question;answer;answer_ab
"Raha on pea üles. Jeremiah viskab mündi. Kelley ei viska münti. Josue ei viska münti. Veronica ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Cassie viskab mündi. Clifton viskab mündi. Erik ei viska münti. Everardo ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Pauline ei viska münti. Kerry ei viska münti. Jeannette viskab mündi. Lootus viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Brooklyn viskab mündi. Dawn ei viska münti. Tay viskab mündi. Gene viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Chloe ei viska münti. Flaco ei viska münti. Theodore ei viska münti. Nathalie ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Nichole ei viska münti. Heriberto ei viska münti. Darian viskab mündi. Peetrus ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Janette ei viska münti. Stacey viskab mündi. Ronny viskab mündi. Kim ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Jazmine ei viska münti. Carmen viskab mündi. Kitty ei viska münti. Nina ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Donovan ei viska münti. Lonnie ei viska münti. Jairo viskab mündi. Mariah viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Nidia ei viska münti. Rachelle ei viska münti. Lauren ei viska münti. Shelia ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Angela viskab mündi. Krista ei viska münti. Cora viskab mündi. Denisse viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Chandler ei viska münti. Martina ei viska münti. Leonardo viskab mündi. Gregg ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Agnes ei viska münti. Adrienne ei viska münti. Haley ei viska münti. Riley ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Albert ei viska münti. Felicia ei viska münti. Margo viskab mündi. Patty ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Noelia viskab mündi. Cassidy ei viska münti. Ashok viskab mündi. Francisco viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Charmaine ei viska münti. Ohver viskab mündi. Homero viskab mündi. Jeanine ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Glen ei viska münti. Ariana ei viska münti. Reggie viskab mündi. Polo viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Wilmer viskab mündi. Valerie ei viska münti. Melissa viskab mündi. Eloisa viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Marco Antonio viskab mündi. Suzette ei viska münti. Roland ei viska münti. Isabel ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Tim viskab mündi. Candace viskab mündi. Cecil ei viska münti. Misael viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Hailey viskab mündi. Avi viskab mündi. Bree ei viska münti. Samira viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Jason ei viska münti. Betty viskab mündi. Elisa viskab mündi. Jay ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Oscar ei viska münti. George ei viska münti. Sanjay viskab mündi. Haydee ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Andre ei viska münti. Oralia ei viska münti. Carrie viskab mündi. Bruno ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Leigh viskab mündi. Mindy viskab mündi. Rocky ei viska münti. Lex viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Jody ei viska münti. Juan ei viska münti. Rebekah viskab mündi. Kaylee viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Liliana ei viska münti. Quincy viskab mündi. Bart ei viska münti. Makayla viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Mya viskab mündi. Fernando viskab mündi. Bubba ei viska münti. Tommy ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
"Raha on pea üles. Emanuel ei viska münti. Cheyenne ei viska münti. Perez viskab mündi. Yvette ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Len ei viska münti. Markis viskab mündi. Kylie viskab mündi. Sandra viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Rich viskab mündi. Parker ei viska münti. Edward viskab mündi. Milagros viskab mündi. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";ei ole ;B
"Raha on pea üles. Marlen ei viska münti. Sonja ei viska münti. Anita ei viska münti. Dale ei viska münti. Kas münt on ikka veel pea üles? Pane tähele, et sõna ""pöörata"" tähendab siin ""pöörata tagurpidi"". ";Jah, jah ;A
