question;answer;answer_ab
"Ei mynt er ein hovudsikte. Noelia kastar mynten. Cassidy kastar ikkje mynten. Ashok kastar mynten. Francisco kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Charmaine kastar ikkje mynten. Vic kastar mynten. Homer kastar mynten. Jeanine kastar ikkje mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ja, det er sant ;A
"Ei mynt er ein hovudsikte. Glen kastar ikkje mynten. Ariana kastar ikkje mynt. Reggie kastar mynten. Polo kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ja, det er sant ;A
"Ei mynt er ein hovudsikte. Wilmer kastar mynten. Valerie kastar ikkje mynten. Melissa kastar mynten. Eloisa kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Marco Antonio kastar mynten. Suzette kastar ikkje mynten. Roland kastar ikkje mynten. Isabel kastar ikkje mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Tim kastar mynten. Candace kastar mynten. Cecil kastar ikkje mynten. Misael kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Hailey kastar mynten. Avi kastar mynten. Bree kastar ikkje mynt. Samira kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Jason kastar ikkje mynten. Betty kastar mynten. Elisa kastar mynten. Jay gjer ikkje myntkast. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ja, det er sant ;A
"Ei mynt er ein hovudsikte. Oscar kastar ikkje mynten. George kastar ikkje mynten. Sanjay kastar mynten. Haydee kastar ikkje mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Andre kastar ikkje mynten. Oralia kastar ikkje mynt. Carrie kastar mynten. Bruno kastar ikkje mynt. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Leigh kastar mynten. Mindy kastar mynten. Rocky kastar ikkje mynten. Lex kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Jody kastar ikkje mynt. Juan kastar ikkje mynten. Rebekah kastar mynten. Kaylee kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ja, det er sant ;A
"Ei mynt er ein hovudsikte. Liliana kastar ikkje mynten. Quincy kastar mynten. Bart kastar ikkje mynt. Makayla kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ja, det er sant ;A
"Ei mynt er ein hovudsikte. Mya kastar mynten. Fernando kastar mynten. Bubba kastar ikkje mynten. Tommy kastar ikkje mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ja, det er sant ;A
"Ei mynt er ein hovudsikte. Emanuel kastar ikkje mynten. Cheyenne kastar ikkje mynten. Perez kastar mynten. Yvette kastar ikkje mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Len kastar ikkje mynt. Marquis kastar mynten. Kylie kastar mynten. Sandra kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Rich kastar mynten. Parker kastar ikkje mynt. Edward kastar mynten. Milagros kastar mynten. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ikkje ;B
"Ei mynt er ein hovudsikte. Marlen kastar ikkje mynten. Sonja kastar ikkje mynten. Anita kastar ikkje mynten. Dale kastar ikkje mynt. Er myntane høgare enn før? Legg merke til at ""flip"" her tyder ""reverse"". ";ja, det er sant ;A
