question;answer;answer_ab
"Egy érme a fejjel. Rohan dobja az érmét. Antoinette nem dobja meg a érmét. Nikki megdobja a érmét. Aida nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Braulio dobja az érmét. Staci nem dobja meg a érmét. Jocelyn nem dobja meg a érmét. Brittany megdobja a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Clayton nem dobja meg a érmét. Edison dobja az érmét. Debbie dobja az érmét. Elvira nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Britt nem dobja meg a érmét. Tamara nem dobja meg a érmét. Elvis dobja az érmét. Nayeli nem dobja meg a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Cristina dobja az érmét. Saad nem dobja meg a pénzt. Bridget nem dobja meg a érmét. Katie dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Stella nem dobja meg a érmét. Janis dobja az érmét. Darren megdobja a pénzt. Lena nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Charles nem dobja meg a érmét. Emilio nem dobja meg a érmét. Vivek dobja az érmét. Steve dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Sal nem dobja meg a érmét. Scott dobja az érmét. Myrna dobja az érmét. Maximo dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Mia nem dobja meg a érmét. A művészet nem dobja meg a érmét. Samantha megdobja a pénzt. Lety dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Miguel Angel dobja az érmét. Saul nem dobja meg a pénzt. Brady nem dobja meg a érmét. Darryl dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Maria Elena dobja az érmét. Dewayne nem dobja meg a érmét. MJ nem dobja meg a érmét. Elliott dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Antoine nem dobja meg a pénzt. Javier dobja az érmét. Brett dobja az érmét. Stewart nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Amanda dobja az érmét. Geoff nem dobja meg a pénzt. Belinda megdobja a érmét. Gaurav nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Krishna dobja az érmét. Catalina nem dobja meg a érmét. Eileen nem dobja meg a érmét. Teddy megdobja a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. María megdobja a pénzt. Fredy dobja az érmét. Bridgette megdobja a pénzt. Kenya nem dobja meg a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Neil dobja az érmét. Dani nem dobja meg a érmét. Eddie megdobja a pénzt. Marcelino nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Alain dobja az érmét. Jerome nem dobja meg a érmét. Kristina nem dobja meg a pénzt. Ida nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Drew dobja az érmét. Jhon nem dobja meg a pénzt. Jayden dobja az érmét. Cliff nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Trish dobja az érmét. Vero megdobja a érmét. Victor nem dobja meg a érmét. Clemente dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Antonio nem dobja meg a pénzt. Ronald nem dobja meg a érmét. Ken nem dobja meg a érmét. Rachael nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Juliet dobja az érmét. Ricardo nem dobja meg a érmét. Tita nem dobja meg a érmét. Dianna dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Larissa nem dobja meg a érmét. Shawna nem dobja meg a érmét. Alma dobja az érmét. Paulette nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Donald nem dobja meg a érmét. Lia dobja az érmét. Gonzalo dobja az érmét. Lily nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Evelyn nem dobja meg a érmét. Mason nem dobja meg a érmét. Shelby nem dobja meg a érmét. Aldo megdobja a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Georgina megdobja a pénzt. Joshua megdobja a pénzt. Lindsey nem dobja meg a érmét. César dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. A király megdobja a érmét. Edith nem dobja meg a érmét. Traci megdobja a érmét. Flor dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Courtney nem dobja meg a érmét. Ann dobja az érmét. John dobja az érmét. Fer dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Debby nem dobja meg a érmét. Geoffrey nem dobja meg a érmét. Alana nem dobja meg a érmét. Silvestre nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Stevie nem dobja meg a érmét. Julie dobja az érmét. Leonard nem dobja meg a érmét. Karina megdobja a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Juana nem dobja meg a érmét. Chip nem dobja meg a érmét. Lila nem dobja meg a érmét. Jayme nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Jon dobja az érmét. Heath dobja az érmét. Reynaldo dobja az érmét. Catherine nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Beatrice megdobja a pénzt. Taylor megdobja a pénzt. Juan Carlos nem dobja meg a érmét. Kaitlin nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Christina nem dobja meg a érmét. Edna dobja az érmét. Ileana dobja az érmét. Lynette dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Eugenia megdobja a pénzt. Kellie megdobja a pénzt. Quentin dobja az érmét. Mike nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Yasmin megdobja a pénzt. Yesenia megdobja a pénzt. Carmela dobja az érmét. Susie megdobja a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Oswaldo nem dobja meg a érmét. José Luis dobja az érmét. Sheldon nem dobja meg a érmét. Tara dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Debora nem dobja meg a érmét. Jayson nem dobja meg a érmét. Donna dobja az érmét. Sai nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Jermaine dobja az érmét. Pat nem dobja meg a érmét. Tammie megdobja a pénzt. Olivia dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Sunny nem dobja meg a érmét. Trisha megdobja a pénzt. Paul dobja az érmét. A fickó nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Martha megdobja a pénzt. Elijah dobja az érmét. Dominic dobja az érmét. Tonya megdobja a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Theo dobja az érmét. Sheila dobja az érmét. Mariana nem dobja meg a érmét. Esmeralda dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Cristal dobja az érmét. Roxana dobja az érmét. Rajesh nem dobja meg a pénzt. Danny nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Geovanny nem dobja meg a pénzt. Tom megdobja az érmét. Katelyn dobja az érmét. Jennifer dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Buddy megdobja a pénzt. Violet nem dobja meg a pénzt. Johana dobja az érmét. Tina nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Jeremiah megdobja a pénzt. Kelley nem dobja meg a érmét. Josue nem dobja meg a pénzt. Veronica nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Cassie megdobja a érmét. Clifton dobja az érmét. Erik nem dobja meg a érmét. Everardo nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Pauline nem dobja meg a pénzt. Kerry nem dobja meg a érmét. Jeannette dobja az érmét. Remény dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Brooklyn dobja az érmét. Dawn nem dobja meg a pénzt. Tay dobja az érmét. Gene dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Chloe nem dobja meg a érmét. Flaco nem dobja meg a érmét. Theodore nem dobja meg a érmét. Nathalie nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Nichole nem dobja meg a érmét. Heriberto nem dobja meg a pénzt. Darian megdobja a érmét. Péter nem dobja meg a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Janette nem dobja meg a pénzt. Stacey megdobja a pénzt. Ronny dobja az érmét. Kim nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Jazmine nem dobja meg a pénzt. Carmen dobja az érmét. Kitty nem dobja meg a érmét. Nina nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Donovan nem dobja meg a érmét. Lonnie nem dobja meg a érmét. Jairo megdobja a pénzt. Mariah dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Nidia nem dobja meg a érmét. Rachelle nem dobja meg a érmét. Lauren nem dobja meg a érmét. Shelia nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Angela megdobja a pénzt. Krista nem dobja meg a érmét. Cora dobja az érmét. Denisse dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Chandler nem dobja meg a érmét. Martina nem dobja meg a érmét. Leonardo dobja az érmét. Gregg nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Agnes nem dobja meg a érmét. Adrienne nem dobja meg a érmét. Haley nem dobja meg a érmét. Riley nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Albert nem dobja meg a érmét. Felicia nem dobja meg a érmét. Margo megdobja a érmét. Patty nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Noelia dobja az érmét. Cassidy nem dobja meg a érmét. Ashok megdobja a érmét. Francisco dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Charmaine nem dobja meg a érmét. Vic dobja az érmét. Homero megdobja a pénzt. Jeanine nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Glen nem dobja meg a érmét. Ariana nem dobja meg a érmét. Reggie megdobja a pénzt. Polo dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Wilmer dobja az érmét. Valerie nem dobja meg a érmét. Melissa dobja az érmét. Eloisa megdobja a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Marco Antonio dobja az érmét. Suzette nem dobja meg a pénzt. Roland nem dobja meg a érmét. Isabel nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Tim dobja az érmét. Candace dobja az érmét. Cecil nem dobja meg a érmét. Misael dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Hailey dobja az érmét. Avi megdobja a pénzt. Bree nem dobja meg a pénzt. Samira dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Jason nem dobja meg a érmét. Betty dobja az érmét. Elisa dobja az érmét. Jay nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Oscar nem dobja meg a érmét. George nem dobja meg a érmét. Sanjay dobja az érmét. Haydee nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Andre nem dobja meg a érmét. Oralia nem dobja meg a érmét. Carrie megdobja a pénzt. Bruno nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Leigh dobja az érmét. Mindy dobja az érmét. Rocky nem dobja meg a érmét. Lex dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Jody nem dobja meg a érmét. Juan nem dobja meg a érmét. Rebekah dobja az érmét. Kaylee megdobja a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Liliana nem dobja meg a érmét. Quincy dobja az érmét. Bart nem dobja meg a érmét. Makayla megdobja a pénzt. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Mya megdobja a érmét. Fernando megdobja a pénzt. Bubba nem dobja meg a érmét. Tommy nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
"Egy érme a fejjel. Emanuel nem dobja meg a érmét. A Cheyenne nem dobja meg a érmét. Perez dobja az érmét. Yvette nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Len nem dobja meg a érmét. A márki dobja az érmét. Kylie dobja az érmét. Sandra dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Rich dobja az érmét. Parker nem dobja meg a érmét. Edward megdobja a érmét. Milagros dobja az érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Nem, nem ;B
"Egy érme a fejjel. Marlen nem dobja meg a érmét. Sonja nem dobja meg a érmét. Anita nem dobja meg a érmét. Dale nem dobja meg a érmét. Még mindig felfelé van a pénz? Figyeljük meg, hogy a ""fordítás"" itt ""fordítottat"" jelent. ";Igen, igen ;A
