question;answer;answer_ab
"เหรียญคือหัวขึ้น ลิซไม่โยนเหรียญ แอนเดรียโยนเหรียญ ซูเรชไม่ได้โยนเหรียญ เวร่าไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ชานตาลไม่โยนเหรียญ อีนส์ไม่โยนเหรียญ วาเลเรียโยนเหรียญ ฟรานเชสกาไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น รอนโยนเหรียญ คาร์ลโยนเหรียญ โจแอนไม่ได้โยนเหรียญ ยองโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ซัลลี่โยนเหรียญ ซาดีโยนเหรียญ คริสตี้ไม่ได้โยนเหรียญ เอลลี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น โทมัสไม่โยนเหรียญ นิคโยนเหรียญ โซอิล่าโยนเหรียญ คัลวินไม่ได้โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เกบไม่โยนเหรียญ โดราโยนเหรียญ เอลีนไม่โยนเหรียญ โมเดสโต้ไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น วิคตอเรียโยนเหรียญ ออโรราไม่ได้โยนเหรียญ อามาเลียไม่โยนเหรียญ เจ้าหญิงไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น อเล็กโยนเหรียญ อารีแอนนาโยนเหรียญ โครีน่าโยนเหรียญ ฮวนคาร์ลอสโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น แครอลลินโยนเหรียญ ซาชาไม่โยนเหรียญ ความเมตตาไม่ได้โยนเหรียญ เคอรี่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ได้ ;A
"เหรียญคือหัวขึ้น เซเลน่าไม่โยนเหรียญ เคช่าโยนเหรียญ แกลดิสไม่ได้โยนเหรียญ เซดริคไม่โยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
"เหรียญคือหัวขึ้น ซัลมาไม่โยนเหรียญ พีจีโยนเหรียญ แกลดิสโยนเหรียญ โมนิกาโยนเหรียญ เหรียญยังอยู่บนหัวเหรอ หมายเหตุว่า ""ฟลิป"" ในที่นี้ หมายถึง ""กลับ"" ";ไม่ ;B
