question;answer;answer_ab
"Ett mynt är heads up. Glen kastar inte mynt. Ariana kastar inte mynt. Reggie kastar mynt. Polo kastar mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Ja, det är det. ;A
"Ett mynt är heads up. Wilmer kastar mynt. Valerie kastar inte mynt. Melissa kastar mynt. Eloisa kastar mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Marco Antonio kastar mynt. Suzette kastar inte mynt. Roland kastar inte mynt. Isabel kastar inte mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Tim kastar mynt. Candace kastar mynt. Cecil kastar inte mynt. Misael kastar mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Hailey kastar mynt. Avi kastar mynt. Bree kastar inte mynt. Samira kastar mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Jason kastar inte mynt. Betty kastar mynt. Elisa kastar mynt. Jay kastar inte mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Ja, det är det. ;A
"Ett mynt är heads up. Oscar kastar inte mynt. George kastar inte mynt. Sanjay kastar mynt. Haydee kastar inte mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Andre kastar inte mynt. Oralia kastar inte mynt. Carrie kastar mynt. Bruno kastar inte mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Leigh kastar mynt. Mindy kastar mynt. Rocky kastar inte mynt. Lex kastar mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Jody kastar inte mynt. Juan kastar inte mynt. Rebekah kastar mynt. Kaylee kastar mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Ja, det är det. ;A
"Ett mynt är heads up. Liliana kastar inte mynt. Quincy kastar mynt. Bart kastar inte mynt. Makayla kastar mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Ja, det är det. ;A
"Ett mynt är heads up. Mya kastar mynt. Fernando kastar mynt. Bubba kastar inte mynt. Tommy kastar inte mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Ja, det är det. ;A
"Ett mynt är heads up. Emanuel kastar inte mynt. Cheyenne kastar inte mynt. Perez kastar mynt. Yvette kastar inte mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Len kastar inte mynt. Marquis kastar mynt. Kylie kastar mynt. Sandra kastar mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Rich kastar mynt. Parker kastar inte mynt. Edward kastar mynt. Milagros kastar mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Nej, det gör jag inte. ;B
"Ett mynt är heads up. Marlen kastar inte mynt. Sonja kastar inte mynt. Anita kastar inte mynt. Dale kastar inte mynt. Är myntet fortfarande uppåt? Lägg märke till att ""flip"" här betyder ""reverse"". ";Ja, det är det. ;A
