question;answer;answer_ab
"Ang isang barya ay ulo. Hindi ibinaba ni Guadalupe ang barya. Ibinalik ni Ebony ang barya. Si Wil ang nag-iikot ng barya. Inilipat ni Luke ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Jenni ang barya. Inilipat ni Leonel ang barya. Hindi ibinaba ni Michael ang barya. Hindi ibinaba ni Kat ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Yazmin ang barya. Hindi ibinabalik ni Lea ang barya. Hindi ibinaba ni Rodrigo ang barya. Inilagay ni Sammy ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Emely ang barya. Hindi ibinabalik ni Chelsea ang barya. Inilipat ni Vladimir ang barya. Hindi ibinabalik ni Tyrone ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Bill ang barya. Hindi ibinabalik ni Santos ang barya. Inilipat ni Roxy ang barya. Inilipat ni Randi ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Daphne ang barya. Inilipat ni Lola ang barya. Hindi ibinabalik ni Joanna ang barya. Hindi ibinabalik ni Sheena ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Lara ang barya. Hindi sinasalip ni Greg ang barya. Ibinalik ni Ethan ang barya. Inilipat ni Terrence ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Otto ang barya. Inilipat ni Marjorie ang barya. Inilipat ni Leonor ang barya. Inilagay ni Esther ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Malcolm ang barya. Hindi ibinaba ni Hussein ang barya. Inilagay ni Franco ang barya. Hindi ibinaba ni Hugo ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Joyce ang barya. Inilipat ni Leroy ang barya. Hindi ibinabalik ni Alyssa ang barya. Hindi ibinabalik ni Maggie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Maryam ang barya. Hindi ibinabalik ni Susy ang barya. Ang Trinity ay nag-iikot ng barya. Inilipat ni Pearl ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Binigyang-daan ni Dustin ang barya. Hindi ibinaba ni Luiz ang barya. Inilipat ni Rolando ang barya. Hindi ibinabalik ni Connor ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Juan Manuel ang barya. Inilipat ni Benjamin ang barya. Hindi ibinabalik ni Rory ang barya. Inilagay ni Rafael ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Fermin ang barya. Hindi ibinaba ni Berenice ang barya. Hindi ibinaba ni Marianne ang barya. Inilipat ni Eleanor ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Sabrina ang barya. Hindi ibinaba ni Pete ang barya. Hindi ibinaba ni Maria ang barya. Inilipat ni La ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Estrella ang barya. Hindi ibinabalik ni Madison ang barya. Hindi ibinaba ni Paco ang barya. Inilipat ni RJ ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Niki ang barya. Inilagay ni Graham ang barya. Inilipat ni Vernon ang barya. Binigyang-daan ni Beau ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Bernie ang barya. Hindi ibinaba ni Melina ang barya. Hindi ibinabalik ni Kelsey ang barya. Inilipat ni Rusty ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Latoya ang barya. Hindi ibinabalik ni Eliseo ang barya. Inilipat ni Trina ang barya. Hindi ibinaba ni Melisa ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Wesley ang barya. Hindi ibinaba ni Marcelo ang barya. Inilagay ni Rodolfo ang barya. Hindi ibinaba ni Erick ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Sean ang barya. Inilipat ni Rebeca ang barya. Inilipat ni Marco ang barya. Inilipat ni Sami ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Blanca ang barya. Hindi ibinaba ni Monika ang barya. Hindi ibinaba ni Ervin ang barya. Inilipat ni Lori ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Lorraine ang barya. Inilipat ni Corinne ang barya. Binigyang-daan ni Kate ang barya. Inilipat ni Floyd ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilagay ni Bruce ang barya. Inilipat ni Dena ang barya. Inilipat ni Kyla ang barya. Inilipat ni Robbie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi naman nila ibinaba ang barya. Inilipat ni Joseluis ang barya. Hindi ibinabalik ni Cory ang barya. Inilipat ni Stefanie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Ibinalik ni Kristen ang barya. Ibinalik ni Herbert ang barya. Hindi ibinaba ni Benny ang barya. Hindi ibinabalik ni El ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Justin ang barya. Hindi ibinabalik ni Neal ang barya. Hindi ibinaba ni Jt ang barya. Inilipat ni Lucia ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Carmelo ang barya. Inilipat ni Tony ang barya. Ibinalik ni Susan ang barya. Hindi ibinaba ni Sara ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi sinasalip ni Boris ang barya. Inilipat ni Sabina ang barya. Hindi ibinabalik ni Kaitlyn ang barya. Hindi ibinabalik ni Cameron ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilagay ni Elizabeth ang barya. Inilipat ni Mitch ang barya. Binigyang-daan ni Brooke ang barya. Hindi ibinabalik ni Jordyn ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Delia ang barya. Hindi ibinabalik ni Kathleen ang barya. Inilipat ni Mateo ang barya. Hindi ibinaba ni Marvin ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Bj ay ibinaba ang barya. Hindi ibinaba ni Rigo ang barya. Inilipat ni Nigel ang barya. Inilipat ni Christian ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Kathy ang barya. Inilipat ni Elsa ang barya. Ibinalik ni Alba ang barya. Inilagay ni Ivette ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Cruz ang barya. Inilipat ni Wilber ang barya. Inilipat ni Marilu ang barya. Inilagay ni Malik ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Sherry ang barya. Inilipat ni Ben ang barya. Hindi nag-flip ng barya si Allison. Inilagay ni Anthony ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilagay ni Seth ang barya. Inilagay ni Dario ang barya. Inilipat ni Anne ang barya. Inilipat ni Jodie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Leon ang barya. Inilipat ni Payton ang barya. Inilagay ni Stefan ang barya. Inilagay ni Javi ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Marcos ang barya. Inilipat ni Kerri ang barya. Inilipat ni Fabio ang barya. Inilipat ni Stephen ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilagay ni Earl ang barya. Hindi ibinaba ni Rudy ang barya. Inilagay ni Harrison ang barya. Hindi ibinaba ni Nadine ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Andres ang barya. Hindi nag-flip ng barya si Mary Ann. Inilipat ni Sydney ang barya. Hindi ni Dina ang nag-flip ng barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Rohan ang barya. Hindi ibinaba ni Antoinette ang barya. Inilipat ni Nikki ang barya. Hindi ibinabalik ni Aida ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilagay ni Braulio ang barya. Hindi ibinaba ni Staci ang barya. Hindi ibinaba ni Jocelyn ang barya. Inilipat ni Brittany ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Clayton ang barya. Ibinalik ni Edison ang barya. Inilipat ni Debbie ang barya. Hindi ibinabalik ni Elvira ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Britt ang barya. Hindi ibinaba ni Tamara ang barya. Binubuhos ni Elvis ang barya. Hindi ibinabalik ni Nayeli ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Ibinalik ni Cristina ang barya. Hindi ibinaba ni Saad ang barya. Hindi ibinaba ni Bridget ang barya. Binigyang-daan ni Katie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Stella ang barya. Inilipat ni Janis ang barya. Inilipat ni Darren ang barya. Hindi ibinabalik ni Lena ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Charles ang barya. Hindi ibinaba ni Emilio ang barya. Inilipat ni Vivek ang barya. Inilipat ni Steve ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Sal ang barya. Inilipat ni Scott ang barya. Inilipat ni Myrna ang barya. Inilipat ni Maximo ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi nag-flip ng barya si Mia. Hindi ang sining ang nag-aangat ng barya. Inilipat ni Samantha ang barya. Inilipat ni Lety ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Ibinalik ni Miguel Angel ang barya. Hindi ibinaba ni Saul ang barya. Hindi ibinaba ni Brady ang barya. Inilipat ni Darryl ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Binigyang-daan ni Maria Elena ang barya. Hindi ibinabalik ni Dewayne ang barya. Hindi ibinabalik ni Mj ang barya. Inilipat ni Elliott ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi sinasalip ni Antoine ang barya. Inilagay ni Javier ang barya. Binigyang-daan ni Brett ang barya. Hindi ibinaba ni Stewart ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Amanda ang barya. Hindi nilapag ni Geoff ang barya. Inilipat ni Belinda ang barya. Hindi ibinaba ni Gaurav ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Krishna ang barya. Hindi ibinaba ni Catalina ang barya. Hindi ibinabalik ni Eileen ang barya. Inilagay ni Teddy ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni María ang barya. Inilipat ni Fredy ang barya. Inilipat ni Bridgette ang barya. Hindi nag-flip ang Kenya ng barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Neil ang barya. Hindi nag-flip ng barya si Dani. Inilagay ni Eddie ang barya. Hindi ibinaba ni Marcelino ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Alain ang barya. Hindi ibinaba ni Jerome ang barya. Hindi nilapag ni Kristina ang barya. Hindi ibinabalik ni Ida ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Drew ang barya. Hindi ibinaba ni Jhon ang barya. Inilipat ni Jayden ang barya. Hindi ibinabalik ni Cliff ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Trish ang barya. Inilipat ni Vero ang barya. Hindi ibinaba ni Victor ang barya. Inilipat ni Clemente ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Antonio ang barya. Hindi ibinaba ni Ronald ang barya. Hindi ibinaba ni Ken ang barya. Hindi ibinaba ni Rachael ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Juliet ang barya. Hindi ibinaba ni Ricardo ang barya. Hindi ibinaba ni Tita ang barya. Inilipat ni Dianna ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Larissa ang barya. Hindi sinasalip ni Shawna ang barya. Inilipat ni Alma ang barya. Hindi ibinaba ni Paulette ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Donald ang barya. Inilipat ni Lia ang barya. Inilipat ni Gonzalo ang barya. Hindi ibinabalik ni Lily ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Evelyn ang barya. Hindi ibinabalik ni Mason ang barya. Hindi ibinabalik ni Shelby ang barya. Inilipat ni Aldo ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Georgina ang barya. Inilipat ni Joshua ang barya. Hindi ibinabalik ni Lindsey ang barya. Inilagay ni César ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilagay ng hari ang barya. Hindi ibinaba ni Edith ang barya. Inilipat ni Traci ang barya. Inilipat ni Flor ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Courtney ang barya. Inilipat ni Ann ang barya. Inilipat ni John ang barya. Inilipat ni Fer ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Debby ang barya. Hindi ibinaba ni Geoffrey ang barya. Hindi ibinabalik ni Alana ang barya. Hindi ibinaba ni Silvestre ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Stevie ang barya. Inilagay ni Julie ang barya. Hindi ibinabalik ni Leonard ang barya. Inilipat ni Karina ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Juana ang barya. Hindi ibinabalik ni Chip ang barya. Hindi ibinabalik ni Lila ang barya. Hindi ibinabalik ni Jayme ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Jon ang barya. Inilagay ni Heath ang barya. Inilipat ni Reynaldo ang barya. Hindi ibinaba ni Catherine ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Beatrice ang barya. Ibinalik ni Taylor ang barya. Hindi ibinaba ni Juan Carlos ang barya. Hindi ibinabalik ni Kaitlin ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Christina ang barya. Inilipat ni Edna ang barya. Inilipat ni Ileana ang barya. Inilipat ni Lynette ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Eugenia ang barya. Inilipat ni Kellie ang barya. Inilipat ni Quentin ang barya. Hindi ibinaba ni Mike ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Yasmin ang barya. Inilipat ni Yesenia ang barya. Inilipat ni Carmela ang barya. Inilipat ni Susie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Oswaldo ang barya. Inilipat ni José Luis ang barya. Hindi sinasalip ni Sheldon ang barya. Inilipat ni Tara ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Debora ang barya. Hindi ibinabalik ni Jayson ang barya. Inilipat ni Donna ang barya. Hindi ibinabalik ni Sai ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Jermaine ang barya. Hindi ibinaba ni Pat ang barya. Inilipat ni Tammie ang barya. Inilipat ni Olivia ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Sunny ang barya. Inilipat ni Trisha ang barya. Inilipat ni Paul ang barya. Hindi siya nag-flip ng barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Martha ang barya. Inilagay ni Elijah ang barya. Inilipat ni Dominic ang barya. Inilipat ni Tonya ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Theo ang barya. Inilipat ni Sheila ang barya. Hindi ibinaba ni Mariana ang barya. Inilipat ni Esmeralda ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Cristal ang barya. Inilipat ni Roxana ang barya. Hindi ibinabalik ni Rajesh ang barya. Hindi ibinaba ni Danny ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Geovanny ang barya. Ibinaba ni Tom ang barya. Inilipat ni Katelyn ang barya. Inilipat ni Jennifer ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Binigyang-daan ni Buddy ang barya. Hindi ibinabalik ni Violet ang barya. Inilagay ni Johana ang barya. Hindi ibinabalik ni Tina ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilagay ni Jeremiah ang barya. Hindi ibinabalik ni Kelley ang barya. Hindi ibinabalik ni Josue ang barya. Hindi ibinabalik ni Veronica ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Inilipat ni Cassie ang barya. Inilipat ni Clifton ang barya. Hindi ibinaba ni Erik ang barya. Hindi ibinaba ni Everardo ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Pauline ang barya. Hindi ibinabalik ni Kerry ang barya. Inilipat ni Jeannette ang barya. Ang pag-asa ang nag-aangat ng barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Ang Brooklyn ay nag-aalsa ng barya. Hindi ibinabalik ni Dawn ang barya. Inilipat ni Tay ang barya. Inilipat ni Gene ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi binabalot ni Chloe ang barya. Hindi ibinaba ni Flaco ang barya. Hindi ibinaba ni Theodore ang barya. Hindi ibinaba ni Nathalie ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Nichole ang barya. Hindi ibinaba ni Heriberto ang barya. Inilagay ni Darian ang barya. Hindi ibinaba ni Pedro ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Janette ang barya. Inilipat ni Stacey ang barya. Inilipat ni Ronny ang barya. Hindi ibinaba ni Kim ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinaba ni Jazmine ang barya. Ibinalik ni Carmen ang barya. Hindi ibinabalik ni Kitty ang barya. Hindi ibinabalik ni Nina ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinabalik ni Donovan ang barya. Hindi ibinabalik ni Lonnie ang barya. Inilipat ni Jairo ang barya. Inilipat ni Mariah ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Hindi ibinabalik ni Nidia ang barya. Hindi ibinaba ni Rachelle ang barya. Hindi ibinabalik ni Lauren ang barya. Hindi ibinabalik ni Shelia ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";oo naman ;A
"Ang isang barya ay ulo. Inilipat ni Angela ang barya. Hindi ibinabalik ni Krista ang barya. Inilipat ni Cora ang barya. Inilipat ni Denisse ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
"Ang isang barya ay ulo. Hindi ibinaba ni Chandler ang barya. Hindi ibinaba ni Martina ang barya. Ibinalik ni Leonardo ang barya. Hindi ibinaba ni Gregg ang barya. Nasa itaas pa ba ang barya? Pansinin na ang ""flip"" dito ay nangangahulugang ""baligtad"". ";hindi ;B
