question;answer;answer_ab
"Yon pyès monnen se tèt moute. Miguel Angel voye lajan an. Sayil pa voye pyès monnen an. Brady pa voye lajan an. Darryl voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Maria Elena voye lajan an. Dewayne pa voye lajan an. Mj pa voye pyès monnen an. Elliott voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Antoine pa t ap voye pyès monnen an. Javier voye pyès monnen an. Brett voye pyès monnen an. Stewart pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Amanda voye pyès monnen an. Geoff pa voye lajan an. Belinda voye pyès monnen an. Gaurav pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Krishna voye pyès monnen an. Catalina pa voye pyès monnen an. Eileen pa voye pyès monnen an. Teddy voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Maria voye pyès monnen an. Fredy voye pyès monnen an. Bridgette voye pyès monnen an. Kenya pa voye lajan. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Neil voye pyès monnen an. Dani pa voye pyès monnen an. Eddie voye pyès monnen an. Marcelino pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Alain voye pyès monnen an. Jerome pa voye pyès monnen an. Kristina pa t ap voye pyès monnen an. Ida pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Drew voye pyès monnen an. Jhon pa voye pyès monnen an. Jayden voye pyès monnen an. Cliff pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Trish voye pyès monnen an. Vero voye pyès monnen an. Victor pa voye pyès monnen an. Clemente voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Antonio pa t lanse pyès monnen an. Ronald pa voye pyès monnen an. Ken pa voye pyès monnen an. Rachael pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Juliet voye pyès monnen an. Ricardo pa voye pyès monnen an. Tita pa voye pyès monnen an. Dianna voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Larissa pa voye lajan an. Shawna pa voye lajan an. Alma voye pyès monnen an. Paulette pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Donald pa voye pyès monnen an. Lia voye pyès monnen an. Gonzalo voye pyès monnen an. Lily pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Evelyn pa t ap voye lajan an. Mason pa voye pyès monnen an. Shelby pa voye lajan an. Aldo voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Georgina voye pyès monnen an. Jozye voye pyès monnen an. Lindsey pa voye pyès monnen an. Se César ki voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Wa a voye pyès monnen an. Edith pa t ap voye pyès monnen an. Traci voye pyès monnen an. Flor voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Courtney pa voye pyès monnen an. Ann voye pyès monnen an. Jan voye pyès monnen an. Fer voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Debby pa t ap voye pyès monnen an. Geoffrey pa voye pyès monnen an. Alana pa voye pyès monnen an. Silvestre pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Stevie pa voye pyès monnen an. Julie voye pyès monnen an. Leonard pa voye pyès monnen an. Karina voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Juana pa voye pyès monnen an. Chip pa voye lajan an. Lila pa voye pyès monnen an. Jayme pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Jon voye pyès monnen an. Heath voye pyès monnen an. Reynaldo voye pyès monnen an. Catherine pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Beatrice voye pyès monnen an. Taylor voye pyès monnen an. Juan Carlos pa voye pyès monnen an. Kaitlin pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Christina pa t ap voye pyès monnen an. Edna voye pyès monnen an. Ileana voye pyès monnen an. Lynette voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Eugenia voye pyès monnen an. Kellie voye pyès monnen an. Quentin voye pyès monnen an. Mike pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Yasmin voye pyès monnen an. Yesenia voye pyès monnen an. Carmela voye pyès monnen an. Susie voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Oswaldo pa voye lajan an. José Luis voye pyès monnen an. Sheldon pa voye pyès monnen an. Tara voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Debora pa t ap voye pyès monnen an. Jayson pa voye pyès monnen an. Donna voye pyès monnen an. Sai pa voye lajan. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Jermaine voye pyès monnen an. Pat pa voye pyès monnen an. Tammie voye pyès monnen an. Olivia voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Sunny pa voye lajan an. Trisha voye pyès monnen an. Pòl voye pyès monnen an. Gason pa voye lajan. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Marta voye pyès monnen an. Elijah voye pyès monnen an. Dominic voye pyès monnen an. Tonya voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Theo voye pyès monnen an. Sheila voye pyès monnen an. Mariana pa t ap voye pyès monnen an. Esmeralda voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Cristal voye pyès monnen an. Roxana voye pyès monnen an. Rajesh pa voye lajan an. Danny pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Geovanny pa voye lajan an. Tom voye pyès monnen an. Katelyn voye pyès monnen an. Jennifer voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Buddy voye pyès monnen an. Violet pa voye lajan an. Johana voye pyès monnen an. Tina pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Jeremi voye pyès monnen an. Kelley pa voye lajan an. Josue pa voye pyès monnen an. Veronica pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Cassie voye pyès monnen an. Clifton voye pyès monnen an. Erik pa voye pyès monnen an. Everardo pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Pauline pa voye pyès monnen an. Kerry pa voye lajan an. Jeannette voye pyès monnen an. Espere lanse pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Brooklyn voye lajan an. Dawn pa voye lajan an. Tay voye pyès monnen an. Gene voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Chloe pa voye lajan an. Flaco pa voye pyès monnen an. Theodore pa voye pyès monnen an. Nathalie pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Nichole pa voye pyès monnen an. Heriberto pa voye lajan. Darian voye pyès monnen an. Pyè pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Janette pa t ap voye pyès monnen an. Stacey voye pyès monnen an. Ronny voye pyès monnen an. Kim pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Jazmine pa voye pyès monnen an. Carmen voye pyès monnen an. Kitty pa voye pyès monnen an. Nina pa t ap voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Donovan pa voye lajan an. Lonnie pa voye lajan an. Jairo voye pyès monnen an. Mariah voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Nidia pa voye pyès monnen an. Rachelle pa t ap voye pyès monnen an. Lauren pa voye lajan an. Shelia pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Angela voye pyès monnen an. Krista pa voye pyès monnen an. Cora voye pyès monnen an. Denisse voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Chandler pa voye lajan an. Martina pa t ap voye pyès monnen an. Leonardo voye pyès monnen an. Gregg pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Agnes pa t ap voye pyès monnen an. Adrienne pa t ap voye pyès monnen an. Haley pa voye lajan an. Riley pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Albert pa t ap voye pyès monnen an. Felicia pa voye pyès monnen an. Margo voye pyès monnen an. Patty pa voye lajan an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Noelia voye pyès monnen an. Cassidy pa voye lajan an. Ashok voye pyès monnen an. Francisco voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Charmaine pa voye lajan an. Vik la voye pyès monnen an. Homero voye pyès monnen an. Jeanine pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Glen pa t ap voye pyès monnen an. Ariana pa voye pyès monnen an. Reggie voye pyès monnen an. Polo voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Wilmer voye pyès monnen an. Valerie pa t ap voye pyès monnen an. Melissa voye pyès monnen an. Eloisa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Marco Antonio voye pyès monnen an. Suzette pa t ap voye pyès monnen an. Roland pa voye pyès monnen an. Isabel pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Tim voye pyès monnen an. Candace voye pyès monnen an. Cecil pa voye pyès monnen an. Misael voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Hailey voye pyès monnen an. Avi voye pyès monnen an. Bree pa voye lajan an. Samira voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Jason pa voye pyès monnen an. Betty voye pyès monnen an. Elisa voye pyès monnen an. Jay pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Oscar pa voye pyès monnen an. George pa voye pyès monnen an. Sanjay voye pyès monnen an. Haydee pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Andre pa t lanse pyès monnen an. Oralia pa voye lajan an. Carrie voye pyès monnen an. Bruno pa t ap voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Leigh voye pyès monnen an. Mindy voye pyès monnen an. Rocky pa voye lajan. Lex lanse pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Jody pa voye pyès monnen an. Juan pa t ap voye pyès monnen an. Rebekah voye pyès monnen an. Kaylee voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Liliana pa voye pyès monnen an. Quincy voye pyès monnen an. Bart pa voye pyès monnen an. Makayla voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Mya voye pyès monnen an. Fernando voye pyès monnen an. Bubba pa voye pyès monnen an. Tommy pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
"Yon pyès monnen se tèt moute. Emanuel pa voye pyès monnen an. Cheyenne pa voye lajan. Perez voye pyès monnen an. Yvette pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Len pa voye lajan an. Marquis lan voye pyès monnen an. Kylie voye pyès monnen an. Sandra voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Rich voye pyès monnen an. Parker pa voye lajan an. Edward voye pyès monnen an. Milagros lanse pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";pa gen ;B
"Yon pyès monnen se tèt moute. Marlen pa voye pyès monnen an. Sonja pa voye pyès monnen an. Anita pa voye pyès monnen an. Dale pa voye pyès monnen an. Èske pyès monnen an toujou tèt? Remake byen ke ""flip"" isit la vle di ""renvèse"". ";wi wi ;A
