,premise,hypothesis,label
176,لذا دعني أخبرك لقد وصلت إلى نقطة اليوم حيث كنت على وشك الإستقالة,لم يخطر ببالي أبداً أن أستقيل,2
177,لقد ولد في عام 1880 تقريباً، في عام 188 أعتقد أنه كان عام 1889 أعتقد أنه كان عندما ولد,لقد ولد قبل عام 1900,0
178,لقد ولد في عام 1880 تقريباً، في عام 188 أعتقد أنه كان عام 1889 أعتقد أنه كان عندما ولد,ولد في ديسمبر عام 1880,1
179,لقد ولد في عام 1880 تقريباً، في عام 188 أعتقد أنه كان عام 1889 أعتقد أنه كان عندما ولد,لم يولد حتى عام 1984,2
180,من الأفضل أن تنزل المسمار قليلاً لأنك قد تضر رئتيك بسهولة,هذا المسمار يمكن أن يضر رئتين شخص ما,0
181,من الأفضل أن تنزل المسمار قليلاً لأنك قد تضر رئتيك بسهولة,المسمار لا يحمل أي مخاطر، لذلك شدّه بقدر ما تريد.,2
182,من الأفضل أن تنزل المسمار قليلاً لأنك قد تضر رئتيك بسهولة,المسمار يدخل في القصبة الهوائية ويمكن أن يضر الرئتين.,1
183,لقد تلقيت أوامر بالذهاب إلى (ديل ريو) ، (تيكساس) ، لذا عندما وصلت إلى هناك، اكتشفت أنه كان علي الذهاب إلى قاعدة (لافلين) الجوية.,لقد تم إرسالي إلى (ديل ريو) ، (تكساس) للعمل,0
184,لقد تلقيت أوامر بالذهاب إلى (ديل ريو) ، (تيكساس) ، لذا عندما وصلت إلى هناك، اكتشفت أنه كان علي الذهاب إلى قاعدة (لافلين) الجوية.,لم أذهب إلى (تكساس) قط,2
185,لقد تلقيت أوامر بالذهاب إلى (ديل ريو) ، (تيكساس) ، لذا عندما وصلت إلى هناك، اكتشفت أنه كان علي الذهاب إلى قاعدة (لافلين) الجوية.,القوات الجوية أرسلتني إلى ديل ريو، تكساس في عام 2001.,1
186,الجميع يحصل على الشمبانيا وبعض الناس لا يشربونها لذا ما تبقى من الشمبانيا يشرب الأطفال لذا كنا نتجول ونشرب كل هذه الشمبانيا,الشباب شربوا 3 زجاجات من الشمبانيا,1
187,الجميع يحصل على الشمبانيا وبعض الناس لا يشربونها لذا ما تبقى من الشمبانيا يشرب الأطفال لذا كنا نتجول ونشرب كل هذه الشمبانيا,الشباب شربوا بعض الشمبانيا,0
188,الجميع يحصل على الشمبانيا وبعض الناس لا يشربونها لذا ما تبقى من الشمبانيا يشرب الأطفال لذا كنا نتجول ونشرب كل هذه الشمبانيا,الحفلة بأكملها كانت جافة ولم يتم تقديم الكحول,2
189,هناك العديد من القصص في المدينة العارية,لم أسمع أي قصص,2
190,هناك العديد من القصص في المدينة العارية,هناك الكثير من القصص عن الجيش,1
191,هناك العديد من القصص في المدينة العارية,هناك الكثير من القصص التي يتم سردها,0
192,تعيش وتتعلم عندما تختبر الطائرات,لا أعرف أي شيء عن اختبار الطائرات,2
193,تعيش وتتعلم عندما تختبر الطائرات,اختبار الطائرات يعلمك الكثير من الدروس,0
194,تعيش وتتعلم عندما تختبر الطائرات,اختبار الطائرات يعلمك كيف تتعامل مع الضغط,1
195,أعني أن هذا كان الهدف,لا أفهم المغزى,2
196,أعني أن هذا كان الهدف,أعتقد أن الهدف كان أن تخبرنا كم هو خطير,1
197,أعني أن هذا كان الهدف,لقد فهمت النقطة,0
198,كان من قاعدة جوية طارت فوق كوبا وبالطبع تم إسقاط رودولف أندرسون,جميع الطائرات نجت من دون أن يطلق النار عليها,2
199,كان من قاعدة جوية طارت فوق كوبا وبالطبع تم إسقاط رودولف أندرسون,شيء ما تم إسقاطه فوق كوبا,0
200,كان من قاعدة جوية طارت فوق كوبا وبالطبع تم إسقاط رودولف أندرسون,الطائرة الضخمة أسقطت فوق كوبا في مايو,1
201,ربما كان أول شيء أتذكره عندما كنت طفلاً صغيراً بخصوص شيء قمت به بشكل خاطئ,ليس لدي أي ذكريات عن طفولتي,2
202,ربما كان أول شيء أتذكره عندما كنت طفلاً صغيراً بخصوص شيء قمت به بشكل خاطئ,ما زلت أشعر بالسوء حتى يومنا هذا,1
203,ربما كان أول شيء أتذكره عندما كنت طفلاً صغيراً بخصوص شيء قمت به بشكل خاطئ,كانت واحدة من ذكرياتي الأولى,0
204,لم يعجبهم شعور أن تكون أسودًا في تلك الأيام، وكان ذلك، كما تعلمون، أعتقد، كان ذلك، ربما، كما تعلمون، في أوائل الثلاثينيات، عندما فعلوا ذلك.,كان من الصعب أن تكون أسود في الجنوب,1
205,لم يعجبهم شعور أن تكون أسودًا في تلك الأيام، وكان ذلك، كما تعلمون، أعتقد، كان ذلك، ربما، كما تعلمون، في أوائل الثلاثينيات، عندما فعلوا ذلك.,كان من السهل جداً أن تكون أسود,2
206,لم يعجبهم شعور أن تكون أسودًا في تلك الأيام، وكان ذلك، كما تعلمون، أعتقد، كان ذلك، ربما، كما تعلمون، في أوائل الثلاثينيات، عندما فعلوا ذلك.,كان من الصعب أن تكون أسودًا في ذلك الوقت,0
207,لا أحد يعرف أين ذهبوا,كل واحد يعرف بالضبط أين يذهب.,2
208,لا أحد يعرف أين ذهبوا,لا أحد يعرف أي منزل دخلوا إليه,1
209,لا أحد يعرف أين ذهبوا,وجهتهم كانت سراً,0
210,ولم يستطيعوا البقاء في منطقة أوغستا لأن الناس عرفوا أنهم حاولوا فعل شيء كان محظورًا حقًا,لم يكن لدى الناس أدنى فكرة أنهم ليسوا بيض,2
211,ولم يستطيعوا البقاء في منطقة أوغستا لأن الناس عرفوا أنهم حاولوا فعل شيء كان محظورًا حقًا,الناس كانوا على علم بأنهم أمريكان من أصل أفريقي,1
212,ولم يستطيعوا البقاء في منطقة أوغستا لأن الناس عرفوا أنهم حاولوا فعل شيء كان محظورًا حقًا,كان الناس على علم بأنهم ليسوا بيض,0
213,نعم، حسنا، الرجل هنا.,الرجل موجود,0
214,نعم، حسنا، الرجل هنا.,لقد ظهر الرجل منذ دقيقتين,1
215,نعم، حسنا، الرجل هنا.,الرجل لم يأتي إلى هنا,2
216,كنا نشاهد شيئاً على التلفاز,لم نمتلك تلفازاً,2
217,كنا نشاهد شيئاً على التلفاز,كنا نشاهد التلفاز,0
218,كنا نشاهد شيئاً على التلفاز,كنا نشاهد الأخبار التلفزيونية,1
219,على أي حال، أعتقد أنني تحدثت إلى (رامونا) مجدداً,لم أتحدث مع (رامونا) قط,2
220,على أي حال، أعتقد أنني تحدثت إلى (رامونا) مجدداً,لقد تحدثت مع (رامونا) في وقت آخر,0
221,على أي حال، أعتقد أنني تحدثت إلى (رامونا) مجدداً,لقد كانت محادثة ممتعة,1
222,كان الضحية الوحيدة في الأزمة الكوبية، و (كايزر) حصل على الصور وذهب مباشرة إلى (أندروز) للقوات الجوية في (واشنطن),10000 شخص ماتوا في الأزمة الكوبية,2
223,كان الضحية الوحيدة في الأزمة الكوبية، و (كايزر) حصل على الصور وذهب مباشرة إلى (أندروز) للقوات الجوية في (واشنطن),فقط شخص واحد مات في الأزمة الكوبية.,0
224,كان الضحية الوحيدة في الأزمة الكوبية، و (كايزر) حصل على الصور وذهب مباشرة إلى (أندروز) للقوات الجوية في (واشنطن),فقط شخص واحد قتل في حادث في الأزمة الكوبية.,1
225,وقالت، قالت، قالت، قالت، عزيزتي، قالت، أنتِ لا تفهمين الحياة كما أفهمها أنا,قالت أنها كانت لا تعرف شيئاً,2
226,وقالت، قالت، قالت، قالت، عزيزتي، قالت، أنتِ لا تفهمين الحياة كما أفهمها أنا,قالت أنها تعرف أكثر عن الحياة,0
227,وقالت، قالت، قالت، قالت، عزيزتي، قالت، أنتِ لا تفهمين الحياة كما أفهمها أنا,قالت لي أنّي لا أملك أدنى فكرة عن كيفية عمل العالم الحقيقي، وأن عليّ أن أتبعها.,1
