,premise,hypothesis,label
207,Niko nije znao gde su otišli.,Svi su tačno znali kuda idu.,2
208,Niko nije znao gde su otišli.,Niko nije znao u koju su kuću ušli.,1
209,Niko nije znao gde su otišli.,Njihova destinacija je bila tajna.,0
210,I nisu mogli ostati u Augusta području jer su ljudi znali da su pokušali da rade nešto što je stvarno tabu i pokušavaju proći za bijelce.,Ljudi nisu imali pojma da nisu bili bijeli ljudi.,2
211,I nisu mogli ostati u Augusta području jer su ljudi znali da su pokušali da rade nešto što je stvarno tabu i pokušavaju proći za bijelce.,Ljudi su znali da su Afroamerikanci.,1
212,I nisu mogli ostati u Augusta području jer su ljudi znali da su pokušali da rade nešto što je stvarno tabu i pokušavaju proći za bijelce.,Ljudi su bili svesni da nisu bili bijeli.,0
213,"Da, pa, tip je ovde.",Tip je prisutan.,0
214,"Da, pa, tip je ovde.",Tip se pojavio pre dva minuta.,1
215,"Da, pa, tip je ovde.",Tip nikada nije došao ovde.,2
216,Gledali smo nešto na TV-u.,Nismo imali TV.,2
217,Gledali smo nešto na TV-u.,Gledali smo TV.,0
218,Gledali smo nešto na TV-u.,Gledali smo vesti na TV-u.,1
219,Mislim da sam opet razgovarala sa Ramonom.,Nikad nisam razgovarao sa Ramonom.,2
220,Mislim da sam opet razgovarala sa Ramonom.,Razgovarao sam sa Ramonom drugi put.,0
221,Mislim da sam opet razgovarala sa Ramonom.,Bio je to prijatan razgovor.,1
222,"On je bio jedina žrtva kubanske krize, a Kaiser je dobio slike i odletio direktno u Andrews Air Force u Washingtonu.",10.000 ljudi je poginulo u kubanskoj krizi.,2
223,"On je bio jedina žrtva kubanske krize, a Kaiser je dobio slike i odletio direktno u Andrews Air Force u Washingtonu.",Samo je jedna osoba umrla u kubanskoj krizi.,0
224,"On je bio jedina žrtva kubanske krize, a Kaiser je dobio slike i odletio direktno u Andrews Air Force u Washingtonu.",Samo je jedna osoba poginula u nesreći u kubanskoj krizi.,1
225,"I ona je rekla, rekla je, rekla je, ""Dušo, rekla je, ti ne razumiješ život onako kako ja razumijem život"".",Rekla je da je potpuno bez pojma.,2
226,"I ona je rekla, rekla je, rekla je, ""Dušo, rekla je, ti ne razumiješ život onako kako ja razumijem život"".",Rekla je da zna više o životu.,0
227,"I ona je rekla, rekla je, rekla je, ""Dušo, rekla je, ti ne razumiješ život onako kako ja razumijem život"".",Rekla mi je da nemam pojma kako stvarni svijet radi i da je treba pratiti.,1
228,"Onda ga dobijem i ja sam kao super, Šta da radim sa njim?",Ne znam kako sam trebao koristiti uređaj.,1
229,"Onda ga dobijem i ja sam kao super, Šta da radim sa njim?",Ne znam za šta sam ga trebao koristiti.,0
230,"Onda ga dobijem i ja sam kao super, Šta da radim sa njim?",Znao sam za šta da ga koristim!,2
231,"Daj mi samo minutu ako želiš da ga odsječeš, ja bih, uh, otišao.",Spreman sam da idem odmah.,2
232,"Daj mi samo minutu ako želiš da ga odsječeš, ja bih, uh, otišao.",Treba mi minut.,0
233,"Daj mi samo minutu ako želiš da ga odsječeš, ja bih, uh, otišao.",Treba mi minut da se sabram.,1
234,Išao sam u Washington D.C. i nisam otišao direktno u... ono što su mi rekli da uradim po mojim naređenjima.,Nikada nisam bio u Washingtonu.,2
235,Išao sam u Washington D.C. i nisam otišao direktno u... ono što su mi rekli da uradim po mojim naređenjima.,Otišao sam u DC da vidim svog supervizora.,1
236,Išao sam u Washington D.C. i nisam otišao direktno u... ono što su mi rekli da uradim po mojim naređenjima.,Otišao sam u glavni grad.,0
237,Bila je crnkinja svetlog boje kože.,Imala je neverovatno tamnu kožu.,2
238,Bila je crnkinja svetlog boje kože.,Bila je svetla za Afroamerikanca.,0
239,Bila je crnkinja svetlog boje kože.,Bila je lakša od ostalih crnih prijatelja.,1
240,"U svakom slučaju, tata je otišao i napravio mi veliku čašu čokoladnog mlijeka.",Tata mi je donio čokoladno mleko iz frižidera.,1
241,"U svakom slučaju, tata je otišao i napravio mi veliku čašu čokoladnog mlijeka.",Tata mi je nalio čašu mlijeka.,0
242,"U svakom slučaju, tata je otišao i napravio mi veliku čašu čokoladnog mlijeka.",Tata je rekao da ne smijem da pijem.,2
243,DOT je morao da kupi imovinu i sve to.,DOT je mogao da pronađe drugu nekretninu koju bi mogli da iznajmljuju.,2
244,DOT je morao da kupi imovinu i sve to.,Nekretnina i opremu je kupila DOT.,0
245,DOT je morao da kupi imovinu i sve to.,Nekretnina je koštala više od tri miliona dolara za DOT-a.,1
246,On bi se rodio,Trebao je biti rođen u decembru 2010.,1
247,On bi se rodio,Trebao je da se rodi.,0
248,On bi se rodio,Nije trebao da se rodi.,2
249,"Ja sam kao, znam koliko sam daleko stigao.",Rekao sam im da ne znam šta radim.,2
250,"Ja sam kao, znam koliko sam daleko stigao.",Rekao sam im da znam da sam ih nadmašio za 40%.,1
251,"Ja sam kao, znam koliko sam daleko stigao.",Rekao sam im da znam šta sam postigao.,0
252,"OK, čuješ li me?",Čuješ li me sada?,0
253,"OK, čuješ li me?",Čuješ li šta ti govorim?,1
254,"OK, čuješ li me?",Znam da me ne čuješ.,2
255,"Da li ima nekih, rekla si da se ne sjećaš da si čitala nešto posebno, kao kad si bila starija u školi, da li je bilo nekih knjiga koje si čitala koje si volela ili mrzila?",Da li voliš knjige o Hariju Poteru ili ne?,1
256,"Da li ima nekih, rekla si da se ne sjećaš da si čitala nešto posebno, kao kad si bila starija u školi, da li je bilo nekih knjiga koje si čitala koje si volela ili mrzila?",Da li ste voleli ili mrzili određene knjige?,0
257,"Da li ima nekih, rekla si da se ne sjećaš da si čitala nešto posebno, kao kad si bila starija u školi, da li je bilo nekih knjiga koje si čitala koje si volela ili mrzila?",Znam da voliš svaku knjigu koju čitaš.,2
258,"To je mali vijč koji je postavio injekciju, ali, cijev za pritisak disanja na pilot i protiv pritiska.",Vijak utiče na pritisak.,0
259,"To je mali vijč koji je postavio injekciju, ali, cijev za pritisak disanja na pilot i protiv pritiska.",Vijak je sitan i srebren.,1
260,"To je mali vijč koji je postavio injekciju, ali, cijev za pritisak disanja na pilot i protiv pritiska.","Nema vijaka, samo dugmiće.",2
261,"Ona je kao, ne brini o tome, znaš, samo uzmi vremena.",Rekla mi je da se moram požuriti.,2
262,"Ona je kao, ne brini o tome, znaš, samo uzmi vremena.",Rekla mi je da je u redu ako mi treba satima da to uradim.,1
263,"Ona je kao, ne brini o tome, znaš, samo uzmi vremena.",Rekla mi je da usporim.,0
264,"Predsjednik Kennedy kaže pilotima, kaže, Gospodo, dobro slikate.",Kennedy ih nije priznao.,2
265,"Predsjednik Kennedy kaže pilotima, kaže, Gospodo, dobro slikate.",Kennedy je razgovarao sa pilotima vazduhoplovstva.,1
266,"Predsjednik Kennedy kaže pilotima, kaže, Gospodo, dobro slikate.",Kennedy je razgovarao sa pilotima.,0
267,"I ja sam bio kao, skoro sam završio.",Rekao sam mu da ću biti gotov za 10 minuta.,1
268,"I ja sam bio kao, skoro sam završio.",Rekla sam mu da nikada neću završiti.,2
269,"I ja sam bio kao, skoro sam završio.",Rekao sam im da sam skoro završio.,0
270,Pokušao sam sve da zapisem.,Namjeravao sam da napišem stvari.,0
271,Pokušao sam sve da zapisem.,Nisam se trudio da napišem ništa.,2
272,Pokušao sam sve da zapisem.,Zapisao sam sve što je rekla.,1
273,"Ne, ona je rođena 1900. jer je imala 16 godina, i tako je to moralo biti kao 1926., 19. znaš, prije, prije 1930.",Rođena je 1. januara 1900.,1
274,"Ne, ona je rođena 1900. jer je imala 16 godina, i tako je to moralo biti kao 1926., 19. znaš, prije, prije 1930.",Rođena je na prijelazu veka.,0
275,"Ne, ona je rođena 1900. jer je imala 16 godina, i tako je to moralo biti kao 1926., 19. znaš, prije, prije 1930.",Ona se nije rodila do 1943.,2
276,Bilo je veoma interesantno.,Bio sam veoma zainteresovan koliko mogu da jedem.,1
277,Bilo je veoma interesantno.,Nisam bio zainteresovan uopšte.,2
278,Bilo je veoma interesantno.,Meni je bilo interesantno.,0
279,"Njena sestra je mogla proći kao bela, i zapravo je prošla kao bela.",Njena sestra je imala najljepšu kožu u komšiluku.,1
280,"Njena sestra je mogla proći kao bela, i zapravo je prošla kao bela.",Njena sestra je obično bila bijela.,0
281,"Njena sestra je mogla proći kao bela, i zapravo je prošla kao bela.",Sher sestra je bila veoma tamna.,2
282,"Pa, bio je skoro dovoljno star da joj bude tata.",Bio je 27 godina stariji od nje.,1
283,"Pa, bio je skoro dovoljno star da joj bude tata.",Bio je mnogo mlađi od nje.,2
284,"Pa, bio je skoro dovoljno star da joj bude tata.",Bio je stariji od nje.,0
285,"Ja sam bio jedini 922 koji je bio na podršci života, a drugi je bio fiziološki.",Niko nije pružio nikakvu podršku.,2
286,"Ja sam bio jedini 922 koji je bio na podršci života, a drugi je bio fiziološki.",Jedan čovek je fiziološki podržavao trupe.,1
287,"Ja sam bio jedini 922 koji je bio na podršci života, a drugi je bio fiziološki.",Jedan čovek je pružio fiziološku podršku.,0
288,"A ja mislim da će on ući i reći, znaš, samo da se raspravimo, znaš, samo da mi kaže kako da ne uradim ovo.",Znao sam da on uopšte neće doći.,2
289,"A ja mislim da će on ući i reći, znaš, samo da se raspravimo, znaš, samo da mi kaže kako da ne uradim ovo.",Mislio sam da dolazi ovde da se bori.,0
290,"A ja mislim da će on ući i reći, znaš, samo da se raspravimo, znaš, samo da mi kaže kako da ne uradim ovo.",Mislio sam da će se žaliti na moj ton.,1
291,"Pa, naravno, ne treba ni da se kaže, imali smo, ne možemo da pogriješimo.",U redu je ako smo napravili nekoliko grešaka.,2
292,"Pa, naravno, ne treba ni da se kaže, imali smo, ne možemo da pogriješimo.",Nije nam bilo dozvoljeno da napravimo grešku.,0
293,"Pa, naravno, ne treba ni da se kaže, imali smo, ne možemo da pogriješimo.",Nije nam bilo dozvoljeno da bilo šta pogrešno napisemo.,1
294,"Ali, mislio bih da noću ne mogu da spavam.",Imao sam problema sa spavanjem nocu.,0
295,"Ali, mislio bih da noću ne mogu da spavam.",Stalno sam sanjala loše snove koji su me sprečavali da spavam.,1
296,"Ali, mislio bih da noću ne mogu da spavam.",Spavam kao beba nocu!,2
297,Jedna stvar koju je zaista imala kao veliku odbranu.,Ona se može braniti od divljih pasa.,1
298,Jedna stvar koju je zaista imala kao veliku odbranu.,Ona se dobro brani.,0
299,Jedna stvar koju je zaista imala kao veliku odbranu.,Bila je neverovatno ranjiva.,2
300,"Um, što se tiče toga da mi nikad ne kažeš...",Rekao mi je sve što sam hteo da znam.,2
301,"Um, što se tiče toga da mi nikad ne kažeš...",Ništa mi nije rečeno o sigurnosnom protokolu.,1
302,"Um, što se tiče toga da mi nikad ne kažeš...",Ponekad mi se ne kaže.,0
303,"Dakle, on, mi smo živjeli u ovom području.",Naš dom je bio ovde.,0
304,"Dakle, on, mi smo živjeli u ovom području.",Naš dom je bio daleko od ovog mjesta.,2
305,"Dakle, on, mi smo živjeli u ovom području.",Naš dom je bio udaljen dva bloka.,1
306,I on je kao da govori sve brzo; on je na mobilnom telefonu.,Govori što sporije može.,2
307,I on je kao da govori sve brzo; on je na mobilnom telefonu.,Priča na iPhoneu.,1
308,I on je kao da govori sve brzo; on je na mobilnom telefonu.,Priča na mobilnom.,0
309,"Ne mogu se sjetiti šta je to bilo, ali odjednom sam postala nervozna jer sam se spremala da po prvi put idem u školu i to je bio verovatno najstresniji dan u mom životu.",Bio sam stvarno opušten oko početka škole.,2
310,"Ne mogu se sjetiti šta je to bilo, ali odjednom sam postala nervozna jer sam se spremala da po prvi put idem u školu i to je bio verovatno najstresniji dan u mom životu.",Zabrinuta sam zbog odlaska u školu.,0
311,"Ne mogu se sjetiti šta je to bilo, ali odjednom sam postala nervozna jer sam se spremala da po prvi put idem u školu i to je bio verovatno najstresniji dan u mom životu.",Zabrinuta sam zbog otvaranja vrtića.,1
312,"Živjela sam, uh, odmah izvan St. Louis, između Jefferson City i St. Louis, MO.",Ja sam živio u Teksasu.,2
313,"Živjela sam, uh, odmah izvan St. Louis, između Jefferson City i St. Louis, MO.",Živeo sam u žutoj kući u Misuriju.,1
314,"Živjela sam, uh, odmah izvan St. Louis, između Jefferson City i St. Louis, MO.",Bio sam u Misuriju.,0
315,"Javio sam se na neko mjesto u Del Riu, a onda sam morao da idem u vazduhoplovnu bazu Laughlin, koja je upravo ponovo otvorena.",Zračna baza Laughlin zatvorena je na neko vrijeme.,0
316,"Javio sam se na neko mjesto u Del Riu, a onda sam morao da idem u vazduhoplovnu bazu Laughlin, koja je upravo ponovo otvorena.",Zračna baza Laughlin je uvijek bila otvorena.,2
317,"Javio sam se na neko mjesto u Del Riu, a onda sam morao da idem u vazduhoplovnu bazu Laughlin, koja je upravo ponovo otvorena.",Laughlin vazduhoplovna baza je dom za 10.000 vojnika.,1
318,Ne zanima me kako to uradiš.,Briga me koju boju izabereš.,1
319,Ne zanima me kako to uradiš.,Moram da odobrim svaki dogovor.,2
320,Ne zanima me kako to uradiš.,Ne zanima me kako ćeš završiti.,0
321,"Onda sam pogledao gore, saznao gdje je Ramona, i pozvao je tamo.",Pozvao sam Ramonu kod mene.,1
322,"Onda sam pogledao gore, saznao gdje je Ramona, i pozvao je tamo.",Zvao sam Ramonu da dođe tamo gde sam bio.,0
323,"Onda sam pogledao gore, saznao gdje je Ramona, i pozvao je tamo.",Ignorisao sam Ramonu.,2
324,"U međuvremenu je vazduhoplovstvo kupljeno SR71, sada A-12, a mi smo radili sa CIA-om.",Vazduhoplovstvo je kupljeno 18 aviona.,1
325,"U međuvremenu je vazduhoplovstvo kupljeno SR71, sada A-12, a mi smo radili sa CIA-om.",Vazduhoplovstvo je kupilo avione.,0
326,"U međuvremenu je vazduhoplovstvo kupljeno SR71, sada A-12, a mi smo radili sa CIA-om.",Vazduhoplovstvo nije imalo avione.,2
327,"Znači, i njen sestrin muž je bio svetlog lica?",Njena sestra je udata za crnca.,1
328,"Znači, i njen sestrin muž je bio svetlog lica?",Njena sestra je udata.,0
329,"Znači, i njen sestrin muž je bio svetlog lica?",Njena sestra je sama.,2
330,"Ali kako je odrastala, nikad nije priznala da je pogriješila, ali je promenila ponašanje.",Nije promijenila svoje ponašanje uopšte.,2
331,"Ali kako je odrastala, nikad nije priznala da je pogriješila, ali je promenila ponašanje.",Nikada nije priznala da je pogriješila.,0
332,"Ali kako je odrastala, nikad nije priznala da je pogriješila, ali je promenila ponašanje.",Nikada nije rekla da je bila u pravu za mesnu štrucu.,1
333,Moj ujak je sjajan momak.,Ja volim svog ujaka.,0
334,Moj ujak je sjajan momak.,Moj ujak je takav kreten!,2
335,Moj ujak je sjajan momak.,Moj ujak je veoma velikodušan.,1
336,"Otišao sam kod sestre koja je živjela tamo, njen muž je bio u službi i radio je za obavještajne službe, i otišao sam u njihovu kuću.",Moj zet je bio u vojsci.,1
337,"Otišao sam kod sestre koja je živjela tamo, njen muž je bio u službi i radio je za obavještajne službe, i otišao sam u njihovu kuću.",Moj zet je bio u vojsci.,0
338,"Otišao sam kod sestre koja je živjela tamo, njen muž je bio u službi i radio je za obavještajne službe, i otišao sam u njihovu kuću.",Moj brat se nikada nije prijavio.,2
339,"Mislio bih, pa, ja, ja ću pustiti nekoga drugog da ode, ali onda bih pomislio, Moj Bože!",Mislio sam da ću nekoga drugog odvesti da ode umjesto njega.,0
340,"Mislio bih, pa, ja, ja ću pustiti nekoga drugog da ode, ali onda bih pomislio, Moj Bože!",Mislio sam da ću pustiti nekoga da zauzme moje mjesto na sastanku.,1
341,"Mislio bih, pa, ja, ja ću pustiti nekoga drugog da ode, ali onda bih pomislio, Moj Bože!",Nisam hteo da pustim nikoga drugog.,2
342,"Jedan minut je udarao po stolu, sljedeći je bio OK, ima ga na mom stolu, dah, dah, dah, dah, dah.",Mnogo se predomisli.,0
343,"Jedan minut je udarao po stolu, sljedeći je bio OK, ima ga na mom stolu, dah, dah, dah, dah, dah.",Promenio je mišljenje jer ne zna šta radi.,1
344,"Jedan minut je udarao po stolu, sljedeći je bio OK, ima ga na mom stolu, dah, dah, dah, dah, dah.",On je veoma dosledan i miran.,2
345,"Pa, on je završio tako da je došao i pitao je, kako ide?",Pitao je kako stvari idu.,0
346,"Pa, on je završio tako da je došao i pitao je, kako ide?",Pitao je da li završavamo dokumentarac.,1
347,"Pa, on je završio tako da je došao i pitao je, kako ide?",On uopšte nije pričao sa nama.,2
348,"Onda sam se okretao oko, ne znam, kao da je to bio cijeli dan.",Požurila sam i brzo završila.,2
349,"Onda sam se okretao oko, ne znam, kao da je to bio cijeli dan.",Sjedila sam tamo dva sata.,1
350,"Onda sam se okretao oko, ne znam, kao da je to bio cijeli dan.",Dugo sam se okretala.,0
351,"I imala je tuberkulozu, a ni ja to nisam znao.",Nisam znao da je skoro umrla od tuberkuloze.,1
352,"I imala je tuberkulozu, a ni ja to nisam znao.",Nisam znao da ima tuberkulozu.,0
353,"I imala je tuberkulozu, a ni ja to nisam znao.",Znao sam da je veoma bolesna od tuberkuloze.,2
354,"Znate, ne možete, ne možete preživjeti ako nemate nikakvog protivtiska, povećanje pritiska disanja na tim visinama.",Protiv pritisak te ubija svaki put.,2
