,premise,hypothesis,label
103,ئەلۋەتتە، كېينكى كۈنى كەننىدي كومپارتىيەسى كۇبىنى چەكلىدى، بىزنىڭ كېمىلىرىمىز رۇسىيەنىڭ كېمىسىدىن كۇبىگە قاراپ يولغا چىقتى، ئۇلار بۇ كېمىنى توختىتىپ، كېمىدىن بومبىلار تېپىپ چىقتى.,ئۇلار كېمىگە چىقىشنى توختاتمىدى. چۈنكى ئۇلار (كېمىدىكىلەر) نىڭ ھەممىسى ئۇرۇشۇپ تۇرغان ئىدى,2
104,ئەلۋەتتە، كېينكى كۈنى كەننىدي كومپارتىيەسى كۇبىنى چەكلىدى، بىزنىڭ كېمىلىرىمىز رۇسىيەنىڭ كېمىسىدىن كۇبىگە قاراپ يولغا چىقتى، ئۇلار بۇ كېمىنى توختىتىپ، كېمىدىن بومبىلار تېپىپ چىقتى.,ئۇلار كېمىدىن 20 دانە باشقۇرۇلىدىغان بومبا تاپتى.,1
105,ھەر ھالدا ئۇ ئادەم كىرىدۇ.,ئۇ كىشى سوتخانىغا كىردى.,1
106,ھەر ھالدا ئۇ ئادەم كىرىدۇ.,ئۇ ئادەم ئۆيگە كىردى.,0
107,ھەر ھالدا ئۇ ئادەم كىرىدۇ.,ئۇ كىشى باشقا تەرەپكە قاچتى.,2
108,.مېنىڭ ئاتا-ئانام ھەمىشە ناھايىتى مېھرىبان كىشىلەردىن ئىدى، بىر قىسىم ئاتا-ئاناممۇ ماڭا ناھايىتى ياخشى مۇئامىلىدە ئىدى,چوڭ-چوڭ دادامنىڭ ئۆيىگە ئاپىرىپ كېتىشكە خېلى ئۇزۇن ۋاقىت كەتتى.,1
109,.مېنىڭ ئاتا-ئانام ھەمىشە ناھايىتى مېھرىبان كىشىلەردىن ئىدى، بىر قىسىم ئاتا-ئاناممۇ ماڭا ناھايىتى ياخشى مۇئامىلىدە ئىدى,بوۋام بىلەن مومام ناھايىتى مۇھەببەتلىك بىر جۈپ ئىدى.,0
110,.مېنىڭ ئاتا-ئانام ھەمىشە ناھايىتى مېھرىبان كىشىلەردىن ئىدى، بىر قىسىم ئاتا-ئاناممۇ ماڭا ناھايىتى ياخشى مۇئامىلىدە ئىدى,چوڭ دادام بىلەن مومام دائىم بەك ئاچچىق بولۇپ كېتەتتى، بىز ئۇلارنىڭ ئۆيىگە بارغاننى ھەرگىز ياقتۇرمايتتۇق.,2
111,مېنىڭ بۇنداق ئىشلارغا قاتنىشىشقا ۋاقتىم يوق ئىدى.,.مەن ئۇنى كېيىنچە ئۈندۈرۈپ بولغان بولاتتىم,1
112,مېنىڭ بۇنداق ئىشلارغا قاتنىشىشقا ۋاقتىم يوق ئىدى.,مەن ھەممىنى ۋاقتىدا تاپشۇرۇۋالدىم.,2
113,مېنىڭ بۇنداق ئىشلارغا قاتنىشىشقا ۋاقتىم يوق ئىدى.,مەن ۋاقىت چىقىرالماي ھەممىنى يازدىم.,0
114,شۇنىڭ بىلەن، مېنىڭ بىر ئىشىم تەدرىجىي ھالدا بىر قىسىم كىشىلەرنى يادرولۇق بومبا چىقىرىش ئۈچۈن.تۈرلۈك قۇدۇقلارنى ياساشقا بۇيرۇيتتىم,ئاتوم بومبىسىنىڭ قوزغىتىش ماشىنىسى يوق.,2
115,شۇنىڭ بىلەن، مېنىڭ بىر ئىشىم تەدرىجىي ھالدا بىر قىسىم كىشىلەرنى يادرولۇق بومبا چىقىرىش ئۈچۈن.تۈرلۈك قۇدۇقلارنى ياساشقا بۇيرۇيتتىم,بۇ پارتلاتقۇچنى تارتقاندا بومبا پارتلايدۇ.,0
116,شۇنىڭ بىلەن، مېنىڭ بىر ئىشىم تەدرىجىي ھالدا بىر قىسىم كىشىلەرنى يادرولۇق بومبا چىقىرىش ئۈچۈن.تۈرلۈك قۇدۇقلارنى ياساشقا بۇيرۇيتتىم,.ئادەمنىڭ ئىشەنگۈسى كەلمەيدىغان بۇ قالتىس ماشىنا ئادەملەرگە.ناھايىتى كىچىك، ناھايىتى ئاسان ۋە ئۈزلۈكسىز ھالدا.ئادەمنىڭ ئىشەنگۈسى كەلمەيدىغان بۇ قالتىس ماشىنا ئادەملەرگە.ناھايىتى كىچىك، ناھايىتى ئاسان ۋە ئۈزلۈكسىز ھالدا,1
117,.ئانام ماڭا كىچىك ۋاقتىمدا كۆپ ھېكايەلارنى سۆزلەپ بەردى.بەلكىم ئۇ ھېكايىلەردە ئائىلە تاۋابىئاتلىرىم توغرىسىدا توختىلىپ باققان بولاتتى.بۇ ھېكايىلەر مېنىڭ ئانامغا بەكلا تەسىر قىلدى,مەن دائىم چوڭ ئانامنىڭ ھېكايىلىرىنى ئاڭلاشنى ياخشى كۆردۈم.,1
118,.ئانام ماڭا كىچىك ۋاقتىمدا كۆپ ھېكايەلارنى سۆزلەپ بەردى.بەلكىم ئۇ ھېكايىلەردە ئائىلە تاۋابىئاتلىرىم توغرىسىدا توختىلىپ باققان بولاتتى.بۇ ھېكايىلەر مېنىڭ ئانامغا بەكلا تەسىر قىلدى,موماي دائىم بالىلىق ۋاقتىدىن سۆزلەشنى رەت قىلاتتى.,2
119,.ئانام ماڭا كىچىك ۋاقتىمدا كۆپ ھېكايەلارنى سۆزلەپ بەردى.بەلكىم ئۇ ھېكايىلەردە ئائىلە تاۋابىئاتلىرىم توغرىسىدا توختىلىپ باققان بولاتتى.بۇ ھېكايىلەر مېنىڭ ئانامغا بەكلا تەسىر قىلدى,مومام ماڭا ئۆسمۈرلۈكتىكى ئائىلىسى ھەققىدە نۇرغۇن ھېكايىلەرنى سۆزلەپ بەردى.,0
120,بىزدە بىرخىل كونا ئايروپىلانمۇ بار ئىدى ئۇنىڭدا يەنە تېخىچە ھەرخىل كونا ئايروپىلانلار بار ئىدى.جۇڭگو ۋە جەنۇبىي كورىيەدىكى.ھەرخىل ئايروپىلانلار بولسا ئايروپىلاندىكىدەك بولۇپ.بىزنىڭ كونا ئايروپىلانىمىزدا يەنە بىرخىل كونا ئايروپىلانمۇ بار ئىدى,بىز كىيگەن كىيىم ئەسلا ئالەم ئۇچقۇچىلىرىنىڭكىگە ئوخشىمايتتى.,2
121,بىزدە بىرخىل كونا ئايروپىلانمۇ بار ئىدى ئۇنىڭدا يەنە تېخىچە ھەرخىل كونا ئايروپىلانلار بار ئىدى.جۇڭگو ۋە جەنۇبىي كورىيەدىكى.ھەرخىل ئايروپىلانلار بولسا ئايروپىلاندىكىدەك بولۇپ.بىزنىڭ كونا ئايروپىلانىمىزدا يەنە بىرخىل كونا ئايروپىلانمۇ بار ئىدى,بىز خادا تاشلارغا چىققۇچىلارنىڭ كىيىمى بىلەن ئوخشاش كىيىملەرنى كىيىدىكەنمىز پەقەت ئىسسىقنى قايتۇرۇپ تۇرغانلىقىمىز ئۈچۈنلا ئۇلارنىڭ كىيىمى كۈمۈش رەڭلىك ئىدى,0
122,بىزدە بىرخىل كونا ئايروپىلانمۇ بار ئىدى ئۇنىڭدا يەنە تېخىچە ھەرخىل كونا ئايروپىلانلار بار ئىدى.جۇڭگو ۋە جەنۇبىي كورىيەدىكى.ھەرخىل ئايروپىلانلار بولسا ئايروپىلاندىكىدەك بولۇپ.بىزنىڭ كونا ئايروپىلانىمىزدا يەنە بىرخىل كونا ئايروپىلانمۇ بار ئىدى,كىيىم-كېچەكنى خالىغان رەڭدە ئالالايسىز.,1
123,.دېمەكچىمەنكى، ئۇ ياخشى ئادەم ئەمەس ئىدى,بوۋام بىر ئەخمەق ئىدى.,0
124,.دېمەكچىمەنكى، ئۇ ياخشى ئادەم ئەمەس ئىدى,.چوڭ دادام ھەقىقەتەنمۇ بىر ئەسەبىيلەردىن ئىدى,1
125,.دېمەكچىمەنكى، ئۇ ياخشى ئادەم ئەمەس ئىدى,بوۋام سىز ھازىر كۆرۈۋاتقان ئەڭ چىرايلىق يىگىت ئىدى!,2
126,30، 40 دانە U2 ئايروپىلانى بار، ھەمدە بىز بۇ ئايروپىلانلارنى جۇڭگو ۋە ئەنگلىيە پىلوتلىرىنى مەشىق قىلىشقا باشلىدۇق. بۇلارنىڭ ھەممىسى بىزنىڭ ئىتتىپاقداشلىرىمىز.,بىز ھېچكىم بىلەن بىللە تەلىم-تەربىيە ئېلىپ بارمىدۇق.,2
127,30، 40 دانە U2 ئايروپىلانى بار، ھەمدە بىز بۇ ئايروپىلانلارنى جۇڭگو ۋە ئەنگلىيە پىلوتلىرىنى مەشىق قىلىشقا باشلىدۇق. بۇلارنىڭ ھەممىسى بىزنىڭ ئىتتىپاقداشلىرىمىز.,بىز ئەنگىلىيەلىكلەر بىلەن بەش ھەپتە تەربىيىلەندى.,1
128,30، 40 دانە U2 ئايروپىلانى بار، ھەمدە بىز بۇ ئايروپىلانلارنى جۇڭگو ۋە ئەنگلىيە پىلوتلىرىنى مەشىق قىلىشقا باشلىدۇق. بۇلارنىڭ ھەممىسى بىزنىڭ ئىتتىپاقداشلىرىمىز.,بىز نۇرغۇنلىغان باشقا ئەسكەرلەر بىلەن بىللە تەربىيىلەندىق.,0
129,"ئۇ قىزغا: ""شۇنداق، بۇ ئىشنى چوقۇم باشقىلار بىلەن بىللە قىلىشىڭ كېرەك"" دېدى.",ئۇ مەن بىلەن سۆزلەشمىدى.,2
130,"ئۇ قىزغا: ""شۇنداق، بۇ ئىشنى چوقۇم باشقىلار بىلەن بىللە قىلىشىڭ كېرەك"" دېدى.",ئۇ ماڭا بىر نەرسە ئىزدەپ تاپقىلى دېگەنىدى.,0
131,"ئۇ قىزغا: ""شۇنداق، بۇ ئىشنى چوقۇم باشقىلار بىلەن بىللە قىلىشىڭ كېرەك"" دېدى.",ئۇ ماڭا ئۆزىنىڭ مەبلەغ توپلاش مەسلىھەتىنى ئېلىپ بېرىشنى ئېيتتى.,1
132,ئۇ ئۆزلىرىنىڭ شىمالغا چىقىپ كەتكەنلىكىنى ئېيتتى.,ئۇ يولدا بىر قانچە قېتىم توختىغانلىقىنى ئېيتتى.,1
133,ئۇ ئۆزلىرىنىڭ شىمالغا چىقىپ كەتكەنلىكىنى ئېيتتى.,ئۇ جەنۇبقا باردى دەيدۇ.,2
134,ئۇ ئۆزلىرىنىڭ شىمالغا چىقىپ كەتكەنلىكىنى ئېيتتى.,ئۇ شىمالغا بارغانلىقىنى ئېيتتى.,0
135,.ئەمەلىيەتتە سىز پەقەت كىتاب ئوقۇشنىلا ئۆگىنىشىڭىز كېرەك,مەن 100 بەتتىن ئارتۇق كىتاب ئوقۇمىدىم.,1
136,.ئەمەلىيەتتە سىز پەقەت كىتاب ئوقۇشنىلا ئۆگىنىشىڭىز كېرەك,مەن كۆپ كىتاب ئوقۇمىدىم.,0
137,.ئەمەلىيەتتە سىز پەقەت كىتاب ئوقۇشنىلا ئۆگىنىشىڭىز كېرەك,مەن ھەر كۈنى كىتاب ئوقۇيمەن.,2
138,مەن ئادرىسنى ئېلىپ چىقىپ بۇ يەرگە كەلدىم.,سومكىنى تاشلاپ قويۇپ ئۆزۈمنىڭ مەسلىھەتىم يوق دەپ ئويلىدىم.,2
139,مەن ئادرىسنى ئېلىپ چىقىپ بۇ يەرگە كەلدىم.,مەن سومكىنى ئۇنىڭ ئۆيگە ئېلىپ باردىم.,1
140,مەن ئادرىسنى ئېلىپ چىقىپ بۇ يەرگە كەلدىم.,مەن سومكىنى ئەسلى جايىغا ئېلىپ باردىم.,0
141,.بۇ بىر خىل قالتىس ئۇسۇل,ئۇنىڭ كەيپىياتى يەنىلا ناھايىتى ياخشى ئىدى.,2
142,.بۇ بىر خىل قالتىس ئۇسۇل,ئۇ خۇشاللىقتىن غەمكىنلىككە ئايلاندى.,1
143,.بۇ بىر خىل قالتىس ئۇسۇل,كەيپىيات بەكلا ئۆزگەردى.,0
144,ئۇلار مېنى شۇ مەكتەپكە جىددى ئوقۇغۇچى قىلىپ تاللىدى. مەن مەكتەپتىكى بىر ئوقۇغۇچى ئەمەس، بەلكى خىزمەتتىكى بىر ئوقۇغۇچى,مەن مەكتەپكە قاتنىشىشقا تاللانمىدىم.,2
145,ئۇلار مېنى شۇ مەكتەپكە جىددى ئوقۇغۇچى قىلىپ تاللىدى. مەن مەكتەپتىكى بىر ئوقۇغۇچى ئەمەس، بەلكى خىزمەتتىكى بىر ئوقۇغۇچى,مەن شۇ مەكتەپكە بېرىش ئۈچۈن تاللىندىم.,0
146,ئۇلار مېنى شۇ مەكتەپكە جىددى ئوقۇغۇچى قىلىپ تاللىدى. مەن مەكتەپتىكى بىر ئوقۇغۇچى ئەمەس، بەلكى خىزمەتتىكى بىر ئوقۇغۇچى,مەن ئەڭ ئىشەنچلىك نامزات ئىدىم.,1
147,ئۇلار U2نى ئايروپىلانغا ئۇچۇردىغاندىمۇ ياكى يۇقىرى سۈرئەتلىك ماشىنا ئادەملەرگە يۆتكەپ يۈرگەندىمۇ چوقۇم يۇقىرى سۈرئەتلىك خادىمىغا ئولتۇرۇشى كېرەك ئىدى,كۆپ قىسىم كىشىلەر ئىمتىھاندا پۇشايمان قىلىپ U2 ئۇچۇپ باقمايدۇ.,1
148,ئۇلار U2نى ئايروپىلانغا ئۇچۇردىغاندىمۇ ياكى يۇقىرى سۈرئەتلىك ماشىنا ئادەملەرگە يۆتكەپ يۈرگەندىمۇ چوقۇم يۇقىرى سۈرئەتلىك خادىمىغا ئولتۇرۇشى كېرەك ئىدى,ئۇلار U2نى ئۇچۇرىدىغان ئايروپىلانغا ئايلىنىپ ئۇچۇشتىن بۇرۇن، ناھايىتى كۆپ ئۆگىنىش ئېلىپ بارىدۇ.,0
149,ئۇلار U2نى ئايروپىلانغا ئۇچۇردىغاندىمۇ ياكى يۇقىرى سۈرئەتلىك ماشىنا ئادەملەرگە يۆتكەپ يۈرگەندىمۇ چوقۇم يۇقىرى سۈرئەتلىك خادىمىغا ئولتۇرۇشى كېرەك ئىدى,ئۇلار سېنى بىر كۈنى ئايروپىلانغا ئولتۇرغۇزغانىدى، شۇنداقلا ئۇ كۈنىمۇ ئاۋىئاماتكىغا چىقاتتى.,2
150,مەن ئوخشاشلا بۇلارنىمۇ ئۆز ئىچىگە ئالىمەن.,مەن باشقىلارغا قارىغاندا ئەڭ يېڭى ماتېرىياللارنى تېپىپ چىقتىم,2
151,مەن ئوخشاشلا بۇلارنىمۇ ئۆز ئىچىگە ئالىمەن.,مەن باشقا ژۇرناللارنىڭ گېزىتىنىمۇ ئوقۇيمەن.,1
152,مەن ئوخشاشلا بۇلارنىمۇ ئۆز ئىچىگە ئالىمەن.,ئۇلار بىلەن ئوخشاشلا ئىش قىلغىنىمنى بىلەمسەن؟,0
153,75 يىلدا تۇنجى قېتىم، تىيانشاندىكى قانۇن چىقىرىش كېڭىشى، ھەربىي قىسىملارنى تىيانشاندىكى باش ئەلچىگە تەيىنلىدى. شۇڭا، تىيانشاننىڭ باش ئەلچىگە ئېھتىياجى بار ئىدى,ھەربىي قىسىملارنىڭ تىكساسدا باش ئەلچى بولۇشقا رۇخسەت قىلىنمايدۇ.,2
154,75 يىلدا تۇنجى قېتىم، تىيانشاندىكى قانۇن چىقىرىش كېڭىشى، ھەربىي قىسىملارنى تىيانشاندىكى باش ئەلچىگە تەيىنلىدى. شۇڭا، تىيانشاننىڭ باش ئەلچىگە ئېھتىياجى بار ئىدى,بۇ ئارمىيەنىڭ نامى تىكسىت ئىشتاتىنىڭ ئامېرىكا كونگرېسىدىكى باش ئەلچىلىرى ئىدى.,1
155,75 يىلدا تۇنجى قېتىم، تىيانشاندىكى قانۇن چىقىرىش كېڭىشى، ھەربىي قىسىملارنى تىيانشاندىكى باش ئەلچىگە تەيىنلىدى. شۇڭا، تىيانشاننىڭ باش ئەلچىگە ئېھتىياجى بار ئىدى,بۇ ئارمىيەنىڭ نامى تىكسىت ئىشتاتلىرى ئەلچىلىرى ئىدى.,0
156,مەن سىزگە ياردەم قىلالايدىغان بىرەر ئىش بولسا.,مەن بىر ئىش قىلالايمەن.,0
157,مەن سىزگە ياردەم قىلالايدىغان بىرەر ئىش بولسا.,مەن قىلالايدىغان ھېچ ئىشنىڭ يوقلىقىنى بىلدىم.,2
158,مەن سىزگە ياردەم قىلالايدىغان بىرەر ئىش بولسا.,مەن ئۇنى ساقلاپ قېلىش ئۈچۈن بىر ئىش قىلالىغان بولاتتىم.,1
159,ئۇ قىزغا ناھايىتى ئۆچ ئىدى، ئۇ كۈندە ئاپىسىغا، ئاپىسىغا قاراپ يۈز ئۆرۈپ تۇرىدىغانلىقىنى بىلدۈرەتتى,ئۇ ھەمىشە ئاغىنىسىنى رىغبەتلەندۈرەتتى.,2
160,ئۇ قىزغا ناھايىتى ئۆچ ئىدى، ئۇ كۈندە ئاپىسىغا، ئاپىسىغا قاراپ يۈز ئۆرۈپ تۇرىدىغانلىقىنى بىلدۈرەتتى,ئۇ سىڭلىسىنىڭ ھېچنىمىنى توغرا قىلالماۋاتقانلىقىنى ئېنىق بىلدۈردى.,1
161,ئۇ قىزغا ناھايىتى ئۆچ ئىدى، ئۇ كۈندە ئاپىسىغا، ئاپىسىغا قاراپ يۈز ئۆرۈپ تۇرىدىغانلىقىنى بىلدۈرەتتى,ئۇ ئاچىسىغا بەك تەنقىد قىلاتتى.,0
162,شۇنىڭ بىلەن ئۇ قىزنىڭ ئۆيىگە باردىم. ئاندىن، ئۇ يەرگە بارغاندا تېلېفون قىلىشقا تېگىشلىك بۇ نۇمۇرغا تېلېفون قىلدىم.,مەن ئۇنىڭ تېلېفونىنى ئېلىپ تېلېفون قىلدىم.,1
163,شۇنىڭ بىلەن ئۇ قىزنىڭ ئۆيىگە باردىم. ئاندىن، ئۇ يەرگە بارغاندا تېلېفون قىلىشقا تېگىشلىك بۇ نۇمۇرغا تېلېفون قىلدىم.,ئۇنىڭ ئۆيىگە بارغىنىمدا نومۇرنى چاقىردىم.,0
164,شۇنىڭ بىلەن ئۇ قىزنىڭ ئۆيىگە باردىم. ئاندىن، ئۇ يەرگە بارغاندا تېلېفون قىلىشقا تېگىشلىك بۇ نۇمۇرغا تېلېفون قىلدىم.,مەن تېلىفون قىلىشىم كېرەك ئىدى، لېكىن قىلمىدىم.,2
165,"-- مەن بۇ يەردىن ئالدىم، بۇ يەردىن ئالدىم.مېنىڭچە، بۇ يەردىن ئالدىم.مېنىڭچە، يا ئۇ يەردىن ئالدىم.يا بىرەر سوئال سورىغان ئىدىم.ئۇ جاۋاب بېرىپ: ""ھەي"" دەپ جاۋاب بېرىپ.مەن ئۇ يەردىن ئالدىم.مېنىڭچە، بۇ يەردىن ئالدىم.ھېچبولمىغاندا، ئۇ يەردىن ئالدىم.ھېچبولمىغاندا، ئۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم.بۇ يەردىن ئالدىم",مەن بۈگۈن بارمىدىم، شۇڭا ئۇنى كۆرمىدىم.,2
