,premise,hypothesis,label
241,Så pappa gjorde ett stort glas chokladmjölk åt mig.,Pappa hällde upp ett glas mjölk åt mig.,0
242,Så pappa gjorde ett stort glas chokladmjölk åt mig.,Pappa sa att jag inte fick dricka.,2
243,Transportdepartementet fick köpa fastigheten och sånt.,Transportdepartementet hittade en annan fastighet som de kunde hyra istället.,2
244,Transportdepartementet fick köpa fastigheten och sånt.,Fastigheten och utrustningen köptes av DOT.,0
245,Transportdepartementet fick köpa fastigheten och sånt.,Fastigheten kostade mer än tre miljoner dollar för DOT att köpa.,1
246,Han skulle ha fötts,Han skulle ha fötts i december 2010.,1
247,Han skulle ha fötts,Han skulle födas.,0
248,Han skulle ha fötts,Han skulle inte ha fötts.,2
249,Jag vet hur långt jag har kommit.,Jag sa att jag inte visste vad jag gjorde.,2
250,Jag vet hur långt jag har kommit.,Jag sa att jag hade överträffat deras förväntningar med 40 procent.,1
251,Jag vet hur långt jag har kommit.,Jag sa att jag vet vad jag har åstadkommit.,0
252,"Okej, kan du höra mig?",Hör du mig nu?,0
253,"Okej, kan du höra mig?",Hör du vad jag säger?,1
254,"Okej, kan du höra mig?",Jag vet att du inte kan höra mig.,2
255,"Du sa att du inte minns att du läste nåt särskilt. När du var äldre i skolan, var det några böcker du läste som du gillade eller hatade?",Gillar du Harry Potter-böckerna eller inte?,1
256,"Du sa att du inte minns att du läste nåt särskilt. När du var äldre i skolan, var det några böcker du läste som du gillade eller hatade?",Gillar eller hatar du vissa böcker?,0
257,"Du sa att du inte minns att du läste nåt särskilt. När du var äldre i skolan, var det några böcker du läste som du gillade eller hatade?",Jag vet att du älskade alla böcker du läste.,2
258,"Det är en liten skruv som sätter en injektion men, andnings tryck röret till piloten och mottryck.",Skruven påverkar trycket.,0
259,"Det är en liten skruv som sätter en injektion men, andnings tryck röret till piloten och mottryck.",Skruven är liten och silver.,1
260,"Det är en liten skruv som sätter en injektion men, andnings tryck röret till piloten och mottryck.","Det finns inga skruvar, bara knappar.",2
261,"Hon sa: ""Oroa dig inte, ta dig tid"".",Hon sa att jag måste skynda mig.,2
262,"Hon sa: ""Oroa dig inte, ta dig tid"".",Hon sa att det var okej om det tog timmar att göra det.,1
263,"Hon sa: ""Oroa dig inte, ta dig tid"".",Hon sa åt mig att bara sakta ner.,0
264,"President Kennedy säger till piloterna, säger, ""Herrar ni tar bra bilder.",Kennedy erkände dem inte.,2
265,"President Kennedy säger till piloterna, säger, ""Herrar ni tar bra bilder.",Kennedy pratade med flygvapenpiloterna.,1
266,"President Kennedy säger till piloterna, säger, ""Herrar ni tar bra bilder.",Kennedy pratade med piloterna.,0
267,Jag var nästan klar.,Jag sa att jag skulle vara klar om tio minuter.,1
268,Jag var nästan klar.,Jag sa att jag aldrig skulle bli klar.,2
269,Jag var nästan klar.,Jag sa att jag var nästan klar.,0
270,Jag försökte skriva ner allt.,Jag ville skriva ner saker.,0
271,Jag försökte skriva ner allt.,Jag har inte skrivit ner nåt.,2
272,Jag försökte skriva ner allt.,Jag skrev ner allt hon sa.,1
273,"Nej, hon föddes år 1900 eftersom hon var 16, så det måste ha varit som i 1926, 19, du vet, innan, före 1930.",Hon föddes den 1 januari 1900.,1
274,"Nej, hon föddes år 1900 eftersom hon var 16, så det måste ha varit som i 1926, 19, du vet, innan, före 1930.",Hon föddes vid sekelskiftet.,0
275,"Nej, hon föddes år 1900 eftersom hon var 16, så det måste ha varit som i 1926, 19, du vet, innan, före 1930.",Hon föddes inte förrän 1943.,2
276,Så det var bara väldigt intressant.,Jag var mycket intresserad av hur mycket jag kunde äta.,1
277,Så det var bara väldigt intressant.,Jag var inte alls intresserad.,2
278,Så det var bara väldigt intressant.,Det var intressant för mig.,0
279,"Hennes syster kunde gå för vit, och faktiskt gjorde gå för vit.",Hennes syster hade den vackraste huden i kvarteret.,1
280,"Hennes syster kunde gå för vit, och faktiskt gjorde gå för vit.",Hennes syster var vanligtvis antogs vara vit.,0
281,"Hennes syster kunde gå för vit, och faktiskt gjorde gå för vit.",Syster Sher var väldigt mörk.,2
282,Han var nästan gammal nog att vara hennes pappa.,Han var 27 år äldre än henne.,1
283,Han var nästan gammal nog att vara hennes pappa.,Han var mycket yngre än henne.,2
284,Han var nästan gammal nog att vara hennes pappa.,Han var äldre än henne.,0
285,Jag var den enda 922 som var livsuppehållande man den andra mannen var en fysiologisk stöd.,Ingen gav mig något stöd.,2
286,Jag var den enda 922 som var livsuppehållande man den andra mannen var en fysiologisk stöd.,En man gav fysiologiskt stöd till trupperna.,1
287,Jag var den enda 922 som var livsuppehållande man den andra mannen var en fysiologisk stöd.,En man gav fysiologiskt stöd.,0
288,"Jag tänkte att han skulle komma in och säga: ""Sluta prata med mig"". ""Hur kan jag inte ha gjort det här?""",Jag visste att han inte skulle komma hit alls.,2
289,"Jag tänkte att han skulle komma in och säga: ""Sluta prata med mig"". ""Hur kan jag inte ha gjort det här?""",Jag trodde han kom hit för att slåss.,0
290,"Jag tänkte att han skulle komma in och säga: ""Sluta prata med mig"". ""Hur kan jag inte ha gjort det här?""",Jag trodde att han skulle klaga på min ton.,1
291,- Vi kunde inte göra ett misstag.,Det är okej om vi gjorde några misstag.,2
292,- Vi kunde inte göra ett misstag.,Vi fick inte göra ett misstag.,0
293,- Vi kunde inte göra ett misstag.,Vi fick inte stava fel.,1
294,Men jag kunde inte sova om natten.,Jag hade svårt att sova på nätterna.,0
295,Men jag kunde inte sova om natten.,Jag hade mardrömmar som hindrade mig från att sova.,1
296,Men jag kunde inte sova om natten.,Jag sover som ett barn på natten!,2
297,En sak som hon verkligen hade som ett bra försvar.,Hon kunde försvara sig mot vilda hundar.,1
298,En sak som hon verkligen hade som ett bra försvar.,Hon kunde försvara sig väl.,0
299,En sak som hon verkligen hade som ett bra försvar.,Hon var otroligt sårbar.,2
300,- Vad gäller att aldrig få veta...,Han berättade allt jag behövde veta.,2
301,- Vad gäller att aldrig få veta...,Jag fick inget veta om säkerhetsprotokollet.,1
302,- Vad gäller att aldrig få veta...,Ibland får jag inte veta.,0
303,"Så han, vi bodde i detta område.",Vårt hem var här.,0
304,"Så han, vi bodde i detta område.",Vårt hem var långt från det här stället.,2
305,"Så han, vi bodde i detta område.",Vårt hem var två kvarter bort.,1
306,"Han pratar snabbt, han pratar i mobiltelefon.",Han talar så långsamt han kan.,2
307,"Han pratar snabbt, han pratar i mobiltelefon.",Han pratar på en iPhone.,1
308,"Han pratar snabbt, han pratar i mobiltelefon.",Han pratar i mobilen.,0
309,"Jag minns inte vad det var, men jag blev plötsligt väldigt nervös för att jag skulle gå till skolan för första gången och det var förmodligen den mest stressande dagen i mitt liv.",Jag var verkligen avslappnad över att börja skolan.,2
310,"Jag minns inte vad det var, men jag blev plötsligt väldigt nervös för att jag skulle gå till skolan för första gången och det var förmodligen den mest stressande dagen i mitt liv.",Jag var orolig för att gå till skolan.,0
311,"Jag minns inte vad det var, men jag blev plötsligt väldigt nervös för att jag skulle gå till skolan för första gången och det var förmodligen den mest stressande dagen i mitt liv.",Jag var orolig för att börja i dagis.,1
312,"Jag bodde precis utanför St. Louis, mellan Jefferson City och St. Louis, MO.",Jag bodde i Texas.,2
313,"Jag bodde precis utanför St. Louis, mellan Jefferson City och St. Louis, MO.",Jag bodde i ett gult hus i Missouri.,1
314,"Jag bodde precis utanför St. Louis, mellan Jefferson City och St. Louis, MO.",Jag var i Missouri.,0
315,"Jag rapporterade till en viss plats i Del Rio, sen var jag tvungen att åka till Laughlin Air Force Base, som precis hade öppnat igen.",Laughlin Air Force Base stängdes för ett tag.,0
316,"Jag rapporterade till en viss plats i Del Rio, sen var jag tvungen att åka till Laughlin Air Force Base, som precis hade öppnat igen.",Laughlin Air Force Base har alltid varit öppen.,2
317,"Jag rapporterade till en viss plats i Del Rio, sen var jag tvungen att åka till Laughlin Air Force Base, som precis hade öppnat igen.",Laughlin Air Force Base är hem för 10.000 soldater.,1
318,Jag bryr mig inte om hur du gör det.,Jag bryr mig inte om vilken färg du väljer.,1
319,Jag bryr mig inte om hur du gör det.,Jag måste godkänna varje affär.,2
320,Jag bryr mig inte om hur du gör det.,Jag är inte intresserad av hur du avslutar det.,0
321,"Jag kollar upp, ser var Ramona är och ringer henne.",Jag ringde Ramona hem.,1
322,"Jag kollar upp, ser var Ramona är och ringer henne.",Jag ringde Ramona.,0
323,"Jag kollar upp, ser var Ramona är och ringer henne.",Jag ignorerade Ramona.,2
324,"Under tiden köpte flygvapnet SR71, nu A-12, som vi arbetade med CIA.",Flygvapnet köpte 18 plan.,1
325,"Under tiden köpte flygvapnet SR71, nu A-12, som vi arbetade med CIA.",Flygvapnet köpte flygplan.,0
326,"Under tiden köpte flygvapnet SR71, nu A-12, som vi arbetade med CIA.",Flygvapnet hade inga flygplan.,2
327,Så hennes systers man var ljushuden också?,Hennes syster är gift med en svart man.,1
328,Så hennes systers man var ljushuden också?,Hennes syster är gift.,0
329,Så hennes systers man var ljushuden också?,Hennes syster är singel.,2
330,Men när hon blev äldre erkände hon aldrig att hon hade fel men hon ändrade sitt beteende.,Hon ändrade inte sitt beteende alls.,2
331,Men när hon blev äldre erkände hon aldrig att hon hade fel men hon ändrade sitt beteende.,Hon erkände aldrig att hon hade fel.,0
332,Men när hon blev äldre erkände hon aldrig att hon hade fel men hon ändrade sitt beteende.,Hon sa aldrig att hon hade rätt om köttbullen.,1
333,Min farbror är en bra kille.,Jag gillar min farbror mycket.,0
334,Min farbror är en bra kille.,Min farbror är en sån idiot!,2
335,Min farbror är en bra kille.,Min farbror är väldigt generös.,1
336,"Jag gick till min syster som bodde där, hennes man var i tjänsten och arbetade med underrättelsetjänsten, och jag gick till deras hus.",Min svåger var i armén.,1
337,"Jag gick till min syster som bodde där, hennes man var i tjänsten och arbetade med underrättelsetjänsten, och jag gick till deras hus.",Min svåger var i tjänst.,0
338,"Jag gick till min syster som bodde där, hennes man var i tjänsten och arbetade med underrättelsetjänsten, och jag gick till deras hus.",Min bror gick aldrig in.,2
339,"Jag tänkte: ""Jag ska släppa någon annan"". Men sen tänkte jag: ""Herregud!",Jag trodde jag skulle leda någon annan istället.,0
340,"Jag tänkte: ""Jag ska släppa någon annan"". Men sen tänkte jag: ""Herregud!",Jag trodde att jag skulle låta någon ta min plats i mötet.,1
341,"Jag tänkte: ""Jag ska släppa någon annan"". Men sen tänkte jag: ""Herregud!",Jag skulle inte släppa någon annan.,2
342,"Ena minuten slår han på skrivbordet, nästa är han okej, ha det på mitt skrivbord, dah, dah, dah, dah, dah.",Han ändrar sig ofta.,0
343,"Ena minuten slår han på skrivbordet, nästa är han okej, ha det på mitt skrivbord, dah, dah, dah, dah, dah.",Han ändrar sig för att han inte vet vad han gör.,1
344,"Ena minuten slår han på skrivbordet, nästa är han okej, ha det på mitt skrivbord, dah, dah, dah, dah, dah.",Han är väldigt konsekvent och lugn.,2
345,"Han kom in och sa: ""Hur går det?""",Han frågade hur det gick.,0
346,"Han kom in och sa: ""Hur går det?""",Han frågade om vi var färdiga dokumentären.,1
347,"Han kom in och sa: ""Hur går det?""",Han pratade inte med oss alls.,2
348,Sen snurrade jag runt i ett par timmar.,Jag skyndade mig och fick det över snabbt.,2
349,Sen snurrade jag runt i ett par timmar.,Jag satt där i två timmar.,1
350,Sen snurrade jag runt i ett par timmar.,Jag snurrade i rattet länge.,0
351,Hon hade tuberkulos och det visste jag inte heller.,Jag visste inte att hon nästan dog av tuberkulos.,1
352,Hon hade tuberkulos och det visste jag inte heller.,Jag visste inte att hon hade TB.,0
353,Hon hade tuberkulos och det visste jag inte heller.,Jag visste att hon var väldigt sjuk med tuberkulos.,2
354,"Du kan inte överleva utan mottryck, ökat andningstryck i dessa höjder.",Mottryck dödar dig varje gång.,2
355,"Du kan inte överleva utan mottryck, ökat andningstryck i dessa höjder.",Du behöver mottryck över 1500 meter.,1
356,"Du kan inte överleva utan mottryck, ökat andningstryck i dessa höjder.",Du måste ha mottryck på den höjden.,0
357,Jag började omedelbart träna på det från de andra två killarna som var på platsen.,Jag fick aldrig utbildning så jag bara räknade ut det när jag gick vidare.,2
358,Jag började omedelbart träna på det från de andra två killarna som var på platsen.,Två killar tränade mig för att arbeta i den butiken.,1
359,Jag började omedelbart träna på det från de andra två killarna som var på platsen.,Två killar tränade mig.,0
360,"Om det var fel, var det nödvändigt att justera själva regulatorn.",Regleraren var värdelös.,2
