,premise,hypothesis,label
197,See oli kogu mõte.,Ma sain aru.,0
198,"See oli lennubaasist, mis lendas üle Kuuba ja loomulikult Rudolph Anderson lasti alla.",Kõik lennukid jäid ilma tulistamata ellu.,2
199,"See oli lennubaasist, mis lendas üle Kuuba ja loomulikult Rudolph Anderson lasti alla.",Miski lasti Kuuba kohal alla.,0
200,"See oli lennubaasist, mis lendas üle Kuuba ja loomulikult Rudolph Anderson lasti alla.",See suur lennuk lasti Kuuba kohal alla.,1
201,"See oli ilmselt esimene asi, mida ma mäletan, kui olin väike laps, eriti midagi, mida ma valesti tegin.",Mul pole lapsepõlvest mingeid mälestusi.,2
202,"See oli ilmselt esimene asi, mida ma mäletan, kui olin väike laps, eriti midagi, mida ma valesti tegin.",Tunnen end ikka veel halvasti.,1
203,"See oli ilmselt esimene asi, mida ma mäletan, kui olin väike laps, eriti midagi, mida ma valesti tegin.",See oli üks mu varasemaid mälestusi.,0
204,"Neil lihtsalt ei meeldinud, mis tunne oli olla must sel ajal, ja see oli, tead, ma arvan, et, see oli ilmselt, tead, 1930. aastate alguses, kui nad seda tegid.",Lõunaosas oli raske mustanahaline olla.,1
205,"Neil lihtsalt ei meeldinud, mis tunne oli olla must sel ajal, ja see oli, tead, ma arvan, et, see oli ilmselt, tead, 1930. aastate alguses, kui nad seda tegid.",See oli nii lihtne olla must!,2
206,"Neil lihtsalt ei meeldinud, mis tunne oli olla must sel ajal, ja see oli, tead, ma arvan, et, see oli ilmselt, tead, 1930. aastate alguses, kui nad seda tegid.",Tol ajal oli raske mustanahaline olla.,0
207,"Keegi ei teadnud, kuhu nad läksid.","Kõik teadsid täpselt, kuhu nad lähevad.",2
208,"Keegi ei teadnud, kuhu nad läksid.","Keegi ei teadnud, mis majja nad läksid.",1
209,"Keegi ei teadnud, kuhu nad läksid.",Nende sihtkoht oli saladus.,0
210,"Ja nad ei saanud Augusta piirkonnas jääda, sest inimesed teadsid, et nad olid püüdnud teha midagi, mis oli tõeliselt tabu ja püüdsid minna valge.","Inimesed ei teadnud, et nad ei ole valged.",2
211,"Ja nad ei saanud Augusta piirkonnas jääda, sest inimesed teadsid, et nad olid püüdnud teha midagi, mis oli tõeliselt tabu ja püüdsid minna valge.","Inimesed teadsid, et nad on afroameeriklased.",1
212,"Ja nad ei saanud Augusta piirkonnas jääda, sest inimesed teadsid, et nad olid püüdnud teha midagi, mis oli tõeliselt tabu ja püüdsid minna valge.","Inimesed olid teadlikud, et nad ei ole valged.",0
213,"Jah, aga mees on siin.",Mees on kohal.,0
214,"Jah, aga mees on siin.",See mees tuli 2 minutit tagasi.,1
215,"Jah, aga mees on siin.",Ta ei tulnud siia.,2
216,Me vaatame midagi telekast.,Meil polnud telerit.,2
217,Me vaatame midagi telekast.,Me vaatame telerit.,0
218,Me vaatame midagi telekast.,Me vaatame uudiseid.,1
219,"Igatahes, ma vist rääkisin jälle Ramonaga.",Ma pole kunagi Ramonaga rääkinud.,2
220,"Igatahes, ma vist rääkisin jälle Ramonaga.",Ma rääkisin Ramonaga teisel korral.,0
221,"Igatahes, ma vist rääkisin jälle Ramonaga.",See oli meeldiv vestlus.,1
222,Ta oli ainus ohver Kuuba kriisis ja Kaiser sai pildid ja lendas otse Andrews Air Force'i Washingtoni.,Kuuba kriisis suri 10000 inimest.,2
223,Ta oli ainus ohver Kuuba kriisis ja Kaiser sai pildid ja lendas otse Andrews Air Force'i Washingtoni.,Kuuba kriisis suri ainult üks inimene.,0
224,Ta oli ainus ohver Kuuba kriisis ja Kaiser sai pildid ja lendas otse Andrews Air Force'i Washingtoni.,Ainult üks inimene hukkus Kuuba kriisis.,1
225,"Ta ütles, et sa ei mõista elu nii, nagu mina seda mõistan.","Ta ütles, et tal pole aimugi.",2
226,"Ta ütles, et sa ei mõista elu nii, nagu mina seda mõistan.","Ta ütles, et ta teab rohkem elu kohta.",0
227,"Ta ütles, et sa ei mõista elu nii, nagu mina seda mõistan.","Ta ütles, et mul pole aimugi, kuidas reaalne maailm töötab ja ma peaksin teda järgima.",1
228,"Siis ma saan selle ja ma olen nagu suur, mida ma sellega teen?","Ma ei tea, kuidas ma pidin seda seadet kasutama.",1
229,"Siis ma saan selle ja ma olen nagu suur, mida ma sellega teen?","Ma ei tea, milleks ma seda kasutada pidin.",0
230,"Siis ma saan selle ja ma olen nagu suur, mida ma sellega teen?","Ma teadsin, mida teha!",2
231,"Anna mulle hetk, kui sa tahad seda maha lõigata, ma lähen.",Ma olen valmis minema.,2
232,"Anna mulle hetk, kui sa tahad seda maha lõigata, ma lähen.",Ma vajan siin hetke.,0
233,"Anna mulle hetk, kui sa tahad seda maha lõigata, ma lähen.","Mul on vaja hetk aega, et oma mõtteid kokku võtta.",1
234,"Nii et ma läksin Washingtoni, aga ma ei läinud otse sinna, kuhu nad olid mind käskinud.",Ma pole kunagi Washingtonis käinud.,2
235,"Nii et ma läksin Washingtoni, aga ma ei läinud otse sinna, kuhu nad olid mind käskinud.",Ma läksin DC-sse oma ülemuse juurde.,1
236,"Nii et ma läksin Washingtoni, aga ma ei läinud otse sinna, kuhu nad olid mind käskinud.",Ma käisin riigi pealinnas.,0
237,Ta oli hele nahaga must inimene.,Tal oli uskumatult tume nahk.,2
238,Ta oli hele nahaga must inimene.,Ta oli hele naha Aafrika-Ameerika inimese jaoks.,0
239,Ta oli hele nahaga must inimene.,Ta oli kergem kui ülejäänud tema mustad sõbrad.,1
240,Nii et isa tegi mulle suure klaasi šokolaadimaid.,Isa ostis külmikus šokolaadimahla.,1
241,Nii et isa tegi mulle suure klaasi šokolaadimaid.,Isa valas mulle klaasi piima.,0
242,Nii et isa tegi mulle suure klaasi šokolaadimaid.,"Isa ütles, et ma ei tohi juua.",2
243,Transpordiamet pidi kinnisvara ostma.,"DOT leidis teise kinnisvara, mida nad võiksid selle asemel rentida.",2
244,Transpordiamet pidi kinnisvara ostma.,Kinnisvara ja seadmed ostis DOT.,0
245,Transpordiamet pidi kinnisvara ostma.,See kinnisvara maksis transpordiosakonnale üle kolme miljoni dollari.,1
246,Ta oleks sündinud.,Ta pidi sündima 2010. aasta detsembris.,1
247,Ta oleks sündinud.,Ta pidi sündima.,0
248,Ta oleks sündinud.,Ta ei pidanud sündima.,2
249,"Ma tean, kui kaugele ma jõudsin.","Ütlesin, et ei tea, mida teen.",2
250,"Ma tean, kui kaugele ma jõudsin.","Ütlesin, et olen nende ootusi 40% võrra ületanud.",1
251,"Ma tean, kui kaugele ma jõudsin.","Ütlesin neile, et tean, mida olen saavutanud.",0
252,Kas sa kuuled mind?,Kas sa kuuled mind?,0
253,Kas sa kuuled mind?,"Kas sa kuuled, mida ma räägin?",1
254,Kas sa kuuled mind?,"Ma tean, et sa ei kuule mind.",2
255,"Kas on mingeid, sa ütlesid, et sa ei mäleta midagi konkreetset lugemist, nagu siis, kui sa olid vanem, koolis, kas olid mingeid raamatuid, mida sa lugesid, mis sulle meeldisid või vihkasid?",Kas sulle Harry Potteri raamatud meeldivad või mitte?,1
256,"Kas on mingeid, sa ütlesid, et sa ei mäleta midagi konkreetset lugemist, nagu siis, kui sa olid vanem, koolis, kas olid mingeid raamatuid, mida sa lugesid, mis sulle meeldisid või vihkasid?",Kas sulle meeldisid või vihkasid teatud raamatuid?,0
257,"Kas on mingeid, sa ütlesid, et sa ei mäleta midagi konkreetset lugemist, nagu siis, kui sa olid vanem, koolis, kas olid mingeid raamatuid, mida sa lugesid, mis sulle meeldisid või vihkasid?","Ma tean, et sa armastasid igat raamatut, mida lugesid.",2
258,"See on väike kruv, mis paneb süsti sisse, kuid hingamisrõhu toru piloodi ja vasturõhku.",Visk mõjutab rõhku.,0
259,"See on väike kruv, mis paneb süsti sisse, kuid hingamisrõhu toru piloodi ja vasturõhku.",Värv on väike ja hõbedane.,1
260,"See on väike kruv, mis paneb süsti sisse, kuid hingamisrõhu toru piloodi ja vasturõhku.","Siin pole kruve, ainult nuppe.",2
261,"Ta ütles: ""Ära muretse, lihtsalt võta aega"".","Ta ütles, et pean kiirustama.",2
262,"Ta ütles: ""Ära muretse, lihtsalt võta aega"".","Ta ütles, et mul on kõik korras, kui ma tunnikesi aega vajan.",1
263,"Ta ütles: ""Ära muretse, lihtsalt võta aega"".",Ta käskis mul aeglustada.,0
264,"President Kennedy ütles pilootidele: ""Kallis härrased, te teete häid pilte.",Kennedy ei tunnistanud neid.,2
265,"President Kennedy ütles pilootidele: ""Kallis härrased, te teete häid pilte.",Kennedy rääkis õhujõudude pilootidega.,1
266,"President Kennedy ütles pilootidele: ""Kallis härrased, te teete häid pilte.",Kennedy rääkis pilootidega.,0
267,"Ja ma mõtlesin, et olen peaaegu valmis.","Ütlesin, et olen kümne minuti pärast valmis.",1
268,"Ja ma mõtlesin, et olen peaaegu valmis.","Ütlesin, et ma ei lõpeta seda kunagi.",2
269,"Ja ma mõtlesin, et olen peaaegu valmis.","Ütlesin, et olen peaaegu lõpetanud.",0
270,Ma püüdsin kõike üles kirjutada.,Ma tahtsin asju kirja panna.,0
271,Ma püüdsin kõike üles kirjutada.,Ma ei vaevunud midagi üles kirjutama.,2
272,Ma püüdsin kõike üles kirjutada.,Ma kirjutasin üles kõik tema töö.,1
273,"Ei, ta sündis 1900. aastal, sest ta oli 16, nii et see pidi olema nagu 1926. aastal, 19. sa tead, enne, enne 1930.",Ta sündis 1. jaanuaril 1900.,1
274,"Ei, ta sündis 1900. aastal, sest ta oli 16, nii et see pidi olema nagu 1926. aastal, 19. sa tead, enne, enne 1930.",Ta sündis sajandivahetusel.,0
275,"Ei, ta sündis 1900. aastal, sest ta oli 16, nii et see pidi olema nagu 1926. aastal, 19. sa tead, enne, enne 1930.",Ta sündis alles 1943. aastal.,2
276,See oli väga huvitav.,"Mind huvitas väga, kui palju ma süüa saan.",1
277,See oli väga huvitav.,Mind ei huvitanud üldse.,2
278,See oli väga huvitav.,See oli minu jaoks huvitav.,0
279,"Tema õde võis minna valge, ja tegelikult läks valge.",Tema õel oli kõige heledam nahk naabruskonnas.,1
280,"Tema õde võis minna valge, ja tegelikult läks valge.",Ta õde oli tavaliselt valge.,0
281,"Tema õde võis minna valge, ja tegelikult läks valge.",Sher õde oli väga tumedaks muutunud.,2
282,"Ta oli peaaegu piisavalt vana, et olla tema isa.",Ta oli temast 27 aastat vanem.,1
283,"Ta oli peaaegu piisavalt vana, et olla tema isa.",Ta oli temast palju noorem.,2
284,"Ta oli peaaegu piisavalt vana, et olla tema isa.",Ta oli temast vanem.,0
285,"Mina olin ainus, kes oli elutoetuse mees, teine oli füsioloogiline toetus.",Keegi ei andnud mingit toetust.,2
286,"Mina olin ainus, kes oli elutoetuse mees, teine oli füsioloogiline toetus.",Üks mees andis vägedele füsioloogilist tuge.,1
287,"Mina olin ainus, kes oli elutoetuse mees, teine oli füsioloogiline toetus.",Üks mees andis füüsilisest toetusest.,0
288,"Ja ma mõtlesin, et ta tuleb sinna ja räägib minuga, et kuidas ma seda teha ei saanud.","Ma teadsin, et ta ei tule siia üldse.",2
289,"Ja ma mõtlesin, et ta tuleb sinna ja räägib minuga, et kuidas ma seda teha ei saanud.","Ma arvasin, et ta tuli siia võitlema.",0
290,"Ja ma mõtlesin, et ta tuleb sinna ja räägib minuga, et kuidas ma seda teha ei saanud.","Arvasin, et ta kaebaks mu toonist.",1
291,"Muidugi, loomulikult, pole vaja öelda, meil oli, me ei saanud viga teha.","Pole midagi, kui me tegime mõned vead.",2
292,"Muidugi, loomulikult, pole vaja öelda, meil oli, me ei saanud viga teha.",Meil ei olnud lubatud teha vigu.,0
293,"Muidugi, loomulikult, pole vaja öelda, meil oli, me ei saanud viga teha.",Me ei saanud midagi valesti kirjutada.,1
294,Aga öösiti ei saanud ma magada.,Mul oli öösiti raske magada.,0
295,Aga öösiti ei saanud ma magada.,"Mul olid pidevalt halvad unenäod, mis ei lasknud mul magada.",1
296,Aga öösiti ei saanud ma magada.,Ma magan öösiti nagu beebi!,2
297,"Üks asi, mis oli talle suurepärane kaitse.",Ta oskas end metskoerte eest kaitsta.,1
298,"Üks asi, mis oli talle suurepärane kaitse.",Ta oskab end hästi kaitsta.,0
299,"Üks asi, mis oli talle suurepärane kaitse.",Ta oli uskumatult haavatav.,2
300,"Um, nii kaugele kui kunagi räägitud...","Ta rääkis mulle kõik, mida ma teadma pidin.",2
301,"Um, nii kaugele kui kunagi räägitud...",Mulle ei öeldud ohutusprotokolli kohta midagi.,1
302,"Um, nii kaugele kui kunagi räägitud...",Vahel mulle ei öeldud.,0
303,Nii et me elasime siin piirkonnas.,Meie kodu oli siin.,0
304,Nii et me elasime siin piirkonnas.,Meie kodu oli siit kaugel.,2
305,Nii et me elasime siin piirkonnas.,Meie kodu oli kaks kvartalit kaugusel.,1
306,"Ja ta räägib nagu kiiresti, ta räägib mobiiltelefoniga.",Ta räägib nii aeglaselt kui suudab.,2
307,"Ja ta räägib nagu kiiresti, ta räägib mobiiltelefoniga.",Ta räägib iPhone'iga.,1
308,"Ja ta räägib nagu kiiresti, ta räägib mobiiltelefoniga.",Ta räägib mobiiliga.,0
309,"Ma ei mäleta, mis see oli, aga äkki ma hakkasin väga närvis olema, et ma olin esimest korda koolis käimas ja see oli ilmselt kõige stressirohkem päev mu elus.","Ma olin väga lõdvestunud, et hakkan kooli minema.",2
310,"Ma ei mäleta, mis see oli, aga äkki ma hakkasin väga närvis olema, et ma olin esimest korda koolis käimas ja see oli ilmselt kõige stressirohkem päev mu elus.",Ma muretsesin kooli minemise pärast.,0
311,"Ma ei mäleta, mis see oli, aga äkki ma hakkasin väga närvis olema, et ma olin esimest korda koolis käimas ja see oli ilmselt kõige stressirohkem päev mu elus.",Ma olin mures lasteaias käimise pärast.,1
312,"Ma elasin just St. Louisi lähedal, Jefferson City ja St. Louisi vahel.",Ma elasin Texases.,2
313,"Ma elasin just St. Louisi lähedal, Jefferson City ja St. Louisi vahel.",Ma elasin Missouri kollases majas.,1
314,"Ma elasin just St. Louisi lähedal, Jefferson City ja St. Louisi vahel.",Ma olin Missouris.,0
315,"Ma olin Del Rios teatud kohas, siis pidin minema Laughlini õhujõudude baasi, mis oli just uuesti avatud.",Laughlini õhujõudude baas suleti mõneks ajaks.,0
316,"Ma olin Del Rios teatud kohas, siis pidin minema Laughlini õhujõudude baasi, mis oli just uuesti avatud.",Laughlini õhujõudude baas on alati olnud avatud.,2
317,"Ma olin Del Rios teatud kohas, siis pidin minema Laughlini õhujõudude baasi, mis oli just uuesti avatud.",Laughlini õhujõudude baasis on 10 000 sõdurit.,1
318,"Mind ei huvita, kuidas sa seda teed.","Mind ei huvita, millist värvi sa valid.",1
319,"Mind ei huvita, kuidas sa seda teed.",Ma pean iga tehingu heaks kiitma.,2
320,"Mind ei huvita, kuidas sa seda teed.","Mind ei huvita, kuidas sa selle lõpetad.",0
321,"Siis vaatasin üles, otsisin Ramona asukohta ja helistasin talle.",Ma kutsusin Ramona minu juurde.,1
322,"Siis vaatasin üles, otsisin Ramona asukohta ja helistasin talle.","Ma kutsusin Ramona sinna, kus ma olin.",0
323,"Siis vaatasin üles, otsisin Ramona asukohta ja helistasin talle.",Ma ignoreerisin Ramona.,2
324,"Samal ajal ostis õhujõud SR71, nüüd A-12, mida me töötasime CIA-ga.",Õhujõud ostis 18 lennukit.,1
325,"Samal ajal ostis õhujõud SR71, nüüd A-12, mida me töötasime CIA-ga.",Õhujõud ostsid lennukeid.,0
326,"Samal ajal ostis õhujõud SR71, nüüd A-12, mida me töötasime CIA-ga.",Õhujõudude lennukid olid puudu.,2
327,Nii et tema õe abikaasa oli ka hele nahaga?,Tema õde on abielus mustanahalise mehega.,1
328,Nii et tema õe abikaasa oli ka hele nahaga?,Tema õde on abielus.,0
329,Nii et tema õe abikaasa oli ka hele nahaga?,Tema õde on vallaline.,2
330,"Aga kui ta vanemaks sai, ei tunnistanud ta kunagi, et tal oli õigus, kuid ta muutis oma käitumist.",Ta ei muutnud oma käitumist üldse.,2
331,"Aga kui ta vanemaks sai, ei tunnistanud ta kunagi, et tal oli õigus, kuid ta muutis oma käitumist.","Ta ei tunnistanud kunagi, et tal oli õigus.",0
332,"Aga kui ta vanemaks sai, ei tunnistanud ta kunagi, et tal oli õigus, kuid ta muutis oma käitumist.","Ta ei öelnud, et tal oli lihapaari suhtes õigus.",1
333,Mu onu on tore mees.,Mulle meeldib mu onu väga.,0
334,Mu onu on tore mees.,Mu onu on selline jobu!,2
335,Mu onu on tore mees.,Mu onu on väga helde.,1
336,"Käisin oma õe juures, tema abikaasa oli sõjaväelane ja töötas luureagentuuris.",Mu õe oli sõjaväes.,1
337,"Käisin oma õe juures, tema abikaasa oli sõjaväelane ja töötas luureagentuuris.",Mu õe oli sõjaväes.,0
338,"Käisin oma õe juures, tema abikaasa oli sõjaväelane ja töötas luureagentuuris.",Mu vend ei värvatud kunagi.,2
339,"Ma mõtlesin, et lasen kellegi teise minna, aga siis mõtlesin, et mu jumal!","Ma arvasin, et ma viin selle asemel kellegi teise.",0
340,"Ma mõtlesin, et lasen kellegi teise minna, aga siis mõtlesin, et mu jumal!","Ma arvasin, et annan kellelegi oma koha koosolekul võtta.",1
341,"Ma mõtlesin, et lasen kellegi teise minna, aga siis mõtlesin, et mu jumal!",Ma ei lasknud kedagi teist minna.,2
342,"Ühel hetkel ta koputab lauale, järgmisel on ta OK, las see on minu lauale, dah, dah, dah, dah.",Ta muudab tihti meelt.,0
343,"Ühel hetkel ta koputab lauale, järgmisel on ta OK, las see on minu lauale, dah, dah, dah, dah.","Ta muudab meelt, sest ta ei tea, mida ta teeb.",1
344,"Ühel hetkel ta koputab lauale, järgmisel on ta OK, las see on minu lauale, dah, dah, dah, dah.",Ta on väga järjekindel ja rahulik.,2
345,"Igatahes, ta tuli sinna ja küsis, kuidas läheb?","Ta küsis, kuidas asjad lähevad.",0
346,"Igatahes, ta tuli sinna ja küsis, kuidas läheb?","Ta küsis, kas me lõpetame dokumentaali.",1
347,"Igatahes, ta tuli sinna ja küsis, kuidas läheb?",Ta ei rääkinud meiega üldse.,2
348,"Siis ma keerasin ratast umbes, ma ei tea, tundus nagu terve päev.",Ma kiirustasin ja sain selle kiiresti üle.,2
349,"Siis ma keerasin ratast umbes, ma ei tea, tundus nagu terve päev.",Ma istusin seal kaks tundi.,1
350,"Siis ma keerasin ratast umbes, ma ei tea, tundus nagu terve päev.",Ma keerasin oma ratast pikka aega.,0
351,Tal oli tuberkuloos ja ma ei teadnud seda ka.,"Ma ei teadnud, et ta peaaegu suri tuberkuloosi.",1
352,Tal oli tuberkuloos ja ma ei teadnud seda ka.,"Ma ei teadnud, et tal tuberkuloos on.",0
353,Tal oli tuberkuloos ja ma ei teadnud seda ka.,"Ma teadsin, et ta oli tuberkuloosiga väga haige.",2
354,"Sa ei saa ellu jääda, kui sul pole mingit vasturõhku, suurenda hingamisrõhku sellistes kõrgustes.",Vastupidine surve tapab sind iga kord.,2
355,"Sa ei saa ellu jääda, kui sul pole mingit vasturõhku, suurenda hingamisrõhku sellistes kõrgustes.",Sa vajad vasturõhku üle 5000 jala.,1
356,"Sa ei saa ellu jääda, kui sul pole mingit vasturõhku, suurenda hingamisrõhku sellistes kõrgustes.",Sul peab olema vasturõhk sellel kõrgusel.,0
357,"Ma hakkasin kohe, uh, uh, treenima selle teise kahe tüübi poolt, kes olid kohas.","Ma ei saanud kunagi koolitust, nii et ma lihtsalt mõtlesin välja, kui ma läksin.",2
358,"Ma hakkasin kohe, uh, uh, treenima selle teise kahe tüübi poolt, kes olid kohas.",Kaks meest treenisid mind selles poes tööle.,1
359,"Ma hakkasin kohe, uh, uh, treenima selle teise kahe tüübi poolt, kes olid kohas.",Kaks meest treenisid mind.,0
