,premise,hypothesis,label
206,"Oni jednostavno nisu voljeli kako je to biti crnac u tim danima, a to je bilo, znate, mislim, to je bilo vjerojatno, znate, početkom 1930-ih, uh, kada su to učinili.",Bilo je teško biti crnac tada.,0
207,Nitko nije znao gdje su otišli.,Svi su točno znali kamo idu.,2
208,Nitko nije znao gdje su otišli.,Nitko nije znao u koju su kuću ušli.,1
209,Nitko nije znao gdje su otišli.,Njihovo odredište je bila tajna.,0
210,I nisu mogli ostati u Augusti jer su ljudi znali da su pokušali učiniti nešto što je bilo tabu i pokušali proći kao bijeli.,Ljudi nisu imali pojma da nisu bili bijelci.,2
211,I nisu mogli ostati u Augusti jer su ljudi znali da su pokušali učiniti nešto što je bilo tabu i pokušali proći kao bijeli.,Ljudi su znali da su oni Afroamerikanci.,1
212,I nisu mogli ostati u Augusti jer su ljudi znali da su pokušali učiniti nešto što je bilo tabu i pokušali proći kao bijeli.,Ljudi su znali da nisu bili bijeli.,0
213,"Da, pa, tip je ovdje.",Tip je prisutan.,0
214,"Da, pa, tip je ovdje.",Tip se pojavio prije 2 minute.,1
215,"Da, pa, tip je ovdje.",Nije došao ovamo.,2
216,Gledali smo nešto na TV-u.,Nismo imali televizor.,2
217,Gledali smo nešto na TV-u.,Gledali smo TV.,0
218,Gledali smo nešto na TV-u.,Gledali smo vijesti na TV-u.,1
219,Mislim da sam opet razgovarao s Ramonom.,Nikad nisam razgovarao s Ramonom.,2
220,Mislim da sam opet razgovarao s Ramonom.,Razgovarao sam s Ramonom drugi put.,0
221,Mislim da sam opet razgovarao s Ramonom.,Bio je to ugodan razgovor.,1
222,"On je bio jedina žrtva kubanske krize, a Kaiser je dobio slike i odletio ravno u Andrews Air Force u Washington.",10.000 ljudi je poginulo u kubanskoj krizi.,2
223,"On je bio jedina žrtva kubanske krize, a Kaiser je dobio slike i odletio ravno u Andrews Air Force u Washington.",Samo je jedna osoba umrla u kubanskoj krizi.,0
224,"On je bio jedina žrtva kubanske krize, a Kaiser je dobio slike i odletio ravno u Andrews Air Force u Washington.",Samo je jedna osoba poginula u nesreći u kubanskoj krizi.,1
225,"Rekla je, dušo, rekla je, ti ne razumiješ život onako kako ja razumijem život.",Rekla je da je potpuno bez pojma.,2
226,"Rekla je, dušo, rekla je, ti ne razumiješ život onako kako ja razumijem život.",Rekla je da je više znala o životu.,0
227,"Rekla je, dušo, rekla je, ti ne razumiješ život onako kako ja razumijem život.",Rekla mi je da nemam pojma kako stvarni svijet funkcionira i da je trebam slijediti.,1
228,"Onda ga dobijem i ja sam kao super, što da radim s njim?",Ne znam kako sam trebao koristiti uređaj.,1
229,"Onda ga dobijem i ja sam kao super, što da radim s njim?",Ne znam za što sam ga trebala koristiti.,0
230,"Onda ga dobijem i ja sam kao super, što da radim s njim?",Znao sam za što da ga koristim!,2
231,"Daj mi samo minutu ako želiš da ga odsječem, ja bih, uh, otišao.",Spreman sam odmah krenuti.,2
232,"Daj mi samo minutu ako želiš da ga odsječem, ja bih, uh, otišao.",Trebam minutu ovdje.,0
233,"Daj mi samo minutu ako želiš da ga odsječem, ja bih, uh, otišao.",Trebam minutu da se okupi moje misli.,1
234,"Otišao sam u Washington, D.C. i nisam otišao direktno u... ono što su mi rekli da idem po mojim zapovijedima.",Nikad nisam bio u Washingtonu.,2
235,"Otišao sam u Washington, D.C. i nisam otišao direktno u... ono što su mi rekli da idem po mojim zapovijedima.",Otišao sam u DC vidjeti mog nadzornika.,1
236,"Otišao sam u Washington, D.C. i nisam otišao direktno u... ono što su mi rekli da idem po mojim zapovijedima.",Otišao sam u glavni grad.,0
237,Bila je crnkinja svjetle kože.,Imala je nevjerojatno tamnu kožu.,2
238,Bila je crnkinja svjetle kože.,Imala je svjetlu kožu za Afroamerikanca.,0
239,Bila je crnkinja svjetle kože.,Bila je lakša od ostalih crnaca.,1
240,"U svakom slučaju, tata je otišao i napravio mi veliku čašu čokoladnog mlijeka.",Tata mi je donio čokoladno mlijeko iz frižidera.,1
241,"U svakom slučaju, tata je otišao i napravio mi veliku čašu čokoladnog mlijeka.",Tata mi je nalio čašu mlijeka.,0
242,"U svakom slučaju, tata je otišao i napravio mi veliku čašu čokoladnog mlijeka.",Tata je rekao da ne smijem piti.,2
243,DOT je morao kupiti imovinu i stvari.,DOT je mogao pronaći drugu nekretninu koju su mogli iznajmiti.,2
244,DOT je morao kupiti imovinu i stvari.,Nekretnina i opremu je kupio DOT.,0
245,DOT je morao kupiti imovinu i stvari.,Kupljena je za više od tri milijuna dolara.,1
246,On bi se rodio,Trebao je biti rođen u prosincu 2010.,1
247,On bi se rodio,Trebao je biti rođen.,0
248,On bi se rodio,Nije trebao biti rođen.,2
249,Znam koliko sam daleko stigao.,Rekao sam im da ne znam što radim.,2
250,Znam koliko sam daleko stigao.,Rekao sam im da sam ih nadmašio za 40%.,1
251,Znam koliko sam daleko stigao.,Rekao sam im da znam što sam postigao.,0
252,"OK, čuješ li me?",Čuješ li me sada?,0
253,"OK, čuješ li me?",Čuješ li što ti govorim?,1
254,"OK, čuješ li me?",Znam da me ne čuješ.,2
255,"Um, ima li, rekli ste da se ne sjećate čitanja ništa posebno, kao kad si bio stariji u školi, jesu li bilo knjige koje ste pročitali da vam se svidjelo ili mrzio?",Voliš li knjige o Harryju Potteru ili ne?,1
256,"Um, ima li, rekli ste da se ne sjećate čitanja ništa posebno, kao kad si bio stariji u školi, jesu li bilo knjige koje ste pročitali da vam se svidjelo ili mrzio?",Da li ste voljeli ili mrzili određene knjige?,0
257,"Um, ima li, rekli ste da se ne sjećate čitanja ništa posebno, kao kad si bio stariji u školi, jesu li bilo knjige koje ste pročitali da vam se svidjelo ili mrzio?",Znam da si volio svaku knjigu koju si čitao.,2
258,"To je mali vijak koji je postavio injekciju, ali, cijev za pritisak disanja na pilota i protiv pritiska.",Vijak utječe na pritisak.,0
259,"To je mali vijak koji je postavio injekciju, ali, cijev za pritisak disanja na pilota i protiv pritiska.",Vijak je sitan i srebren.,1
260,"To je mali vijak koji je postavio injekciju, ali, cijev za pritisak disanja na pilota i protiv pritiska.","Nema vijaka, samo gumbi.",2
261,"Ona je kao, ne brini o tome, znaš, samo uzmi svoj čas.",Rekla mi je da se moram požuriti.,2
262,"Ona je kao, ne brini o tome, znaš, samo uzmi svoj čas.",Rekla mi je da je u redu ako mi treba satima da to uradim.,1
263,"Ona je kao, ne brini o tome, znaš, samo uzmi svoj čas.",Rekla mi je da usporim.,0
264,"Predsjednik Kennedy kaže pilotima, kaže, Gospodo, dobro slikate.",Kennedy ih nije priznao.,2
265,"Predsjednik Kennedy kaže pilotima, kaže, Gospodo, dobro slikate.",Kennedy je razgovarao s pilotima.,1
266,"Predsjednik Kennedy kaže pilotima, kaže, Gospodo, dobro slikate.",Kennedy je razgovarao s pilotima.,0
267,"I ja sam bio kao, ja sam skoro gotov.",Rekao sam mu da ću biti gotov za 10 minuta.,1
268,"I ja sam bio kao, ja sam skoro gotov.",Rekao sam mu da nikad neću završiti.,2
269,"I ja sam bio kao, ja sam skoro gotov.",Rekao sam im da sam skoro gotov.,0
270,Pokušao sam sve zapisati.,Namjeravao sam zapisati stvari.,0
271,Pokušao sam sve zapisati.,Nisam se trudio ništa zapisati.,2
272,Pokušao sam sve zapisati.,Zapisao sam sve što je rekla.,1
273,"Ne, rođena je 1900. jer je imala 16 godina, pa je to moralo biti 1926., 19. prije 1930.",Rođena je 1. siječnja 1900.,1
274,"Ne, rođena je 1900. jer je imala 16 godina, pa je to moralo biti 1926., 19. prije 1930.",Ona je rođena na prijelazu stoljeća.,0
275,"Ne, rođena je 1900. jer je imala 16 godina, pa je to moralo biti 1926., 19. prije 1930.",Ona se nije rodila do 1943.,2
276,Bilo je vrlo zanimljivo.,Bilo me je jako zanimljivo koliko mogu jesti.,1
277,Bilo je vrlo zanimljivo.,Nisam bio zainteresiran.,2
278,Bilo je vrlo zanimljivo.,Bilo mi je zanimljivo.,0
279,"Njena sestra je mogla proći kao bijela, i zapravo je prošla kao bijela.",Njena sestra je imala najljepšu kožu u susjedstvu.,1
280,"Njena sestra je mogla proći kao bijela, i zapravo je prošla kao bijela.",Njezina sestra je obično pretpostavljao da bi bio bijelac.,0
281,"Njena sestra je mogla proći kao bijela, i zapravo je prošla kao bijela.",Sher sestra je bila vrlo tamna.,2
282,"Pa, bio je skoro dovoljno star da joj bude tata.",Bio je 27 godina stariji od nje.,1
283,"Pa, bio je skoro dovoljno star da joj bude tata.",Bio je mnogo mlađi od nje.,2
284,"Pa, bio je skoro dovoljno star da joj bude tata.",Bio je stariji od nje.,0
285,"Ja sam bio jedini 922 koji je bio na održavanju života, a drugi čovjek je bio na fiziološkoj podršci.",Nitko nije pružio nikakvu podršku.,2
286,"Ja sam bio jedini 922 koji je bio na održavanju života, a drugi čovjek je bio na fiziološkoj podršci.",Jedan čovjek je fiziološki podržavao vojnike.,1
287,"Ja sam bio jedini 922 koji je bio na održavanju života, a drugi čovjek je bio na fiziološkoj podršci.",Jedan čovjek je pružio fiziološku podršku.,0
288,"A ja sam mislio da će on doći i reći, znaš, samo da se raspravimo, znaš, samo da mi kaže kako da ne napravim ovo.",Znao sam da on neće doći ovdje uopće.,2
289,"A ja sam mislio da će on doći i reći, znaš, samo da se raspravimo, znaš, samo da mi kaže kako da ne napravim ovo.",Mislio sam da dolazi ovdje da se bori.,0
290,"A ja sam mislio da će on doći i reći, znaš, samo da se raspravimo, znaš, samo da mi kaže kako da ne napravim ovo.",Mislio sam da će se žaliti na moj ton.,1
291,"Naravno, nemamo razloga reći da smo imali, ne možemo napraviti grešku.",U redu je ako smo napravili nekoliko pogrešaka.,2
292,"Naravno, nemamo razloga reći da smo imali, ne možemo napraviti grešku.",Nije nam bilo dozvoljeno da napravimo grešku.,0
293,"Naravno, nemamo razloga reći da smo imali, ne možemo napraviti grešku.",Nismo smjeli ništa pogrešno napisati.,1
294,"Ali, mislio bih da noću ne mogu spavati.",Imao sam problema sa spavanjem noću.,0
295,"Ali, mislio bih da noću ne mogu spavati.",Stalno sam sanjala loše snove koji su me spriječili da spavam.,1
296,"Ali, mislio bih da noću ne mogu spavati.",Spavam kao beba noću!,2
297,Jedna stvar koju je stvarno imala kao veliku obranu.,Mogla se braniti od divljih pasa.,1
298,Jedna stvar koju je stvarno imala kao veliku obranu.,Znala se dobro braniti.,0
299,Jedna stvar koju je stvarno imala kao veliku obranu.,Bila je nevjerojatno ranjiva.,2
300,"Um, što se tiče toga da mi nikad ne kažeš...",Rekao mi je sve što sam trebao znati.,2
301,"Um, što se tiče toga da mi nikad ne kažeš...",Nisu mi rekli ništa o sigurnosnom protokolu.,1
302,"Um, što se tiče toga da mi nikad ne kažeš...",Ponekad mi se ne kaže.,0
303,"Dakle, on, živjeli smo u ovom području.",Naš dom je bio ovdje negdje.,0
304,"Dakle, on, živjeli smo u ovom području.",Naš dom je bio daleko od ovog mjesta.,2
305,"Dakle, on, živjeli smo u ovom području.",Naš dom je bio dva bloka dalje.,1
306,I on je kao da govori sve brzo; on je na mobitel.,Govori što sporije može.,2
307,I on je kao da govori sve brzo; on je na mobitel.,On govori na iPhone.,1
308,I on je kao da govori sve brzo; on je na mobitel.,On govori na mobitel.,0
309,"Ne mogu se sjetiti što je to bilo, ali odjednom sam postala jako nervozna jer sam trebala ići u školu po prvi put i to je bio vjerojatno najstresniji dan u mom životu.",Bio sam stvarno opušten oko početka škole.,2
310,"Ne mogu se sjetiti što je to bilo, ali odjednom sam postala jako nervozna jer sam trebala ići u školu po prvi put i to je bio vjerojatno najstresniji dan u mom životu.",Zabrinuta sam za školu.,0
311,"Ne mogu se sjetiti što je to bilo, ali odjednom sam postala jako nervozna jer sam trebala ići u školu po prvi put i to je bio vjerojatno najstresniji dan u mom životu.",Zabrinuta sam zbog otvaranja vrtića.,1
312,"Živjela sam, uh, odmah izvan St. Louis, između Jefferson City i St. Louis, MO.",Živio sam u Teksasu.,2
313,"Živjela sam, uh, odmah izvan St. Louis, između Jefferson City i St. Louis, MO.",Živio sam u žutoj kući u Missouriju.,1
314,"Živjela sam, uh, odmah izvan St. Louis, između Jefferson City i St. Louis, MO.",Bio sam u Missouriju.,0
315,"Javio sam se na određenom mjestu u Del Riu, a onda sam morao otići u zračnu bazu Laughlin, koja je upravo ponovo otvorena.",Zračna baza Laughlin zatvorena je na neko vrijeme.,0
316,"Javio sam se na određenom mjestu u Del Riu, a onda sam morao otići u zračnu bazu Laughlin, koja je upravo ponovo otvorena.",Zračna baza Laughlin uvijek je bila otvorena.,2
317,"Javio sam se na određenom mjestu u Del Riu, a onda sam morao otići u zračnu bazu Laughlin, koja je upravo ponovo otvorena.",Zračna baza Laughlin je dom za 10.000 vojnika.,1
318,Ne zanima me kako to radiš.,Ne zanima me koju boju izabereš.,1
319,Ne zanima me kako to radiš.,Moram odobriti svaki posao.,2
320,Ne zanima me kako to radiš.,Ne zanima me kako ćeš završiti.,0
321,"Onda sam pogledao gore, saznao gdje je Ramona, i nazvao je tamo.",Pozvao sam Ramonu kod mene.,1
322,"Onda sam pogledao gore, saznao gdje je Ramona, i nazvao je tamo.",Pozvao sam Ramonu da dođe tamo gdje sam bio.,0
323,"Onda sam pogledao gore, saznao gdje je Ramona, i nazvao je tamo.",Ignorirao sam Ramonu.,2
324,"U međuvremenu, Zrakoplovstvo je kupio SR71, sada A-12, a mi smo radili s CIA-om.",Zrakoplovstvo je kupio 18 aviona.,1
325,"U međuvremenu, Zrakoplovstvo je kupio SR71, sada A-12, a mi smo radili s CIA-om.",Zrakoplovstvo je kupilo avione.,0
326,"U međuvremenu, Zrakoplovstvo je kupio SR71, sada A-12, a mi smo radili s CIA-om.",Zrakoplovstvo nije imalo avione.,2
327,"Znači, i muž njene sestre je bio svjetloglavi?",Njena sestra je udata za crnca.,1
328,"Znači, i muž njene sestre je bio svjetloglavi?",Njena sestra je udana.,0
329,"Znači, i muž njene sestre je bio svjetloglavi?",Njena sestra je sama.,2
330,"Ali kako je odrastala, nikad nije priznala da je pogriješila, ali je promijenila svoje ponašanje.",Nije promijenila svoje ponašanje uopće.,2
331,"Ali kako je odrastala, nikad nije priznala da je pogriješila, ali je promijenila svoje ponašanje.",Nikada nije priznala da je pogriješila.,0
332,"Ali kako je odrastala, nikad nije priznala da je pogriješila, ali je promijenila svoje ponašanje.",Nikad nije rekla da je bila u pravu za mesnu štrucu.,1
333,Moj ujak je sjajan čovjek.,Jako mi se sviđa moj ujak.,0
334,Moj ujak je sjajan čovjek.,Moj ujak je takav kreten!,2
335,Moj ujak je sjajan čovjek.,Moj ujak je vrlo velikodušan.,1
336,"Otišao sam kod sestre koja je živjela tamo, njen muž je bio u službi i radio je za obavještajne službe, i otišao sam u njihovu kuću.",Moj zet je bio u vojsci.,1
337,"Otišao sam kod sestre koja je živjela tamo, njen muž je bio u službi i radio je za obavještajne službe, i otišao sam u njihovu kuću.",Moj zet je bio u vojsci.,0
338,"Otišao sam kod sestre koja je živjela tamo, njen muž je bio u službi i radio je za obavještajne službe, i otišao sam u njihovu kuću.",Moj brat se nikada nije prijavio.,2
339,"Mislio sam, pa, ja, ja ću pustiti nekoga drugog, ali onda sam mislio, Moj Bože!",Mislio sam da ću nekoga drugog odvesti.,0
340,"Mislio sam, pa, ja, ja ću pustiti nekoga drugog, ali onda sam mislio, Moj Bože!",Mislio sam da ću pustiti nekoga da zauzme moje mjesto na sastanku.,1
341,"Mislio sam, pa, ja, ja ću pustiti nekoga drugog, ali onda sam mislio, Moj Bože!",Nisam htio pustiti nikoga drugog.,2
342,"Jedan trenutak je udarao po stolu, sljedeći je bio OK, imati ga na mom stolu, dah, dah, dah, dah, dah.",Mnogo se predomisli.,0
343,"Jedan trenutak je udarao po stolu, sljedeći je bio OK, imati ga na mom stolu, dah, dah, dah, dah, dah.",Promijenio je mišljenje jer ne zna što radi.,1
344,"Jedan trenutak je udarao po stolu, sljedeći je bio OK, imati ga na mom stolu, dah, dah, dah, dah, dah.",On je vrlo dosljedan i miran.,2
345,"Pa, on je došao i pitao: ""Kako napreduješ?""",Pitao je kako stvari idu.,0
346,"Pa, on je došao i pitao: ""Kako napreduješ?""",Pitao je da li smo završili dokumentarac.,1
347,"Pa, on je došao i pitao: ""Kako napreduješ?""",Nije nam uopće govorio.,2
348,"Onda sam se okretao oko, ne znam, činilo se kao cijeli dan tog dana.",Požurila sam i završila brzo.,2
349,"Onda sam se okretao oko, ne znam, činilo se kao cijeli dan tog dana.",Sjedila sam tamo dva sata.,1
350,"Onda sam se okretao oko, ne znam, činilo se kao cijeli dan tog dana.",Vrtim svoj kotač dugo vremena.,0
351,"I imala je tuberkulozu, a ni ja to nisam znala.",Nisam znao da je skoro umrla od tuberkuloze.,1
352,"I imala je tuberkulozu, a ni ja to nisam znala.",Nisam znao da ima tuberkulozu.,0
353,"I imala je tuberkulozu, a ni ja to nisam znala.",Znao sam da je jako bolesna od tuberkuloze.,2
354,"Znate, ne možete, ne možete preživjeti ako nemate nikakvog protivtlak, povećati pritisak disanja na tim visinama.",Protiv pritisak te ubija svaki put.,2
355,"Znate, ne možete, ne možete preživjeti ako nemate nikakvog protivtlak, povećati pritisak disanja na tim visinama.",Treba ti protivutisak iznad 5000 stopa.,1
356,"Znate, ne možete, ne možete preživjeti ako nemate nikakvog protivtlak, povećati pritisak disanja na tim visinama.",Morate imati protiv pritiska na toj visini.,0
