m_query;response
एक किताबमे २ टा अध्याय अछि । पहिल अध्याय ४८ पृष्ठक अछि । दोसर अध्याय ११ पृष्ठक अछि । पहिल अध्यायमे दोसर अध्यायसँ कतेक बेसी पृष्ठ अछि? ;37.0
एक किताबमे २ टा अध्याय अछि । पहिल अध्याय ३७ पृष्ठक अछि । दोसर अध्याय ८० पृष्ठक अछि । पहिल अध्यायक तुलनामे दोसर अध्यायमे कतेक पृष्ठ बेसी अछि? ;43.0
एक किताबमे २ टा अध्याय अछि । पहिल अध्याय ६० पृष्ठक अछि । यदि पुस्तकमे कुल ९३ पृष्ठ अछि तँ दोसर अध्यायमे कतेक पृष्ठ अछि? ;33.0
एक किताबमे २ टा अध्याय अछि । दोसर अध्याय ३६ पृष्ठक अछि । यदि पुस्तकमे कुल ६७ पृष्ठ अछि त पहिल अध्यायमे कते पृष्ठ अछि? ;31.0
एक किताबमे ३ अध्याय अछि । पहिल अध्याय 66 पृष्ठक अछि दोसर अध्याय 35 पृष्ठक अछि आ तेसर अध्याय 24 पृष्ठक अछि । किताबमे कुल कतेक पृष्ठ अछि? ;125.0
एक किताबमे ३ अध्याय अछि । पहिल अध्याय ९१ पृष्ठक अछि दोसर अध्याय २३ पृष्ठक आ तेसर अध्याय २५ पृष्ठक अछि । पहिल अध्यायमे दोसर अध्यायसँ कतेक बेसी पृष्ठ अछि? ;68.0
एक किताबमे ३ अध्याय अछि । पहिल अध्याय ३५ पृष्ठक अछि दोसर अध्याय १८ पृष्ठक आ तेसर अध्याय ३ पृष्ठक अछि । दोसर अध्यायमे तेसर अध्यायसँ कतेक बेसी पृष्ठ अछि? ;15.0
एक किताबमे ३ अध्याय अछि । पहिल अध्याय ५३ पृष्ठक अछि दोसर अध्याय ७५ पृष्ठक आ तेसर अध्याय २१ पृष्ठक अछि । पहिल अध्यायमे तेसर अध्यायसँ कतेक बेसी पृष्ठ अछि? ;32.0
एक किताबमे ३१ अध्याय अछि । प्रत्येक अध्याय 61 पृष्ठक अछि । किताबमे कुल कतेक पृष्ठ अछि? ;1891.0
एक किताबमे २ अध्याय अछि आ २३ पृष्ठ अछि । पहिल अध्याय १० पृष्ठक अछि । पहिल अध्यायमे कते पृष्ठ अछि? ;13.0
