m_query;response
Pour la décision, Sofia a demandé aux élèves de suggérer des types de nourriture spécifiques. 457 élèves ont suggéré d' ajouter de la purée de pommes de terre, tandis que d' autres ont suggéré d' ajouter du bacon au menu. Si 63 étudiants ont suggéré d' ajouter de la purée de pommes de terre, combien d' étudiants ont suggéré du bacon? ;394.0
Pour la décision, Sofia a demandé aux élèves de suggérer des types de nourriture spécifiques. 182 étudiants ont suggéré d' ajouter de la purée de pommes de terre tandis que d' autres ont suggéré d' ajouter du bacon au menu. Si 166 étudiants ont suggéré d' ajouter du bacon, combien d' étudiants ont suggéré du bacon? ;348.0
Pour la décision, Sofia a demandé aux élèves de suggérer des types de nourriture spécifiques. Si 324 élèves ont suggéré d' ajouter de la purée de pommes de terre, 374 ont suggéré d' ajouter du bacon au menu et 128 ont suggéré d' ajouter des tomates, combien d' élèves ont participé à la suggestion de nouveaux aliments? ;826.0
Pour la décision, Sofia a demandé aux élèves de suggérer des types de nourriture spécifiques. Si 257 élèves ont suggéré d' ajouter de la purée de pommes de terre, 120 ont suggéré de mettre du bacon au menu et 97 ont suggéré d' ajouter des tomates, combien d' élèves ont suggéré de la purée de pommes de terre de plus que ceux qui ont suggéré du bacon? ;137.0
Pour la décision, Sofia a demandé aux élèves de suggérer des types de nourriture spécifiques. Si 144 élèves ont suggéré d' ajouter de la purée de pommes de terre, 467 ont suggéré de mettre du bacon au menu et 79 ont suggéré d' ajouter des tomates, combien d' élèves ont suggéré de la purée de pommes de terre de plus que ceux qui ont suggéré des tomates? ;65.0
Pour la décision, Sofia a demandé aux élèves de suggérer des types de nourriture spécifiques. Si 228 élèves ont suggéré d' ajouter de la purée de pommes de terre, 337 ont suggéré de mettre du bacon au menu et 23 ont suggéré d' ajouter des tomates, combien d' élèves ont suggéré du bacon en plus de ceux qui ont suggéré des tomates? ;314.0
Pour cette décision, Sofia a demandé aux élèves de suggérer des types de nourriture spécifiques parmi un total de 66 choix. Si 450 élèves ont suggéré d' ajouter de la purée de pommes de terre, 38 ont suggéré d' ajouter du bacon au menu et le reste n' a pas participé, combien d' élèves ont participé à la suggestion de nouveaux aliments? ;488.0
Pour la décision, Sofia a demandé aux élèves de suggérer des types de nourriture spécifiques. Si 218 étudiants ont suggéré d' ajouter de la purée de pommes de terre et du bacon, tandis que 351 ont suggéré d' ajouter seulement du bacon au menu, combien d' étudiants ont suggéré d' ajouter du bacon? ;569.0
Pour la décision, Sofia a demandé aux élèves de suggérer des types de nourriture spécifiques. Si 269 élèves ont suggéré d' ajouter du bacon, 330 ont suggéré d' ajouter du purée de pommes de terre au menu et 76 ont suggéré d' ajouter des tomates, combien d' élèves ont suggéré de la purée de pommes de terre en plus que ceux qui ont suggéré du bacon? ;61.0
Dans une école, il y a 569 filles et 236 garçons. Combien de filles y a-t-il dans cette école? ;333.0
Dans une école, il y a 34 filles et 841 garçons. Combien de garçons y a-t-il dans cette école? ;807.0
une école compte 485 élèves. Il y a 232 filles et le reste sont des garçons. Combien de garçons y a-t-il dans cette école? ;253.0
Dans une école, il y a 697 filles et le reste sont des garçons. S' il y a 228 filles de plus que de garçons, combien de garçons y a-t-il dans cette école? ;469.0
Dans une école, il y a 635 filles et le reste sont des garçons. S' il y a 510 garçons de plus que de filles, combien de garçons y a-t-il dans cette école? ;1145.0
Dans une école, il y a 868 filles et le reste sont des garçons. S' il y a 281 filles de plus que de garçons, combien d' élèves y a-t-il dans cette école? ;1455.0
Dans une école, il y a 700 filles et le reste sont des garçons. Si il y a 142 garçons de plus que de filles, combien d' élèves y a-t-il dans cette école? ;1542.0
Dans une école, il y a 706 filles et 222 garçons. 418 filles de plus ont rejoint l' école. Combien d' élèves y a-t-il dans l' école maintenant? ;1346.0
Dans une école, il y a 902 filles et 811 garçons. 44 autres filles ont rejoint l' école. Combien de filles y a-t-il dans l' école maintenant? ;946.0
Dans une école, il y a 632 filles et 410 garçons. 465 filles de plus ont rejoint l' école. Combien de filles y a-t-il dans cette école? ;687.0
Dans une école, il y a 732 filles et 761 garçons. 682 filles et 8 garçons ont rejoint l' école. Combien de filles y a-t-il dans l' école maintenant? ;1414.0
Dans une école, il y a 135 filles et 214 garçons. 496 filles et 910 garçons ont rejoint l' école. Combien de garçons y a-t-il dans l' école maintenant? ;1124.0
Dans une école, il y a 308 filles et 318 garçons. Il y a aussi 36 enseignants. Combien d' élèves y a-t-il dans cette école? ;626.0
Dans une école, il y a 315 filles et 309 garçons. Il y a aussi 772 enseignants. Combien de personnes y a-t-il dans cette école? ;1396.0
Dans une école, il y a 402 filles de plus que de garçons. S' il y a 739 filles, combien de garçons y a-t-il dans cette école? ;337.0
Dans une école, il y a 458 filles de plus que de garçons. S' il y a 692 filles, combien d' élèves y a-t-il dans cette école? ;926.0
Dans une école, il y a 362 garçons et 257 filles. 403 filles de plus ont rejoint l' école. Combien de filles y a-t-il dans cette école? ;298.0
Edward avait 18 dollars. Il a dépensé 16 dollars. Combien d' argent Edward a-t-il à présent? ;2.0
Edward avait 13 dollars. Il a dépensé de l' argent. Il a 3 dollars. Combien d' argent a dépensé Edward? ;10.0
Edward a dépensé 9 dollars. Puis il a dépensé 8 $ de plus. Il a 17 dollars. Combien avait Edward avant de dépenser son argent? ;34.0
Edward a dépensé 16 $ pour acheter 92 livres, chaque livre lui coûtant la même somme. Il a 6 dollars. Combien avait Edward avant de dépenser son argent? ;22.0
Edward a dépensé 6 $ pour acheter 2 livres, chaque livre lui coûtant la même somme. Il a maintenant 12 dollars. Combien coûte chaque livre? ;3.0
Edward a dépensé 6 $ pour acheter des livres et 16 $ pour acheter des stylos. Il a maintenant 19 dollars. Combien avait Edward avant de dépenser son argent? ;41.0
Edward a dépensé 4 $ pour acheter des livres et 3 $ pour acheter des stylos. Il a maintenant 12 dollars. Combien Edward a dépensé pour des livres et des stylos? ;7.0
Edward a dépensé 16 $ pour acheter des livres et 8 $ pour acheter des stylos. Il a maintenant 19 dollars. Combien d' argent Edward a-t-il dépensé pour les livres? ;8.0
Edward a dépensé 17 dollars. Puis il a reçu 10 $ de son ami. Il a maintenant 7 dollars. Combien avait Edward avant de dépenser son argent? ;14.0
Zachary a fait 44 pompes au cours de gym aujourd'hui. David a fait 58 pompes de plus que Zachary. Combien de pompes Zachary et David ont fait au total? ;146.0
Zachary a fait 51 pompes et David 44 pompes au cours de gym aujourd'hui. Combien de pompes en a fait Zachary en plus de David? ;7.0
David a fait 44 pompes au cours de gym aujourd'hui. David a fait 9 pompes de plus que Zachary. Combien de pompes Zachary a fait? ;35.0
David a fait 51 pompes au cours de gym aujourd'hui. David a fait 49 pompes de plus que Zachary. Combien de pompes Zachary et David ont fait au total? ;53.0
Zachary a fait 59 pompes et 44 crunches au cours de gym aujourd'hui. David a fait 19 pompes de plus, mais 27 moins de crunches que Zachary. Combien de pompes a fait David? ;78.0
Zachary a fait 44 pompes et 17 crunches au cours de gym aujourd'hui. David a fait 29 pompes de plus, mais 13 moins de crunches que Zachary. Combien de coups de poing David a-t-il fait? ;4.0
Zachary a fait 53 pompes et 14 crunches au cours de gym aujourd'hui. David a fait 17 pompes de plus, mais 10 moins de crunches que Zachary. Combien de pompes et de crunches Zachary a fait? ;67.0
Zachary a fait 35 pompes et 3 crunches au cours de gym aujourd'hui. David a fait 58 pompes de plus, mais 87 moins de crunches que Zachary. Combien de pompes en plus que de crunches Zachary a fait? ;32.0
Zachary a fait 46 pompes et 58 crunches au cours de gym aujourd'hui. David a fait 38 pompes de plus, mais 62 moins de crunches que Zachary. Combien de coups de poing en plus de la pompe a fait Zachary? ;12.0
Zachary a fait 19 pompes au cours de gym aujourd'hui. David a fait 39 pompes de plus que Zachary. John a fait 13 pompes de moins que David. Combien de pompes a fait David? ;58.0
Zachary a fait 51 pompes au cours de gym aujourd'hui. David a fait 22 pompes de plus que Zachary. John a fait 4 pompes de moins que David. Combien de pompes John a fait? ;69.0
Zachary a fait 15 pompes au cours de gym aujourd'hui. David a fait 39 pompes de plus que Zachary. John a fait 9 pompes de moins que David. Combien de pompes en a fait Zachary en plus que John? ;30.0
David a fait 30 pompes de plus que Zachary en cours de gym aujourd'hui. Si David a fait 37 pompes, combien de pompes Zachary a fait? ;7.0
David a fait 56 pompes de plus que Zachary en cours de gym aujourd'hui. Si David a fait 38 pompes, combien de pompes Zachary et David ont fait au total? ;20.0
David a fait 40 pompes de plus, mais 17 moins de crunches que Zachary en cours de gym aujourd'hui. Si Zachary a fait 34 pompes et 62 abdominaux, combien de fois David a fait des abdominaux? ;45.0
David a fait 36 pompes de plus, mais 33 moins de crunches que Zachary en cours de gym aujourd'hui. Si Zachary a fait 58 pompes et 33 abdominaux combien de pompes de plus que de crunches Zachary a fait? ;25.0
David a fait 27 pompes de plus, mais 7 moins de crunches que Zachary en cours de gym aujourd'hui. Si Zachary a fait 5 pompes et 17 abdominaux combien de pompes et de crunches Zachary a fait? ;12.0
Rachel a dû faire 5 pages de devoirs de maths et 2 pages de devoirs de lecture. Combien de pages de devoirs de maths en plus de devoirs de lecture elle avait? ;3.0
Rachel a dû faire 3 pages de devoirs de maths et 4 pages de devoirs de lecture. Combien de pages de devoirs de lecture en plus des devoirs de maths elle avait? ;1.0
Rachel a dû faire 5 pages de devoirs de maths et encore plus de devoirs de lecture. Si elle devait faire un total de 7 pages de devoirs, combien de pages de devoirs de lecture devait-elle faire? ;2.0
Rachel a dû faire 7 pages de devoirs de maths. Si elle devait compléter 4 pages de devoirs de maths de plus que de devoirs de lecture, combien de devoirs de lecture devait-elle compléter? ;3.0
Rachel a dû faire 8 pages de devoirs de maths. Si elle devait compléter 3 pages de devoirs de maths de plus que de devoirs de lecture, combien de pages a-t-elle dû compléter au total? ;13.0
Rachel a dû faire 8 pages de devoirs de maths. Si elle devait compléter 6 pages de devoirs de lecture de plus que les devoirs de maths combien de pages de devoirs de lecture devait-elle compléter? ;14.0
Rachel a dû faire 10 pages de devoirs de maths. Si elle devait compléter 3 pages de devoirs de lecture de plus que les devoirs de maths combien de pages a-t-elle dû compléter au total? ;23.0
Rachel a dû faire 2 pages de devoirs de maths 3 pages de devoirs de lecture et 10 pages de devoirs de biologie. Combien de pages a-t-elle dû remplir au total? ;15.0
Rachel a dû faire 9 pages de devoirs de maths, 2 pages de devoirs de lecture et 96 pages de devoirs de biologie. Combien de pages de devoirs de maths en plus de devoirs de lecture elle avait? ;7.0
Rachel a dû faire 11 pages de devoirs de maths, 2 pages de devoirs de lecture et 3 pages de devoirs de biologie. Combien de pages de devoirs de maths en plus des devoirs de biologie elle avait? ;8.0
Rachel a dû faire 7 pages de devoirs de maths, 11 pages de devoirs de lecture et 8 pages de devoirs de biologie. Combien de pages de devoirs de lecture en plus de ceux de biologie? ;3.0
Rachel a dû faire 9 pages de devoirs de maths, 11 pages de devoirs de lecture et 29 pages de devoirs de biologie. Combien de pages de maths et de lecture a-t-elle dû faire? ;20.0
Rachel a dû faire 8 pages de devoirs de maths, 7 pages de devoirs de lecture et 3 autres de biologie. Combien de pages de devoirs de maths et de biologie a-t-elle dû compléter? ;11.0
Rachel a dû faire 5 pages de devoirs de maths, 10 pages de devoirs de lecture et 6 pages de devoirs de biologie. Combien de pages de devoirs de lecture et de biologie a-t-elle dû compléter? ;16.0
Rachel a dû faire 2 pages de devoirs de lecture et 4 pages de devoirs de maths. Combien de pages de devoirs de maths en plus de devoirs de lecture elle avait? ;2.0
Rachel a dû faire 4 pages de devoirs de lecture, 7 pages de devoirs de maths et 19 autres de biologie. Combien de pages de devoirs de maths en plus de devoirs de lecture elle avait? ;3.0
Jack a reçu 6 mails le matin et 2 l' après-midi. Combien de mails Jack a-t-il reçu le matin? ;4.0
Jack a reçu 6 mails le matin et 8 l' après-midi. Combien de mails Jack a-t-il reçu dans l' après-midi par rapport au matin? ;2.0
Jack a reçu 4 mails le matin et d' autres l' après-midi. S' il a reçu 5 mails par jour, combien de mails a-t-il reçu dans l' après-midi? ;1.0
Jack a reçu 6 mails le matin, 3 l' après-midi et 5 le soir. Combien de mails Jack a-t-il reçu par jour? ;14.0
Jack a reçu 5 mails le matin, 8 l' après-midi et 72 le soir. Combien de mails Jack a-t-il reçu le matin et l' après-midi? ;13.0
Jack a reçu 4 emails le matin, 5 l' après-midi et 8 le soir. Combien de mails Jack a-t-il reçus dans l' après-midi et le soir? ;13.0
Jack a reçu 3 emails le matin, 4 l' après-midi et 8 le soir. Combien de mails Jack a-t-il reçu le matin et le soir? ;11.0
Jack a reçu 10 mails le matin, 7 l' après-midi et 17 le soir. Combien de mails Jack a-t-il reçu le matin? ;3.0
Jack a reçu 9 emails le matin, 10 l' après-midi et 7 le soir. Combien de mails Jack a-t-il reçu le matin? ;2.0
Jack a reçu 10 mails le matin, 5 l' après-midi et 4 le soir. Combien de mails Jack a-t-il reçu dans l' après-midi par rapport à la soirée? ;1.0
Jack a reçu 6 emails le matin, 3 l' après-midi et quelques autres le soir. S' il a reçu 10 mails par jour, combien de mails a-t-il reçu dans l' après-midi? ;1.0
Jack a reçu 3 mails et 64 lettres ce matin. Il a ensuite reçu 5 emails et 54 lettres dans l' après-midi. Combien de mails Jack a-t-il reçu par jour? ;8.0
Jack a reçu 5 mails et 6 lettres ce matin. Il a ensuite reçu 9 mails et 7 lettres dans l' après-midi. Combien de lettres Jack a-t-il reçues dans la journée? ;13.0
Jack a reçu 10 mails et 12 lettres ce matin. Il a ensuite reçu 3 e-mails et 44 lettres dans l' après-midi. Combien de mails Jack a-t-il reçu le matin? ;7.0
Jack a reçu 6 mails et 8 lettres ce matin. Il a ensuite reçu 2 e-mails et 7 lettres dans l' après-midi. Combien de lettres plus Jack a reçu dans la matinée que dans l' après-midi? ;1.0
Jack a reçu 6 mails et envoyé 91 lettres ce matin. Il a ensuite reçu 2 e-mails et envoyé 74 lettres dans l' après-midi. Combien de mails Jack a-t-il reçu par jour? ;8.0
Jack a reçu 4 mails et envoyé 2 lettres ce matin. Il a ensuite reçu 6 e-mails et envoyé 8 lettres dans l' après-midi. Combien de mails Jack a-t-il envoyé par jour? ;10.0
