m_query;response
ពោតក្រហម ១៨ ពោតលឿង ១៤ និងពោតក្រហម ១៧ នៅក្នុងកញ្ចប់។ តើមានពោតក្រហម និងពោតលឿងប៉ុន្មាននៅក្នុងកញ្ចប់នោះ? ;32.0
ពោតក្រហម ៥ ពោតស្វាយ ១៤ ពោតស្វាយ លឿង និង ពោតស្វាយ ខៀវ ៦ មាននៅក្នុងកញ្ចប់ ។ តើមានពោតក្រហម និងពោតលឿងប៉ុន្មាននៅក្នុងកញ្ចប់នោះ? ;20.0
មានផ្លែឈើចំនួន ៦៥កញ្ចប់ កញ្ចប់មួយមានពោតក្រហមចំនួន ៧ និងពោតក្រហមចំនួន ៣ ។ តើមានពោតប៉ុន្មាននៅក្នុងកញ្ចប់មួយ? ;10.0
មានកញ្ចប់ផ្លែឈើចំនួន ១១ ។ កញ្ចប់មួយមានពោតក្រហម ១០ និងពោតឆៅ ១៨ ។ តើមានពោតចំនួនប៉ុន្មាននៅក្នុងកញ្ចប់ទាំងមូល? ;308.0
មានពងមាន់ចំនួន ៦ កញ្ចប់ ។ កញ្ចប់មួយមានពោតក្រហម ១៦ និងពោតក្រហម ១៨ ។ តើមានពោតក្រហមប៉ុន្មាននៅក្នុងកញ្ចប់ទាំងមូល? ;96.0
មានបន្លែចំនួន ៧ កញ្ចប់ កញ្ចប់មួយមានពោតក្រហមចំនួន ១០ និងពោតក្រហមចំនួន ២ ។ តើមានពោតក្រហមប៉ុន្មាននៅក្នុងកញ្ចប់ទាំងមូល? ;14.0
មានបង្អួចពោតមួយចំនួន កញ្ចប់មួយមានពោតក្រហមចំនួន ៤ និងពោតក្រហមចំនួន ៣ ។ បើមានសរុប 7 ពោតក្នុងគ្រប់កញ្ចប់ តើមានចំនួនប៉ុន្មានកញ្ចប់ពោត? ;1.0
មានកញ្ចប់ផ្លែឈើចំនួន 2 ។ កញ្ចប់មួយមានពោតក្រហមចំនួន ៤ និងពោតក្រហមមួយចំនួនទៀត ។ បើមានសរុប 12 ពោតក្នុងគ្រប់កញ្ចប់ តើមានពោតក្រហមប៉ុន្មាននៅក្នុងកញ្ចប់មួយ? ;2.0
មានផ្លែឈើចំនួន ១៦ ផ្លែក្នុងមួយកញ្ចប់ ប្រសិនបើមានពោតក្រហមចំនួន ១៣ និងពោតក្រហមមួយចំនួនទៀតនៅក្នុងកញ្ចប់នោះ ។ តើមានពោតឆៅចំនួនប៉ុន្មាននៅក្នុងកញ្ចប់នោះ? ;3.0
កញ្ចប់ពោតមួយមានពោតក្រហមចំនួន ១៩ និងពោតក្រហមចំនួន ៤ ។ បើមាន ១៥ កញ្ចប់បែបនេះ តើមានពោតប៉ុន្មាននៅក្នុងកញ្ចប់ទាំងមូល? ;345.0
មានផ្លែឈើ 10 ប្រភេទ ចែកចេញជាសាមញ្ញនៅក្នុងកញ្ចប់មួយចំនួន បើសិនជាកញ្ចប់មួយមានពោតក្រហម៤ និងពោតឆៅ៦ តើមានពោតឆៅប៉ុន្មានកញ្ចប់? ;1.0
ពោតឆៅ 6 ពោតឆៅពណ៌ស 60 ពោតឆៅពណ៌លឿង និងពោតឆៅពណ៌ក្រហម 2 ពោតនៅក្នុងកញ្ចប់។ តើមានពោតក្រហមច្រើនជាងពោតក្រហមក្នុងកញ្ចប់ប៉ុន្មាន? ;4.0
Jerry មានរូបសកម្មភាពចំនួន ៤ នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមរូបសញ្ញាសកម្មភាពមួយចំនួនទៀតទៅលើអាវ ។ បើមានសរុបចំនួន 8 រូបភាពសកម្មភាពនៅលើដុងរបស់គាត់ ឥឡូវនេះរូបភាពសកម្មភាពប៉ុន្មានដែលគាត់បានបន្ថែមទៅលើដុងនោះ? ;4.0
Jerry មានរូបសញ្ញាសកម្មភាពមួយចំនួន នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមរូបសកម្មភាពចំនួន ៧ ទៀតទៅលើអាវ។ បើមានសរុបចំនួន ១០ រូបភាពសកម្មភាពនៅលើដុងរបស់គាត់ ឥឡូវនេះ តើគាត់មានរូបភាពសកម្មភាពប៉ុន្មាននាក់នៅលើកដំបូងនៅលើដុងនោះ? ;3.0
Jerry មានរូបសញ្ញាសកម្មភាពចំនួន ៤ និងសៀវភៅចំនួន ២២ នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមកគាត់បានបន្ថែមរូបសកម្មភាពចំនួន ៦ ទៀតទៅលើអាវ។ តើមានតួអង្គសកម្មភាពប៉ុន្មាននាក់នៅលើដំបូលរបស់គាត់? ;10.0
Jerry មានរូបសកម្មភាពចំនួន ៥ និងសៀវភៅចំនួន ៩ នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមរូបសកម្មភាពចំនួន ៧ ទៀតទៅលើអាវ។ តើមានតួអង្គសកម្មភាពប៉ុន្មានទៀត ដែលមានច្រើនជាងសៀវភៅនៅលើដងខ្លួនរបស់គាត់? ;3.0
Jerry មានរូបសញ្ញាសកម្មភាពចំនួន 2 និងសៀវភៅ 10 នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមរូបសកម្មភាពចំនួន ៤ ទៀតទៅលើអាវ។ តើមានសៀវភៅប៉ុន្មានទៀត ដែលមានសកម្មភាពជាងរូបភាពនៅលើដងខ្លួនរបស់គាត់? ;4.0
Jerry មានរូបសញ្ញាសកម្មភាពចំនួន 8 និងសៀវភៅចំនួន 9 នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមសៀវភៅចំនួន ១០ ទៀតទៅលើគុម្ពអក្សរនោះ ។ តើមានសៀវភៅប៉ុន្មាននៅលើដុងរបស់គាត់? ;19.0
Jerry មានរូបសញ្ញាសកម្មភាពចំនួន ៧ និងសៀវភៅចំនួន ២ នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមសៀវភៅចំនួន ៤ ទៀតទៅលើគុម្ពអក្សរនោះ ។ តើមានតួអង្គសកម្មភាពប៉ុន្មានទៀត ដែលមានច្រើនជាងសៀវភៅនៅលើដងខ្លួនរបស់គាត់? ;1.0
Jerry មានរូបសកម្មភាពចំនួន ៥ និងសៀវភៅចំនួន ២ នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមសៀវភៅចំនួន ៩ ទៀតទៅលើគុម្ពអក្សរនោះ ។ តើមានសៀវភៅប៉ុន្មានទៀត ដែលមានសកម្មភាពជាងរូបភាពនៅលើដងខ្លួនរបស់គាត់? ;6.0
Jerry មានរូបសកម្មភាពចំនួន 8 នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមរូបសកម្មភាពចំនួន ៤ ទៀតទៅលើអាវ ហើយយករូបចាស់ចំនួន ៥ ចេញមកវិញ ។ តើមានតួអង្គសកម្មភាពប៉ុន្មាននាក់នៅលើដំបូលរបស់គាត់? ;7.0
Jerry មានរូបសកម្មភាពចំនួន ៣ នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមរូបសកម្មភាពចំនួន ៤ ទៀតទៅលើអាវ ហើយបានដកចេញរូបចាស់ៗ ខ្លះៗ បើមានរូបសកម្មភាពចំនួន ៦ នៅលើដំបូលរបស់គាត់ តើគាត់បានដករូបសកម្មភាពប៉ុន្មានពីដំបូលនោះ? ;1.0
Jerry មានរូបសកម្មភាពចំនួន ៧ នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមរូបសញ្ញាសកម្មភាពមួយចំនួនទៀតទៅលើអាវ ហើយយកចេញ 10 រូបចាស់ៗ បើមានរូបសកម្មភាពចំនួន 8 នៅលើដំបូលរបស់គាត់ តើគាត់បានបន្ថែមរូបសកម្មភាពប៉ុន្មានទៅលើដំបូលនោះ? ;11.0
Jerry មានរូបសញ្ញាសកម្មភាពមួយចំនួន នៅលើដំបូលក្នុងបន្ទប់របស់គាត់ ។ ក្រោយមក គាត់បានបន្ថែមរូបសកម្មភាពចំនួន ២ ទៀតទៅលើអាវ ហើយយកចេញរូបចាស់ចំនួន ៧ ។ បើមានរូបសកម្មភាពចំនួន ១០ នៅលើដំបូលរបស់គាត់ ឥឡូវនេះ តើគាត់មានរូបសកម្មភាពប៉ុន្មាននាក់នៅលើកដំបូង? ;15.0
