m_query;response
De razorback winkel verdient 86 dollar op elk T-shirt en 232 dollar op elke trui. Tijdens de wedstrijd tussen Arkansas en Texas Tech verkochten ze 254 T-shirts en 43 truien. Hoeveel kost een shirt meer dan een T-shirt? ;146.0
De razorback t-shirt winkel verkoopt elk t-shirt voor $ 51 dollar. Tijdens de Arkansas en Texas Tech wedstrijd... gaven ze een korting van $ 8 per T-shirt... en verkochten ze 130 T-shirts. Hoeveel geld hebben ze verdiend met de t-shirts? ;5590.0
De razorback t-shirt winkel verkoopt elk t-shirt voor $ 201 dollar. Tijdens de wedstrijd tussen Arkansas en Texas Tech... verhoogden ze de prijzen met 217 dollar per T-shirt... en verkochten 14 T-shirts. Hoeveel geld hebben ze verdiend met de t-shirts? ;5852.0
Tijdens de Arkansas en Texas Tech wedstrijd... verdiende de razorback T-shirt winkel 60 dollar door T-shirts te verkopen. Als ze $ 10 dollar verdienen met elk verkocht T-shirt hoeveel T-shirts hebben ze dan verkocht? ;6.0
Tijdens de Arkansas en Texas Tech wedstrijd... heeft de razorback T-shirt winkel 215 dollar verdiend door 5 T-shirts te verkopen. Wat kost elk T-shirt? ;43.0
De razorback winkel verdient $ 5 dollar op elke trui en $ 215 op elk T-shirt. Tijdens de wedstrijd tussen Arkansas en Texas Tech verkochten ze 20 T-shirts en 64 truien. Hoeveel geld hebben ze verdiend met de t-shirts? ;4300.0
De razorback winkel verdient 76 dollar op elke trui en 204 dollar op elk T-shirt. Tijdens de wedstrijd tussen Arkansas en Texas Tech verkochten ze 158 T-shirts en 2 truien. Hoeveel geld hebben ze verdiend met de verkoop van de truien? ;152.0
De razorback winkel verdient 210 dollar op elke trui en 240 dollar op elk T-shirt. Tijdens de wedstrijd tussen Arkansas en Texas Tech verkochten ze 177 T-shirts en 23 truien. Hoeveel kost een T-shirt meer dan een trui? ;30.0
De razorback winkel verdient 115 dollar op elke trui en 25 dollar op elk T-shirt. Tijdens de wedstrijd tussen Arkansas en Texas Tech verkochten ze 113 T-shirts en 78 truien. Hoeveel kost een shirt meer dan een T-shirt? ;90.0
Ze besloten het feest in hun achtertuin te houden. Als ze vijf tafels hebben en tien stoelen, hoeveel meer stoelen dan tafels hebben ze dan? ;45.0
Ze besloten het feest in hun achtertuin te houden. Ze hebben twee sets tafels, elk met hetzelfde aantal stoelen. Als er in totaal 12 stoelen in de achtertuin zijn, hoeveel stoelen zijn er dan voor elke tafel? ;6.0
Ze besloten het feest in hun achtertuin te houden. Ze hebben een paar tafels met elk drie stoelen. Als er in totaal 9 stoelen in de achtertuin zijn, hoeveel tafels hebben ze dan? ;3.0
Ze besloten het feest in hun achtertuin te houden. Als ze 11 tafels hebben en elk 13 stoelen hoeveel stoelen hebben ze dan in de achtertuin? ;143.0
Ze besloten het feest in hun achtertuin te houden. Ze hebben 10 sets tafels en elke set heeft 6 stoelen. Als er elf mensen op stoelen zitten, hoeveel stoelen zijn er dan leeg? ;49.0
Ze besloten het feest in hun achtertuin te houden. Ze hebben 12 sets tafels en elke set heeft 14 stoelen. Er zijn ook 6 stoelen extra. Hoeveel stoelen hebben ze voor de gasten? ;174.0
Ze besloten het feest in hun achtertuin te houden. Ze hebben vier sets tafels en elk set heeft drie stoelen. Als er in totaal 14 mensen op het feestje komen, hoeveel stoelen moeten ze dan nog kopen? ;2.0
Ze besloten het feest in hun achtertuin te houden. Ze hebben 14 stoelen voor elke tafel. Als ze negen tafels hebben, hoeveel stoelen hebben ze dan? ;117.0
Als Lewis in totaal 460 dollar verdient in vijf weken oogst hoeveel geld verdient hij per week? ;92.0
Lewis verdient in totaal $ 1216 tijdens de oogst. Als hij 16 dollar per week verdient, hoeveel weken duurde de oogst? ;76.0
Lewis verdient $ 21 per week gedurende de 216 weken van de oogst. Als hij 702 dollar belasting moet betalen hoeveel geld heeft hij dan aan het einde van het oogstseizoen? ;3834.0
Als Lewis $ 1357 verdient elke week gedurende de 223 weken van een oogstseizoen. Hoeveel geld verdient hij als hij 73 oogstseizoenen werkt? ;22090603.0
Lewis verdient 28 dollar per week tijdens de 1091 weken van de oogst. Hij verdient ook $ 939 per week voor overuren. Als hij elke week overwerkt, hoeveel verdient hij dan tijdens de oogst? ;1054997.0
Lewis verdient $ 403 per week tijdens de 233 weken van de oogst. Als hij 49 dollar per week moet betalen hoeveel verdient hij dan tijdens het oogstseizoen? ;93899.0
Lewis verdient 368 dollar per week gedurende de 1359 weken van de oogst. Als hij elke week 388 dollar huur moet betalen hoeveel geld betaalt hij dan als huur tijdens het oogstseizoen? ;527292.0
Lewis verdient 491 dollar per week tijdens de 1181 weken van de oogst. Als hij elke week 216 dollar huur moet betalen hoeveel geld heeft hij dan aan het einde van het oogstseizoen? ;324775.0
In 19 weken oogst verdient Lewis in totaal $ 133. Hoeveel verdient hij per week? ;7.0
Lewis verdient $ 2 per week tijdens de oogst. Als hij in totaal 178 dollar verdient, hoeveel weken duurde de oogst? ;89.0
Na een rustpauze besloten ze om te gaan zwemmen. Als de diepte van het water 10 keer Dean's hoogte is en hij staat op 9 voet hoe veel dieper is het water dan Dean's hoogte? ;81.0
Na een rustpauze besloten ze om te gaan zwemmen. De diepte van het water is twee keer Dean's hoogte. Dean is 2,5 meter korter dan Ron. Als Ron op 4 meter staat, hoe diep was het water dan? ;12.0
Na een rustpauze besloten ze om te gaan zwemmen. De diepte van het water is vijf keer zo groot als Ron's hoogte. Dean is drie meter korter dan Ron. Als Ron op 12 voet staat, hoe diep was het water? ;60.0
Na een rustpauze besloten ze om te gaan zwemmen. De diepte van het water is 15 keer Dean's hoogte. Dean is 1,20 m groter dan Ron. Als Ron op 4 meter staat, hoe diep was het water dan? ;255.0
Na een rustpauze besloten ze om te gaan zwemmen. De diepte van het water is 16 keer de hoogte van Ron. Dean is 2 meter groter dan Ron. Als Ron op 4 meter staat, hoe diep was het water dan? ;208.0
Na een rustpauze besloten ze om te gaan zwemmen. De diepte van het water is 9 keer Dean's hoogte. Als Ron 5 meter lang is en Dean 1 meter korter dan Ron hoe diep was het water? ;81.0
Brian heeft ook zijn boeken bekeken. Als hij 34 boeken heeft verdeeld over 2 boekenplanken hoeveel boeken zitten er in elke plank? ;17.0
Brian heeft ook zijn boeken bekeken. Als hij in totaal 42 boeken heeft en elke boekenplank bevat 2 boeken hoeveel boekenplanken heeft hij dan? ;21.0
Brian keek naar zijn boeken en tijdschriften. Als hij 27 boeken en 80 tijdschriften in elk van zijn 23 boekenrekken heeft hoeveel boeken heeft hij dan in totaal? ;621.0
Brian keek naar zijn boeken en tijdschriften. Als hij 9 boeken en 46 tijdschriften in elk van zijn 10 boekenrekken heeft hoeveel tijdschriften heeft hij dan in totaal? ;460.0
Brian keek naar zijn boeken en tijdschriften. Als hij 23 boeken en 61 tijdschriften heeft in elk van zijn 29 boekenrekken hoeveel boeken en tijdschriften heeft hij dan in totaal? ;2436.0
Brian heeft ook zijn boeken bekeken. Hij heeft zeven boekenplanken met elk hetzelfde aantal boeken. Als hij in totaal 28 boeken heeft, hoeveel boeken zijn er dan in elke boekenplank? ;4.0
Brian heeft ook zijn boeken bekeken. Elke boekenplank bevat twee boeken. Als hij in totaal 38 boeken heeft, hoeveel boekenplanken heeft hij dan? ;19.0
Carol stuurde verjaardagsuitnodigingen naar tien vrienden. Als elk pakje uitnodigingen dat ze kocht 2 uitnodigingen bevat hoeveel pakjes heeft ze nodig zodat geen enkele vriend wordt weggelaten? ;5.0
Carol stuurde verjaardagsuitnodigingen naar 12 vrienden. Ze kocht drie pakjes met elk hetzelfde aantal uitnodigingen. Hoeveel uitnodigingen zitten er in elk pakje? ;4.0
Carol stuurde verjaardagsuitnodigingen naar haar vrienden. Elke pakje uitnodigingen die ze kocht, bevatte tien uitnodigingen. Ze kocht zeven pakjes. Als ze uitnodigingen stuurt naar twee vrienden, hoeveel uitnodigingen zijn er dan over? ;68.0
Carol stuurde verjaardagsuitnodigingen naar haar vrienden. Elke pakje uitnodigingen die ze kocht, bevatte 14 uitnodigingen en ze kocht 6 pakjes. Toen kocht ze 11 extra uitnodigingen. Hoeveel vrienden kan ze uitnodigen? ;95.0
Carol stuurde verjaardagsuitnodigingen naar haar vrienden. Elke pakje uitnodigingen die ze kocht, had drie uitnodigingen erin en ze kocht twee pakjes. Als ze 9 vrienden uitnodigt, hoeveel extra uitnodigingen moet ze dan kopen? ;3.0
Melissa scoorde 12 punten in elke wedstrijd. Als ze 36 punten scoorde, hoeveel wedstrijden speelde ze dan? ;3.0
Melissa speelde 3 wedstrijden en scoorde in totaal 81 punten. Hoeveel punten scoorde ze in elke wedstrijd? ;27.0
Melissa scoorde 109 punten in elke wedstrijd. Ze kreeg ook 82 bonuspunten in elke wedstrijd. Hoeveel punten heeft ze in 79 wedstrijden gescoord? ;15089.0
Melissa scoorde in totaal 21 punten in een paar wedstrijden. Ze scoorde 7 punten in elke wedstrijd. Hoeveel spelletjes heeft ze gespeeld? ;3.0
Melissa scoorde in totaal 91 punten in 13 wedstrijden. Hoeveel punten scoorde ze in elke wedstrijd? ;7.0
Het reuzenrad in Paradise Park heeft 4 zitplaatsen. Als 20 mensen tegelijk kunnen rijden, hoeveel mensen kan elke stoel dan bevatten? ;5.0
Het reuzenrad in Paradise Park heeft een paar zitplaatsen. Elke stoel kan 9 personen bevatten. Als 18 mensen tegelijk op het wiel kunnen rijden, hoeveel zitplaatsen heeft het reuzenrad dan? ;2.0
Elk reuzenrad in Paradise Park heeft 19 zitplaatsen. Elke stoel in een reuzenrad kan 15 mensen bevatten. Hoeveel mensen kunnen 20 reuzenradjes tegelijk rijden? ;5700.0
Het reuzenrad in Paradise Park heeft 18 zitplaatsen. Elke stoel kan 15 personen bevatten. Als 10 stoelen kapot zijn, hoeveel mensen kunnen er tegelijk op het reuzenrad rijden? ;120.0
Het reuzenrad in Paradise Park heeft 6 zitplaatsen. Elke stoel kan 14 personen bevatten. Als er nu 16 mensen op het wiel zitten, hoeveel kunnen er nog meer bij het wiel komen? ;68.0
Het reuzenrad in Paradise Park heeft 2 kleine stoelen en 23 grote stoelen. Elke kleine stoel kan 14 personen en de grote stoel kan 54 personen bevatten. Hoeveel mensen kunnen op het reuzenrad rijden op kleine stoelen? ;28.0
Het reuzenrad in Paradise Park heeft 3 kleine stoelen en 7 grote stoelen. Elke kleine stoel kan 16 personen en de grote stoel kan 12 personen. Hoeveel mensen kunnen op het reuzenrad rijden op grote stoelen? ;84.0
16 mensen kunnen tegelijk op het reuzenrad in Paradise Park rijden. Als het reuzenrad 4 zitplaatsen heeft, hoeveel mensen kan elke stoel dan bevatten? ;4.0
Vier mensen kunnen tegelijk op het reuzenrad in het paradijs parken. Als elke stoel op het reuzenrad twee mensen kan bevatten, hoeveel stoelen heeft het reuzenrad dan? ;2.0
We hebben 7 pizza's besteld. Elke pizza heeft hetzelfde aantal sneetjes. Als er in totaal 14 plakken zijn, hoeveel plakken zitten er in elke pizza? ;2.0
We hebben pizza's besteld. Elke pizza heeft twee sneetjes. Als er in totaal 28 plakjes waren, hoeveel pizza's hebben we dan besteld? ;14.0
We hebben 17 pizza's besteld. Elke pizza heeft 4 sneetjes. Als er 25 van ons zijn, hoeveel pizza's zijn er dan? ;68.0
We hebben negen pizza's besteld. Elke pizza heeft tien plakjes. Als we met z'n tweeën zijn, hoeveel stukken pizza krijgen we dan? ;45.0
Paige hielp haar moeder bloemen planten en samen planten ze wat zaden. Ze zetten tien zaden in elk bloembed. Als er 45 bloembedden zijn, hoeveel zaden hebben ze dan geplant? ;450.0
Paige hielp haar moeder bloemen planten en samen planten ze 45 zaden in 9 bloembedden. Als ze hetzelfde aantal zaden in elke bloembed zetten hoeveel zaden hebben ze dan in elke bloembed geplant? ;5.0
Paige hielp haar moeder bloemen planten en samen planten ze 36 zaden. Ze legden 12 zaden in elke bloembed en slechts 58 zaden groeiden tot bloemen in elke bloembed. Hoeveel bloembedden hadden ze? ;3.0
Paige hielp haar moeder bloemen planten en samen planten ze 55 zaden. Ze legden 15 zaden in elke bloembed en slechts 60 zaden groeiden tot bloemen in elke bloembed. Hoeveel bloemen hebben ze gekweekt? ;220.0
Paige hielp haar moeder bloemen planten en ze legden 10 zaden in elk bloembed. Als ze 60 zaden planten, hoeveel bloembedden hebben ze dan? ;6.0
Paige hielp haar moeder bloemen te planten in 8 bloembedden. Ze hebben in totaal 32 zaden geplant. Als ze hetzelfde aantal zaden in elke bloembed zetten hoeveel zaden hebben ze dan in elke bloembed geplant? ;4.0
Matthew had wat crackers. Als Matthew aan zijn 11 vrienden 2 crackers gaf, hoeveel crackers had Matthew dan? ;22.0
Matthew had acht crackers om aan vrienden te geven. Als Matthew aan elk van zijn vrienden twee crackers gaf, aan hoeveel vrienden gaf hij dan crackers? ;4.0
Matthew had 15 crackers. Als Matthew aan zijn vijf vrienden evenveel crackers gaf en er nog tien over waren, hoeveel heeft elke vriend dan opgegeten? ;1.0
Matthew had 24 crackers. Als Matthew evenveel crackers aan zijn drie vrienden gaf en er nog 17 over waren, hoeveel crackers gaf Matthew dan aan zijn vrienden? ;7.0
Matthew had 22 crackers en 34 taarten. Als Matthew aan zijn 11 vrienden evenveel crackers en cakejes gaf, hoeveel crackers at dan elke persoon? ;2.0
Matthew had 29 crackers en 30 taarten. Als Matthew evenveel crackers en cakejes aan zijn twee vrienden gaf, hoeveel cakejes heeft elke persoon dan gegeten? ;15.0
Matthew had 14 crackers en 21 taarten. Als Matthew evenveel crackers en taarten gaf aan zijn 7 vrienden hoeveel crackers en taarten at elke persoon? ;5.0
Matthew gaf evenveel crackers aan zijn 18 vrienden. Als hij 36 crackers had hoeveel crackers heeft elke persoon dan gegeten? ;2.0
Matthew gaf zes crackers aan elk van zijn vrienden. Als hij 36 crackers had, hoeveel vrienden gaf hij dan crackers? ;6.0
Matthew had 23 crackers. Hij heeft nog elf crackers over nadat hij een gelijk aantal aan zijn twee vrienden heeft gegeven. Hoeveel crackers heeft elke vriend opgegeten? ;6.0
Matthew had 31 crackers. Hij heeft nog 23 crackers over nadat hij een gelijk aantal aan zijn 5 vrienden heeft gegeven. Hoeveel crackers heeft Matthew aan zijn vrienden gegeven? ;8.0
Matthew gaf evenveel crackers en cake aan zijn 4 vrienden. Als hij 32 crackers en 98 taarten had, hoeveel crackers at elke persoon? ;8.0
Matthew gaf evenveel crackers en cake aan zijn 4 vrienden. Als hij 10 crackers en 8 taarten had, hoeveel taarten heeft elke persoon dan gegeten? ;2.0
Matthew gaf evenveel crackers en cake aan zijn 28 vrienden. Als hij 13 crackers en 15 taarten had, hoeveel crackers en taarten heeft elke persoon dan gegeten? ;1.0
Debbie heeft wat waterflessen gekocht toen ze in de uitverkoop waren. Ze dronk 109 flessen per dag. Als de flessen 74 dagen volhielden, hoeveel flessen had ze dan gekocht? ;8066.0
Debbie kocht 153 waterflessen toen ze in de uitverkoop waren. Ze dronk elke dag hetzelfde aantal flessen. Als de flessen 17 dagen hielden, hoeveel flessen dronk ze dan per dag? ;9.0
Debbie kocht 264 waterflessen toen ze in de uitverkoop waren. Als ze 15 flessen per dag dronk, gedurende 11 dagen. Hoeveel flessen heeft ze nog? ;99.0
Debbie kocht 301 waterflessen toen ze in de uitverkoop waren. Ze dronk 144 flessen per dag. Als ze nog 157 flessen heeft, hoeveel dagen heeft ze gedronken? ;1.0
Debbie kocht 88 waterflessen en 13 frisdrankflessen toen ze in de uitverkoop waren. Als ze 4 flessen water en 87 flessen frisdrank per dag drinkt, hoeveel dagen zouden de waterflessen dan meegaan? ;22.0
Debbie kocht 200 waterflessen en 256 frisdrankflessen toen ze in de uitverkoop waren. Als ze 312 waterflessen en 4 frisdrankflessen per dag drinkt, hoeveel dagen zouden de frisdrankflessen dan meegaan? ;64.0
Debbie drinkt zes flessen per dag. Als ze 12 flessen water koopt, hoeveel dagen kan ze er dan mee door? ;2.0
Debbie kocht 95 frisdrankflessen en 180 waterflessen toen ze in de uitverkoop waren. Als ze 15 waterflessen en 54 frisdrankflessen per dag drinkt, hoeveel dagen zouden de waterflessen dan meegaan? ;12.0
Debbie kocht 360 flessen frisdrank en 162 flessen water toen ze in de uitverkoop waren. Als ze 122 flessen water en 9 flessen frisdrank per dag drinkt, hoeveel dagen zouden de flessen dan meegaan? ;40.0
Faye plaatste haar potloden in 14 rijen met 11 potloden in elke rij. Hoeveel potloden heeft ze? ;154.0
Faye plaatste 12 potloden gelijk in 3 rijen. Hoeveel potloden heeft ze in elke rij geplaatst? ;4.0
Faye zette haar potloden in rijen met 16 potloden per rij. Ze had 28 dozen potloden, elk met 24 potloden. Hoeveel rijen kon ze maken? ;42.0
Faye zette haar potloden op rij met 22 potloden per rij. Ze had zes pakjes potloden, elk met 14 potloden. Hoeveel potloden heeft ze? ;84.0
Faye zette haar potloden op rij met 5 potloden per rij. Als ze 35 potloden en 7 kleurpotloden had, hoeveel rijen kon ze dan maken? ;7.0
Faye plaatste haar potloden en kleurpotloden in 19 rijen met 4 potloden en 27 kleurpotloden in elke rij. Hoeveel potloden heeft ze? ;76.0
Faye plaatste haar potloden en kleurpotloden in zeven rijen met 36 potloden en 30 kleurpotloden in elke rij. Hoeveel kleurpotloden heeft ze? ;210.0
Faye plaatste haar potloden en kleurpotloden in 11 rijen met 31 potloden en 27 kleurpotloden in elke rij. Hoeveel potloden en kleurpotloden heeft ze in totaal? ;638.0
Faye plaatste 30 potloden in rijen met 5 potloden in elke rij. Hoeveel rijen kon ze maken? ;6.0
Faye legde wat potloden gelijk in twee rijen. Als ze 6 potloden had, hoeveel potloden heeft ze dan in elke rij geplaatst? ;3.0
Faye had 35 dozen potloden, elk met 4 potloden. Ze legde haar potloden in rijen met twee potloden per rij. Hoeveel rijen kon ze maken? ;70.0
Faye had 31 pakjes potloden, elk met 6 potloden. Ze zette haar potloden in rijen met 19 potloden per rij. Hoeveel potloden heeft ze? ;186.0
Faye plaatste haar potloden en kleurpotloden in 30 rijen met 71 potloden en 24 potloden in elke rij. Hoeveel potloden heeft ze? ;720.0
Faye plaatste haar potloden en kleurpotloden in 16 rijen met 6 potloden en 21 potloden in elke rij. Hoeveel kleurpotloden heeft ze? ;96.0
De school is van plan een uitstapje te maken. De school heeft 21 klaslokalen. Er zijn 98 leerlingen op school en 7 schoolbussen. Als alle bussen vol zijn, hoeveel zitplaatsen zijn er dan in elke bus? ;14.0
De school is van plan een uitstapje te maken. De school heeft 84 klaslokalen. 95 schoolbussen zijn volgeboekt met 118 zitplaatsen op elke schoolbus. Hoeveel leerlingen zijn er op school? ;11210.0
De school is van plan een uitstapje te maken. De school heeft 67 klaslokalen. Er zijn 66 leerlingen in elke klas. Als er 6 zitplaatsen in elke schoolbus zijn, hoeveel bussen zijn er nodig om de reis te maken? ;737.0
De school is van plan een uitstapje te maken. De school heeft 87 klaslokalen. Er zijn 58 leerlingen in de school, met elk klaslokaal met hetzelfde aantal leerlingen. Als er twee plaatsen in elke schoolbus zijn. Hoeveel bussen zijn er nodig om de reis te maken? ;29.0
De school is van plan een uitstapje te maken. De school heeft 24 klaslokalen. Er zijn 120 leerlingen op school, met elk klaslokaal met hetzelfde aantal leerlingen. Er zijn 84 stoelen in elke schoolbus. Hoeveel leerlingen zijn er in elke klas? ;5.0
De school is van plan een uitstapje te maken. De school heeft 66 klaslokalen. Er zijn 102 leerlingen op school en 8 zitplaatsen in elke schoolbus. Als 22 studenten niet willen gaan, hoeveel bussen zijn er dan nodig? ;10.0
De school is van plan een uitstapje te maken. De school heeft 102 klaslokalen. Er zijn 11 leerlingen in de school en 99 stoelen in elke schoolbus. Als 8 studenten niet willen gaan op reis, hoeveel studenten gaan er dan op reis? ;3.0
De school is van plan een uitstapje te maken. De school heeft 72 klaslokalen. Er zijn drie plaatsen in elke schoolbus. Als er in totaal 111 leerlingen op school zijn, hoeveel bussen zijn er nodig om de reis te maken? ;37.0
De school is van plan een uitstapje te maken. De school heeft 17 klaslokalen. Er zijn 46 schoolbussen en in totaal 92 leerlingen op school. Als alle bussen vol zijn, hoeveel zitplaatsen zijn er dan in elke bus? ;2.0
In Haley's klas 11 zijn jongens die graag marmeren spelen. Als Haley 9 knikkers aan elke jongen geeft, hoeveel knikkers had ze dan? ;99.0
In Haley's klas spelen sommige jongens graag knikkers. Als Haley 10 knikkers heeft en ze gaf 5 knikkers aan elke jongen hoeveel jongens gaf ze de knikkers aan? ;2.0
In Haley's klas 4 zijn jongens die graag marmeren spelen. Als Haley 23 knikkers heeft en 15 voor zichzelf wil houden, hoeveel krijgen de jongens dan? ;2.0
In Haley's klas spelen dertien jongens graag knikkers en vijftig jongens graag kaarten. Als Haley 26 knikkers heeft, hoeveel krijgen de jongens dan? ;2.0
Haley heeft 20 knikkers. In haar klas spelen de jongens graag met knikkers. Als ze haar knikkers gelijk verdeelt, hoeveel krijgen de jongens dan? ;10.0
In Haley's klas spelen sommige jongens graag knikkers. Haley geeft twee knikkers aan elke jongen. Als ze 28 knikkers had, aan hoeveel jongens gaf ze ze dan? ;14.0
Frank was zijn favoriete boek aan het lezen. Het boek had 392 pagina's en hij las er 14 per dag. Hoeveel dagen heeft hij nodig gehad om het boek af te maken? ;28.0
Frank was zijn favoriete boek aan het lezen. Hij las 22 pagina's per dag en het duurde 569 dagen om het boek af te maken. Hoeveel pagina's heeft het boek? ;12518.0
Frank was zijn favoriete boek aan het lezen. Het boek had 612 pagina's en was verdeeld over 24 hoofdstukken. Frank heeft zes dagen nodig gehad om het boek af te maken. Hoeveel bladzijden las hij per dag? ;102.0
Frank was zijn favoriete boek aan het lezen. Het boek had 555 pagina's, verdeeld over 5 hoofdstukken. Frank heeft 220 dagen nodig gehad om het boek af te maken. Hoeveel pagina's zijn er in elk hoofdstuk? ;111.0
Frank was zijn favoriete boek aan het lezen. Het boek had 193 pagina's en was verdeeld over 15 hoofdstukken. Frank heeft 660 dagen nodig gehad om het boek af te maken. Hoeveel hoofdstukken las hij per dag? ;44.0
Frank was boeken aan het lezen. Elk boek had 249 pagina's en het kostte Frank drie dagen om elk boek af te maken. Hoeveel bladzijden las hij per dag? ;83.0
Frank was boeken aan het lezen. Elk boek had 66 pagina's en het kostte Frank 12 dagen om elk boek af te maken. Als hij 492 dagen nodig heeft om alle boeken te lezen hoeveel boeken heeft hij dan gelezen? ;41.0
Frank was zijn favoriete boek aan het lezen. Het duurde 16 dagen om het boek af te maken. Als het boek 112 pagina's had, hoeveel bladzijden las hij per dag? ;7.0
Frank was zijn favoriete boek aan het lezen. Hij las 8 pagina's per dag. Als het boek 576 pagina's had, hoeveel dagen heeft hij er dan over gedaan? ;72.0
Frank was zijn favoriete boek aan het lezen. Het boek had 41 hoofdstukken, elk van 450 pagina's. Frank heeft 30 dagen nodig gehad om het boek af te maken. Hoeveel bladzijden las hij per dag? ;15.0
Frank was zijn favoriete boek aan het lezen. Het boek had 3 hoofdstukken, elk van 594 pagina's. Het duurde 607 dagen voor Frank het boek af had. Hoeveel pagina's zijn er in elk hoofdstuk? ;198.0
Frank was zijn favoriete boek aan het lezen. Het boek had twee hoofdstukken, elk van 405 pagina's. Het kostte Frank 664 dagen om het boek af te maken. Hoeveel hoofdstukken las hij per dag? ;332.0
Zes DVD's kun je kopen voor 120 dollar. Hoeveel kost elk pakje? ;20.0
Als elk pakje 81 dollar kost, hoeveel kost het dan om 33 pakjes dvd's te kopen? ;2673.0
Elke DVD kost 107 dollar. Als er een korting is van 106 dollar op elk pak, hoeveel pakjes DVD's kun je kopen met 93 dollar? ;93.0
Elke DVD kost 76 dollar. Als er een korting is van 25 dollar op elk pakje hoeveel moet je betalen om elk pakje te kopen? ;51.0
Je hebt 104 dollar. Hoeveel pakketten DVD's kun je kopen als elk pakket 26 dollar kost? ;4.0
Met 28 dollar kun je twee DVD's kopen. Hoeveel kost elk pakje? ;14.0
Er zijn 18 bananen in Philip's bananencollectie. Als de bananen in groepen van grootte 2 zijn georganiseerd, hoeveel groepen zijn er dan? ;9.0
Er zijn wat bananen in Philip's bananencollectie. Als de bananen in 140 groepen van maat 187 zijn georganiseerd hoeveel bananen heeft hij dan in zijn collectie? ;26180.0
Er zijn 203 bananen en 63 sinaasappels in Philip's collectie. Als de bananen in 7 groepen zijn verdeeld en de sinaasappels in 95 groepen, hoe groot is dan elke groep bananen? ;29.0
Er zijn 142 bananen en 356 sinaasappels in Philip's collectie. Als de bananen in 47 groepen zijn georganiseerd en de sinaasappels in 178 groepen hoe groot is elke groep sinaasappels? ;2.0
De bananen in Philip's collectie zijn georganiseerd in 196 groepen. Als er in totaal 392 bananen zijn in Philip's bananencollectie hoe groot is elke groep? ;2.0
De bananen in Philip's collectie zijn georganiseerd in groepen van maat 18. Als er in totaal 180 bananen zijn in Philip's bananencollectie hoeveel groepen zijn er dan? ;10.0
Er zijn 87 sinaasappels en 290 bananen in Philip's collectie. Als de bananen in twee groepen worden verdeeld en de sinaasappels in 93 groepen, hoe groot is dan elke groep bananen? ;145.0
Er zijn 384 sinaasappels en 192 bananen in Philip's collectie. Als de bananen in 345 groepen zijn georganiseerd en sinaasappels in 16 groepen zijn georganiseerd hoe groot is elke groep sinaasappels? ;24.0
Brenda's moeder maakte koekjes voor de gasten. Als ze 38 koekjes maakte en elk koekje had 19 koekjes voor hoeveel gasten heeft ze koekjes gemaakt? ;2.0
Brenda's moeder maakte koekjes voor 14. Als ze elk 30 koekjes hadden hoeveel koekjes heeft ze dan gemaakt? ;420.0
Brenda's moeder maakte koekjes voor vijf. Ze maakte 22 koekjes, maar moest er 17 weggooien. Als ze allemaal evenveel koekjes hadden, hoeveel hadden ze dan? ;1.0
Brenda's moeder maakte koekjes voor 10 gasten, maar 9 gasten kwamen niet. Als ze 18 koekjes maakte en elke gast had hetzelfde aantal koekjes hoeveel had ze dan? ;18.0
Brenda's moeder maakte 14 koekjes voor 2 gasten. Als ze allemaal evenveel koekjes hadden, hoeveel hadden ze dan? ;7.0
Brenda's moeder maakte koekjes voor de gasten. Elke gast had twee koekjes. Als ze in totaal 10 koekjes heeft gemaakt, voor hoeveel gasten heeft ze dan koekjes gemaakt? ;5.0
Frank had 42 snoepjes. Als hij ze in twee zakken stopt, hoeveel snoepjes zitten er dan in elke zak? ;21.0
Frank had wat snoepjes. Als hij ze in 26 zakken stopte met 33 stukken in elke zak hoeveel snoepjes had hij dan? ;858.0
Frank had 33 snoepjes. Hij verloor er 24. Als hij de rest van de stukken in zakken zou stoppen met 9 stukken in elke zak hoeveel zakken zou hij dan hebben? ;1.0
Frank heeft elf snoepjes in elke zak gedaan. Als hij 22 snoepjes had, hoeveel zakken zou hij dan hebben? ;2.0
Frank heeft wat snoepjes in twee zakken gedaan. Als hij 16 snoepjes had, hoeveel snoepjes zitten er in elke zak? ;8.0
Shirley verkocht 25 dozen met driehoekige bloemen. Hoeveel dozen driebloem moet ze leveren als elke kist 14 dozen heeft? ;350.0
Shirley heeft tien dozen driehoekige bloemen verkocht. Hoeveel dozen zitten er in elke kist als ze vijf dozen moet bezorgen? ;2.0
Een supermarkt had 67 flessen gewone frisdrank en 9 flessen dieet frisdrank. Hoeveel flessen gewone frisdrank hadden ze meer dan dieet frisdrank? ;58.0
Een supermarkt had 22 flessen gewone frisdrank en 61 flessen dieet frisdrank. Hoeveel flessen dieet frisdrank hadden ze meer dan gewone frisdrank? ;39.0
Een supermarkt had 30 flessen gewone frisdrank 8 flessen light frisdrank en 41 appels. Hoeveel flessen hadden ze in totaal? ;38.0
Een supermarkt had 79 flessen gewone frisdrank 53 flessen dieet frisdrank en 42 appels. Hoeveel flessen gewone frisdrank hadden ze meer dan dieet frisdrank? ;26.0
Een supermarkt had 54 flessen diet frisdrank 83 flessen gewone frisdrank en 12 appels. Hoeveel flessen gewone frisdrank hadden ze meer dan dieet frisdrank? ;29.0
