m_query;response
Վեց թռչուն նստած էին ցանկապատի վրա: Նրանց հետ միացել են եւս 4 թռչուններ եւ 8 կրիաներ: Քանի՞ թռչուն է նստած պարիսպի վրա: ;10.0
Երկու թռչուն նստած էին ցանկապատի վրա: Նրանց հետ միացել են եւս 5 թռչուններ եւ 4 խեցգետիններ: որքա՞ն ավելի շատ թռչուններ կան, քան կրիաները, որոնք նստած են ցանկապատի վրա: ;3.0
Երեք թռչուն նստած էին ցանկապատի վրա: Նրանց հետ միացել են եւս 2 թռչուն եւ 6 խեցգետին: Քանի՞ կղզին է ավելի շատ, քան թռչունները, որոնք նստած են ցանկապատի վրա: ;1.0
5 կռունկ եւ 3 թռչուն նստած էին ցանկապատի վրա: Նրանց հետ միացել է եւս 4 թռչուն: որքա՞ն ավելի շատ թռչուններ կան, քան կրիաները, որոնք նստած են ցանկապատի վրա: ;2.0
6 կռունկ եւ 2 թռչուն նստած էին ցանկապատի վրա: Նրանց հետ միացել են եւս 3 թռչուններ: Քանի՞ կղզին է ավելի շատ, քան թռչունները, որոնք նստած են ցանկապատի վրա: ;1.0
Երեք թռչուն նստած էին ցանկապատի վրա: Նրանց հետ միացել են եւս 6 կուռ եւ 2 թռչուն: Քանի՞ կղզին է ավելի շատ, քան թռչունները, որոնք նստած են ցանկապատի վրա: ;1.0
Գիրքը ունի 2 գլուխ: Առաջին գլուխը 48 էջ է: Երկրորդ գլուխը 11 էջ է: Քանի՞ էջ է առաջին գլուխը երկրորդից ավելի: ;37.0
Գիրքը ունի 2 գլուխ: Առաջին գլուխը 37 էջ է: Երկրորդ գլուխը 80 էջ է: Քանի՞ էջ է երկրորդ գլուխը առաջինից ավելի: ;43.0
Գիրքը ունի 2 գլուխ: Առաջին գլուխը 60 էջ է: Եթե գրքում կա 93 էջ, ապա քանի՞ էջ կա երկրորդ գլուխում: ;33.0
Գիրքը ունի 2 գլուխ: Երկրորդ գլուխը 36 էջ է: Եթե գրքում կա 67 էջ, ապա քանի՞ էջ կա առաջին գլուխում: ;31.0
Գիրքը ունի 3 գլուխ: Առաջին գլուխը 66 էջ է, երկրորդ գլուխը 35 էջ է, իսկ երրորդ գլուխը 24 էջ է: Քանի՞ էջ ունի գիրքը։ ;125.0
Գիրքը ունի 3 գլուխ: Առաջին գլուխը 91 էջ է, երկրորդ գլուխը 23 էջ է, իսկ երրորդ գլուխը 25 էջ է: Քանի՞ էջ է առաջին գլուխը երկրորդից ավելի: ;68.0
Գիրքը ունի 3 գլուխ: Առաջին գլուխը 35 էջ է, երկրորդ գլուխը 18 էջ է, իսկ երրորդ գլուխը 3 էջ է: Երկրորդ գլուխը քանի՞ էջով ավելի է, քան երրորդը: ;15.0
Գիրքը ունի 3 գլուխ: Առաջին գլուխը 53 էջ է, երկրորդ գլուխը 75 էջ է, իսկ երրորդ գլուխը 21 էջ է: Քանի՞ էջ է առաջին գլուխը երրորդից ավելի: ;32.0
Գիրքը 31 գլուխ ունի: Յուրաքանչյուր գլուխ 61 էջ է պարունակում: Քանի՞ էջ ունի գիրքը։ ;1891.0
գիրքը ունի 2 գլուխ 23 էջից: Առաջին գլուխը 10 էջ է: Քանի՞ էջ կա առաջին գլուխում: ;13.0
գիրքը ունի 2 գլուխ 81 էջից: Երկրորդ գլուխը 68 էջ է: Քանի՞ էջ կա երկրորդ գլուխում: ;13.0
62 ճամբարականներ առավոտյան նավարկել են: 39 ճամբարականներ ցերեկը նավարկել են: Քանի՞ ճամբարական է առավոտյան քշել, քան կեսօրին: ;23.0
52 ճամբարականներ առավոտյան նավարկել են: 61 ճամբարականներ ցերեկը նավարկել են: Քանի՞ ճամբարական է քշել ցերեկը, քան առավոտյան: ;9.0
15 ճամբարականներ առավոտյան նավարկել են: Մյուս ճամբարականները ցերեկը նավարկելու էին գնացել: եթե այդ օրը ընդհանուր առմամբ 32 ճամբարական էր քշել, ապա քանի՞ ճամբարական էր քշել ցերեկը: ;17.0
որոշ ճամբարականներ առավոտյան քշել են, իսկ 7 ճամբարականներ քշել են կեսօրին: եթե այդ օրը ընդհանուր առմամբ 60 ճամբարական էր քշել, ապա քանի՞ ճամբարական էր քշել առավոտյան: ;53.0
36 ճամբարականներ առավոտյան քշել են 13 ճամբարականներ կեսօրին քշել են եւ 49 ճամբարականներ երեկոյան քշել են: Քանի՞ ճամբարական է քշել: ;98.0
44 ճամբարականներ առավոտյան քշել են, 39 ճամբարականներ'կեսօրին եւ 31 ճամբարական'երեկոյան: Քանի՞ ճամբարական է առավոտյան քշել, քան կեսօրին: ;5.0
53 ճամբարականներ առավոտյան քշել են 48 ճամբարականներ կեսօրին քշել են եւ 49 ճամբարականներ երեկոյան քշել են: Քանի՞ ճամբարական է առավոտյան քշել, քան երեկոյան: ;4.0
33 ճամբարականներ առավոտյան քշել են 34 ճամբարականներ կեսօրին քշել են եւ 10 ճամբարականներ երեկոյան քշել են: Քանի՞ ճամբարական է քշել ցերեկը, քան երեկոյան: ;24.0
13 ճամբարականներ նավարկել են եւ 59 ճամբարականներ առավոտյան զբոսնել են: 21 ճամբարականներ ցերեկը նավարկել են: Քանի՞ ճամբարական է քշել: ;34.0
29 ճամբարականներ քշել են եւ 66 ճամբարականներ առավոտյան զբոսնել: 26 ճամբարականներ ցերեկը նավարկել են: Քանի՞ ճամբարական է առավոտյան քշել, քան կեսօրին: ;3.0
41 ճամբարական գնաց ուռուցք եւ 4 ճամբարական գնաց արշավախմբի առավոտյան: 26 ճամբարականներ ցերեկը նավարկել են: Քանի՞ ճամբարական է եղել ձիավարության եւ զբոսանքի: ;71.0
46 ճամբարական մեկ օրում նավարկել է: 43 ճամբարականներ առավոտյան քշել են, իսկ կեսօրին եւս մի քանի ճամբարականներ քշել են: Քանի՞ ճամբարական է քշել ցերեկը: ;3.0
Ռեյչելը 4 խնձոր է հավաքել իր ծառից: եթե ծառը սկզբում 7 խնձոր ուներ: Քանի՞ խնձոր կա դեռ ծառի վրա: ;3.0
Ռեյչելի ծառը սկզբում 4 խնձոր ուներ: Նա խնձորներ էր հավաքել եւ հիմա ծառի վրա երկու խնձոր է մնացել: Քանի՞ խնձոր է հավաքել Ռեյչելը: ;2.0
Ռեյչելը իր ծառից 7 հասուն խնձոր է հավաքել: Այժմ ծառը դեռ 5 խնձոր ունի: Եթե դրանցից 3-ը հասուն են, իսկ մնացածները չծաղկված, ապա քանի՞ չծաղկված խնձոր կա ծառում: ;2.0
Ռեյչելը իր ծառից 2 հասուն խնձոր է վերցրել: Այժմ ծառը դեռեւս ունի 7 խնձոր: Եթե դրանցից 6-ը հասուն են, իսկ մնացածները չծաղկված, ապա քանի՞ հասուն խնձոր է ծառը ունեցել սկզբում: ;8.0
Ռեյչելը իր ծառից 6 հասուն խնձոր է հավաքել: Այժմ ծառը ունի 2 հասուն խնձոր եւ 4 չծաղկած խնձոր: Քանի՞ խնձոր է ունեցել ծառը սկզբում: ;12.0
Ռեյչելը 3 հասուն խնձոր է հավաքել իր ծառից: Այժմ ծառը ունի 2 հասուն խնձոր եւ 27 չծաղկած խնձոր: Քանի՞ հասուն խնձոր է պետք ծառին սկզբում: ;5.0
Ռեյչելը իր ծառից յոթ խնձոր է հավաքել: Այնուհետեւ ծառի վրա աճեց երկու նոր խնձոր: Այժմ ծառը դեռ 6 խնձոր ունի: Քանի՞ խնձոր է ունեցել ծառը սկզբում: ;11.0
Ռեյչելի ծառը երկու խնձոր ուներ: Նա 4 խնձոր է վերցրել իր ծառից: Դրանից հետո ծառի վրա աճեց 3 նոր խնձոր: Քանի՞ խնձոր կա ծառի վրա հիմա: ;1.0
Ռեյչելը 52 խնձորի ծառ ունի: Նա իր ծառերից մեկից 2 խնձոր էր հավաքել: Այժմ ծառը դեռեւս ունի 7 խնձոր: Քանի՞ խնձոր է ունեցել ծառը սկզբում: ;9.0
Ռեյչելը ունի 3 խնձորի ծառ: Նա իր ծառերից յուրաքանչյուրից 8 խնձոր էր հավաքել: Այժմ ծառերը դեռեւս ունեն ընդհանուր 9 խնձոր: Քանի՞ խնձոր էր ծառի վրա սկզբում: ;33.0
Ռեյչելը ունի 4 խնձորի ծառ: Նա իր ծառերից յուրաքանչյուրից 7 խնձոր էր հավաքել: Այժմ ծառերը դեռեւս 29 խնձոր ունեն: Քանի՞ խնձոր է հավաքել Ռեյչելը: ;28.0
Էդը Դուգից երկու անգամ ավելի շատ գնդակներ ուներ: Դուգը խաղադաշտում կորցրել է իր մի քանի կաթիլները: Հիմա Էդը 19 հատ ավելի շատ գնդակներ ունի, քան Դուգը: Քանի՞ գնդակ է Դուգը կորցրել: ;17.0
Էդը 10 անգամ ավելի շատ գնդակներ ուներ, քան Դուգը: Դուգը խաղադաշտում կորցրել է 11 գնդակ: Եթե Էդը 45 գնդակ ունի, ապա Դուգից քանի՞ գնդակ ավելի է ունեցել Էդը: ;21.0
Էդը 6 գնդակով ավելի շատ էր, քան Դուգը: Դուգը խաղադաշտում կորցրել է իր 7 գնդակները: Եթե Էդը 22 մորուք ուներ, ապա քանի՞ մորուք ունի Դուգը հիմա։ ;9.0
Էդը 5 անգամ ավելի շատ գնդակներ ուներ, քան Դուգը: Դուգը խաղադաշտում կորցրեց իր 3 գնդակները: Եթե Էդը 27 գնդակ ուներ, ապա Դուգը քանի՞ գնդակ ուներ սկզբում: ;22.0
Էդը 24 գնդակով ավելի շատ էր, քան Դուգը: Դուգը խաղադաշտում կորցրել է իր 27 գնդակները, մինչդեռ Էդը գտել է եւս 9 գնդակ: Էդն քանի՞ հատ գնդակ ունի Դուգից ավելի: ;60.0
Էդը 29 գնդակ ավելի շատ էր ունեցել, քան Դուգը: Էդը խաղադաշտում կորցրել է իր 17 գնդակները: Էդն քանի՞ հատ գնդակ ունի Դուգից ավելի: ;12.0
Էդը 19 անգամ ավելի շատ գնդակներ ուներ, քան Դուգը: Էդը խաղադաշտում կորցրել է իր մի քանի կաթիլները: Հիմա Էդը 8 հատ ավելի շատ գնդակներ ունի, քան Դուգը: Քանի՞ գնդակ է Էդը կորցրել: ;11.0
Էդը 30 գնդակով ավելի շատ էր, քան Դուգը: Էդը խաղադաշտում կորցրել է իր 21 գնդակը: Եթե Էդը 91 գնդակ ունի, ապա Դուգից քանի՞ գնդակ ավելի է ունեցել Էդը: ;9.0
