m_query;response
Po odpočinku sa rozhodli ísť plávať. Hĺbka vody je dvakrát Deanova výška. Dean je o 8 stôp nižší ako Ron. Ak Ron stojí na 14 stôp ako hlboká bola voda? ;12.0
Po odpočinku sa rozhodli ísť plávať. Hĺbka vody je 5 krát vyššia ako Ronova výška. Dean je o 3 metre kratší ako Ron. Ak Ron stojí na 12 stôp ako hlboká bola voda? ;60.0
Po odpočinku sa rozhodli ísť plávať. Hĺbka vody je 15 krát Deanova výška. Dean je o 1 meter vyšší ako Ron. Ak Ron stojí na 13 stôp ako hlboká bola voda? ;255.0
Po odpočinku sa rozhodli ísť plávať. Hĺbka vody je 16 krát vyššia ako Ronova výška. Dean je o 9 stôp vyšší ako Ron. Ak Ron stojí na 13 stôp ako hlboká bola voda? ;208.0
Po odpočinku sa rozhodli ísť plávať. Hĺbka vody je 9 krát Deanova výška. Ak je Ron vysoký 15 stôp a Dean je o 6 stôp kratší ako Ron, ako hlboká bola voda? ;81.0
Brian sa pozrel aj na jeho knihy. Ak má 34 kníh rovnomerne rozložených na 2 poličkách, koľko kníh je v každej poličke? ;17.0
Brian sa pozrel aj na jeho knihy. Ak má celkom 42 kníh a každá polička obsahuje 2 knihy koľko má poličiek? ;21.0
Brian sa pozrel do jeho kníh a časopisov. Ak má 27 kníh a 80 časopisov v každej z 23 poličiek koľko kníh má v celku? ;621.0
Brian sa pozrel do jeho kníh a časopisov. Ak má 9 kníh a 46 časopisov v každej z jeho 10 poličiek koľko má časopisov? ;460.0
Brian sa pozrel do jeho kníh a časopisov. Ak má 23 kníh a 61 časopisov v každej z jeho 29 poličiek koľko kníh a časopisov má v celku? ;2436.0
Brian sa pozrel aj na jeho knihy. Má 7 poličiek s rovnakým počtom kníh. Ak má celkovo 28 kníh, koľko kníh je v každej poličke? ;4.0
Brian sa pozrel aj na jeho knihy. Každá polička obsahuje 2 knihy. Ak má celkovo 38 kníh, koľko má poličiek? ;19.0
Carol posielala pozvánky na narodeniny 10 priateľom. Ak každý balík pozvánok, ktorý kúpila, mal 2 pozvánky, koľko balíkov potrebuje, aby nikto z jej priateľov nezostal mimo? ;5.0
Carol posielala pozvánky na narodeniny dvanástim priateľom. Kúpila 3 balíčky, každá s rovnakým počtom pozvánok. Koľko pozvánok je v každom balení? ;4.0
Carol posielala narodeninové pozvánky svojim priateľom. Každé balenie pozvánok, ktoré kúpila, malo 10 pozvánok a ona kúpila 7 balení. Ak pošle pozvánky len dvom priateľom, koľko pozvánok zostane? ;68.0
Carol posielala narodeninové pozvánky svojim priateľom. Každé balenie pozvánok, ktoré kúpila, malo 14 pozvánok a ona kúpila 6 balení. Potom si kúpila 11 pozvánok navyše. Koľko priateľov môže pozvať? ;95.0
Carol posielala narodeninové pozvánky svojim priateľom. Každé balenie pozvánok, ktoré kúpila, malo 3 pozvánky a ona kúpila 2 balenia. Ak chce pozvať 9 priateľov, koľko pozvánok navyše bude musieť kúpiť? ;3.0
Melissa získala 12 bodov v každom zápase. Ak získala celkovo 36 bodov, koľko zápasov hrala? ;3.0
Melissa hrála tri zápasy a získala celkovo 81 bodov, každý zápas bol rovnaký. Koľko bodov zabodovala v každom zápase? ;27.0
Melissa získala 109 bodov v každom zápase. Tiež dostala 82 bonusových bodov v každom zápase. Koľko bodov zabodovala v 79 zápasoch? ;15089.0
Melissa získala celkovo 21 bodov, keď hrala niektoré hry. Je to, že v každom zápase získala 7 bodov. Koľko hier hrala? ;3.0
Melissa získala celkovo 91 bodov v 13 zápasoch, pričom každý zápas bol rovnaký. Koľko bodov zabodovala v každom zápase? ;7.0
Veľké koleso v Paradise Parku má 4 miesta. Ak môže 20 ľudí jazdiť na volante naraz, koľko ľudí môže obsadiť každé sedadlo? ;5.0
Veľké koleso v Paradise Parku má nejaké miesta. Každé sedadlo môže obsadiť 9 ľudí. Ak 18 ľudí môže jazdiť na koleso naraz, koľko miest má to divočké koleso? ;2.0
Každé divočké koleso v Paradise Parku má 19 miest. Každé sedadlo na veľkom koleso môže obsadiť 15 ľudí. Koľko ľudí môže jazdiť na 20 veľkolepých kolesách naraz? ;5700.0
Veľké koleso v Paradise Parku má 18 miest. Každé miesto môže prijať 15 ľudí. Ak je 10 sedadiel zlomených, koľko ľudí môže jazdiť na veľkom kole? ;120.0
Veľké koleso v Paradise Parku má 6 miest. Každé sedadlo môže prijať 14 ľudí. Ak je teraz na kole 16 ľudí, koľko ďalších sa môže pridať k kole? ;68.0
Veľké koleso v Parížskom parku má 2 malé sedadlá a 23 veľkých. Každé malé sedadlo môže prijať 14 ľudí a veľké sedadlo môže prijať 54 ľudí. Koľko ľudí môže jazdiť na veľkom kole na malých sedadlách? ;28.0
Veľké koleso v Parížskom parku má 3 malé a 7 veľkých sedadiel. Každé malé sedadlo môže prijať 16 ľudí a veľké sedadlo môže prijať 12 ľudí. Koľko ľudí môže jazdiť na veľkom kole na veľkých sedadlách? ;84.0
16 ľudí môže jazdiť na veľkom kole v raji parku naraz. Ak má divočké koleso 4 miesta, koľko ľudí môže každé miesto obsadiť? ;4.0
4 ľudia môžu jazdiť na veľkom kole v raji parku naraz. Ak každé sedadlo na veľkom koleso môže držať 2 ľudí koľko má sedadiel veľké koleso? ;2.0
Objednali sme si 7 pizze. Každá pizza má rovnaký počet plátok. Ak by bolo celkovo 14 plátok koľko plátok je v každej pizze? ;2.0
Objednali sme si pizzu. Každá pizza má 2 plátky. Ak bolo celkovo 28 plátok, koľko pizz sme si objednali? ;14.0
Objednali sme si 17 pizze. Každá pizza má 4 plátky. Ak je nás 25, koľko kúskov pizzy je tam? ;68.0
Objednali sme si 9 pizze. Každá pizza má 10 plátok. Ak sme dvaja, koľko kúskov pizzy dostane každý z nás, ak sa rozdelia rovnomerne? ;45.0
Paige pomáhala svojej mame sadnúť kvety a spolu zasadili nejaké semená. Do každého záhonku dávajú 10 semienok. Ak je tam 45 záhonov, koľko semien zasadili? ;450.0
Paige pomáhala svojej mame sadnúť kvety a spolu zasadili 45 semienok v 9 záhonkoch. Ak dávajú rovnaký počet semien do každého záhonku, koľko semien zasia do každého záhonku? ;5.0
Paige pomáhala svojej mame zasadiť kvety a spolu zasadili 36 semienok. Dali 12 semien do každého záhonku a len 58 semien vyrástlo na kvety v každom záhonku. Koľko kvetinových záhonov mali? ;3.0
Paige pomáhala svojej mame zasadiť kvety a spolu zasadili 55 semienok. Dali 15 semien do každého záhonku a len 60 semien vyrástlo na kvety v každom záhonku. Koľko kvetov im narástlo? ;220.0
Paige pomáhala svojej mame sadnúť kvety a do každej záhonky dali 10 semienok. Ak zasiahol 60 semien, koľko kvetinových záhonov mal? ;6.0
Paige pomáhala svojej mame zasadiť kvety do 8 záhonov. Zasali 32 semienok. Ak dávajú rovnaký počet semien do každého záhonku, koľko semien zasia do každého záhonku? ;4.0
Matthew mal nejaké sušienky. Ak Matthew dal každému z jeho 11 priateľov 2 sušienky koľko sušienok mal Matthew? ;22.0
Matthew mal 8 sušienok, ktoré dal priateľom. Ak Matthew dal každému z jeho priateľov 2 sušienky, koľkým priateľom dal sušienky? ;4.0
Matthew mal 15 sušienok. Ak Matthew dal rovnaký počet sušienok piatim priateľom a zostalo mu ich ešte desať, koľko ich zjedol každý z nich? ;1.0
Matthew mal 24 sušienok. Ak Matthew dal rovnaký počet sušienok svojim 3 priateľom a stále mu zostalo 17 sušienok koľko sušienok dal Matthew svojim priateľom? ;7.0
Matthew mal 22 sušienok a 34 koláčikov. Ak Matthew dal rovnaký počet sušienok a koláčov svojim 11 priateľom, koľko sušienok zjedol každý? ;2.0
Matthew mal 29 sušienok a 30 koláčikov. Ak Matthew dal rovnaký počet sušienok a koláčov svojim 2 priateľom, koľko koláčov každý z nich zjedol? ;15.0
Matthew mal 14 sušienok a 21 koláčov. Ak Matthew dal rovnaký počet sušienok a koláčov svojim siedmim priateľom, koľko sušienok a koláčov zjedol každý? ;5.0
Matthew dal rovnaký počet sušienok svojim 18 priateľom. Ak mal 36 sušienok, koľko ich zjedol každý? ;2.0
Matthew dal každému zo svojich priateľov 6 sušienok. Ak mal 36 krekrov, koľkým priateľom dal krekry? ;6.0
Matthew mal 23 sušienok. Má 11 sušienok po tom, ako dal rovnaký počet sušienok svojim 2 priateľom. Koľko krekrov zjedol každý priateľ? ;6.0
Matthew mal 31 sušienok. Má 23 sušienok, ktoré mu zostávajú po tom, ako dal rovnaký počet sušienok piatim priateľom. Koľko sušienok dal Matthew svojim priateľom? ;8.0
Matthew dal rovnaký počet sušienok a koláčov svojim štyrom priateľom. Ak mal 32 sušienok a 98 koláčov, koľko ich zjedol každý? ;8.0
Matthew dal rovnaký počet sušienok a koláčov svojim štyrom priateľom. Ak mal 10 sušienok a 8 koláčov, koľko koláčov zjedol každý? ;2.0
Matthew dal rovnaký počet sušienok a koláčov svojim 28 priateľom. Ak mal 13 sušienok a 15 koláčov, koľko sušienok a koláčov zjedol každý? ;1.0
Debbie kúpila pár fliaš s vodou, keď boli na zľave. vypila 109 fliaš denne. Ak fľaše vydržali 74 dní, koľko fliaš kúpila? ;8066.0
Debbie kúpila 153 fliaš vody, keď boli na zľave. Každý deň vypila rovnaký počet fliaš. Ak fľaše vydržali 17 dní, koľko fliaš vypila denne? ;9.0
Debbie kúpila 264 fliaš vody, keď boli na zľave. ak vypila 15 fliaš denne počas 11 dní. Koľko fliaš jej zostalo? ;99.0
Debbie kúpila 301 fliaš vody, keď boli na zľave. ak vypila 144 fliaš denne niekoľko dní. Ak jej zostalo 157 fliaš, koľko dní pila? ;1.0
Debbie kúpila 88 fliaš vody a 13 fliaš sódy, keď boli v ponuke. Ak vypije 4 fľaše vody a 87 fľašiek sodov denne, koľko dní by tie fľaše vody vydržali? ;22.0
Debbie kúpila 200 fliaš vody a 256 fliaš sódy, keď boli v ponuke. Ak vypije 312 fliaš vody a 4 fliašky sody denne, koľko dní by fliašky sody vydržali? ;64.0
Debbie pije 6 fliaš denne. Ak by si kúpila celkovo 12 fliaš vody, koľko dní by jej to vydržalo? ;2.0
Debbie kúpila 95 fliaš sody a 180 fliaš vody, keď boli v ponuke. Ak vypije 15 fliaš vody a 54 fliaš sódy denne, koľko dní by tie fliašky vody vydržali? ;12.0
Debbie kúpila 360 fliaš sody a 162 fliaš vody, keď boli v ponuke. Ak vypije 122 fliaš vody a 9 fliaš sódy denne, koľko dní by fliašky sódy vydržali? ;40.0
Faye rozmiestnila ceruzky do 14 radov s 11 ceruzkami v každom rade. Koľko má ceruzok? ;154.0
Faye umiestnila 12 ceruzok rovnomerne do 3 radov. Koľko ceruzok dala do každého radu? ;4.0
Faye umiestnila svoje ceruzky do radov, s 16 ceruzkami v každom rade. Mala 28 balení ceruzok, z ktorých každá mala 24 ceruzok. Koľko riadkov mohla urobiť? ;42.0
Faye rozmiestnila ceruzky do radov s 22 ceruzkami v každom rade. Mala 6 balíkov ceruzok, každá mala 14 ceruzok. Koľko má ceruzok? ;84.0
Faye umiestnila ceruzky do radov s 5 ceruzkami v každom rade. Ak by mala 35 ceruzok a 7 farbiek, koľko riadkov by mohla urobiť? ;7.0
Faye rozmiestnila ceruzky a pastelky do 19 radov, v každom rade bolo 4 ceruzky a 27 pastelok. Koľko má ceruzok? ;76.0
Faye rozmiestnila ceruzky a pastelky do 7 radov s 36 ceruzkami a 30 pastelkami v každom rade. Koľko má farbiek? ;210.0
Faye rozmiestnila ceruzky a pastelky do 11 radov s 31 ceruzkami a 27 pastelkami v každom rade. Koľko ceruzok a ceruzok má? ;638.0
Faye umiestnila 30 ceruzok do radov s 5 ceruzkami v každom rade. Koľko riadkov mohla urobiť? ;6.0
Faye rozmiestnila ceruzky rovnomerne do dvoch radov. Ak mala 6 ceruzok, koľko ceruzok dala do každého radu? ;3.0
Faye mala 35 balení ceruzok, každá mala 4 ceruzky. Umiestnila svoje ceruzky do radov, v každom rade dve ceruzky. Koľko riadkov mohla urobiť? ;70.0
Faye mala 31 balíkov ceruzok, každá mala 6 ceruzok. Umiestnila svoje ceruzky do radov s 19 ceruzkami v každom rade. Koľko má ceruzok? ;186.0
Faye rozmiestnila ceruzky a pastelky do 30 radov s 71 pastelkami a 24 ceruzkami v každom rade. Koľko má ceruzok? ;720.0
Faye rozmiestnila ceruzky a pastelky do 16 radov, v každom rade bolo 6 pastelok a 21 ceruzok. Koľko má farbiek? ;96.0
Škola plánuje výlet. Škola má 21 tried. V škole je 98 žiakov a 7 školských autobusov. Ak sú všetky autobusy plné, koľko je miest v každom autobuse? ;14.0
Škola plánuje výlet. Škola má 84 tried. 95 školských autobusov je plných, každý má 118 miest. Koľko študentov je v škole? ;11210.0
Škola plánuje výlet. Škola má 67 tried. V každej triede je 66 žiakov. Ak je v každom školskom autobuse 6 miest, koľko autobusov je potrebných na cestu? ;737.0
Škola plánuje výlet. Škola má 87 tried. V škole je 58 žiakov, každá trieda má rovnaký počet žiakov. ak sú v každom školskom autobuse 2 miesta. Koľko autobusov je potrebných na tú cestu? ;29.0
Škola plánuje výlet. Škola má 24 tried. V škole je 120 žiakov, každá trieda má rovnaký počet žiakov. V každom školskom autobuse je 84 miest. Koľko študentov je v každej triede? ;5.0
Škola plánuje výlet. Škola má 66 tried. V škole je 102 žiakov a v každom školskom autobuse je 8 miest. Ak 22 študentov nechce ísť na výlet, koľko autobusov je potrebných na výlet? ;10.0
Škola plánuje výlet. Škola má 102 tried. V škole je 11 žiakov a v každom školskom autobuse je 99 miest. Ak 8 študentov nechce ísť na výlet, koľko študentov pôjde na výlet? ;3.0
Škola plánuje výlet. Škola má 72 tried. V každom školskom autobuse sú tri miesta. Ak je v škole 111 žiakov, koľko autobusov je potrebných na tú cestu? ;37.0
Škola plánuje výlet. Škola má 17 tried. V škole je 46 školských autobusov a celkovo 92 žiakov. Ak sú všetky autobusy plné, koľko je miest v každom autobuse? ;2.0
V Haleyho triede 11 sú chlapci, ktorí milujú hranie guličky. Ak Haley dá každému chlapcovi 9 guličok koľko guličok mala ona? ;99.0
V Haleyinej triede sa niektorí chlapci radi hrajú s guľkami. Ak má Haley 10 guličok a dala 5 guličkám každému chlapcovi, koľkým chlapcom ich dala? ;2.0
V Haleyho triede 4 sú chlapci, ktorí milujú hranie guličky. Ak má Haley 23 guličok a chce si nechať 15 pre seba koľko ich dostane každý z chlapcov? ;2.0
V Haleyho triede 13 chlapcov miluje hranie koliesok a 50 chlapcov miluje hranie kariet. Ak má Haley 26 guličok, koľko ich dostane každý z chlapcov? ;2.0
Haley má 20 guličok. V jej triede chlapci milujú hranie guličky. Ak rozdeľuje svoje guličky rovnomerne, koľko ich dostane každý z chlapcov? ;10.0
V Haleyinej triede sa niektorí chlapci radi hrajú s guľkami. Haley dáva každému chlapcovi 2 guličky. Ak mala 28 guličok, koľkým chlapcom ich dala? ;14.0
Frank čítal svoju obľúbenú knihu. Kniha mala 392 strán a on čítal 14 strán denne. Koľko dní mu trvalo dokončiť knihu? ;28.0
Frank čítal svoju obľúbenú knihu. Čítal 22 strán denne a trvalo mu 569 dní, kým knihu dokončil. Koľko strán je v knihe? ;12518.0
Frank čítal svoju obľúbenú knihu. kniha mala 612 strán rovnomerne rozdelených do 24 kapitol. Frankovi trvalo 6 dní, kým knihu dokončil. Koľko strán čítal denne? ;102.0
Frank čítal svoju obľúbenú knihu. kniha mala 555 strán rovnomerne rozložených do 5 kapitol. Frankovi trvalo 220 dní, kým knihu dokončil. Koľko strán má každá kapitola? ;111.0
Frank čítal svoju obľúbenú knihu. kniha mala 193 strán rovnomerne rozložených do 15 kapitol. Frankovi trvalo 660 dní, kým knihu dokončil. Koľko kapitol čítal denne? ;44.0
Frank čítal knihy. Každá kniha mala 249 strán a Frankovi trvalo 3 dni, kým ju dokončil. Koľko strán čítal denne? ;83.0
Frank čítal knihy. Každá kniha mala 66 strán a Frankovi trvalo 12 dní, kým ju dokončil. Ak mu trvalo 492 dní, kým prečítala všetky knihy, koľko kníh prečítala? ;41.0
Frank čítal svoju obľúbenú knihu. Trvalo mu 16 dní, kým knihu dokončil. Ak kniha mala 112 strán, koľko strán čítal denne? ;7.0
Frank čítal svoju obľúbenú knihu. Čítal 8 strán denne. Ak kniha mala 576 strán, koľko dní mu trvalo, kým ju dokončil? ;72.0
Frank čítal svoju obľúbenú knihu. Kniha mala 41 kapitol, každá 450 strán. Frankovi trvalo 30 dní, kým knihu dokončil. Koľko strán čítal denne? ;15.0
Frank čítal svoju obľúbenú knihu. Kniha mala 3 kapitoly, každá z 594 strán. Frankovi trvalo 607 dní, kým knihu dokončil. Koľko strán má každá kapitola? ;198.0
Frank čítal svoju obľúbenú knihu. Kniha mala 2 kapitoly, každá 405 strán. Frankovi trvalo 664 dní, kým knihu dokončil. Koľko kapitol čítal denne? ;332.0
6 balíkov DVD sa dá kúpiť za 120 dolárov. Koľko stojí každý balík? ;20.0
Ak každý balík stojí 81 dolárov koľko bude stáť kúpiť 33 balíkov DVD? ;2673.0
Každý balík DVD stojí 107 dolárov. Ak je zľava 106 dolárov na každý balík koľko balíkov DVD si môžete kúpiť za 93 dolárov? ;93.0
Každý balík DVD stojí 76 dolárov. Ak je zľava 25 dolárov na každý balík koľko musíte zaplatiť za nákup každého balíka? ;51.0
Máš 104 dolárov. Koľko balíkov DVD si môžeš kúpiť, ak každý balík stojí 26 dolárov? ;4.0
Za 28 dolárov sa dajú kúpiť 2 balíčky DVD. Koľko stojí každý balík? ;14.0
V Philipovej zbierke banánov je 18 banánov. Ak sú banány zorganizované do skupín veľkosti 2 koľko skupín je? ;9.0
V Philipovej zbierke banánov sú nejaké banány. Ak sú banány usporiadané do 140 skupín veľkosti 187 koľko banánov má v zbierke? ;26180.0
V Philipovej zbierke je 203 banánov a 63 pomarančov. Ak sú banány rozdelené do 7 skupín a pomaranče do 95 skupín, aká je veľkosť každej skupiny banánov? ;29.0
V Philipovej zbierke je 142 banánov a 356 pomarančov. Ak sú banány usporiadané do 47 skupín a pomaranče sú usporiadané do 178 skupín, aká je veľkosť každej skupiny pomarančov? ;2.0
Banány v Philipovej zbierke sú zorganizované do 196 skupín. Ak je v Philipovej zbierke 392 banánov, aká je veľkosť každej skupiny? ;2.0
Banány v Philipovej zbierke sú usporiadané do skupín veľkosti 18. Ak je v Philipovej zbierke banánov celkovo 180 banánov, koľko skupín je? ;10.0
V Philipovej zbierke je 87 pomarančov a 290 banánov. Ak sú banány rozdelené do 2 skupín a pomaranče sú rozdelené do 93 skupín, aká je veľkosť každej skupiny banánov? ;145.0
V Philipovej zbierke je 384 pomarančov a 192 banánov. Ak sú banány rozdelené do 345 skupín a pomaranče sú rozdelené do 16 skupín, aká je veľkosť každej skupiny pomarančov? ;24.0
Brenda matka urobila koláčiky pre hostí. Ak pripravila 38 koláčikov a každý z nich mal 19 koláčikov, pre koľko hostí pripravila koláčiky? ;2.0
Brenda matka spravila koláčiky pre 14. Ak každý z nich mal 30 koláčikov koľko koláčikov pripravila? ;420.0
Brenda matka spravila koláčiky pre 5. Pripravila 22 koláčikov, ale musela vyhodit 17. Ak každý z nich mal rovnaký počet koláčikov koľko mal každý z nich? ;1.0
Brenda matka urobila koláčiky pre 10 hostí ale 9 hostí neprišlo. Ak pripraví 18 koláčikov a každý hosť dostane rovnaký počet koláčikov koľko ich má každý? ;18.0
Brenda matka urobila 14 koláčikov pre 2 hostí. Ak každý z nich mal rovnaký počet koláčikov koľko mal každý z nich? ;7.0
Brenda matka urobila koláčiky pre hostí. Každý hosť mal 2 sušienky. Ak pripraví celkovo 10 koláčikov, pre koľko hostí pripraví koláčiky? ;5.0
Frank mal 42 kúskov cukríkov. Ak ich dá rovnomerne do dvoch vreciek, koľko cukríkov je v každom vrecku? ;21.0
Frank mal nejaké cukríky. Ak ich dal do 26 vreciek s 33 kúskami v každom vrecku koľko kúskov cukroví mal? ;858.0
Frank mal 33 kúskov cukríkov. Stratil 24 z nich. Ak dá zvyšné kúsky do vreciek s 9 kúskami v každom vreci, koľko vreciek bude mať? ;1.0
Frank dal do každého vrecka 11 kúskov cukríkov. Ak by mal 22 kúskov cukríkov, koľko by mal vreciek? ;2.0
Frank dal pár kúskov cukríkov rovnomerne do dvoch tašiek. Ak mal 16 kúskov cukríkov, koľko kúskov cukríkov je v každom vrecku? ;8.0
Shirley predala 25 krabíc trefoilov. Koľko škatuľkov trefoilov potrebuje doručiť, ak má každá krabica 14 škatuľok? ;350.0
Shirley predala 10 krabíc trefoilov. Koľko krabíc je v každej taške, ak potrebuje doručiť 5 krabíc krabíc? ;2.0
v obchode s potravinami bolo 67 fliaš bežnej sódy a 9 fliaš dietovej sódy. Koľko fliaš bežnej sódy majú viac ako diétu? ;58.0
v obchode s potravinami bolo 22 fliaš bežnej sódy a 61 fliaš dietovej sódy. Koľko fliaš dietovej sódy majú viac ako bežnej? ;39.0
v obchode s potravinami bolo 30 fliaš bežnej sódy 8 fliaš dietovej sódy a 41 jabĺk. Koľko fliaš mali celkovo? ;38.0
v obchode s potravinami bolo 79 fliaš bežnej sódy 53 fliaš dietovej sódy a 42 jabĺk. Koľko fliaš bežnej sódy majú viac ako diétu? ;26.0
v obchode s potravinami bolo 54 fliaš dietovej sódy 83 fliaš bežnej sódy a 12 jabĺk. Koľko fliaš bežnej sódy majú viac ako diétu? ;29.0
v jednom obchode bolo 17 fliaš, z ktorých 9 bolo obyčajných sodných a zvyšok dietných. Tiež mali 29 jabĺk. Koľko fliaš dietovej sódy mali? ;8.0
v obchode s potravinami bolo 19 fliaš dietovej sódy a 60 fliaš bežnej sódy. Koľko fliaš bežnej sódy majú viac ako diétu? ;41.0
v obchode s potravinami bolo 72 fliaš bežnej sódy 32 fliaš dietovej sódy a 78 jabĺk. Koľko fliaš viac ako jablko mali? ;26.0
v obchode s potravinami bolo 36 jabĺk 80 fliaš bežnej sódy a 54 fliaš dietovej sódy. Koľko fliaš viac ako jablko mali? ;98.0
v jednom obchode bolo celkovo 30 fliaš, z ktorých 28 bolo fliaš bežnej sódy a zvyšok fliaš dietovej sódy. Koľko fliaš dietovej sódy mali? ;2.0
v obchode s potravinami bolo 4 fľaše dietovej sódy. Ak mali 79 fliaš viac bežnej sódy ako diétu, koľko fliaš bežnej sódy mali? ;83.0
v obchode s potravinami bolo 57 fliaš bežnej sódy 26 fliaš dietovej sódy a 27 fliaš ľahkej sódy. Koľko fliaš mali celkovo? ;110.0
v obchode s potravinami bolo 81 fliaš bežnej sódy 60 fliaš dietnej sódy a 60 fliaš ľahkej sódy. Koľko fliaš bežnej sódy majú viac ako diétu? ;21.0
v obchode s potravinami bolo 49 fliaš bežnej sódy 40 fliaš dietovej sódy a 6 fliaš ľahkej sódy. Koľko fliaš bežnej sódy a diétu sódy mali spolu? ;89.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. Tam sa Rachel dozvedela, že v ten deň prišlo do Buckinghamského paláca 317 návštevníkov. Ak bolo predošlým dňom 295 návštevníkov, koľko návštevníkov navštívilo Buckinghamský palác v ten deň viac ako v predchádzajúci deň? ;22.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. Tam sa Rachel dozvedela, že v Buckinghamský palác prišiel 703 návštevníkov. Ak bolo toho dňa 246 návštevníkov koľko z nich navštívil Buckinghamský palác za 25 dní? ;949.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. Tam sa Rachel dozvedela, že 100 návštevníkov prišlo do Buckinghamského paláca v predošlý deň. Ak bolo v ten deň 666 návštevníkov, koľko návštevníkov navštívilo Buckinghamský palác v ten deň viac ako v predchádzajúci deň? ;566.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. Tam sa Rachel dozvedela, že v ten deň prišlo do Buckinghamského paláca 132 návštevníkov. Ak 406 ľudí navštívilo Buckinghamský palác za posledných 327 dní, koľko návštevníkov navštívilo Buckinghamský palác v predchádzajúci deň? ;274.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. Tam sa Rachel dozvedela, že v Buckinghamský palác prišiel 45 návštevníkov. Ak 829 ľudí navštívil Buckinghamský palác za posledných 85 dní koľko návštevníkov navštívil Buckinghamský palác v ten deň? ;784.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. V Buckinghamskom paláci bolo 71 obrazov. Tam sa Rachel dozvedela, že v ten deň prišlo do Buckinghamského paláca 557 návštevníkov. Ak bolo predošlého dňa 188 návštevníkov, koľko z nich navštívil Buckinghamský palác za posledných 57 dní? ;745.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. V Buckinghamskom paláci bolo 39 obrazov. Tam sa Rachel dozvedela, že v ten deň prišlo do Buckinghamského paláca 661 návštevníkov. Ak bolo predošlým dňom 600 návštevníkov, koľko návštevníkov navštívilo Buckinghamský palác v ten deň viac ako v predchádzajúci deň? ;61.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. Tam sa Rachel dozvedela, že v ten deň prišlo do Buckinghamského paláca 92 návštevníkov. Ak bolo 419 návštevníkov v predošlý deň a 103 návštevníkov v deň pred tým, koľko z nich navštívil Buckinghamský palác pred tým dňom? ;522.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. Tam sa Rachel dozvedela, že v ten deň prišlo do Buckinghamského paláca 512 návštevníkov. Ak bolo 471 návštevníkov v predchádzajúci deň a 808 návštevníkov v deň pred tým, koľko z nich navštívil Buckinghamský palác za posledných 89 dní? ;1791.0
Po dobrém jedle sa vydali pozrieť Buckinghamský palác. Tam sa Rachel dozvedela, že v ten deň prišlo do Buckinghamského paláca 705 návštevníkov. Ak tam bol 191 návštevníkov v predchádzajúci deň a 457 návštevníkov v deň pred tým, koľko viac návštevníkov navštívil Buckinghamský palác v ten deň, než v predchádzajúcich 245 dňoch? ;57.0
Ďalším na jeho zozname je vosk, ktorý spája perie. Potrebuje ešte 159 g vosku. Ak perie potrebuje 628 g vosku koľko gramov vosku už má? ;469.0
Ďalším na jeho zozname sú vosk na lepenie peria dohromady a farby na ich maľovanie. Na ich maľovanie potrebuje celkovo 49 g farieb. Ak perie potrebuje 288 g vosku a on teraz potrebuje len 260 g koľko gramov vosku už má? ;28.0
Ďalším na jeho zozname sú vosk na lepenie peria dohromady a farby na ich maľovanie. Na ich maľovanie potrebuje 57 g farieb. Potrebuje 22 g vosku. Ak perie potrebuje celkovo 353 g vosku koľko gramov vosku už má? ;331.0
Ďalším na jeho zozname je vosk, ktorý spája perie. Ak perie potrebuje 166 g vosku a práve teraz má 20 g koľko gramov vosku potrebuje? ;146.0
Ďalším na jeho zozname je vosk, ktorý spája perie. Ak má 557 g vosku a teraz potrebuje len 17 g, koľko gramov vosku potrebujú perie? ;574.0
Ďalším na jeho zozname je vosk, ktorý spája perie. Ak má v súčasnosti 11 g vosku a perie potrebuje celkovo 492 g vosku koľko gramov vosku ešte potrebuje? ;481.0
Ako jeho obľúbený si nechal skontrolovať vinič na poslednú zastávku. 94 zberateľov mu povedalo, že naplnia 90 sudov hrozna za 6 dní. Koľko sudov hrozna by bolo naplnených denne? ;15.0
Ako jeho obľúbený si nechal skontrolovať vinič na poslednú zastávku. 266 zberateľov mu povedalo, že naplnia 90 sudov hrozna za 5 dní. Koľko sudov hrozna by bolo naplnených každý deň? ;18.0
Ako jeho obľúbený si nechal skontrolovať vinič na poslednú zastávku. 294 zberateľov mu povedali, že denne naplnia 244 sudov hrozna a 47 sudov malín. Koľko sudov hrozna by bolo naplnených za 146 dní? ;35624.0
Ako jeho obľúbený si nechal skontrolovať vinič na poslednú zastávku. 235 zberateľov mu povedali, že denne naplnia 100 sudov malín a 221 sudov hrozna. Koľko sudov hrozna by bolo naplnených za 77 dní? ;17017.0
Ako jeho obľúbený si zachránil kontrolu viníc po 57 zastávkach. 252 zberateľov mu povedalo, že denne naplnia 108 sudov hrozna. Koľko sudov hrozna by bolo naplnených za 58 dní? ;6264.0
