m_query;response
"Es gibt viele verschiedene Bücher in der Serie "" Verrückte dumme Schule "". Wenn du 13 Bücher gelesen hast und noch 8 Bücher zu lesen hast, wie viele Bücher gibt es in der Serie "" Verrückte dumme Schule ""? ";21.0
"Es gibt 22 verschiedene Bücher und 10 verschiedene Filme in der "" verrückte dumme Schule "" - Serie. Wenn du 12 Bücher gelesen und 56 Filme gesehen hast, wie viele Bücher musst du noch lesen? ";10.0
"Es gibt 4 verschiedene Bücher und 17 verschiedene Filme in der "" verrückte dumme Schule "" - Serie. Wenn du 19 Bücher gelesen und 7 Filme gesehen hast, wie viele Filme musst du noch sehen? ";10.0
"Es gibt 16 verschiedene Bücher und 14 verschiedene Filme in der "" verrückte dumme Schule "" - Serie. Wenn du 19 Bücher gelesen und 13 Filme gesehen hast, wie viele Bücher gibt es mehr als Filme in der Serie "" Verrückte dumme Schule ""? ";2.0
"Es gibt 8 verschiedene Bücher und 10 verschiedene Filme in der "" verrückte dumme Schule "" - Serie. Wenn man 19 Bücher gelesen und 61 Filme gesehen hat, wie viele Filme gibt es mehr als Bücher in der Serie "" Verrückte dumme Schule ""? ";2.0
"Es gibt 10 verschiedene Bücher und 11 verschiedene Filme in der "" verrückte dumme Schule "" - Serie. Wenn du 13 Bücher gelesen und 12 Filme gesehen hast, wie viele Bücher hast du mehr gelesen als Filme? ";1.0
"Es gibt 11 verschiedene Bücher und 17 verschiedene Filme in der "" verrückte dumme Schule "" - Serie. Wenn Sie 7 Bücher gelesen und 21 Filme gesehen haben, wie viele Filme haben Sie mehr gelesen als Bücher? ";14.0
"Du hast 8 Bücher aus der Serie "" Verrückte dumme Schule "" gelesen. Wenn es insgesamt 14 verschiedene Bücher in der "" verrückte dumme Schule "" Serie gibt, wie viele weitere musst du noch lesen? ";6.0
"Es gibt 62 verschiedene Filme und 19 verschiedene Bücher in der "" verrückte dumme Schule "" - Serie. Wenn du 4 Bücher gelesen und 34 Filme gesehen hast, wie viele Bücher musst du noch lesen? ";15.0
"Es gibt 8 verschiedene Filme und 21 verschiedene Bücher in der "" verrückte dumme Schule "" - Serie. Wenn du 7 Bücher gelesen und 4 Filme gesehen hast, wie viele Filme musst du noch sehen? ";4.0
"Es gibt 14 verschiedene Filme und 15 verschiedene Bücher in der "" verrückte dumme Schule "" - Serie. Wenn du 11 Bücher gelesen und 40 Filme gesehen hast, wie viele Bücher gibt es mehr als Filme in der Serie "" Verrückte dumme Schule ""? ";1.0
"Es gibt 17 verschiedene Filme und 11 verschiedene Bücher in der "" verrückte dumme Schule "" - Serie. Wenn du 13 Bücher gelesen und 63 Filme gesehen hast, wie viele Filme gibt es mehr als Bücher in der Serie "" Verrückte dumme Schule ""? ";6.0
"Es gibt 10 verschiedene Bücher und 6 verschiedene Filme in der "" verrückte dumme Schule "" - Serie. Wenn du 14 der Filme gelesen und 19 der Bücher gesehen hast, wie viele Bücher hast du mehr gelesen als Filme? ";5.0
"Es gibt 8 verschiedene Bücher und 5 verschiedene Filme in der "" verrückte dumme Schule "" - Serie. Wenn du 19 der Filme gelesen und 16 der Bücher gesehen hast, wie viele Filme hast du mehr gelesen als Bücher? ";3.0
In der Spielhalle hatte Dave 7 Karten gewonnen. Er hat mit den Karten Spielzeug gekauft. Wenn er noch 2 Tickets hat, wie viele Tickets hat Dave benutzt, um Spielzeug zu kaufen? ;5.0
Dave hatte ein paar Karten gewonnen. Er hat 12 Tickets benutzt, um Spielzeug zu kaufen. Wenn er noch 14 Karten hat, wie viele Karten hat Dave dann gewonnen? ;26.0
In der Spielhalle hatte Dave 18 Karten gewonnen. Wenn er 5 für Spielzeug und 11 für Kleidung benutzt hat, wie viele Tickets hat Dave noch? ;2.0
In der Spielhalle hatte Dave 19 Karten gewonnen. Wenn er 12 benutzt hat, um Spielzeug zu kaufen und 7 mehr, um Kleidung zu kaufen, wie viele Tickets hat Dave mehr benutzt, um Spielzeug zu kaufen, als um Kleidung zu kaufen? ;5.0
In der Spielhalle hatte Dave 13 Karten gewonnen. Wenn er 8 benutzte, um Spielzeug zu kaufen und 18 mehr, um Kleidung zu kaufen, wie viele Tickets hat Dave mehr benutzt, um Kleidung zu kaufen, als er für Spielzeug? ;10.0
In der Spielhalle hatte Dave 14 Tickets gewonnen und 2 Tickets verloren. Wenn er 10 benutzt hat, um Spielzeug zu kaufen, wie viele Tickets hat Dave noch? ;2.0
Haley hat 14 Bäume im Hinterhof angebaut. Nach dem Taifun 9 starb. Wie viele Bäume starben im Taifun mehr als die, die überlebten? ;4.0
Haley hat 13 Bäume im Hinterhof angebaut. Nach dem Tod eines Taifuns 6. Wie viele Bäume haben den Taifun überlebt? ;1.0
Haley hat 20 Bäume im Hinterhof angebaut. Nach einem Taifun wurden 4 Bäume zurückgelassen. Wie viele Bäume sind beim Taifun gestorben? ;16.0
Haley hat ein paar Bäume im Hinterhof angebaut. Nach dem Tod eines Taifuns 5. Wenn 12 Bäume übriggeblieben wären, wie viele Bäume hätte sie dann wachsen lassen? ;17.0
Haley hat neun Bäume im Hinterhof gepflanzt. Nach dem Taifun 4 starb. Dann pflanzte sie 5 weitere Bäume. Wie viele Bäume hat sie noch? ;10.0
Nach einem Taifun sind zwei Bäume in Haleys Garten gestorben. Wenn sie anfangs 12 Bäume gepflanzt hat, wie viele Bäume hat sie dann noch? ;10.0
Nach einem Taifun sind 13 Bäume in Haleys Garten gestorben. Wenn sie 3 Bäume gepflanzt hätte, wie viele mehr Bäume starben im Taifun als die, die überlebten? ;23.0
Nach einem Taifun sind zwei Bäume in Haleys Garten gestorben. Wenn sie 11 Bäume gepflanzt hätte, wie viele Bäume hätten den Taifun überlebt? ;7.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 66 Säcke pro Tag ernten. Wie viele Orangen ernten sie pro Tag, wenn jeder Sack 28 Orangen enthält? ;1848.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 8 Säcke pro Tag ernten. Wie viele Tage dauert es, 24 Säcke Orangen zu ernten? ;3.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er hat herausgefunden, dass die Ernte noch 4 Tage dauern wird. Wie viele Säcke ernten sie pro Tag, wenn sie insgesamt 56 Säcke Orangen ernten? ;14.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 38 Säcke pro Tag ernten und dass jeder Sack 42 Orangen enthält. Wie viele Sacken Orangen werden sie nach 49 Tagen Ernte haben? ;1862.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 66 Säcke pro Tag ernten und dass jeder Sack 25 Orangen enthält. Wie viele Orangen werden sie nach 87 Tagen Ernte haben? ;143550.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 8 Säcke pro Tag ernten und dass jeder Sack 35 Orangen enthält. Wie viele Orangen ernten sie pro Tag? ;280.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 16 Säcke pro Tag ernten und dass jeder Sack 57 Orangen enthält. Wie viele Tage dauert es, 80 Säcke Orangen zu ernten? ;5.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 67 Säcke pro Tag ernten und dass jeder Sack 12 Orangen enthält. Wie viele Orangen werden geerntet, wenn sie insgesamt 35 Säcke Orangen ernten? ;420.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 74 Säcke pro Tag ernten und 71 davon wegwerfen. Wie viele Sacken Orangen werden sie nach 51 Tagen Ernte haben? ;153.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 76 Säcke pro Tag ernten und 64 davon wegwerfen. Wie viele Orangen ernten sie pro Tag, wenn jeder Sack 50 Orangen enthält? ;600.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 28 Säcke reifen Orangen und 52 Säcke unreifen Orangen pro Tag ernten. Wie viele Sacken Orangen werden sie nach 26 Tagen Ernte haben? ;2080.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 82 Säcke reifen Orangen und 61 Säcke unreifen Orangen pro Tag ernten. Wie viele Säcke reifen Orangen werden sie nach 25 Tagen Ernte haben? ;2050.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 31 Säcke reifen Orangen und 24 Säcke unreifen Orangen pro Tag ernten. Wie viele Säcke unreife Orangen werden sie nach 45 Tagen Ernte haben? ;1080.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 44 Säcke reifen Orangen und 25 Säcke unreifen Orangen pro Tag ernten. Wie viele Säcke reife Orangen werden mehr geerntet als unreife Orangen? ;19.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 5 Säcke reifen Orangen und 74 Säcke unreifen Orangen pro Tag ernten. Wie viele Säcke mehr unreife Orangen als reife Orangen werden pro Tag geerntet? ;69.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 54 Säcke Orangen geerntet hatten. Wie viele Tage hat es gedauert, sie zu ernten, wenn sie 18 Säcke Orangen am Tag ernten? ;3.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 56 Säcke Orangen geerntet hatten. Wie viele Säcke haben sie pro Tag geerntet, wenn sie insgesamt 14 Tage geerntet haben? ;4.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 25 Säcke unreife Orangen und 5 Säcke reife Orangen pro Tag ernten. Wie viele Säcke reifen Orangen werden sie nach 73 Tagen Ernte haben? ;365.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 65 Säcke unreife Orangen und 46 Säcke reife Orangen pro Tag ernten. Wie viele Säcke unreife Orangen werden sie nach 6 Tagen Ernte haben? ;390.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 41 Säcke unreife Orangen und 86 Säcke reife Orangen pro Tag ernten. Wie viele Säcke reife Orangen werden mehr geerntet als unreife Orangen? ;45.0
Dann ging er, um zu sehen, wie die Orangen geerntet wurden. Er fand heraus, dass sie 71 Säcke unreife Orangen und 60 Säcke reife Orangen pro Tag ernten. Wie viele Säcke mehr unreife Orangen als reife Orangen werden pro Tag geerntet? ;11.0
Jessies Zimmer ist 4 Meter lang und 3 Meter breit. Wie viel länger ist ihr Zimmer als es breit ist? ;1.0
Jessies Zimmer ist 2 Meter lang. Wenn sie einen Teppich mit einer Größe von 14 Quadratfuß braucht, wie breit ist dann ihr Zimmer? ;2.0
Jessies Zimmer ist 2 Meter breit. Wenn sie einen Teppich mit einer Größe von 14 Quadratfuß braucht, wie groß ist dann ihr Zimmer? ;2.0
Jessies Zimmer ist 3 Meter lang und 4 Meter breit. Wenn sie schon 4 Quadratmeter Teppich hat, wie viel Teppich braucht sie noch, um den ganzen Boden zu bedecken? ;149.0
Jessies Zimmer ist 2 Fuß lang und 12 Fuß breit. Wenn jeder Fliesen 4 Quadratfuß groß ist, wie viele Fliesen braucht sie, um den ganzen Boden zu bedecken? ;6.0
Jesses Zimmer sind 6 Meter lang und 6 Meter breit. Wenn sie 20 Zimmer hat, wie viel Teppich braucht sie, um alle Zimmer zu bedecken? ;6840.0
Jessies Zimmer ist 6 Meter breit und 6 Meter lang. Wie viel länger ist ihr Zimmer als es breit ist? ;1.0
Jesse braucht einen Teppich von 3 Quadratmetern, um ihr Zimmer zu bedecken. Wenn ihr Zimmer 1,5 Meter lang ist, wie groß ist dann die Breite? ;2.0
Jesse braucht einen Teppich von 3 Quadratmetern, um ihr Zimmer zu bedecken. Wenn ihr Zimmer 1 m breit ist, wie groß ist dann ihr Zimmer? ;5.0
Jesse hat 6 Quadratmeter Teppich. Wenn ihr Zimmer 1 m lang und 1 m breit ist, wie viel Teppich braucht sie noch, um den ganzen Boden zu bedecken? ;62.0
Der Razorback T-Shirt Shop macht $ 23 Dollar von jedem verkauften T-Shirt. Während des Arkansas-Texas-Tech-Spiels haben sie 230 Dollar durch den Verkauf von T-Shirts verdient. Wie viele T-Shirts haben sie verkauft? ;10.0
Der Razorback T-Shirt Shop hat 51 Dollar verdient, indem er 3 T-Shirts während des Arkansas und Texas Tech Spiels verkauft hat. Wie viel kostet jedes T-Shirt? ;17.0
Der Razorback T-Shirt Shop macht 87 Dollar von jedem verkauften T-Shirt. Während des Arkansas-Spiels und des Texas Tech-Spiels verkauften sie insgesamt 95 T-Shirts. Wenn sie 47 T-Shirts während des Arkansas-Spiels verkauft haben, wie viel Geld haben sie dann davon verdient? ;8265.0
Der Razorback T-Shirt Shop macht $ 106 Dollar von jedem verkauften T-Shirt. Während des Arkansas-Spiels und des Texas Tech-Spiels verkauften sie insgesamt 242 T-Shirts. Wenn sie 115 T-Shirts während des Arkansas-Spiels verkauft haben, wie viele T-Shirts haben sie dann während des Texas Tech-Spiels verkauft? ;127.0
Der Razorback T-Shirt Shop macht $ 98 Dollar von jedem verkauften T-Shirt. Während des Arkansas-Spiels und des Texas Tech-Spiels verkauften sie insgesamt 163 T-Shirts. Wenn sie 89 T-Shirts während des Arkansas-Spiels verkauft haben, wie viel Geld haben sie dann beim Verkauf der T-Shirts während des Arkansas-Spiels verdient? ;8722.0
Der Razorback T-Shirt Shop macht $ 78 Dollar von jedem verkauften T-Shirt. Während des Arkansas-Spiels und des Texas Tech-Spiels verkauften sie insgesamt 186 T-Shirts. Wenn sie 172 T-Shirts während des Arkansas-Spiels verkauft haben, wie viel Geld haben sie dann beim Texas Tech-Spiel davon gemacht? ;1092.0
Der Razorback Shop macht $ 62 Dollar von jedem T-Shirt und $ 99 von jedem Trikot. Während des Arkansas-Texas-Tech-Spiels verkauften sie 183 T-Shirts und 31 Trikots. Wie viel Geld haben sie mit dem Verkauf der T-Shirts gemacht? ;11346.0
Der Razorback Shop macht $ 67 Dollar von jedem T-Shirt und $ 165 von jedem Trikot. Während des Arkansas-Texas-Tech-Spiels verkauften sie 74 T-Shirts und 156 Trikots. Wie viel Geld haben sie mit dem Verkauf der Trikots verdient? ;25740.0
Der Razorback Shop macht $ 192 Dollar von jedem T-Shirt und $ 34 von jedem Trikot. Während des Arkansas-Texas-Tech-Spiels verkauften sie 157 T-Shirts und 19 Trikots. Wie viel kostet ein T-Shirt mehr als ein Trikot? ;158.0
Der Razorback Shop macht $ 86 Dollar von jedem T-Shirt und $ 232 von jedem Trikot. Während des Arkansas-Texas-Tech-Spiels verkauften sie 254 T-Shirts und 43 Trikots. Wie viel kostet ein Trikot mehr als ein T-Shirt? ;146.0
Das Razorback T-Shirt Shop verkauft jedes T-Shirt für 51 Dollar. Während des Arkansas-Texas-Tech-Spiels haben sie einen Rabatt von 8 Dollar pro T-Shirt angeboten und 130 T-Shirts verkauft. Wie viel Geld haben sie mit dem Verkauf der T-Shirts gemacht? ;5590.0
Das Razorback T-Shirt Shop verkauft jedes T-Shirt für 201 Dollar. Während des Arkansas-Texas-Tech-Spiels haben sie die Preise um 217 Dollar pro T-Shirt erhöht und 14 T-Shirts verkauft. Wie viel Geld haben sie mit dem Verkauf der T-Shirts gemacht? ;5852.0
Während des Arkansas-Texas-Tech-Spiels hat der Razorback-T-Shirt-Shop 60 Dollar durch den Verkauf von T-Shirts gemacht. Wenn sie $ 10 Dollar von jedem verkauften T-Shirt verdienen, wie viele T-Shirts haben sie dann verkauft? ;6.0
Während des Arkansas-Texas-Tech-Spiels hat der Razorback-T-Shirt-Shop 215 Dollar durch den Verkauf von 5 T-Shirts gemacht. Wie viel kostet jedes T-Shirt? ;43.0
Der Razorback Shop macht $ 5 Dollar von jedem Trikot und $ 215 von jedem T-Shirt. Während des Arkansas-Texas-Tech-Spiels verkauften sie 20 T-Shirts und 64 Trikots. Wie viel Geld haben sie mit dem Verkauf der T-Shirts gemacht? ;4300.0
Der Razorback Shop macht $ 76 Dollar von jedem Trikot und $ 204 von jedem T-Shirt. Während des Arkansas-Texas-Tech-Spiels verkauften sie 158 T-Shirts und 2 Trikots. Wie viel Geld haben sie mit dem Verkauf der Trikots verdient? ;152.0
Der Razorback Shop macht $ 210 Dollar von jedem Trikot und $ 240 von jedem T-Shirt. Während des Arkansas-Texas-Tech-Spiels verkauften sie 177 T-Shirts und 23 Trikots. Wie viel kostet ein T-Shirt mehr als ein Trikot? ;30.0
Der Razorback Shop macht $ 115 Dollar von jedem Trikot und $ 25 von jedem T-Shirt. Während des Arkansas-Texas-Tech-Spiels verkauften sie 113 T-Shirts und 78 Trikots. Wie viel kostet ein Trikot mehr als ein T-Shirt? ;90.0
Sie haben beschlossen, die Party in ihrem Hinterhof zu feiern. Wenn sie 5 Tische haben und jeder Tisch 10 Stühle hat, wie viele mehr Stühle als Tische haben sie? ;45.0
Sie haben beschlossen, die Party in ihrem Hinterhof zu feiern. Sie haben zwei Tische mit der gleichen Anzahl von Stühlen. Wenn es insgesamt 12 Stühle im Hinterhof gibt, wie viele Stühle gibt es für jeden Tisch? ;6.0
Sie haben beschlossen, die Party in ihrem Hinterhof zu feiern. Sie haben einige Tische mit jeweils drei Stühlen. Wenn es insgesamt 9 Stühle im Hinterhof gibt, wie viele Tische haben sie? ;3.0
Sie haben beschlossen, die Party in ihrem Hinterhof zu feiern. Wenn sie 11 Tische und 13 Stühle haben, wie viele Stühle haben sie dann im Garten? ;143.0
Sie haben beschlossen, die Party in ihrem Hinterhof zu feiern. Sie haben 10 Tische und 6 Stühle. Wenn 11 Leute auf Stühlen sitzen, wie viele Stühle bleiben leer? ;49.0
Sie haben beschlossen, die Party in ihrem Hinterhof zu feiern. Sie haben 12 Tische und 14 Stühle. Es gibt auch 6 Stühle mehr. Wie viele Stühle haben sie für die Gäste? ;174.0
Sie haben beschlossen, die Party in ihrem Hinterhof zu feiern. Sie haben 4 Tische und 3 Stühle. Wenn insgesamt 14 Leute zur Party kommen, wie viele weitere Stühle müssen sie dann kaufen? ;2.0
Sie haben beschlossen, die Party in ihrem Hinterhof zu feiern. Sie haben 14 Stühle für jeden Tisch. Wenn sie 9 Tische haben, wie viele Stühle haben sie mehr als Tische? ;117.0
Wenn Lewis in 5 Wochen 460 Dollar verdient, wie viel verdient er dann pro Woche? ;92.0
Lewis verdient insgesamt $ 1216 während der Ernte. Wenn er 16 Dollar pro Woche verdient, wie viele Wochen dauerte die Ernte? ;76.0
Lewis verdient 21 Dollar pro Woche während der 216 Wochen der Ernte. Wenn er 702 Dollar Steuern zahlen muss, wie viel Geld hat er am Ende der Ernte? ;3834.0
Wenn Lewis $ 1357 jede Woche während der 223 Wochen der Erntezeit verdient. Wie viel Geld wird er verdienen, wenn er 73 Erntezeiten lang arbeitet? ;22090603.0
Lewis verdient $ 28 pro Woche während der 1091 Wochen der Ernte. Er verdient außerdem 939 Dollar pro Woche für Überstunden. Wenn er jede Woche Überstunden macht, wie viel verdient er während der Ernte? ;1054997.0
Lewis verdient $ 403 jede Woche während der 233 Wochen der Ernte. Wenn er 49 Dollar Miete zahlen muss, wie viel verdient er dann während der Ernte? ;93899.0
Lewis verdient $ 368 pro Woche während der 1359 Wochen der Ernte. Wenn er jede Woche 388 Dollar Miete zahlen muss, wie viel Geld zahlt er dann als Miete während der Ernte? ;527292.0
Lewis verdient 491 Dollar pro Woche während der 1181 Wochen der Ernte. Wenn er 216 Dollar Miete zahlen muss, wie viel Geld hat er dann am Ende der Ernte? ;324775.0
Für 19 Wochen Ernte verdient Lewis insgesamt $ 133. Wie viel verdient er pro Woche? ;7.0
Lewis verdient während der Ernte $ 2 pro Woche. Wenn er insgesamt 178 Dollar verdient, wie viele Wochen dauerte die Ernte? ;89.0
Nach der Pause beschlossen sie, schwimmen zu gehen. Wenn die Wassertiefe zehnmal Deans Höhe ist und er auf neun Fuß steht, wie viel tiefer ist das Wasser als Deans Höhe? ;81.0
Nach der Pause beschlossen sie, schwimmen zu gehen. Die Tiefe des Wassers ist doppelt so hoch wie Deans Höhe. Dean ist 2 Meter kleiner als Ron. Wenn Ron auf 4 Meter steht, wie tief war das Wasser? ;12.0
Nach der Pause beschlossen sie, schwimmen zu gehen. Die Tiefe des Wassers ist fünfmal so hoch wie Rons Höhe. Dean ist 3 Meter kleiner als Ron. Wenn Ron auf 12 Fuß steht, wie tief war das Wasser? ;60.0
Nach der Pause beschlossen sie, schwimmen zu gehen. Die Tiefe des Wassers ist 15 mal Deans Höhe. Dean ist 1,20 m größer als Ron. Wenn Ron auf 4 Meter steht, wie tief war das Wasser? ;255.0
Nach der Pause beschlossen sie, schwimmen zu gehen. Die Tiefe des Wassers ist 16 mal Rons Höhe. Dean ist 3 Meter größer als Ron. Wenn Ron auf 4 Meter steht, wie tief war das Wasser? ;208.0
Nach der Pause beschlossen sie, schwimmen zu gehen. Die Tiefe des Wassers ist neunmal so hoch wie Deans Höhe. Wenn Ron fünf Meter groß ist und Dean sechs Meter kleiner als Ron, wie tief war das Wasser? ;81.0
Brian hat auch seine Bücher angeschaut. Wenn er 34 Bücher gleichmäßig in 2 Bücherregalen verteilt hat, wie viele Bücher sind in jedem Regal? ;17.0
Brian hat auch seine Bücher angeschaut. Wenn er insgesamt 42 Bücher hat und jedes Bücherregal 2 Bücher enthält, wie viele Bücherregale hat er dann? ;21.0
Brian hat sich seine Bücher und Zeitschriften angesehen. Wenn er 27 Bücher und 80 Zeitschriften in jedem seiner 23 Bücherregale hat, wie viele Bücher hat er dann insgesamt? ;621.0
Brian hat sich seine Bücher und Zeitschriften angesehen. Wenn er 9 Bücher und 46 Zeitschriften in jedem seiner 10 Bücherregale hat, wie viele Zeitschriften hat er dann insgesamt? ;460.0
Brian hat sich seine Bücher und Zeitschriften angesehen. Wenn er 23 Bücher und 61 Zeitschriften in jedem seiner 29 Bücherregale hat, wie viele Bücher und Zeitschriften hat er dann insgesamt? ;2436.0
Brian hat auch seine Bücher angeschaut. Er hat 7 Bücherregale mit jeder der gleichen Anzahl an Büchern. Wenn er insgesamt 28 Bücher hat, wie viele Bücher sind in jedem Regal? ;4.0
Brian hat auch seine Bücher angeschaut. Jedes Bücherregal enthält zwei Bücher. Wenn er insgesamt 38 Bücher hat, wie viele Bücherregale hat er dann? ;19.0
Carol hat Geburtstagseinladungen an zehn Freunde geschickt. Wenn jedes Paket mit Einladungen zwei Einladungen enthält, wie viele Pakete braucht sie, damit keine Freundin ausbleibt? ;5.0
Carol hat Geburtstagseinladungen an 12 Freunde geschickt. Sie hat drei Packungen gekauft, jede mit der gleichen Anzahl von Einladungen. Wie viele Einladungen sind in jedem Paket? ;4.0
Carol hat Geburtstagseinladungen an ihre Freunde geschickt. Jedes Paket mit Einladungen, das sie kaufte, hatte 10 Einladungen drin und sie kaufte 7 Packungen. Wenn sie nur zwei Freunde einlädt, wie viele Einladungen bleiben dann übrig? ;68.0
Carol hat Geburtstagseinladungen an ihre Freunde geschickt. Jedes Paket mit Einladungen, das sie kaufte, hatte 14 Einladungen darin und sie kaufte 6 Packungen. Dann kaufte sie 11 zusätzliche Einladungen. Wie viele Freunde kann sie einladen? ;95.0
Carol hat Geburtstagseinladungen an ihre Freunde geschickt. Jedes Paket mit Einladungen, das sie kaufte, hatte 3 Einladungen drin und sie kaufte 2 Packungen. Wenn sie 9 Freunde einladen will, wie viele zusätzliche Einladungen muss sie dann kaufen? ;3.0
Melissa hat in jedem Spiel 12 Punkte erzielt. Wenn sie insgesamt 36 Punkte erzielte, wie viele Spiele hat sie gespielt? ;3.0
Melissa spielte 3 Spiele und erzielte insgesamt 81 Punkte und erzielte für jedes Spiel das Gleiche. Wie viele Punkte hat sie in jedem Spiel erzielt? ;27.0
Melissa erzielte 109 Punkte in jedem Spiel. Sie hat auch 82 Bonuspunkte in jedem Spiel bekommen. Wie viele Punkte hat sie in 79 Spielen erzielt? ;15089.0
Melissa hat insgesamt 21 Punkte in einigen Spielen erzielt. Sie hat in jedem Spiel 7 Punkte erzielt. Wie viele Spiele hat sie gespielt? ;3.0
Melissa erzielte insgesamt 91 Punkte in 13 Spielen und erzielte jedes Mal die gleichen Punkte. Wie viele Punkte hat sie in jedem Spiel erzielt? ;7.0
Das Riesenrad im Paradiespark hat 4 Plätze. Wenn 20 Leute gleichzeitig am Steuer sitzen können, wie viele Personen kann jeder Sitzplatz fassen? ;5.0
Das Riesenrad im Paradiespark hat ein paar Plätze. Jeder Sitzplatz bietet Platz für 9 Personen. Wenn 18 Leute gleichzeitig am Rad sitzen können, wie viele Plätze hat das Riesenrad? ;2.0
Jedes Riesenrad im Paradiespark hat 19 Plätze. Jeder Sitz im Riesenrad kann 15 Personen fassen. Wie viele Leute können 20 Riesenräder gleichzeitig fahren? ;5700.0
Das Riesenrad im Paradiespark hat 18 Plätze. Jeder Sitzplatz bietet Platz für 15 Personen. Wenn 10 Sitze kaputt sind, wie viele Leute können das Riesenrad gleichzeitig fahren? ;120.0
Das Riesenrad im Paradiespark hat 6 Plätze. Jeder Sitzplatz bietet Platz für 14 Personen. Wenn es 16 Leute auf dem Rad gibt, wie viele können sich noch dem Rad anschließen? ;68.0
Das Riesenrad im Paradiespark hat 2 kleine Sitze und 23 große Sitze. Jeder kleine Sitzplatz bietet Platz für 14 Personen und der große Sitzplatz für 54 Personen. Wie viele Leute können das Riesenrad auf kleinen Sitzen fahren? ;28.0
Das Riesenrad im Paradiespark hat 3 kleine Sitze und 7 große Sitze. Jeder kleine Sitzplatz bietet Platz für 16 Personen und der große Sitzplatz bietet Platz für 12 Personen. Wie viele Leute können das Riesenrad auf großen Sitzen fahren? ;84.0
16 Leute können gleichzeitig im Paradiespark auf dem Riesenrad fahren. Wenn das Riesenrad 4 Sitze hat, wie viele Personen kann jeder Sitzplatz fassen? ;4.0
Vier Leute können gleichzeitig im Paradiespark auf dem Riesenrad fahren. Wenn jeder Sitz im Riesenrad 2 Personen fassen kann, wie viele Sitzplätze hat das Riesenrad? ;2.0
Wir haben 7 Pizzen bestellt. Jede Pizza hat die gleiche Anzahl von Scheiben. Wenn es insgesamt 14 Scheiben gibt, wie viele Scheiben sind in jeder Pizza? ;2.0
Wir haben Pizza bestellt. Jede Pizza hat zwei Scheiben. Wenn es insgesamt 28 Scheiben gibt, wie viele Pizzen haben wir bestellt? ;14.0
Wir haben 17 Pizzen bestellt. Jede Pizza hat vier Scheiben. Wenn wir 25 sind, wie viele Scheiben Pizza gibt es dann? ;68.0
Wir haben 9 Pizzen bestellt. Jede Pizza hat zehn Scheiben. Wenn wir zu zweit sind, wie viele Scheiben Pizza bekommt jeder von uns, wenn wir sie gleich verteilen? ;45.0
Paige half ihrer Mutter, Blumen zu pflanzen und zusammen pflanzten sie einige Samen. Sie legen 10 Samen in jedes Blumenbeet. Wenn es 45 Blumenbeete gibt, wie viele Samen haben sie gepflanzt? ;450.0
Paige half ihrer Mutter, Blumen zu pflanzen und zusammen pflanzten sie 45 Samen in 9 Blumenbeeten. Wenn sie dieselbe Anzahl Samen in jedes Blumenbeet legen, wie viele Samen pflanzen sie in jedes Blumenbeet? ;5.0
Paige half ihrer Mutter, Blumen zu pflanzen und zusammen pflanzten sie 36 Samen. Sie legten 12 Samen in jedes Blumenbeet und nur 58 Samen wuchsen zu Blumen in jedem Blumenbeet. Wie viele Blumenbeete hatten sie? ;3.0
Paige half ihrer Mutter, Blumen zu pflanzen und zusammen pflanzten sie 55 Samen. Sie legten 15 Samen in jedes Blumenbeet und nur 60 Samen wuchsen zu Blumen in jedem Blumenbeet. Wie viele Blumen haben sie gewachsen? ;220.0
Paige half ihrer Mutter, Blumen zu pflanzen und sie legten 10 Samen in jedes Blumenbeet. Wenn sie 60 Samen pflanzten, wie viele Blumenbeete hatten sie? ;6.0
