m_query;response
Frank 讀緊書 每本書有66頁, 弗蘭克用咗12天時間讀完每本書. 如果佢用咗492日去睇曬所有本書 佢讀咗幾多本書? ;41.0
Frank 讀緊佢最愛嘅書 讀完本書要花佢十六日時間. 如果一本書有 112 頁紙,佢每天會睇幾多頁? ;7.0
Frank 讀緊佢最愛嘅書 佢一日只會睇八頁嘅書 如果一本書有576頁紙, 讀完本書要花幾天? ;72.0
Frank 讀緊佢最愛嘅書 哩本書有41個章節 每一章有450頁 Frank 用咗30日去完成本書 佢一日可以睇幾多頁紙? ;15.0
Frank 讀緊佢最愛嘅書 哩本書有三個章節,每一章有594頁. Frank 用咗607日來完成本書 每一章有幾多頁? ;198.0
Frank 讀緊佢最愛嘅書 哩本書有兩章,每章有405頁. Frank 用咗 664 天去完成本書 佢一日可以睇幾多個章節? ;332.0
六盒DVD可以用120美元買到 每一盒要幾多錢? ;20.0
如果每一售價 81 美元, 買 33  DVD 需要多少錢? ;2673.0
每一DVD售價107美元. 如果每一盒有106美元的折扣, 用93美元可以买多少个DVD? ;93.0
每一DVD賣76美金. 如果每一盒有25美元的折扣, 你需要付多少钱来买每一盒? ;51.0
你有104美元. 如果每一 DVD 賣 26 蚊美金,你會買幾多個? ;4.0
用28美金,你可以买到两包DVD. 每一盒要幾多錢? ;14.0
菲利普喺香收藏品裡面有18個香. 如果將香分成 2 尺寸的小組,那麼有多少個小組? ;9.0
菲利普喺香收藏品裡面有一啲香. 如果將香分成 140 組 187 組, 收藏到嘅香有幾多? ;26180.0
菲利普收藏嘅香有203個,有63個. 如果將香分成7個小組, 子分成95個小組, 每個子有幾大? ;29.0
菲利普收藏嘅香有 142 粒,子 356 粒 如果將香分成47個小組, 子分成178個小組, 每個子有幾大? ;2.0
菲利普收藏嘅香 經已分成196個小組 如果菲利普的香收藏有 392 个香 那么每组香的数量是多少? ;2.0
菲利普收藏嘅香 排成 18 粒一班嘅香 如果菲利普的香收藏有180个香 组有多少个呢? ;10.0
菲利普收藏嘅果實有 87 粒子同埋 290 粒香 如果將香分成兩組, 子分成93組, 每組香有幾大? ;145.0
菲利普收藏嘅子有 384 粒,香 192 粒 如果將香分成 345 組, 將子分成 16 組, 每組子有幾大? ;24.0
布蘭達媽媽為客人做餅乾 如果佢煮咗38個餅乾 而每個餅乾有19個餅乾 咁佢煮嘅餅乾要幾多人食? ;2.0
布蘭達媽媽為14個人做餅乾 如果每個人有30個餅乾 她準備了多少餅乾? ;420.0
布蘭達媽媽整咗五蚊嘅餅乾 佢煮咗22個餅乾 但佢咗17個 如果佢哋每個人嘅餅乾數量係一樣 佢哋每個人食咗幾多餅乾? ;1.0
布兰达的母亲为10位客人做了饼干 但9位客人没有来 如果一個女人煮18個餅乾 而每個客人都吃同一個數目 兩個客人每個人吃多少餅乾? ;18.0
Brenda嘅媽媽整咗 14 個餅乾 供兩位客人食 如果佢哋每個人嘅餅乾數量係一樣 佢哋每個人食咗幾多餅乾? ;7.0
布蘭達媽媽為客人做餅乾 每個客人都有兩份餅乾. 如果整個餅乾有10個, 餅乾要點多人? ;5.0
Frank有 42 個糖果. 如果將個糖果擺入兩袋, 每袋會有幾多塊糖果? ;21.0
Frank有啲糖果. 如果將呢啲糖果 擺入 26 個袋 每袋有 33 個糖果 佢有幾多個糖果呢? ;858.0
Frank 有33個糖果 損失到24個. 如果將剩餘的零件放入袋子裡 每袋有9個零件 他會有多少袋子? ;1.0
Frank 將11個糖果放入每個袋子裡面 如果他有22块糖果 他会有多少袋呢? ;2.0
Frank 將啲糖果擺入兩袋 如果佢有16個糖果 每個袋有幾多個糖果? ;8.0
雪莉賣咗25個盒三葉草 如果每個盒有14個,佢需要運幾盒三葉花? ;350.0
雪莉賣咗十盒三葉草 如果要五個箱,每個箱有幾多個? ;2.0
一間雜貨店有 67 瓶普通汽水 9 瓶輕飲汽水 甘酒多過輕飲酒有幾多瓶呢? ;58.0
一間雜貨店有 22 瓶普通汽水 61 瓶輕飲汽水 甘酒嘅數量多過一般飲品有幾多呢? ;39.0
一間雜貨店有 30 瓶普通汽水 8 瓶輕量汽水同埋 41 個果 總共佢哋有幾多個樽? ;38.0
一間雜貨店有79瓶普通汽水 53瓶輕飲汽水 42個果 甘酒多過輕飲酒有幾多瓶呢? ;26.0
一間雜貨店有 54 瓶輕食汽水 83 瓶普通汽水同埋 12 個果 甘酒多過輕飲酒有幾多瓶呢? ;29.0
一間雜貨店有 17 瓶 其中 9 瓶係普通汽水 剩下的就係輕飲汽水 佢哋仲有29個果 佢哋食咗幾多個輕食汽水瓶? ;8.0
一間雜貨店有 19 瓶輕飲汽水同埋 60 瓶普通汽水 甘酒多過輕飲酒有幾多瓶呢? ;41.0
一間雜貨店有 72 瓶普通汽水 32 瓶輕飲汽水同埋 78 個果 佢哋有幾多個樽多過一個果? ;26.0
一間雜貨店有36個果 80瓶普通汽水 佢哋有幾多個樽多過一個果? ;98.0
一間雜貨店有 30 瓶 其中 28 瓶係普通汽水 剩下的 30 瓶係輕量汽水 佢哋食咗幾多個輕食汽水瓶? ;2.0
一間雜貨店有四瓶輕食汽水 如果佢哋多咗 79 瓶普通汽水而唔係輕飲汽水 佢哋食咗幾多瓶普通汽水? ;83.0
一間雜貨店有 57 瓶普通汽水 26 瓶輕飲汽水 27 瓶輕飲汽水 總共佢哋有幾多個樽? ;110.0
一間雜貨店有 81 瓶普通汽水 60 瓶減肥汽水 60 瓶輕飲汽水 甘酒要多過輕飲酒幾瓶? ;21.0
一間雜貨店有 49 瓶普通汽水 40 瓶減肥汽水 6 瓶輕飲汽水 佢哋一共飲咗幾多瓶普通汽水同埋輕飲汽水? ;89.0
吃完一餐之後 佢哋去拜訪白金漢宮 蕾切爾喺嗰度知道 嗰日係伯金漢宮有 317 個客人嚟過 如果前一天有295個訪客 那麼那一天比前一天更多的人來參觀白金漢宮呢? ;22.0
吃完一餐之後 佢哋去拜訪白金漢宮 蕾切爾喺嗰度知道 之前嗰日,七百三十三位遊客嚟過布金漢宮 如果果日有246個訪客 喺25日內到訪白金漢宮嘅遊客有幾多呢? ;949.0
吃完一餐之後 佢哋去拜訪白金漢宮 蕾切爾喺嗰度知道 前日百個客人嚟咗白金漢宮 如果當日有 666 個遊客 咁當日去拜訪白金漢宮嘅遊客多過之前嗰日嘅幾人呢? ;566.0
吃完一餐之後 佢哋去拜訪白金漢宮 蕾切爾喺嗰度知道 嗰日,係伯金漢宮 有132個客人嚟參觀 如果過去327日內, 共有406人來訪白金漢宮, 那麼前一天有幾多人來訪呢? ;274.0
吃完一餐之後 佢哋去拜訪白金漢宮 蕾切爾喺嗰度知道 前日有 45 個客人嚟過布金漢宮 如果過去85天內有829人來過巴金漢宮 那一天有幾多人來過呢? ;784.0
吃完一餐之後 佢哋去拜訪白金漢宮 布金漢宮內有71幅畫 蕾切爾聽到 嗰日,有 557 個來訪者嚟到白金漢宮 如果一天前有188個訪客 喺57日內到訪白金漢宮嘅遊客有幾多呢? ;745.0
吃完一餐之後 佢哋去拜訪白金漢宮 喺白金漢宮有39幅畫 蕾切爾聽到 嗰日有661個客人嚟到白金漢宮 如果呢一天有 600 位訪客, 那麼嗰日比之前嗰日 訪客人數有幾多呢? ;61.0
吃完一餐之後 佢哋去拜訪白金漢宮 蕾切爾喺嗰度知道 嗰日,百金漢宮有92個客人嚟 如果一天前有 419 個訪客 而第二天有 103 個訪客 咁嗰日之前,係幾多人嚟過巴金漢宮? ;522.0
吃完一餐之後 佢哋去拜訪白金漢宮 蕾切爾喺嗰度知道 嗰日,係巴金漢宮有512個客人嚟過 如果一日前有 471 人, 而隔天有 808 人, ;1791.0
吃完一餐之後 佢哋去拜訪白金漢宮 蕾切爾聽到 嗰日七百五十五位客人嚟到白金漢宮 如果當日有191個訪客, 而隔日有457個訪客 那當日, 比起之前245天, 布金漢宮的訪客有幾多人呢? ;57.0
佢嘅名單上面仲有 可以將羽毛埋一齊 佢需要多啲 159 克嘅. 如果一隻羽毛需要 628 克, 咁佢需要幾多個? ;469.0
佢嘅下一個計劃就係將羽毛埋一齊 用同埋顏色塗 佢需要49g嘅顏色去畫呢啲 如果羽毛需要 288 克 而他只需要 260 克 佢有幾多克? ;28.0
佢嘅下一個計劃就係將羽毛埋一齊 用同埋顏色塗 佢需要 57 克顏色去畫呢啲顏色 佢需要多啲 22 克嘅. 如果需要總共 353 克 咁佢有幾多克? ;331.0
佢嘅名單上面仲有 可以將羽毛埋一齊 如果羽毛需要 166 克 而他只需要 20 克 咁他需要幾多克呢? ;146.0
佢嘅名單上面仲有 可以將羽毛埋一齊 如果佢有 557 克 而家佢只需要 17 克 佢哋嘅羽毛需要幾多克? ;574.0
佢嘅名單上面仲有 可以將羽毛埋一齊 如果佢有 11 克, 而羽毛需要 492 克, 咁佢需要幾多個? ;481.0
佢最鍾意嘅就係 盡量唔好睇葡萄樹上嘅葡萄樹 有94個收割員話佢可以喺6日內 收成90桶葡萄 每日要裝幾多桶葡萄? ;15.0
佢最鍾意嘅就係 盡量唔好睇葡萄樹上嘅葡萄樹 有266個收割員話畀佢聽 佢哋喺5日內可以收成90桶葡萄 每日要裝幾多個酒桶嘅葡萄? ;18.0
佢最鍾意嘅就係 盡量唔好睇葡萄樹上嘅葡萄樹 有 294 個收割員話佢係佢哋 每日收成 244 桶葡萄 同埋 47 桶 甘果可以喺 146 天內倒滿幾桶呢? ;35624.0
佢最鍾意嘅就係 盡量唔好睇葡萄樹上嘅葡萄樹 佢被235個手話畀知 佢哋每日可以 100桶果 同埋 221桶葡萄 七十七日內,有幾多個樽嘅葡萄可以填滿? ;17017.0
佢最鍾意嘅就係 經過 57 個站先至可以葡萄樹 252 個收割員話佢係每日 108 個桶葡萄都裝埋 如果一粒葡萄花花58日 可以填满多少桶葡萄? ;6264.0
佢最鍾意嘅就係 盡量唔好睇葡萄樹上嘅葡萄樹 有36個收割工人話佢係佢哋每日要八桶葡萄 幾日內可以裝滿240個桶葡萄? ;30.0
佢亦有 26 個養水池 供海水動物使用 水族箱裏面總共有 52 隻海水動物 每個水族箱都有同數嘅動物 每個水族館有幾多隻水動物? ;2.0
佢嘅養殖場有 40 隻海水動物 每個水族箱都有兩隻動物 佢有幾多個水族箱? ;20.0
佢亦有 56 個養池 供水動物使用 10 個養池 供淡水動物使用 每個水族箱都有 39 個動物 Tyler 有幾多隻海水動物? ;2184.0
佢亦有 74 個淡水動物嘅水族館 同埋 22 個水動物嘅水族館 每個水族箱都有 46 個動物 Tyler 有幾多隻海水動物? ;1012.0
佢有 15 個養池,係專為水動物而設,同埋 62 個養池,係專為淡水動物而設. 每個水族箱都有 19 個動物 佢總共有幾多隻動物? ;1463.0
白色T恤可以喺13個包裝入邊買到 如果我媽買咗39件白色T恤,佢會買幾多件呢? ;3.0
白色T恤可以喺包裝入邊買到 如果媽媽買咗 66 件白色T恤 而每件裝有 3 件白色T恤 佢會帶幾包呢? ;22.0
白色T恤可以喺包裝入邊買到 如果媽媽買咗 28 個包裝, 其中 56 件白色衫, 每個包裝有幾多個白色衫? ;2.0
白色T恤可以買到一包一包53件 如果我媽買咗 57 件白色T恤衫同 34 件長褲,佢會有幾多件白色T恤衫? ;3021.0
我媽買咗51件白色T恤 如果三件白色T恤可以买成三件包裹, 距有多少个包裹? ;17.0
我媽買咗70件白色T恤衫. 如果每件白色T恤可以買成包裹 而媽媽買14個包裹 每個包裹會有幾多個白色T恤? ;5.0
如果你有 4 個袋同數嘅餅乾, 總共 36 個, 每袋有幾多餅乾? ;9.0
如果你有 33 个饼干, 每个袋子有 11 个饼干, 你有多少个饼干? ;3.0
如果每個袋子有 41 個曲奇 你有 53 個曲奇 你有幾多曲奇? ;2173.0
如果你有14个饼干,还有7个袋子, 饼干数量都一样, 每袋子有多少饼干? ;2.0
如果每個袋子有3個餅乾, 而你有21個餅乾, 你有多少袋餅乾? ;7.0
你有 26 個袋同數嘅餅乾 如果你有 15 粒糖果和 52 个饼干,你有多少个饼干袋? ;2.0
你有 14 個袋 同樣數量的餅乾 如果你有28個餅乾和86個糖果, 你有多少袋餅乾? ;2.0
郵差員要將五張垃圾郵件 送到每一街區 如果佢將25封郵件發送到街區的每間屋, 那一個街區會有幾多間屋? ;5.0
郵差員要將九封垃圾郵件 送到街區嘅每間屋 如果一房有20間屋 喺每房間 應該交幾張垃圾郵件呢? ;180.0
一街有六間屋. 如果一個郵差要將24張垃圾郵件送到每個街區, 郵差要送幾張垃圾郵件到每間屋? ;4.0
郵差員會將14封垃圾郵件 送到街區嘅每間屋 如果郵差員要將兩張垃圾郵件 送到每個街區 一街有幾多間屋? ;7.0
一係有二十間屋 如果一個郵差要將32封垃圾郵件 送到每個街區的每間屋, 郵差要送幾封? ;640.0
一位郵政人員要將 30 份垃圾郵件 送到 78 個街區. 如果一房有19間屋 佢應該將幾多垃圾郵件送俾每間屋? ;570.0
郵差員要將八張垃圾郵件 送到55個街區 如果佢將32個郵件發送到街區的每間屋, 那一個街區會有幾多間屋? ;4.0
一位郵政人員要將四張垃圾郵件 送到每間八十一棟樓嘅房屋 如果每有12間屋, 佢應該將每嘅垃圾郵件交畀幾個人? ;48.0
郵政員要將四張垃圾郵件 送到16個街區嘅每間屋 如果每有17間屋, 總共要送幾張垃圾郵件? ;1088.0
Rebecca想將一系列的玉子分成4組 利貝卡有十個蛋同廿個玉子 甘多個小組可以被組成? ;5.0
Rebecca想將一個卵子集合分成五組 利貝卡有十個玉子同十五個蛋 甘多個小組可以被組成? ;3.0
Rebecca想將一個卵子集合分成11組 如果每個團體有2個蛋, 利貝卡會有幾多個蛋? ;22.0
Rebecca想將一個卵子集合分成四組 利貝卡有八個蛋同埋六個玉子 每個團體會有幾多個蛋? ;2.0
Rebecca想將一個卵子集合分成三組 利貝卡有四個玉子同十五個蛋 每個團體會有幾多個蛋? ;5.0
Rebecca想將一個卵子集合分成六組 利貝卡有18個蛋 72個香同埋66個玉子 甘多個小組可以被組成? ;3.0
Rebecca想將一個卵子集合分成三組 瑞貝卡有99個香 9個蛋同埋27個玉子 甘多個小組可以被組成? ;3.0
Rebecca想將一個卵子集合分成五組 利貝卡有20個蛋同埋6個玉子 利貝卡有幾多個蛋多過一粒玉子? ;14.0
Rebecca想將一個卵子集合分成20組 利貝卡有五個玉子同十二個蛋 利貝卡有幾多個蛋多過一粒玉子? ;7.0
Luke 打咗個小小嘅遊戲, 得到 154 分. 如果佢每回合得到 11 個分 佢玩咗幾多回合? ;14.0
Luke 玩咗 177 場 Trivia 遊戲 如果佢每回合得到 46 個分 佢喺比賽中得到幾多分呢? ;8142.0
Luke 喺兩個小問題遊戲裏邊 得到 84 個分 如果每回合得分都一樣 佢每回合得幾多分? ;42.0
Luke每一轮比赛都得到146分 如果佢玩咗 157 場 Trivia 遊戲 佢會得到幾多分呢? ;22922.0
Luke 打咗個小遊戲 佢每回合都得到三分 如果佢喺小題庫打78分 佢打咗幾局? ;26.0
Emily係為佢朋友珠 佢有兩粒珠子,佢可以出32個項. 每個需要多少個珠子? ;16.0
Emily係為佢朋友珠 佢整咗11個, 每個要28個珠 Emily有幾多個珠子? ;308.0
Emily係為佢朋友珠 每個子有8個珠子 而佢有16個珠子 Emily 可以做多少个项链? ;2.0
Emily係為佢朋友珠 佢可以出十八個項,同埋有六個珠 每個需要多少個珠子? ;3.0
Emily 為佢朋友咗一條珠子嘅項 每項要五個珠 佢整咗四個 Emily有幾多個珠子? ;20.0
Emily正在為佢72個朋友做珠子項 六個珠子,每個子上有三個珠子 Emily 可以做多少个项链? ;2.0
Emily 為佢43個朋友做珠寶項 佢有五個珠子,同埋佢整咗二十個項. 每個需要多少個珠子? ;4.0
Emily 為佢44個朋友做珠寶項 佢整咗 26 個子 每個子有兩粒珠子 Emily有幾多個珠子? ;52.0
暑假期間 洛倫斯縣嘅八萬一千九百五十八名細路去咗營隊 其他六萬六千八百二十七個細路就喺屋企 假期喺夏令營度嘅細路 比起那些留喺屋企嘅細路多幾多? ;150780.0
喺暑假期間 洛倫斯縣有202,958個細路去咗營隊 而其他777,622個細路就留喺屋企 哩啲細路比喺學校留得多嘅時候 多少少喺屋企留得呢? ;574664.0
洛倫斯縣有 8,98,051 位學生 暑假期間 有629,424個細路去露營, 其他就留喺屋企. 有幾多細路仲住喺屋企? ;268627.0
洛倫斯縣有313473個細路 暑假期間 兩千七百四十八名六成細路喺屋企留低, 假期有幾多細路去露營? ;38608.0
暑假期間 洛倫斯縣有90,7611個細路留喺屋企 其他45,5682個細路去露營 洛倫斯縣有幾多個小朋友? ;1363293.0
暑假期間 洛倫斯縣有八千五百九十九名學生去露營 其他學生留喺家中 洛倫斯縣共有 828,521 名兒童 關於有幾多個細路仲喺屋企? ;28462.0
暑假期間 洛倫斯縣嘅六萬一千六百一十九名學生 喺屋企留低, 洛倫斯縣嘅學生數量係 91676 關於洛倫斯縣有幾多個細路去咗營隊? ;30057.0
暑假期間 洛倫斯縣有3,4044個細路去咗營隊 而其他134,867個細路就留喺屋企 另外 4,249,444 個來自縣外嘅學生參加咗個營 總共有幾多個細路嚟參加營隊? ;458988.0
暑假期間 洛倫斯縣嘅六千一百七十六名學生 會去露營 其他五千九百七十六名學生會喺屋企留宿 另外 22 個來自縣外嘅學生參加咗個營 洛倫斯縣有幾多個小朋友? ;1201565.0
暑假期間 洛倫斯縣嘅 6,449,997 個細路喺屋企留低 其他 8,93,835 個細路喺營隊返學 另外78個來自縣外的孩子參加了這個營地 洛倫斯縣有幾多個細路? ;1538832.0
阿丹比杰基多了3个果. Adam 有九個果 Jackie 有幾多個果? ;6.0
Adam 有10個果 傑基有兩個果. 阿丹比杰基多有多少个果? ;8.0
Adam 有九個果 傑基有十個果. Jackie 比 Adam 果多幾隻? ;1.0
傑基有十個果. Adam 有8个果. Jackie 比 Adam 果多幾隻? ;2.0
Adam同Jackie一共有6個果 比亞當同傑基加起嚟多出四個果 果然有幾多個果? ;10.0
比亞當同傑基加起嚟多出九個果 Adam同Jackie共有7个果 果然有幾多個果? ;16.0
Adam同Jackie一共有12個果 比亞當同傑基加起嚟多出九個果 阿丹比杰基多出8个果. 果然有幾多個果? ;21.0
阿丹比杰基多出4个果. 傑基有十個果. Adam同Jackie有兩個果 比亞當同傑基加起嚟多出六個果 阿丹有幾多個果? ;8.0
阿丹比杰基多5个果. 傑基有89個子同11個果. 阿丹有幾多個果? ;16.0
海倫河馬同佢朋友喺海倫屋企準備感恩節 Helen昨天烤了31个饼干 今天早上烤了270个饼干 Helen昨晚到底煮咗幾多個餅乾? ;450.0
海倫河馬同佢朋友喺海倫屋企準備感恩節 Helen昨天烤了90个巧克力饼干 今天早上又烤了51个葡萄饼干和484个巧克力饼干 Helen 用咗幾多個巧克力餅乾? ;574.0
海倫河馬同佢朋友喺海倫屋企準備感恩節 Helen昨天烤了527个巧克力饼干和86个葡萄饼干. 佢今朝生產咗 86 份葡萄餅同 554 份巧克力餅 Helen 用咗幾多個巧克力餅乾? ;1081.0
海倫河馬同佢朋友喺海倫屋企準備感恩節 Helen昨天烤了144个巧克力饼干和397个葡萄饼干. 今朝佢生咗 85 個葡萄餅 403 個巧克力餅 Helen 用幾塊葡萄樹做餅乾? ;482.0
海倫河馬同佢朋友喺海倫屋企準備感恩節 Helen 昨天烤了19个巧克力饼干 今天早上烤了231个葡萄饼干 和237个巧克力饼干 Helen 係幾多次煮過朱古力餅乾? ;25.0
海倫河馬同佢朋友喺海倫屋企準備感恩節 Helen昨天烤了197个巧克力饼干和46个葡萄饼干. 佢今朝煮咗75個葡萄餅同66個巧克力餅 Helen昨天烤了多少块巧克力饼干 比今日多了多少块? ;131.0
海倫河馬同佢朋友喺海倫屋企準備感恩節 Helen昨天烤了519个巧克力饼干和300个葡萄饼干. 今朝佢生產咗280個子餅 359個巧克力餅 Helen昨天比今日烤了多少个葡萄饼干? ;20.0
Katie 有81個DS遊戲 而佢朋友有59個DS遊戲 Katie 比佢朋友多玩幾款遊戲? ;22.0
Katie 有91個 DS 遊戲 而新朋友有88個 舊朋友有53個 佢嘅朋友有幾多個遊戲? ;141.0
Katie 有78個新遊戲同86個舊遊戲 佢嘅朋友有 48 個新遊戲 佢哋有幾多個新嘅遊戲可以一齊玩? ;126.0
Katie 有 84 個新遊戲同 19 個舊遊戲 佢嘅朋友有 8 個新遊戲同 69 個舊遊戲 佢哋有幾多個新嘅遊戲可以一齊玩? ;92.0
Katie 有62個新遊戲同80個舊遊戲 佢嘅朋友有 73 款新遊戲同 41 款舊遊戲 佢哋有幾多個老牌遊戲呢? ;121.0
Katie嘅朋友有 57 個遊戲 而佢有 63 個 DS 遊戲 Katie 比佢朋友多玩幾款遊戲? ;6.0
Katie 有57 個新遊戲同39 個舊遊戲 佢嘅朋友有 34 個新遊戲 Katie 比佢朋友多玩幾款遊戲? ;62.0
上個禮拜,弗雷德有60美金,傑森有19美金 傑森喺週末洗咗部車 嚟到呢度,佢有33蚊美金 傑森洗車賺幾多錢? ;14.0
上個禮拜,弗雷德有86美元, 而傑森有5美元. 弗雷德周末洗车,现在有9美元, 而杰森没工作. 佢哋宜家共有幾多錢? ;14.0
上個禮拜,弗雷德有19美元,傑森有16美元 佢哋周末洗車,而家 Fred 淨得40蚊美金,而 Jason 淨得69蚊美金 佛雷德呢週末賺咗幾多錢? ;21.0
上個禮拜,弗雷德有114美元, 而傑森有22美元. 佢哋周末洗車,而家 Fred 淨得 21 蚊,Jason 淨得 78 蚊 傑森喺週末賺幾多錢? ;56.0
上個禮拜,弗雷德有111美元, 而傑森有40美元. 弗雷德嗰個週末洗咗部車 已經咗一百一十五蚊美金 Jason運咗報紙,而家佢有44蚊美金. 佢哋洗車賺幾多錢? ;4.0
上個禮拜,弗雷德有49美金, 而傑森有3美金. 弗雷德嗰個週末洗咗部車 已經有 112 蚊美金 Jason運咗報紙,而家佢有63蚊美金. 佢哋為配送報紙賺幾多錢? ;63.0
上個禮拜,弗雷德有78美元, 而傑森有31美元. Jason運咗報紙,而家佢有14蚊美金. 弗雷德嗰個週末洗咗部車 嚟到呢度,佢有90蚊美金 佢哋為配送報紙賺幾多錢? ;12.0
上個禮拜,弗雷德有33美金,傑森有95美金 週末 Fred 遞左報紙,賺左 16 蚊,洗咗車,賺左 74 蚊. 佛雷德呢週末賺咗幾多錢? ;90.0
上個禮拜,弗雷德有47美金 而傑森有99美金 週末 Fred 遞左報紙,賺左111美金 洗咗部車,賺左34美金 Fred依家有幾多錢? ;192.0
佢嘅體重只有 71 公斤 開始每日慢跑之後, 佢減咗20公斤 佢依家有幾多磅? ;51.0
而 Jessie 嘅重量依家已經達到 27 公斤 開始每日慢跑之後, 佢減咗 101 公斤 喺佢開始慢跑之前,佢重幾多? ;128.0
當 Jessie 開始每日慢跑之後,佢減咗 126 公斤 佢依家體重只有 66 公斤 喺佢開始慢跑之前,佢重幾多? ;192.0
當Jessie開始每日慢跑之後, 佢減咗35公斤. 喺佢開始慢跑之前,佢有 69 公斤. 佢依家有幾多磅? ;34.0
傑西重 114 公斤 開始每日慢跑之後, 第一個禮拜就減咗50公斤 第二個禮拜就減咗60公斤 佢依家有幾多磅? ;4.0
而 Jessie 嘅重量依家已經達到 9 公斤 開始每日慢跑之後, 佢第一個禮拜就減咗 62 公斤,第二個禮拜就減咗 140 公斤 喺佢開始慢跑之前,佢重幾多? ;211.0
傑西重 92 公斤 開始每日慢跑之後, 第一個禮拜就減咗 56 公斤, 第二個禮拜就減咗 99 公斤 跑步嘅第一個禮拜,佢嘅體重有幾大? ;36.0
響嗰個動物園嘅一個籠入面 有 95 隻蛇同 61 個 如果有64隻蛇藏匿, 剩下的幾隻蛇都冇藏匿? ;31.0
響嗰個動物園,一隻籠裏面有93隻蛇同97隻 如果有40隻藏匿著, 剩下的藏著幾隻呢? ;57.0
響動物園嘅一個籠裏面 放咗三條蛇同七十五隻 如果有82隻蛇同19隻藏匿 而唔藏匿嘅係幾多? ;56.0
響動物園嘅一個籠入面,有蛇同 籠裡面嘅動物總數係 79 個 如果 24 個蛇同 51 個藏喺嗰度 究竟有幾多隻動物唔喺嗰度? ;4.0
有個農夫喺佢嘅花園度種咗171顆番茄 如果佢昨天挑出134個, 而今日挑出30個, 今日之後,佢仲剩下幾多個? ;7.0
有個農夫喺佢嘅花園度種咗160顆番茄 如果佢昨天揀咗56個,今日又揀咗41個, 聽你講,佢昨天咗幾塊樹? ;104.0
有個農夫喺佢嘅花園度種咗九十顆番茄 如果佢昨天挑出154個, 而今日又挑出50個, 佢到底摘咗幾多個番茄? ;204.0
有個農夫喺佢嘅花園度 有175顆番茄同77顆土豆 如果他了172个土豆 他剩下多少番茄和土豆? ;80.0
有個農夫喺佢嘅花園度種咗177粒番茄同12粒 如果他了53个西红 他剩下多少西红和土豆? ;136.0
有個農夫喺佢嘅花園 種咗105顆綠色番茄同71顆紅色番茄 如果他了137个西红 剩下多少西红? ;39.0
整個屋嘅牆上,佢整整用咗四個釘 釘住幾塊大木板. 如果每塊木頭需要兩塊釘子來固定, 喬恩需要多少塊木頭來做房子的牆? ;2.0
爲咗建造牆壁,他用咗十三塊大塊木板 每塊木板需要 17 個釘子去固定,另外,佢需要 8 個釘子去固定一啲細啲嘅木板. John需要幾根釘子去房間的牆壁? ;229.0
整個屋牆上,佢用咗十一條釘子來大塊木板. 如果每個木板需要3個釘子來固定, 另外8個釘子被用過. John需要幾張木板做屋牆? ;1.0
建築物嘅牆上用咗十二塊大塊木板同十塊細塊木板 如果大塊木板需要 15 個釘子來固定, 小塊木板需要 5 個釘子 John需要幾根釘子去房間的牆壁? ;20.0
為咗起屋嘅牆,約翰會用大塊木板 每塊木板需要兩塊釘子來固定, 而他用了16塊木板 John需要幾根釘子去房間的牆壁? ;32.0
八個大塊木嘅板就係房嘅牆 如果每塊木需要 74 個釘子來固定, 喬恩需要幾多塊木板來做屋牆? ;8.0
建築物嘅牆上有十二塊大塊木板同十七塊細塊木板 每個大塊木頭需要 14 個釘子去固定 每個小塊木頭需要 25 個釘子去固定 John需要幾張木板做屋牆? ;29.0
羅賓有一些口香糖包裹 每一盒有3個,總共42個口香糖. Robin 有幾多個包裹? ;14.0
羅賓有43個口香糖包 每一盒有23個小塊. 羅賓仲有八塊口香糖 Robin 有幾多張口香糖? ;997.0
羅賓有一些口香糖包裹 每一盒有7个. Robin 有6個多餘嘅口香糖. 紅嘅牙個數有 41 個 Robin 有幾多個包裹? ;5.0
羅賓果有28包口香糖同13包糖果 每一盒有4個小塊. Robin 有幾多張口香糖? ;7.0
羅賓有21包口香糖同埋45包糖果 每一盒有9個 Robin 有幾多塊糖果? ;5.0
羅賓果有28包口香糖同埋14包糖果 每一盒有6個 Robin 有幾多個小塊? ;7.0
一個工業化嘅機器可以喺一分鐘做三件衫 總共可以做六件衫 機器運作咗幾分鐘? ;2.0
一個工業化嘅機器只用咗五分鐘就動咗 佢可以喺一分鐘做四件衫 機器可以製造多少件衫? ;20.0
一個工業化嘅機器昨日做咗九件衫 今日做咗44件衫 佢可以喺一分鐘做三件衫 機器上晝工作幾多分鐘? ;3.0
一台工業化嘅機制昨日做咗13件衫 今日又做咗3件衫 佢可以喺一分鐘做八件衫 機器運作咗幾多分鐘呢? ;2.0
一個工業化嘅機器昨日做咗九件衫 今日又做咗八件衫 佢可以喺一分鐘做兩件衫 今日部機運行咗幾多分鐘? ;4.0
一個工業化嘅機器可以喺一分鐘做三件衫 昨天做了4件, 今天做了8件. 機器運作咗幾多分鐘呢? ;4.0
一個工業化嘅機器可以喺一分鐘做六件衫 琴日嘅效果係12分鐘 今日嘅效果係14件衫 機器整到底整咗幾多件衫? ;156.0
一個工業化嘅機器可以喺一分鐘做六件衫 琴日嘅五分鐘就奏效 今日嘅十二件衫都奏效 今日有幾多件衫俾機器做? ;72.0
