m_query;response
ཉིན་རེར་ཆུ་ཚོད་དྲུག་རེ་རྒྱ་ཡིག་དང་ཆུ་ཚོད་བདུན་རེ་དབྱིན་ཡིག་སྦྱངས་ཀྱི་ཡོད། ཁོ་ལ་ཉིན་ལྔ་རིང་སློབ་སྦྱོང་བྱེད་ན། ཁོ་ལ་ཨིང་ལིཤ་དང་རྒྱ་ཡིག་སློབ་སྦྱོང་བྱེད་དུ་ཆུ་ཚོད་ག་ཚོད་འགོར་བ་རེད་དམ། ;65.0
ཉིན་རེར་ཆུ་ཚོད་དྲུག་རེ་རྒྱ་ཡིག་དང་ཆུ་ཚོད་ལྔ་རེ་དབྱིན་ཡིག་སྦྱངས་ཀྱི་ཡོད། ཁོ་ལ་ཉིན་གཉིས་རིང་སློབ་སྦྱོང་བྱེད་ན། ཁོ་ལ་དབྱིན་ཡིག་སློབ་སྦྱོང་བྱེད་དུ་ཆུ་ཚོད་ག་ཚོད་འགོར་བ་རེད་དམ། ;12.0
ཉིན་རེར་ཆུ་ཚོད་ལྔ་རེ་རྒྱ་ཡིག་དང་ཆུ་ཚོད་བཞི་རེ་དབྱིན་ཡིག་སྦྱངས་ཀྱི་ཡོད། གལ་ཏེ་ཉིན་དྲུག་གི་རིང་ལ་སློབ་སྦྱོང་བྱས་ན། ཁོ་ལ་རྒྱ་ཡིག་སློབ་སྦྱོང་བྱེད་དུ་ཆུ་ཚོད་ག་ཚོད་འགོར་བ་རེད་དམ། ;24.0
ཉིན་རེར་ཆུ་ཚོད་ ༤ རིན་གྱིས་ཨིང་ལིཤ་དང་ཆུ་ཚོད་ ༦ རྒྱ་ཡིག་སྦྱངས་ཀྱི་ཡོད། གལ་ཏེ་ཁོང་ཉིན་གྲངས་ ༨༦ ནང་སློབ་སྦྱོང་བྱས་ན། ཉིན་རེར་ཁོང་དབྱིན་ཡིག་དང་རྒྱ་ཡིག་ལ་ཆུ་ཚོད་ག་ཚོད་འགོར་བ་རེད་དམ། ;10.0
ཉིན་རེར་ཆུ་ཚོད་དྲུག་རེ་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་བདུན་དང་ཆུ་ཚོད་གསུམ་ལ་སི་པན་སྐད་སྦྱངས་ནས་ཆུ་ཚོད་གསུམ་རེ་འགོར་གྱི་ཡོད། ཁོ་ལ་ཨ་རིའི་སྐད་དང་། རྒྱ་ཡིག བོད་ཡིག དེ་བཞིན་ཧ?? ིན་ཡིག སྦྱངས་རྒྱུར་ཆུ་ཚོད་ག་ཚོད་འགོར་གྱི་ཡོད་དམ། ;16.0
ཉིན་རེར་ཆུ་ཚོད་དྲུག་རེ་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་གསུམ་དང་ཆུ་ཚོད་ ༥༨ རིང་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་ ༦ གི་རིང་ལ་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་ ༥༨ གི་རིང་ལ་སི་པན་སྐད་སྦྱངས་ནས་ཆུ་ཚོད་ ༦ གི་རིང་ལ་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་ ༦ གི་རིང་ལ་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་ ༦ གི་རིང་ལ་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་ ༦ གི་རིང་ལ་རྒྱ་ཡིག་ ཁོ་ཡིས་རྒྱ་ཡིག་སློབ་སྦྱོང་ལས་དབྱིན་ཡིག་སློབ་སྦྱོང་ལ་ཆུ་ཚོད་ག་ཚོད་ལྷག་གི་ཡོད། ;3.0
ཉིན་རེར་ཆུ་ཚོད་བདུན་རེ་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་གཉིས་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་བཞི་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་བཞི་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་བཞི་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་དྲུག་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་དྲུག་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་དྲུག་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་དྲུག་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་དྲུག་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་དྲུག་རྒྱ་ཡིག་སྦྱངས་ནས་ཆུ་ཚོད་དྲུག་རྒྱ་ཡིག་སྦྱ ཁོ་ནི་དབྱིན་ཡིག་སྦྱངས་པར་ཆུ་ཚོད་ག་ཚོད་ལྷག་འགྲོ་གི་རེད། ཁོ་ནི་སི་པན་སྐད་སྦྱངས་པར་ཆུ་ཚོད་ག་ཚོད་ལྷག་འགྲོ་གི་རེད། ;3.0
ཉིན་རེར་ཆུ་ཚོད་ ༢ རིང་རན་གྱིས་དབྱིན་ཡིག་སྦྱངས་པ་དང་། ཆུ་ཚོད་ ༥ རྒྱ་ཡིག་སྦྱངས་པ་དང་། ཆུ་ཚོད་ ༤ སི་པན་སྐད་སྦྱངས་ཀྱི་ཡོད། ཁོ་ཡིས་རྒྱ་ཡིག་སྦྱངས་པར་ཆུ་ཚོད་ག་ཚོད་ལྷག་གི་ཡོད། ཁོ་ཡིས་སི་པན་སྐད་སྦྱངས་པར་ཆུ་ཚོད་ག་ཚོད་ལྷག་གི་ཡོད། ;1.0
ཉིན་རེར་རའེ་ཡཱན་གྱིས་རྒྱ་ཡིག་དང་དབྱིན་ཡིག་སྦྱངས་རྒྱུར་ཆུ་ཚོད་གསུམ་འགོར་བ་རེད། ཁོ་ཚོས་ཉིན་རེར་ཆུ་ཚོད་ ༢ ཡི་རིང་དབྱིན་ཡིག་སྦྱངས་ན། ཁོ་ཚོས་རྒྱ་ཡིག་སྦྱངས་པར་ཆུ་ཚོད་ག་ཚོད་འགོར་རམ། ;1.0
རའེ་ཡན་གྱིས་ཉིན་བདུན་རིང་རྒྱ་ཡིག་དང་དབྱིན་ཡིག་སྦྱངས་ཡོད། ཉིན་རེར་ཆུ་ཚོད་ ༤ ཡི་རིང་ཁོང་ནི་དབྱིན་ཡིག་དང་ཆུ་ཚོད་ ༥ ཡི་རིང་རྒྱ་ཡིག་སྦྱངས་ཀྱི་ཡོད། ཁོ་ནི་ཨིང་ལིཤ་དང་རྒྱ་ཡིག་སྦྱངས་རྒྱུར་ཆུ་ཚོད་ག་ཚོད་འགོར་གྱི་ཡོད་དམ། ;63.0
ཐི་ཕན་ནི་བསྐྱར་དུ་བཀོལ་སྤྱོད་བྱེད་ཆེད་བུམ་པ་བསྡུ་བཞིན་ཡོད་ གཟའ་ཟླ་བ་ཉིན་མོ་མོ་མོ་ལ་ཁོག་ཁོག་ཁོག་བརྒྱད་ཡོད་འདུག ཉིན་རྗེས་མར་མོ་ལ་བུམ་པའི་རིན་ཐང་གི་ཁུག་པ་བདུན་ལྷག་རྙེད་བྱུང་། ཉིན་གཉིས་པར་མོ་ལ་ཡོད་པའི་སྒམ་པང་ག་ཚོད་མང་བ་སྟེ། ཉིན་རྗེས་མར་རྙེད་པ་ལས་ལྷག་པ་རེད་དམ། ;1.0
ཐི་ཕན་ནི་བསྐྱར་དུ་བཀོལ་སྤྱོད་བྱེད་ཆེད་བུམ་པ་བསྡུ་བཞིན་ཡོད་ གཟའ་ཟླ་བ་ཉིན་མོ་དེར་མོ་ལ་བུམ་པའི་ཁུག་པ་བདུན་ཡོད་པ་རེད། ཉིན་རྗེས་མར་མོ་ལ་སྒམ་བཅུ་གཉིས་ལྷག་གི་བུམ་པ་རྙེད་བྱུང་། ཉིན་རྗེས་མར་མོ་ལ་དེ་སྔ་ཐོབ་པའི་སྒམ་ལས་སྒམ་མང་བ་ག་ཚོད་རྙེད་བྱུང་ངམ། ;5.0
ཐི་ཕན་ནི་བསྐྱར་དུ་བཀོལ་སྤྱོད་བྱེད་ཆེད་བུམ་པ་བསྡུ་བཞིན་ཡོད་ གཟའ་ཟླ་བ་ཉིན་མོ་མོ་མོ་ལ་ཁོག་པའི་ཁོག་པ་བཞི་ཡོད་པ་རེད། ཉིན་རྗེས་མར་མོ་ལ་བུམ་པའི་རིན་ཐང་ཡོད་པའི་ཁུག་པ་ཁ་ཤས་རྙེད་བྱུང་། གལ་ཏེ་མོ་ལ་སྒམ་ ༦ ཡོད་ན། ཉིན་རྗེས་མར་མོ་ལ་སྒམ་ག་ཚོད་རྙེད་བྱུང་ངམ། ;2.0
ཐི་ཕན་ནི་བསྐྱར་དུ་བཀོལ་སྤྱོད་བྱེད་ཆེད་བུམ་པ་བསྡུ་བཞིན་ཡོད་ གཟའ་ཉི་མའི་ཉིན་མོ་དེར་མོ་ལ་བུམ་པའི་ཁུག་པ་འགའ་ཞིག་ཡོད། ཉིན་རྗེས་མར་མོ་ལ་བུམ་པའི་རིན་ཐང་ཡོད་པའི་ཁུག་པ་བཞི་ལྷག་རྙེད་བྱུང་། གལ་ཏེ་མོ་ལ་སྒམ་ ༨ ཡོད་ན། གཟའ་ཉི་མའི་ཉིན་མོ་ལ་སྒམ་ག་ཚོད་ཡོད་དམ་ ;4.0
ཐི་ཕན་ནི་བསྐྱར་དུ་བཀོལ་སྤྱོད་བྱེད་ཆེད་བུམ་པ་བསྡུ་བཞིན་ཡོད་ གཟའ་ཟླ་བ་ཉིན་མོ་མོ་མོ་ལ་ཁོག་རྡོག་གི་ཁོག་རྡོག་བཅུ་ཡོད་འདུག ཉིན་རྗེས་མར་ཁུ་སྣའི་བུམ་པ་གསུམ་དང་ཉིན་རྗེས་མར་ཁུ་སྣའི་བུམ་པ་བདུན་རྙེད་བྱུང་། མོ་ལ་སྒམ་ཚང་དུ་སྒམ་ཇི་ཙམ་ཡོད། ;20.0
ཐི་ཕན་ནི་བསྐྱར་དུ་བཀོལ་སྤྱོད་བྱེད་ཆེད་བུམ་པ་བསྡུ་བཞིན་ཡོད་ གཟའ་ཟླ་བ་ཉིན་མོ་མོ་མོ་ལ་ཁོག་ཁོག་ཁོག་བརྒྱད་ཡོད་འདུག ཉིན་རྗེས་མར་ཁུ་སྣོད་ཀྱི་ཁུ་མིག་ ༡༠ དང་ཉིན་རྗེས་མར་ཁུ་སྣོད་ཀྱི་ཁུ་མིག་ ༤ མཐོང་ངོ་། གཟའ་ཟླ་བའི་རྗེས་སུ་མོ་ལ་སྒམ་ག་ཚོད་རྙེད་བྱུང་ངམ། ;14.0
ཐི་ཕན་ནི་བསྐྱར་དུ་བཀོལ་སྤྱོད་བྱེད་ཆེད་བུམ་པ་བསྡུ་བཞིན་ཡོད་ གཟའ་ཟླ་བ་ཉིན་མོ་མོ་མོ་ལ་ཁོག་ཁོག་གི་ཁོག་ཁོག་གསུམ་ཡོད་འདུག ཉིན་རྗེས་མར་མོ་ལ་བུམ་པའི་ཁུག་པ་ ༧ དང་བུམ་པའི་ཁུག་པ་ ༤༤ ལྷག་རྙེད་བྱུང་། མོ་ལ་སྒམ་གང་ཙམ་ཡོད། ;10.0
ཙེལ་པོ་ནང་པི་ཤ་དམར་པོ་ ༡༧ དང་པི་ཤ་ལྗང་ཁུ་ ༡༦ ཡོད་དོ། ཙེལ་པོ་ནང་པི་ཤུའི་ལྗང་ཁུ་ལས་པི་ཤུའི་དམར་པོ་མང་བ་ཅི་ཙམ་ཡོད། ;1.0
པི་པི་དམར་པོ་ལྔ་དང་པི་པི་སྔོན་པོ་ ༡༡ ཙེལ་པོ་ནང་དུ་ཡོད། ཙེལ་པོ་ནང་པི་ཤུའི་ལྗང་ཁུ་གང་མང་བ་ཡོད། ;6.0
པི་པི་དམར་པོ་བཅུ་དང་པི་པི་སྔོན་པོ་ཁ་ཤས་ལྷག་ལུས་ཡོད། གལ་ཏེ་ཙེལ་ཀོང་ནང་པི་ཤུའི་རིགས་ 15 ཡོད། ཙེལ་ཀོང་ནང་པི་ཤུའི་རིགས་སྔོན་པོ་ག་ཚོད་ཡོད་དམ་ ;5.0
པི་པི་དམར་གསུམ་དང་པི་པི་སྔོན་པོ་ཁ་ཤས་ལྷག་ལུས་ཡོད་འདུག གལ་ཏེ་ཙེལ་པོ་ནང་པི་ཤུའི་ལྗང་ཁུ་ ༡༠ ལྷག་ཡོད་ན་ཙེལ་པོ་ནང་པི་ཤུའི་ལྗང་ཁུ་ག་ཚོད་ཡོད་དམ་ ;13.0
ཙེལ་ནང་པི་ཤ་དམར་ ༧ དང་། པི་ཤ་སེར་ ༡༥ དང་། པི་ཤ་ལྗང་ཁུ་ ༨ ཡོད་དོ། ཙེལ་པོ་ནང་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད། ;30.0
ཙེལ་ནང་པི་ཤ་དམར་ ༧༡ པོ་དང་། དམར་པོ་ ༨ པོ་ཡོད། ཙེལ་པོ་ནང་པི་ཤུའི་ལྗང་ཁུ་གང་མང་བ་ཡོད། ;1.0
ཙེལ་ནང་པི་ཤ་དམར་པོ་ ༢ དང་། པི་ཤ་སེར་པོ་ ༦ དང་། པི་ཤ་ལྗང་ཁུ་ ༡༤ ཡོད་དོ། ཙེལ་པོ་ནང་པི་ཤུའི་ཁ་དོག་ལས་པི་ཤུའི་ཁ་དོག་སྔོན་པོ་མང་བ་ཅི་ཙམ་ཡོད། ;8.0
པི་པི་སི་དམར་པོ་ ༡༩ དང་། པི་པི་སི་སེར་པོ་ ༡༡ དང་། པི་པི་སི་ལྗང་ཁུ་ ༡༢ པོ་ཙེལ་པོ་ནང་དུ་ཡོད། ཙེལ་པོ་ནང་པི་ཤུའི་ཁ་དོག་ལས་པི་ཤུའི་ཁ་དོག་དམར་པོ་ག་ཚོད་མང་བ་ཡོད། ;8.0
ཙེལ་ནང་པི་ཤུའི་ཁ་དོག་དམར་པོ་དྲུག་དང་། ཟ་མ་སེར་པོ་ ༩༠ དང་། དམར་པོ་ ༡༦ ཡོད་དོ། ཙེལ་པོ་ནང་པི་ཤུའི་ལྗང་ཁུ་དང་དམར་པོ་ག་ཚོད་ཡོད། ;22.0
ཙེལ་པོ་ནང་པི་ཤ་དམར་པོ་ ༡༨ པོ་དང་། ཟ་མ་སེར་པོ་ ༡༤ པོ་དང་། དམར་པོ་ ༡༧ པོ་ཡོད། ཙེལ་པོ་ནང་པི་ཤུའི་དམར་པོ་དང་སེར་པོ་ག་ཚོད་ཡོད། ;32.0
པི་པི་དམར་པོ་ལྔ་དང་པི་པི་སེར་པོ་བཅུ་བཞི་དང་པི་པི་སྔོན་པོ་དྲུག་བཅས་ཀྱི་ཙེལ་པོ་ནང་ཡོད། ཙེལ་པོ་ནང་པི་ཤ་སེར་དང་སེར་པོ་ག་ཚོད་ཡོད། ;20.0
པི་ཤུའི་ཙེལ་པོ་དྲུག་ཅུ་རྩ་ལྔ་ཡོད། ཙེལ་པོ་རེ་རེར་པི་ཤ་དམར་པོ་བདུན་དང་པི་ཤ་ལྗང་ཁུ་གསུམ་ཡོད། ཙེལ་པོ་རེ་རེའི་ནང་པི་ཤུའི་རིགས་ག་ཚོད་ཡོད། ;10.0
པི་ཅིའི་ཙེལ་པོ་ ༡༡ ཡོད་པ་རེད། ཙེལ་པོ་རེ་རེར་པི་ཤན་དམར་པོ་ ༡༠ དང་པི་ཤན་ལྗང་ཁུ་ ༡༨ ཡོད། ཙེལ་པོ་ནང་པི་ཤུའི་རིགས་ཇི་ཙམ་ཡོད། ;308.0
པི་ཤུའི་ཙེལ་པོ་དྲུག་ཡོད། ཙེལ་པོ་རེ་རེར་པི་ཤན་དམར་པོ་ ༡༦ དང་པི་ཤན་ལྗང་ཁུ་ ༡༨ ཡོད། ཙེལ་པོ་ནང་པི་ཤུའི་དམར་པོ་ཇི་ཙམ་ཡོད། ;96.0
པི་ཅིའི་ཙེལ་པོ་བདུན་ཡོད། ཙེལ་པོ་རེ་རེར་པི་ཤན་དམར་པོ་བཅུ་དང་པི་ཤན་ལྗང་ཁུ་གཉིས་ཡོད། ཙེལ་པོ་ནང་པི་ཤུའི་ལྗང་ཁུ་ག་ཚོད་ཡོད། ;14.0
