m_query;response
Die Razorback T-hemp winkel maak $ 98 dollar af van elke T-hemp wat verkoop word. Gedurende die Arkansas-wedstryd en die Texas Tech-wedstryd het hulle altesaam 163 T-hemde verkoop. As hulle 89 T-hemde verkoop het tydens die Arkansas-wedstryd hoeveel geld het hulle gemaak om die T-hemde te verkoop tydens die Arkansas-wedstryd? ;8722.0
Die Razorback T-hemp winkel maak $ 78 dollar af van elke T-hemp wat verkoop word. Gedurende die Arkansas-wedstryd en die Texas Tech-wedstryd het hulle altesaam 186 T-hemde verkoop. As hulle 172 T-hemde verkoop het tydens die Arkansas-wedstryd hoeveel geld het hulle gemaak om die T-hemde te verkoop tydens die Texas Tech-wedstryd? ;1092.0
Die Razorback winkel maak $ 62 dollar af van elke T-hemp en $ 99 af van elke trui. Gedurende die Arkansas en Texas Tech wedstryd het hulle 183 T-hemde en 31 trui verkoop. Hoeveel geld het hulle gemaak deur die T-hemde te verkoop? ;11346.0
Die Razorback winkel maak $ 67 dollar van elke T-hemp en $ 165 van elke trui. Gedurende die Arkansas en Texas Tech wedstryd het hulle 74 T-hemde en 156 trui verkoop. Hoeveel geld het hulle gemaak deur die trui te verkoop? ;25740.0
Die Razorback winkel maak $ 192 dollar van elke T-hemp en $ 34 van elke trui. Gedurende die Arkansas en Texas Tech wedstryd het hulle 157 T-hemde en 19 trui verkoop. Hoeveel kos'n T-hemp meer as'n trui? ;158.0
Die Razorback winkel maak $ 86 dollar van elke T-hemp en $ 232 van elke trui. Gedurende die Arkansas en Texas Tech wedstryd het hulle 254 T-hemde en 43 truie verkoop. Hoeveel kos'n trui meer as'n T-hemp? ;146.0
Die Razorback T-hemp winkel verkoop elke T-hemp vir $ 51 dollars. Tydens die Arkansas en Texas Tech wedstryd het hulle'n afslag van $ 8 per T-hemp aangebied en 130 T-hemde verkoop. Hoeveel geld het hulle gemaak deur die T-hemde te verkoop? ;5590.0
Die Razorback T-hemp winkel verkoop elke T-hemp vir $ 201 dollar. Tydens die Arkansas en Texas Tech wedstryd het hulle die pryse met $ 217 per T-hemp verhoog en 14 T-hemde verkoop. Hoeveel geld het hulle gemaak deur die T-hemde te verkoop? ;5852.0
Gedurende die Arkansas en Texas Tech wedstryd het die Razorback T-hemp winkel $ 60 gemaak deur T-hemde te verkoop. As hulle $ 10 dollar verdien van elke T-hemp wat verkoop word hoeveel T-hemde het hulle verkoop? ;6.0
Tydens die Arkansas en Texas Tech wedstryd het die Razorback T-hemp winkel $ 215 gemaak deur 5 T-hemde te verkoop. Wat is die koste van elke T-hemp? ;43.0
Die Razorback winkel maak $ 5 dollar af van elke trui en $ 215 af van elke T-hemp. Gedurende die Arkansas en Texas Tech wedstryd het hulle 20 T-hemde en 64 trui verkoop. Hoeveel geld het hulle gemaak deur die T-hemde te verkoop? ;4300.0
Die Razorback winkel maak $ 76 dollar van elke trui en $ 204 van elke T-hemp. Gedurende die Arkansas en Texas Tech wedstryd het hulle 158 T-hemde en 2 trui verkoop. Hoeveel geld het hulle gemaak deur die trui te verkoop? ;152.0
Die Razorback winkel maak $ 210 dollar van elke trui en $ 240 van elke T-hemp. Gedurende die Arkansas en Texas Tech wedstryd het hulle 177 T-hemde en 23 trui verkoop. Hoeveel kos'n T-hemp meer as'n trui? ;30.0
Die Razorback winkel maak $ 115 dollar af van elke trui en $ 25 af van elke T-hemp. Gedurende die Arkansas en Texas Tech wedstryd het hulle 113 T-hemde en 78 truie verkoop. Hoeveel kos'n trui meer as'n T-hemp? ;90.0
Hulle het besluit om die partytjie in hulle agterplaas te hou. As hulle 5 stelle tafels het en elke stel het 10 stoele hoeveel meer stoele as tafels het hulle? ;45.0
Hulle het besluit om die partytjie in hulle agterplaas te hou. Hulle het twee stelle tafels, elk met dieselfde aantal stoele. As daar altesaam 12 stoele in die agterplaas is hoeveel stoele is daar vir elke tafel? ;6.0
Hulle het besluit om die partytjie in hulle agterplaas te hou. Hulle het'n paar tafels wat elk drie stoele het. As daar altesaam 9 stoele in die agterplaas is hoeveel pare tafels het hulle? ;3.0
Hulle het besluit om die partytjie in hulle agterplaas te hou. As hulle 11 stelle tafels het en elke stel het 13 stoele hoeveel stoele het hulle in die agterplaas? ;143.0
Hulle het besluit om die partytjie in hulle agterplaas te hou. Hulle het 10 stelle tafels en elke stel het 6 stoele. as daar 11 mense op stoele sit hoeveel stoele is leeg? ;49.0
Hulle het besluit om die partytjie in hulle agterplaas te hou. Hulle het 12 stelle tafels en elke stel het 14 stoele. Daar is ook 6 ekstra stoele. Hoeveel stoele het hulle vir die gaste? ;174.0
Hulle het besluit om die partytjie in hulle agterplaas te hou. Hulle het 4 stelle tafels en elke stel het 3 stoele. as daar altesaam 14 mense by die partytjie sal wees hoeveel meer stoele sal hulle moet koop? ;2.0
Hulle het besluit om die partytjie in hulle agterplaas te hou. Hulle het 14 stoele vir elke tafel. As hulle 9 tafels het hoeveel stoele het hulle meer as tafels? ;117.0
As Lewis'n totaal van $ 460 verdien gedurende 5 weke van oes hoeveel geld verdien hy elke week? ;92.0
Lewis verdien'n totaal van $ 1216 gedurende die oes. As hy $ 16 per week verdien hoeveel weke het die oes geduur? ;76.0
Lewis verdien $ 21 elke week gedurende die 216 weke van die oes. As hy $ 702 belasting moet betaal hoeveel geld sal hy aan die einde van die oes seisoen hê? ;3834.0
As Lewis $ 1357 elke week verdien gedurende die 223 weke van'n oes seisoen. Hoeveel geld sal hy verdien as hy 73 oesseisoene werk? ;22090603.0
Lewis verdien $ 28 elke week gedurende die 1091 weke van die oes. Hy verdien ook $ 939 per week vir oortydwerk. As hy elke week oorwerk werk hoeveel geld verdien hy gedurende die oes seisoen? ;1054997.0
Lewis verdien $ 403 elke week gedurende die 233 weke van die oes. As hy $ 49 huur per week moet betaal hoeveel geld verdien hy gedurende die oes seisoen? ;93899.0
Lewis verdien $ 368 elke week gedurende die 1359 weke van die oes. As hy $ 388 huur elke week moet betaal hoeveel geld betaal hy as huur gedurende die oes seisoen? ;527292.0
Lewis verdien $ 491 elke week gedurende die 1181 weke van die oes. As hy elke week $ 216 huur moet betaal hoeveel geld sal hy aan die einde van die oes seisoen hê? ;324775.0
vir 19 weke van oes Lewis verdien'n totaal van $ 133. hoeveel geld verdien hy elke week? ;7.0
Lewis verdien $ 2 elke week gedurende die oes. As hy'n totaal van $ 178 verdien, hoeveel weke het die oes geduur? ;89.0
Nadat hulle gerus het, het hulle besluit om te gaan swem. As die diepte van die water 10 keer Dean se hoogte is en hy staan op 9 voet hoeveel dieper is die water as Dean se hoogte? ;81.0
Nadat hulle gerus het, het hulle besluit om te gaan swem. Die diepte van die water is 2 keer Dean se hoogte. Dean is 8 voet korter as Ron. As Ron op 14 voet staan hoe diep was die water? ;12.0
Nadat hulle gerus het, het hulle besluit om te gaan swem. Die diepte van die water is 5 keer Ron se hoogte. Dean is 11 voet korter as Ron. As Ron op 12 voet staan hoe diep was die water? ;60.0
Nadat hulle gerus het, het hulle besluit om te gaan swem. Die diepte van die water is 15 keer Dean se hoogte. Dean is 4 voet langer as Ron. As Ron op 13 voet staan hoe diep was die water? ;255.0
Nadat hulle gerus het, het hulle besluit om te gaan swem. Die diepte van die water is 16 keer Ron se hoogte. Dean is 9 voet langer as Ron. As Ron op 13 voet staan hoe diep was die water? ;208.0
Nadat hulle gerus het, het hulle besluit om te gaan swem. Die diepte van die water is 9 keer Dean se hoogte. As Ron 15 voet lank is en Dean 6 voet korter as Ron is hoe diep was die water? ;81.0
Brian het ook na sy boeke gekyk. as hy 34 boeke het wat gelykop in 2 boekrakke versprei is hoeveel boeke is daar in elke boekrak? ;17.0
Brian het ook na sy boeke gekyk. as hy altesaam 42 boeke het en elke boekrak 2 boeke bevat hoeveel boekrakke het hy? ;21.0
Brian het na sy boeke en tydskrifte gekyk. As hy 27 boeke en 80 tydskrifte in elk van sy 23 boekrakke het hoeveel boeke het hy in totaal? ;621.0
Brian het na sy boeke en tydskrifte gekyk. As hy 9 boeke en 46 tydskrifte in elk van sy 10 boekrakke het hoeveel tydskrifte het hy in totaal? ;460.0
Brian het na sy boeke en tydskrifte gekyk. As hy 23 boeke en 61 tydskrifte in elk van sy 29 boekrakke het hoeveel boeke en tydskrifte het hy in totaal? ;2436.0
Brian het ook na sy boeke gekyk. Hy het 7 boekrakke met elkeen dieselfde aantal boeke. As hy altesaam 28 boeke het hoeveel boeke is daar in elke boekrak? ;4.0
Brian het ook na sy boeke gekyk. Elke boekrak bevat 2 boeke. As hy altesaam 38 boeke het hoeveel boekrakke het hy? ;19.0
Carol het verjaardaggeskenke aan 10 vriende gestuur. As elke pakkie uitnodigings wat sy gekoop het 2 uitnodigings in dit gehad het hoeveel pakkies het sy nodig sodat geen vriend uitgelaat word nie? ;5.0
Carol het verjaardaggeskenke aan 12 vriende gestuur. Sy het drie pakkies gekoop, elkeen met dieselfde aantal uitnodigings. Hoeveel uitnodigings is daar in elke pakkie? ;4.0
Carol het verjaardaggeskenke aan haar vriende gestuur. Elke pakkie uitnodigings wat sy gekoop het, het tien uitnodigings gehad en sy het sewe pakkies gekoop. As sy uitnodigings aan net 2 vriende stuur hoeveel uitnodigings sal daar oorbly? ;68.0
Carol het verjaardaggeskenke aan haar vriende gestuur. Elke pakkie uitnodigings wat sy gekoop het, het 14 uitnodigings gehad en sy het 6 pakkies gekoop. Toe het sy 11 ekstra uitnodigings gekoop. Hoeveel vriende kan sy nooi? ;95.0
Carol het verjaardaggeskenke aan haar vriende gestuur. Elke pakkie uitnodigings wat sy gekoop het, het drie uitnodigings gehad en sy het twee pakkies gekoop. As sy 9 vriende wil nooi hoeveel ekstra uitnodigings sal sy moet koop? ;3.0
Melissa het 12 punte in elke wedstryd behaal. As sy 36 punte behaal het, hoeveel wedstryde het sy gespeel? ;3.0
Melissa het 3 wedstryde gespeel en in totaal 81 punte aangeteken. Hoeveel punte het sy in elke wedstryd behaal? ;27.0
Melissa het 109 punte in elke wedstryd behaal. Sy het ook 82 bonuspunte in elke wedstryd gekry. Hoeveel punte het sy in 79 wedstryde aangeteken? ;15089.0
Melissa het altesaam 21 punte in'n paar wedstryde behaal. Sy het 7 punte in elke wedstryd behaal. Hoeveel speletjies het sy gespeel? ;3.0
Melissa het in totaal 91 punte in 13 wedstryde aangeteken en elke wedstryd dieselfde telling behaal. Hoeveel punte het sy in elke wedstryd behaal? ;7.0
Die reuzenrad in Paradise Park het 4 sitplekke. as 20 mense op dieselfde tyd kan ry hoeveel mense kan elke sitplek hou? ;5.0
Die reuzenrad in Paradise Park het'n paar sitplekke. elke sitplek kan 9 mense bevat. As 18 mense op dieselfde tyd op die wiel kan ry hoeveel sitplekke het die reuzenrad? ;2.0
Elke reuzenrad in Paradise Park het 19 sitplekke. Elke sitplek in'n reuzenrad kan 15 mense bevat. Hoeveel mense kan 20 reuzenwiele op dieselfde tyd ry? ;5700.0
Die reuzenrad in Paradise Park het 18 sitplekke. elke sitplek kan 15 mense bevat. As 10 sitplekke gebreek is hoeveel mense kan op dieselfde tyd op die reuzenrad ry? ;120.0
Die reuzenrad in Paradise Park het 6 sitplekke. elke sitplek kan 14 mense bevat. As daar 16 mense op die wiel is, hoeveel mense kan nog by die wiel aansluit? ;68.0
Die reuzenrad in Paradise Park het 2 klein sitplekke en 23 groot sitplekke. elke klein sitplek kan 14 mense en die groot sitplek kan 54 mense bevat. Hoeveel mense kan op die groot wiel ry op klein sitplekke? ;28.0
Die reuzenrad in Paradise Park het 3 klein sitplekke en 7 groot sitplekke. elke klein sitplek kan 16 mense en die groot sitplek kan 12 mense bevat. Hoeveel mense kan op die groot wiel ry op groot sitplekke? ;84.0
16 mense kan op dieselfde tyd op die reuzenrad in Paradise Park ry. As die reuzenrad 4 sitplekke het hoeveel mense kan elke sitplek hou? ;4.0
Vier mense kan op dieselfde tyd in die paradyspark op die reuzenrad ry. As elke sitplek op die reuzenrad 2 mense kan hou hoeveel sitplekke het die reuzenrad? ;2.0
Ons het 7 pizzas bestel. elke pizza het dieselfde aantal snye. as daar altesaam 14 skywe was hoeveel skywe is daar in elke pizza? ;2.0
Ons het pizza bestel. Elke pizza het 2 snye. As daar 28 snye was hoeveel pizzas het ons bestel? ;14.0
Ons het 17 pizzas bestel. Elke pizza het 4 skywe. as daar 25 van ons is hoeveel skyfies pizza is daar altesaam? ;68.0
Ons het 9 pizzas bestel. Elke pizza het 10 skywe. As daar 2 van ons is hoeveel snye pizza kry elkeen van ons as dit gelykop versprei word? ;45.0
Paige het haar ma gehelp om blomme te plant en saam het hulle'n paar sade geplant. Hulle sit tien sade in elke blombed. As daar 45 blombeddings is hoeveel sade het hulle geplant? ;450.0
Paige het haar ma gehelp om blomme te plant en saam het hulle 45 sade in 9 blombeddings geplant. As hulle dieselfde aantal sade in elke blombed sit hoeveel sade het hulle in elke blombed geplant? ;5.0
Paige het haar ma gehelp om blomme te plant en saam het hulle 36 sade geplant. Hulle het 12 sade in elke blomtuin gesit en slegs 58 sade het in blomme gegroei in elke blomtuin. Hoeveel blombeddings het hulle gehad? ;3.0
Paige het haar ma gehelp om blomme te plant en saam het hulle 55 sade geplant. Hulle het 15 sade in elke blomtuin gesit en slegs 60 sade het in blomme gegroei in elke blomtuin. Hoeveel blomme het hulle gegroei? ;220.0
Paige het haar ma gehelp om blomme te plant en hulle het 10 sade in elke blombed gesit. As hulle 60 sade geplant het, hoeveel blombeddings het hulle gehad? ;6.0
Paige het haar ma gehelp om blomme in 8 blombeddings te plant. Hulle het altesaam 32 sade geplant. As hulle dieselfde aantal sade in elke blombed sit hoeveel sade het hulle in elke blombed geplant? ;4.0
Matthew het'n paar crackers gehad. As Matthew 2 crackers aan elkeen van sy 11 vriende gegee het hoeveel crackers het Matthew gehad? ;22.0
Matthew het 8 crackers vir vriende gegee. As Matthew 2 crackers aan elkeen van sy vriende gegee het hoeveel vriende het hy crackers gegee? ;4.0
Matthew het 15 koekies gehad. As Matthew gelyke aantal crackers aan sy 5 vriende gegee het en nog 10 crackers oor het hoeveel crackers het elke vriend geëet? ;1.0
Matthew het 24 koekies gehad. As Matthew gelyke aantal crackers aan sy 3 vriende gegee het en nog 17 crackers oor het hoeveel crackers het Matthew aan sy vriende gegee? ;7.0
Matthew het 22 crackers en 34 koeke gehad. As Matthew gelyke hoeveelhede crackers en koeke aan sy 11 vriende gegee het hoeveel crackers het elke persoon geëet? ;2.0
Matthew het 29 crackers en 30 koeke gehad. As Matthew gelyke hoeveelhede koekies en crackers aan sy twee vriende gegee het hoeveel koekies het elkeen geëet? ;15.0
Matthew het 14 crackers en 21 koeke gehad. As Matthew gelyke hoeveelhede klappers en koeke aan sy 7 vriende gegee het hoeveel klappers en koeke het elke persoon geëet? ;5.0
Matthew het dieselfde aantal crackers aan sy 18 vriende gegee. As hy 36 crackers gehad het hoeveel crackers het elke persoon geëet? ;2.0
Matthew het 6 crackers vir elkeen van sy vriende gegee. As hy 36 crackers gehad het hoeveel vriende het hy crackers gegee? ;6.0
Matthew het 23 krakers gehad. Hy het 11 crackers oor nadat hy gelyke hoeveelhede aan sy 2 vriende gegee het. Hoeveel krakers het elke vriend geëet? ;6.0
Matthew het 31 krakers gehad. Hy het 23 crackers oor nadat hy dieselfde aantal crackers aan sy 5 vriende gegee het. Hoeveel krakers het Matthew aan sy vriende gegee? ;8.0
Matthew het gelyke hoeveelhede koek en crackers aan sy 4 vriende gegee. As hy 32 crackers en 98 koeke gehad het aanvanklik hoeveel crackers het elke persoon geëet? ;8.0
Matthew het gelyke hoeveelhede koek en crackers aan sy 4 vriende gegee. As hy 10 koekies en 8 koeke gehad het aanvanklik hoeveel koeke het elke persoon geëet? ;2.0
Matthew het dieselfde aantal crackers en koeke aan sy 28 vriende gegee. As hy aanvanklik 13 crackers en 15 koeke gehad het hoeveel crackers en koeke het elke persoon geëet? ;1.0
Debbie het'n paar waterbottels gekoop toe hulle in afslag was. Sy het 109 bottels per dag gedrink. As die bottels 74 dae lank geduur het hoeveel bottels het sy gekoop? ;8066.0
Debbie het 153 waterbottels gekoop toe hulle in afslag was. Sy het elke dag dieselfde aantal bottels gedrink. As die bottels 17 dae lank geduur het hoeveel bottels het sy elke dag gedrink? ;9.0
Debbie het 264 waterbottels gekoop toe hulle uitverkoop was. as sy 15 bottels per dag vir 11 dae gedrink het. Hoeveel bottels het sy nog? ;99.0
Debbie het 301 waterbottels gekoop toe hulle in afslag was. as sy 144 bottels per dag gedrink het vir'n paar dae. As sy 157 bottels oor het, hoeveel dae het sy gedrink? ;1.0
Debbie het 88 waterbottels en 13 sodabottels gekoop toe hulle in afslag was. as sy 4 waterbottels en 87 soda bottels per dag gedrink het hoeveel dae sou die waterbottels hou? ;22.0
Debbie het 200 waterbottels en 256 sodabottels gekoop toe hulle in afslag was. as sy 312 waterbottels en 4 soda bottels per dag gedrink het hoeveel dae sou die soda bottels hou? ;64.0
Debbie drink 6 bottels'n dag. As sy 12 waterbottels gekoop het hoeveel dae sou dit vir haar duur? ;2.0
Debbie het 95 soda bottels en 180 water bottels gekoop toe hulle in afslag was. as sy 15 waterbottels en 54 soda bottels per dag gedrink het hoeveel dae sou die waterbottels hou? ;12.0
Debbie het 360 soda bottels en 162 water bottels gekoop toe hulle in afslag was. As sy 122 waterbottels en 9 soda bottels per dag gedrink het hoeveel dae sou die soda bottels hou? ;40.0
Faye het haar potlode in 14 rye geplaas met 11 potlode in elke ry. Hoeveel potlode het sy? ;154.0
Faye het 12 potlode gelykop in 3 rye geplaas. Hoeveel potlode het sy in elke ry geplaas? ;4.0
Faye het haar potlode in rye geplaas met 16 potlode in elke ry. Sy het 28 potlode gehad, elk met 24 potlode. Hoeveel rye kon sy maak? ;42.0
Faye het haar potlode in rye geplaas met 22 potlode in elke ry. Sy het 6 pakkies potlode gehad, elk met 14 potlode. Hoeveel potlode het sy? ;84.0
Faye het haar potlode in rye geplaas met 5 potlode in elke ry. As sy 35 potlode en 7 kleurpotlode gehad het hoeveel rye kon sy maak? ;7.0
Faye het haar potlode en krytjies in 19 rye geplaas met 4 potlode en 27 krytjies in elke ry. Hoeveel potlode het sy? ;76.0
Faye het haar potlode en krytjies in 7 rye geplaas met 36 potlode en 30 krytjies in elke ry. Hoeveel krytjies het sy? ;210.0
Faye het haar potlode en krytjies in 11 rye geplaas met 31 potlode en 27 krytjies in elke ry. Hoeveel potlode en krytjies het sy in totaal? ;638.0
Faye het 30 potlode in rye geplaas met 5 potlode in elke ry. Hoeveel rye kon sy maak? ;6.0
Faye het'n paar potlode gelykop in twee rye geplaas. As sy 6 potlode gehad het hoeveel potlode het sy in elke ry geplaas? ;3.0
Faye het 35 potlode gehad, elk met 4 potlode. Sy het haar potlode in rye geplaas met 2 potlode in elke ry. Hoeveel rye kon sy maak? ;70.0
Faye het 31 pakkies potlode gehad, elk met 6 potlode. Sy het haar potlode in rye geplaas met 19 potlode in elke ry. Hoeveel potlode het sy? ;186.0
Faye het haar potlode en krytjies in 30 rye geplaas met 71 potlode en 24 potlode in elke ry. Hoeveel potlode het sy? ;720.0
Faye het haar potlode en krytjies in 16 rye geplaas met 6 potlode en 21 potlode in elke ry. Hoeveel krytjies het sy? ;96.0
Die skool beplan'n veldreis. Die skool het 21 klaskamers. Daar is 98 leerlinge in die skool en 7 skoolbusse. As al die busse vol is hoeveel sitplekke is daar in elke bus? ;14.0
Die skool beplan'n veldreis. die skool het 84 klaskamers. 95 skoolbusse is ten volle gevul met 118 sitplekke op elke skoolbus. hoeveel studente is daar in die skool? ;11210.0
Die skool beplan'n veldreis. Die skool het 67 klaskamers. Daar is 66 leerlinge in elke klaskamer in die skool. As daar 6 sitplekke op elke skoolbus is hoeveel busse is nodig om die reis te neem? ;737.0
Die skool beplan'n veldreis. Die skool het 87 klaskamers. Daar is 58 leerlinge in die skool met elke klaskamer met dieselfde aantal leerlinge. as daar 2 sitplekke op elke skoolbus is. Hoeveel busse is nodig om die reis te onderneem? ;29.0
Die skool beplan'n veldreis. Die skool het 24 klaskamers. Daar is 120 leerlinge in die skool met elke klaskamer met dieselfde aantal leerlinge. Daar is 84 sitplekke in elke skoolbus. hoeveel studente is daar in elke klas? ;5.0
Die skool beplan'n veldreis. die skool het 66 klaskamers. Daar is 102 leerlinge in die skool en 8 sitplekke in elke skoolbus. as 22 studente nie wil gaan vir die reis nie hoeveel busse is nodig om die reis te neem? ;10.0
Die skool beplan'n veldreis. Die skool het 102 klaskamers. Daar is 11 studente in die skool en 99 sitplekke in elke skoolbus. as 8 studente nie wil gaan vir die reis hoeveel studente gaan op die reis? ;3.0
Die skool beplan'n veldreis. Die skool het 72 klaskamers. Daar is 3 sitplekke op elke skoolbus. as daar altesaam 111 studente in die skool is hoeveel busse is nodig om die reis te neem? ;37.0
Die skool beplan'n veldreis. Die skool het 17 klaskamers. Daar is 46 skoolbusse en'n totaal van 92 studente in die skool. As al die busse vol is hoeveel sitplekke is daar in elke bus? ;2.0
In Haley se klas 11 is daar seuns wat daarvan hou om knikkels te speel. As Haley 9 knikkers aan elke seun gee hoeveel knikkers het sy gehad? ;99.0
In Haley se klas hou sommige seuns daarvan om knikkels te speel. As Haley 10 knikkers het en sy het 5 knikkers aan elke seun gegee hoeveel seuns het sy die knikkers gegee? ;2.0
In Haley se klas 4 is daar seuns wat daarvan hou om knikkels te speel. As Haley 23 knikkers het en 15 vir haarself wil hou hoeveel sal elkeen van die seuns kry? ;2.0
In Haley se klas hou 13 seuns daarvan om knikkers te speel en 50 seuns hou daarvan om kaarte te speel. As Haley 26 knikkers het hoeveel sal elkeen van die seuns kry? ;2.0
Haley het 20 knikkers. In haar klas hou die 2de klas seuns daarvan om knikkels te speel. As sy haar knikkers gelyk verdeel hoeveel sal elkeen van die seuns kry? ;10.0
In Haley se klas hou sommige seuns daarvan om knikkels te speel. Haley gee 2 knikkers aan elke seun. As sy 28 knikkers gehad het hoeveel seuns het sy die knikkers gegee? ;14.0
Frank het deur sy gunsteling boek gelees. Die boek het 392 bladsye gehad en hy het 14 bladsye per dag gelees. Hoeveel dae het hy geneem om die boek te voltooi? ;28.0
Frank het deur sy gunsteling boek gelees. Hy het 22 bladsye per dag gelees en dit het hom 569 dae geneem om die boek te voltooi. Hoeveel bladsye is daar in die boek? ;12518.0
Frank het deur sy gunsteling boek gelees. die boek het 612 bladsye gehad wat eweredig oor 24 hoofstukke versprei is. Dit het Frank 6 dae geneem om die boek te voltooi. Hoeveel bladsye het hy per dag gelees? ;102.0
Frank het deur sy gunsteling boek gelees. die boek het 555 bladsye gehad wat gelykop in 5 hoofstukke verdeel is. Dit het Frank 220 dae geneem om die boek te voltooi. Hoeveel bladsye is daar in elke hoofstuk? ;111.0
Frank het deur sy gunsteling boek gelees. die boek het 193 bladsye gehad wat eweredig oor 15 hoofstukke versprei is. Dit het Frank 660 dae geneem om die boek te voltooi. Hoeveel hoofstukke het hy per dag gelees? ;44.0
Frank het deur'n paar boeke gelees. Elke boek het 249 bladsye gehad en dit het Frank 3 dae geneem om elke boek te voltooi. Hoeveel bladsye het hy per dag gelees? ;83.0
Frank het deur'n paar boeke gelees. Elke boek het 66 bladsye gehad en dit het Frank 12 dae geneem om elke boek te voltooi. As hy 492 dae neem om al die boeke te voltooi hoeveel boeke het hy gelees? ;41.0
Frank het deur sy gunsteling boek gelees. Dit het hom 16 dae geneem om die boek te voltooi. As die boek 112 bladsye gehad het hoeveel bladsye het hy per dag gelees? ;7.0
Frank het deur sy gunsteling boek gelees. Hy het 8 bladsye per dag gelees. As die boek 576 bladsye het hoeveel dae het hy geneem om die boek te voltooi? ;72.0
Frank het deur sy gunsteling boek gelees. Die boek het 41 hoofstukke gehad, elk met 450 bladsye. Dit het Frank 30 dae geneem om die boek te voltooi. Hoeveel bladsye het hy per dag gelees? ;15.0
Frank het deur sy gunsteling boek gelees. Die boek het 3 hoofstukke gehad, elk met 594 bladsye. Dit het Frank 607 dae geneem om die boek te voltooi. Hoeveel bladsye is daar in elke hoofstuk? ;198.0
Frank het deur sy gunsteling boek gelees. Die boek het 2 hoofstukke gehad, elk met 405 bladsye. Dit het Frank 664 dae geneem om die boek te voltooi. Hoeveel hoofstukke het hy per dag gelees? ;332.0
6 pakkies DVD's kan gekoop word vir 120 dollar. Hoeveel kos elke pakkie? ;20.0
As elke pakkie 81 dollar kos, hoeveel kos dit om 33 pakkies DVD's te koop? ;2673.0
Elke pak DVD's kos 107 dollar. As daar'n afslag van 106 dollar op elke pakkie is hoeveel pakkies DVD's kan jy koop met 93 dollar? ;93.0
Elke pak DVD's kos 76 dollar. As daar'n afslag van 25 dollar op elke pakkie is hoeveel moet jy betaal om elke pakkie te koop? ;51.0
jy het 104 dollar. Hoeveel pakkies DVD's kan jy koop as elke pakkie $ 26 kos? ;4.0
Met 28 dollar kan jy 2 pakkies DVD's koop. Hoeveel kos elke pakkie? ;14.0
Daar is 18 piesangs in Philip se piesangversameling. As die piesangs in groepe van grootte 2 georganiseer word hoeveel groepe is daar? ;9.0
Daar is'n paar piesangs in Philip se piesangversameling. As die piesangs in 140 groepe van grootte 187 georganiseer word hoeveel piesangs het hy in sy versameling? ;26180.0
Daar is 203 piesangs en 63 lemoene in Philip se versameling. As die piesangs in 7 groepe georganiseer word en die lemoene in 95 groepe georganiseer word, hoe groot is elke groep piesangs? ;29.0
Daar is 142 piesangs en 356 lemoene in Philip se versameling. As die piesangs in 47 groepe georganiseer word en die lemoene in 178 groepe georganiseer word, hoe groot is elke groep lemoene? ;2.0
Die piesangs in Philip se versameling is in 196 groepe georganiseer. As daar 392 piesangs in Philip se piesangversameling is, hoe groot is elke groep? ;2.0
Die piesangs in Philip se versameling is in groepe van grootte 18 georganiseer. As daar altesaam 180 piesangs in Philip se piesangversameling is hoeveel groepe is daar? ;10.0
Daar is 87 lemoene en 290 piesangs in Philip se versameling. As die piesangs in 2 groepe georganiseer word en lemoene in 93 groepe georganiseer word, hoe groot is elke groep piesangs? ;145.0
Daar is 384 lemoene en 192 piesangs in Philip se versameling. As die piesangs in 345 groepe georganiseer is en die lemoene in 16 groepe georganiseer is, hoe groot is elke groep lemoene? ;24.0
Brenda se ma het koekies vir gaste gemaak. As sy 38 koekies gemaak het en elkeen van hulle het 19 koekies gehad hoeveel gaste het sy koekies vir gemaak? ;2.0
Brenda se ma het koekies vir 14 gemaak. As elkeen van hulle 30 koekies gehad het hoeveel koekies het sy voorberei? ;420.0
Brenda se ma het koekies vir 5 gemaak. Sy het 22 koekies gemaak, maar moes 17 koekies weggooi. As elkeen van hulle dieselfde aantal koekies gehad het hoeveel het elkeen van hulle gehad? ;1.0
Brenda se ma het koekies vir 10 gaste gemaak, maar 9 gaste het nie gekom nie. As sy 18 koekies gemaak het en elke gas dieselfde aantal koekies gehad het hoeveel het elkeen van hulle gehad? ;18.0
Brenda se ma het 14 koekies vir 2 gaste gemaak. As elkeen van hulle dieselfde aantal koekies gehad het hoeveel het elkeen van hulle gehad? ;7.0
Brenda se ma het koekies vir gaste gemaak. elke gas het 2 koekies gehad. As sy'n totaal van 10 koekies voorberei het vir hoeveel gaste het sy koekies voorberei? ;5.0
Frank het 42 stukkies lekkergoed gehad. As hy hulle gelykop in twee sakke sit hoeveel stukkies lekkergoed is daar in elke sak? ;21.0
Frank het'n paar stukkies lekkergoed gehad. As hy hulle in 26 sakke met 33 stukke in elke sak gesit het hoeveel stukkies snoep het hy gehad? ;858.0
Frank het 33 stukkies lekkergoed gehad. Hy het 24 van hulle verloor. As hy die oorblywende stukke in sakke met 9 stukke in elke sak sou sit hoeveel sakke sou hy hê? ;1.0
Frank het 11 stukkies lekkergoed in elke sak gesit. As hy 22 stukkies lekkergoed gehad het hoeveel sakke sou hy gehad het? ;2.0
