m_query;response
Matthew gav lika många kakor till sina fyra vänner. Om han hade 32 keks och 98 tårtor i början hur många keks åt varje person? ;8.0
Matthew gav lika många kakor till sina fyra vänner. Om han hade 10 kakor och 8 tårtor i början hur många tårtor åt varje person? ;2.0
Matthew gav lika många kakor till sina 28 vänner. Om han hade 13 kakor och 15 tårtor i början hur många kakor och tårtor åt varje person? ;1.0
Debbie köpte vattenflaskor när de var på rabatt. Hon drack 109 flaskor om dagen. Om flaskorna räckte i 74 dagar hur många flaskor hade hon köpt? ;8066.0
Debbie köpte 153 vattenflaskor när de var på rabatt. Hon drack samma antal flaskor varje dag. Om flaskorna varade i 17 dagar hur många flaskor drack hon varje dag? ;9.0
Debbie köpte 264 vattenflaskor när de var på rabatt. om hon drack 15 flaskor om dagen i 11 dagar. Hur många flaskor har hon kvar? ;99.0
Debbie köpte 301 vattenflaskor när de var på rabatt. Om hon drack 144 flaskor om dagen i några dagar. Om hon har 157 flaskor kvar hur många dagar har hon druckit? ;1.0
Debbie köpte 88 vattenflaskor och 13 läskflaskor när de var på rabatt. Om hon drack 4 vattenflaskor och 87 läskflaskor om dagen hur många dagar skulle vattenflaskorna räcka? ;22.0
Debbie köpte 200 vattenflaskor och 256 läskflaskor när de var på rabatt. Om hon drack 312 vattenflaskor och 4 läskflaskor om dagen hur många dagar skulle läskflaskorna räcka? ;64.0
Debbie dricker sex flaskor om dagen. Om hon köpte totalt 12 vattenflaskor hur många dagar skulle de räcka henne? ;2.0
Debbie köpte 95 läskflaskor och 180 vattenflaskor när de var på rabatt. Om hon drack 15 vattenflaskor och 54 läskflaskor om dagen hur många dagar skulle vattenflaskorna räcka? ;12.0
Debbie köpte 360 läskflaskor och 162 vattenflaskor när de var på rabatt. Om hon drack 122 vattenflaskor och 9 läskflaskor om dagen hur många dagar skulle läskflaskorna räcka? ;40.0
Faye placerade sina pennor i 14 rader med 11 pennor i varje rad. Hur många pennor har hon? ;154.0
Faye placerade 12 blyertspenna lika i tre rader. Hur många pennor satte hon i varje rad? ;4.0
Faye placerade sina pennor i rader med 16 pennor i varje rad. Hon hade 28 paket med pennor var och en med 24 pennor. Hur många rader kunde hon göra? ;42.0
Faye placerade sina pennor i rader med 22 pennor i varje rad. Hon hade sex paket med pennor som var 14 stycken. Hur många pennor har hon? ;84.0
Faye placerade sina pennor i rader med fem pennor i varje rad. Om hon hade 35 pennor och 7 färgfärgskor hur många rader kunde hon göra? ;7.0
Faye placerade sina pennor och färgfärg i 19 rader med 4 pennor och 27 färgfärgfärg i varje rad. Hur många pennor har hon? ;76.0
Faye placerade sina pennor och färgfärg i sju rader med 36 pennor och 30 färgfärgfärg i varje rad. Hur många färgfärg har hon? ;210.0
Faye placerade sina pennor och färgfärg i 11 rader med 31 pennor och 27 färgfärgfärg i varje rad. Hur många pennor och färgkritor har hon totalt? ;638.0
Faye placerade 30 pennor i rader med 5 pennor i varje rad. Hur många rader kunde hon göra? ;6.0
Faye placerade några pennor lika i två rader. Om hon hade sex pennor hur många pennor placerade hon i varje rad? ;3.0
Faye hade 35 paket med pennor var och en med fyra pennor. Hon satte sina pennor i rader med två pennor i varje rad. Hur många rader kunde hon göra? ;70.0
Faye hade 31 paket med pennor var och en med 6 pennor. Hon placerade sina pennor i rader med 19 pennor i varje rad. Hur många pennor har hon? ;186.0
Faye placerade sina pennor och färgkritor i 30 rader med 71 färgkritor och 24 pennor i varje rad. Hur många pennor har hon? ;720.0
Faye placerade sina pennor och färgkritor i 16 rader med 6 färgkritor och 21 pennor i varje rad. Hur många färgfärg har hon? ;96.0
Skolan planerar en utflykt. Skolan har 21 klassrum. Det finns 98 elever i skolan och 7 skolbussar. Om alla bussar är fulla hur många platser finns det i varje buss? ;14.0
Skolan planerar en utflykt. Skolan har 84 klassrum. 95 skolbussar är fullt med 118 platser i varje skolbuss. Hur många elever är det i skolan? ;11210.0
Skolan planerar en utflykt. Skolan har 67 klassrum. Det finns 66 elever i varje klassrum i skolan. Om det finns sex platser i varje skolbuss hur många bussar behövs för att ta resan? ;737.0
Skolan planerar en utflykt. Skolan har 87 klassrum. Det finns 58 elever i skolan med lika många elever i varje klassrum. Om det finns två platser i varje skolbuss. Hur många bussar behövs för att ta resan? ;29.0
Skolan planerar en utflykt. Skolan har 24 klassrum. Det finns 120 elever i skolan med varje klassrum med samma antal elever. Det finns 84 platser i varje skolbuss. Hur många elever är det i varje klass? ;5.0
Skolan planerar en utflykt. Skolan har 66 klassrum. Det finns 102 elever i skolan och 8 platser i varje skolbuss. Om 22 elever inte vill åka på resan hur många bussar behövs för att åka? ;10.0
Skolan planerar en utflykt. Skolan har 102 klassrum. Det finns 11 elever i skolan och 99 platser i varje skolbuss. Om åtta elever inte vill åka på resan, hur många elever ska då åka? ;3.0
Skolan planerar en utflykt. Skolan har 72 klassrum. Det finns tre platser i varje skolbuss. Om det finns totalt 111 elever i skolan hur många bussar behövs för att ta resan? ;37.0
Skolan planerar en utflykt. Skolan har 17 klassrum. Det finns 46 skolbussar och totalt 92 elever i skolan. Om alla bussar är fulla hur många platser finns det i varje buss? ;2.0
I Halleys klass 11 finns det pojkar som älskar att spela kulor. Om Haley ger 9 kulor till varje pojke hur många kulor hade hon då? ;99.0
I Haleys klass gillar vissa pojkar att spela kulor. Om Haley har tio kulor och hon gav fem till varje pojke hur många pojkar gav hon kulorna till? ;2.0
I Halleys klass fyra finns det pojkar som älskar att spela kulor. Om Haley har 23 kulor och vill behålla 15 kulor för sig själv hur många får pojkarna då? ;2.0
I Halleys klass älskar 13 pojkar att spela kulor och 50 pojkar spelar kort. Om Haley har 26 kulor hur många får pojkarna då? ;2.0
Haley har 20 kulor. I hennes klass två killar älskar att spela kulor. Om hon delar ut kulorna lika mycket hur många får pojkarna då? ;10.0
I Haleys klass gillar vissa pojkar att spela kulor. Haley ger två kulor till varje pojke. Om hon hade 28 kulor hur många pojkar gav hon kulorna till? ;14.0
Frank läste igenom sin favoritbok. Boken hade 392 sidor och han läste 14 sidor om dagen. Hur många dagar tog det för honom att skriva färdigt boken? ;28.0
Frank läste igenom sin favoritbok. Han läste 22 sidor om dagen och det tog honom 569 dagar att avsluta boken. Hur många sidor är det i boken? ;12518.0
Frank läste igenom sin favoritbok. Boken hade 612 sidor jämnt fördelade på 24 kapitel. Frank tog sex dagar på sig att skriva boken. Hur många sidor läste han per dag? ;102.0
Frank läste igenom sin favoritbok. Boken hade 555 sidor jämnt fördelade på 5 kapitel. Frank tog 220 dagar på sig att skriva boken. Hur många sidor är det i varje kapitel? ;111.0
Frank läste igenom sin favoritbok. Boken hade 193 sidor jämnt fördelade på 15 kapitel. Frank tog 660 dagar att skriva boken. Hur många kapitel läste han per dag? ;44.0
Frank läste igenom några böcker. Varje bok hade 249 sidor och det tog Frank tre dagar att läsa varje bok. Hur många sidor läste han per dag? ;83.0
Frank läste igenom några böcker. Varje bok hade 66 sidor och det tog Frank 12 dagar att läsa varje bok. Om det tar honom 492 dagar att läsa alla böcker hur många böcker har han läst? ;41.0
Frank läste igenom sin favoritbok. Det tog honom 16 dagar att skriva färdigt boken. Om boken hade 112 sidor hur många sidor läste han per dag? ;7.0
Frank läste igenom sin favoritbok. Han läste åtta sidor om dagen. Om boken hade 576 sidor hur många dagar tog det för honom att skriva färdigt boken? ;72.0
Frank läste igenom sin favoritbok. Boken hade 41 kapitel på 450 sidor vardera. Frank tog 30 dagar på sig att skriva färdigt boken. Hur många sidor läste han per dag? ;15.0
Frank läste igenom sin favoritbok. Boken hade tre kapitel med 594 sidor vardera. Det tog Frank 607 dagar att skriva färdigt boken. Hur många sidor är det i varje kapitel? ;198.0
Frank läste igenom sin favoritbok. Boken hade två kapitel med 405 sidor vardera. Det tog Frank 664 dagar att skriva boken. Hur många kapitel läste han per dag? ;332.0
Sex DVD-paket kan köpas för 120 dollar. Hur mycket kostar varje paket? ;20.0
Om varje paket kostar 81 dollar hur mycket kostar det att köpa 33 DVD-paket? ;2673.0
Varje DVD-pack kostar 107 dollar. Om det finns en rabatt på 106 dollar på varje paket hur många DVD-paket kan du köpa med 93 dollar? ;93.0
Varje DVD-pack kostar 76 dollar. Om det finns en rabatt på 25 dollar på varje paket hur mycket måste du betala för att köpa varje paket? ;51.0
Du har 104 dollar. Hur många DVD-paket kan man köpa om varje paket kostar 26 dollar? ;4.0
Med 28 dollar kan man köpa två DVD-paket. Hur mycket kostar varje paket? ;14.0
Det finns 18 bananer i Philipps banan samling. Om bananerna är i grupper av storlek två hur många grupper finns det? ;9.0
Det finns några bananer i Philipps banan samling. Om bananerna är organiserade i 140 grupper av storlek 187 hur många bananer har han i sin samling? ;26180.0
Det finns 203 bananer och 63 apelsiner i Filips samling. Om bananerna är organiserade i 7 grupper och apelsiner är organiserade i 95 grupper hur stor är varje grupp av bananer? ;29.0
Det finns 142 bananer och 356 apelsiner i Filips samling. Om bananerna är organiserade i 47 grupper och apelsinerna är organiserade i 178 grupper hur stor är varje grupp apelsiner? ;2.0
Bananerna i Philipps samling är organiserade i 196 grupper. Om det finns totalt 392 bananer i Philipps banan samling hur stor är varje grupp? ;2.0
Bananerna i Philips samling är organiserade i grupper av storlek 18. Om det finns totalt 180 bananer i Philipps banan samling hur många grupper finns det? ;10.0
Det finns 87 apelsiner och 290 bananer i Filips samling. Om bananerna är organiserade i 2 grupper och apelsiner är organiserade i 93 grupper hur stor är varje grupp av bananer? ;145.0
Det finns 384 apelsiner och 192 bananer i Filips samling. Om bananerna är organiserade i 345 grupper och apelsinerna är organiserade i 16 grupper hur stor är varje grupp apelsiner? ;24.0
Brendas mamma gjorde kakor till gästerna. Om hon lagade 38 kakor och var och en av dem hade 19 kakor hur många gäster gjorde hon kakor för? ;2.0
Brendas mamma gjorde kakor för 14 personer. Om var och en av dem hade 30 kakor hur många kakor gjorde hon? ;420.0
Brendas mamma gjorde kakor för fem. Hon gjorde 22 kakor men var tvungen att kasta bort 17 kakor. Om alla hade samma antal kakor hur många hade de då? ;1.0
Brendas mamma gjorde kakor för tio gäster men nio gäster kom inte. Om hon lagade 18 kakor och varje gäst fick samma antal kakor hur många hade de då? ;18.0
Brendas mamma gjorde 14 kakor för två gäster. Om alla hade samma antal kakor hur många hade de då? ;7.0
Brendas mamma gjorde kakor till gästerna. Varje gäst fick två kakor. Om hon lagade tio kakor, hur många gäster var det då? ;5.0
Frank hade 42 godisbitar. Om han sätter dem lika i två påsar hur många godis i varje påse? ;21.0
Frank hade lite godis. Om han lade dem i 26 påsar med 33 bitar i varje påse hur många godisbitar hade han då? ;858.0
Frank hade 33 godisbitar. Han förlorade 24 av dem. Om han lade de återstående bitarna i påsar med 9 bitar i varje påse hur många påsar skulle han ha? ;1.0
Frank la elva godis i varje påse. Om han hade 22 godisstycken hur många påsar skulle han ha? ;2.0
Frank la sötsaker i två påsar. Om han hade 16 godisstycken hur många godisstycken finns i varje påse? ;8.0
Shirley sålde 25 lådor trefoil. Hur många lådor med trefoil behöver hon leverera om varje låda har 14 lådor? ;350.0
Shirley sålde tio lådor trefoil. Hur många lådor är det i varje väska om hon behöver leverera 5 lådor? ;2.0
I en livsmedelsbutik fanns 67 flaskor vanlig läsk och 9 flaskor diet läsk. Hur många flaskor mer vanlig läsk än diet läsk hade de? ;58.0
I en livsmedelsbutik fanns 22 flaskor vanlig läsk och 61 flaskor diet läsk. Hur många flaskor mer dietsoda än vanlig soda hade de? ;39.0
I en livsmedelsbutik fanns 30 flaskor vanlig läsk 8 flaskor diet läsk och 41 äpplen. Hur många flaskor hade de totalt? ;38.0
I en livsmedelsbutik fanns 79 flaskor vanlig läsk 53 flaskor diet läsk och 42 äpplen. Hur många flaskor mer vanlig läsk än diet läsk hade de? ;26.0
I en livsmedelsbutik fanns 54 flaskor dietsoda 83 flaskor vanlig soda och 12 äpplen. Hur många flaskor mer vanlig läsk än diet läsk hade de? ;29.0
I en livsmedelsbutik fanns totalt 17 flaskor varav 9 var vanliga läsk och resten var diet läsk. De hade också 29 äpplen. Hur många flaskor dietsoda hade de? ;8.0
I en livsmedelsbutik fanns 19 flaskor diet-soda och 60 flaskor vanlig läsk. Hur många flaskor mer vanlig läsk än diet läsk hade de? ;41.0
I en livsmedelsbutik fanns 72 flaskor vanlig läsk 32 flaskor diet läsk och 78 äpplen. Hur många flaskor mer än äpple hade de? ;26.0
I en livsmedelsbutik fanns 36 äpplen 80 flaskor vanlig läsk och 54 flaskor diet läsk. Hur många flaskor mer än äpple hade de? ;98.0
En livsmedelsbutik hade totalt 30 flaskor varav 28 var vanliga läsk och resten var diet läsk. Hur många flaskor dietsoda hade de? ;2.0
I en livsmedelsbutik fanns fyra flaskor diet läsk. Om de hade 79 flaskor mer vanlig läsk än diet läsk hur många flaskor vanlig läsk hade de? ;83.0
I en livsmedelsbutik fanns 57 flaskor vanlig läsk 26 flaskor diet läsk och 27 flaskor lite läsk. Hur många flaskor hade de totalt? ;110.0
I en livsmedelsbutik fanns 81 flaskor vanlig läsk 60 flaskor diet läsk och 60 flaskor lite läsk. Hur många flaskor mer vanlig läsk hade de än diet läsk? ;21.0
I en livsmedelsbutik fanns 49 flaskor vanlig läsk 40 flaskor diet läsk och 6 flaskor lite läsk. Hur många flaskor med vanlig läsk och diet läsk åt de tillsammans? ;89.0
Efter en god måltid gick de för att se Buckingham Palace. Där fick Rachel veta att 317 besökare kom till Buckingham Palace den dagen. Om det var 295 besökare föregående dag hur många fler besökare besökte Buckingham Palace den dagen än föregående dag? ;22.0
Efter en god måltid gick de för att se Buckingham Palace. Där fick Rachel veta att 703 besökare kom till Buckingham Palace dagen innan. Om det var 246 besökare den dagen hur många besökte Buckingham Palace under 25 dagar? ;949.0
Efter en god måltid gick de för att se Buckingham Palace. Där fick Rachel veta att 100 besökare kom till Buckingham Palace dagen innan. Om det var 666 besökare den dagen hur många fler besökare besökte Buckingham Palace den dagen än föregående dag? ;566.0
Efter en god måltid gick de för att se Buckingham Palace. Där fick Rachel veta att 132 besökare kom till Buckingham Palace den dagen. Om 406 personer besökte Buckingham Palace under de senaste 327 dagarna hur många besökare besökte Buckingham Palace dagen innan? ;274.0
Efter en god måltid gick de för att se Buckingham Palace. Där fick Rachel veta att 45 besökare kom till Buckingham Palace dagen innan. Om 829 personer besökte Buckingham Palace under de senaste 85 dagarna hur många besökare besökte Buckingham Palace den dagen? ;784.0
Efter en god måltid gick de för att se Buckingham Palace. Det fanns 71 målningar i Buckingham Palace. Där fick Rachel veta att 557 besökare kom till Buckingham Palace den dagen. Om det var 188 besökare föregående dag hur många besökte Buckingham Palace under 57 dagar? ;745.0
Efter en god måltid gick de för att se Buckingham Palace. Det fanns 39 målningar i Buckingham Palace. Där fick Rachel veta att 661 besökare kom till Buckingham Palace den dagen. Om det var 600 besökare föregående dag hur många fler besökare besökte Buckingham Palace den dagen än föregående dag? ;61.0
Efter en god måltid gick de för att se Buckingham Palace. Där fick Rachel veta att 92 besökare kom till Buckingham Palace den dagen. Om det var 419 besökare dagen innan och 103 besökare dagen innan hur många besökte Buckingham Palace innan den dagen? ;522.0
Efter en god måltid gick de för att se Buckingham Palace. Där fick Rachel veta att 512 besökare kom till Buckingham Palace den dagen. Om det var 471 besökare dagen innan och 808 besökare dagen innan hur många besökte Buckingham Palace under de senaste 89 dagarna? ;1791.0
Efter en god måltid gick de för att se Buckingham Palace. Där fick Rachel veta att 705 besökare kom till Buckingham Palace den dagen. Om det var 191 besökare dagen innan och 457 besökare dagen innan hur många fler besökare besökte Buckingham Palace den dagen än de föregående 245 dagarna? ;57.0
Nästa på hans lista är vax för att klistra ihop fjädrarna. Han behöver 159 gram vax till. Om fjädrarna kräver totalt 628 gram vax hur många gram vax har han redan? ;469.0
Nästa på hans lista är vax för att klistra ihop fjädrarna och färger för att måla dem. Han behöver totalt 49 gram färg för att måla dem. Om fjädrarna kräver 288 gram vax och just nu behöver han bara 260 gram hur många gram vax har han redan? ;28.0
Nästa på hans lista är vax för att klistra ihop fjädrarna och färger för att måla dem. Han behöver totalt 57 gram färg för att måla dem. Han behöver 22 gram vax till. Om fjädrarna kräver totalt 353 gram vax hur många gram vax har han redan? ;331.0
Nästa på hans lista är vax för att klistra ihop fjädrarna. Om fjädrarna kräver 166 gram vax och just nu har han 20 gram hur många gram vax behöver han? ;146.0
Nästa på hans lista är vax för att klistra ihop fjädrarna. Om han har 557 gram vax och just nu behöver han bara 17 gram totalt hur många gram vax behöver fjädrarna? ;574.0
Nästa på hans lista är vax för att klistra ihop fjädrarna. Om han för närvarande har 11 gram vax och fjädrarna kräver totalt 492 gram vax hur många gram vax behöver han då? ;481.0
Han sparar sin favorit genom att kolla vinrankorna för sitt sista stopp. Han fick höra av 94 av plockarna att de fyller 90 fat druvor på 6 dagar. Hur många fat druvor skulle fyllas per dag? ;15.0
Han sparar sin favorit genom att kolla vinrankorna för sitt sista stopp. Han fick höra av 266 av plockarna att de fyller 90 fat druvor på fem dagar. Hur många fat druvor skulle fyllas varje dag? ;18.0
Han sparar sin favorit genom att kolla vinrankorna för sitt sista stopp. Han fick höra av 294 av plockarna att de fyller 244 tunnor druvor per dag och 47 tunnor hallon per dag. Hur många fat druvor skulle fyllas på 146 dagar? ;35624.0
Han sparar sin favorit genom att kolla vinrankorna för sitt sista stopp. Han fick höra av 235 av plockarna att de fyller 100 tunnor hallonbär per dag och 221 tunnor druvor per dag. Hur många fat druvor skulle fyllas på 77 dagar? ;17017.0
Han sparar sin favorit genom att kolla vinrankorna efter 57 stopp. Han fick höra av 252 av plockarna att de fyller 108 fat druvor per dag. Hur många fat druvor skulle fyllas på 58 dagar? ;6264.0
Han sparar sin favorit genom att kolla vinrankorna för sitt sista stopp. Han fick höra av 36 av plockarna att de fyller 8 fat druvor per dag. Hur många dagar tar det att fylla 240 fat druvor? ;30.0
Han hade också 26 akvarier för saltvattendjur. Akvariet hade 52 saltvattendjur totalt och varje akvarium hade samma antal djur. Hur många saltvattendjur har varje akvarium? ;2.0
Han hade totalt 40 saltvattendjur i olika akvarier. Varje akvarium har två djur i det. Hur många akvarier hade han? ;20.0
Han hade också 56 akvarier för saltvatten och 10 för sötvatten. Varje akvarium har 39 djur i sig. Hur många saltvattendjur har Tyler? ;2184.0
Han hade också 74 akvarier för sötvatten och 22 för saltvatten. Varje akvarium har 46 djur i sig. Hur många saltvattendjur har Tyler? ;1012.0
Han hade 15 akvarier för saltvatten och 62 för sötvatten. Varje akvarium har 19 djur i sig. Hur många djur har han totalt? ;1463.0
Vita t-shirts kan köpas i paket om 13 stycken. Om mamma köper 39 vita t-shirts hur många paket har hon då? ;3.0
Vita t-shirts kan köpas i paket. Om mamma köper 66 vita t-shirts där varje paket har 3 vita t-shirts. Hur många paket ska hon ha? ;22.0
Vita t-shirts kan köpas i paket. Om mamma köper 28 paket som innehåller 56 vita t-shirts totalt hur många vita t-shirts har varje paket? ;2.0
Vita t-shirts kan köpas i paket om 53 stycken. Om mamma köper 57 paket vita t-shirts och 34 byxor hur många vita t-shirts kommer hon att ha? ;3021.0
Mamma köper 51 vita t-shirts. Om vita t-shirts kan köpas i paket av tre hur många paket har hon då? ;17.0
Mamma köper 70 vita t-shirts totalt. Om vita t-shirts kan köpas i paket och mamma köper 14 paket hur många vita t-shirts har varje paket? ;5.0
Om du hade 4 påsar med lika många kakor och 36 kakor totalt hur många kakor har varje påse? ;9.0
Om du hade 33 kakor och varje påse hade 11 kakor hur många påsar med kakor hade du då? ;3.0
Om varje påse har 41 kakor och du har 53 påsar med kakor hur många kakor har du då? ;2173.0
Om du har 14 kakor totalt och 7 påsar med lika många kakor hur många kakor har varje påse? ;2.0
Om varje påse har tre kakor och du hade 21 kakor totalt hur många påsar med kakor har du? ;7.0
Du hade 26 påsar med lika många kakor. Om du hade 15 godis och 52 kakor totalt hur många påsar med kakor har du? ;2.0
Du hade 14 påsar med lika många kakor. Om du hade 28 kakor och 86 godis totalt hur många påsar med kakor har du? ;2.0
En brevbärare måste ge fem skräppost till varje kvarter. Om han skickar 25 brev till varje hus i ett kvarter hur många hus finns det i ett kvarter? ;5.0
En brevbärare måste skicka nio skräppost till varje hus i varje kvarter. Om det finns 20 hus i ett kvarter hur många skräppostbitar ska han ge i varje kvarter? ;180.0
Det finns sex hus på ett kvarter. Om en brevbärare måste ge 24 stycken skräppost till varje kvarter hur många skräppoststycken ska han ge i varje hus? ;4.0
En brevbärare skickar 14 skräppost till varje hus i ett kvarter. Om brevbäraren måste ge två skräppost till varje kvarter. Hur många hus finns det i ett kvarter? ;7.0
Det finns 20 hus i ett kvarter. Om en brevbärare måste ge 32 stycken skräppost till varje hus i varje kvarter hur många stycken skräppost ska han ge varje kvarter? ;640.0
En brevbärare måste skicka 30 skräppost till var och en av de 78 kvarteren. Om det finns 19 hus på ett kvarter hur många skräppostbitar ska han ge till varje hus? ;570.0
En brevbärare måste skicka åtta skräppost till var och en av de 55 kvarteren. Om han skickar 32 brev till varje hus i ett kvarter hur många hus finns det i ett kvarter? ;4.0
En brevbärare måste skicka fyra skräppost till varje hus i 81 kvarter. Om det finns 12 hus i varje kvarter hur många skräppostbitar ska han ge i varje kvarter? ;48.0
En brevbärare måste skicka fyra skräppost till varje hus i de 16 kvarteren. Om det finns 17 hus i varje kvarter hur många skräppostbitar ska han ge totalt? ;1088.0
Rebecca vill dela upp en samling kulor i grupper om fyra. Rebecca har 10 ägg och 20 kulor. Hur många grupper kommer att skapas? ;5.0
Rebecca vill dela upp en samling ägg i grupper om fem. Rebecca har 10 kulor och 15 ägg. Hur många grupper kommer att skapas? ;3.0
Rebecca vill dela upp en samling ägg i grupper om elva. Om varje grupp har två ägg hur många ägg har då Rebecca? ;22.0
Rebecca vill dela upp en samling ägg i fyra grupper. Rebecca har åtta ägg och sex kulor. Hur många ägg kommer varje grupp att ha? ;2.0
Rebecca vill dela upp en samling ägg i tre grupper. Rebecca har 4 kulor och 15 ägg. Hur många ägg kommer varje grupp att ha? ;5.0
Rebecca vill dela upp en samling ägg i sex grupper. Rebecca har 18 ägg, 72 bananer och 66 kulor. Hur många grupper kommer att skapas? ;3.0
Rebecca vill dela upp en samling ägg i grupper om tre. Rebecca har 99 bananer, 9 ägg och 27 kulor. Hur många grupper kommer att skapas? ;3.0
Rebecca vill dela upp en samling ägg i grupper om fem. Rebecca har 20 ägg och 6 kulor. Hur många ägg har Rebecca mer än kulor? ;14.0
Rebecca vill dela upp en samling ägg i grupper om 20. Rebecca har fem kulor och tolv ägg. Hur många ägg har Rebecca mer än kulor? ;7.0
Luke spelade en trivia-lek och fick 154 poäng. Om han fick 11 poäng i varje omgång hur många omgångar spelade han? ;14.0
Luke spelade 177 omgångar av trivia. Om han fick 46 poäng i varje omgång hur många poäng gjorde han i spelet? ;8142.0
Luke fick 84 poäng efter att ha spelat två omgångar av ett trivia spel och... Om han fick samma antal poäng varje runda hur många poäng gjorde han per runda? ;42.0
Luke fick 146 poäng i varje omgång av en match. Om han spelade 157 omgångar i ett trivia-spel hur många poäng gjorde han i spelet? ;22922.0
Luke spelade ett trivia-spel och fick 3 poäng i varje omgång av spelet. Om han fick 78 poäng i trivia-matchen hur många ronder spelade han? ;26.0
Emily gör pärlhalsband till sina vänner. Hon hade två pärlor och hon kunde göra 32 halsband. Hur många pärlor behövdes det för varje halsband? ;16.0
Emily gör pärlhalsband till sina vänner. Hon gjorde elva halsband och varje halsband tar 28 pärlor. Hur många pärlor hade Emily? ;308.0
Emily gör pärlhalsband till sina vänner. Varje halsband tar 8 pärlor och hon har 16 pärlor. Hur många halsband kan Emily göra? ;2.0
Emily gör pärlhalsband till sina vänner. Hon kunde göra 18 halsband och hade 6 pärlor. Hur många pärlor behövdes det för varje halsband? ;3.0
Emily gör pärlhalsband till sina vänner där varje halsband tar fem pärlor. Hon gjorde fyra halsband. Hur många pärlor hade Emily? ;20.0
Emily gör pärlhalsband till sina 72 vänner. Hon har sex pärlor och varje halsband tar tre pärlor. Hur många halsband kan Emily göra? ;2.0
Emily gör pärlhalsband till sina 43 vänner. Hon hade fem pärlor och hon kunde göra 20 halsband. Hur många pärlor behövdes det för varje halsband? ;4.0
Emily gör pärlhalsband till sina 44 vänner. Hon gjorde 26 halsband och varje halsband tar 2 pärlor. Hur många pärlor hade Emily? ;52.0
Under sommarlovet går 819058 barn från Lawrence County på läger och de andra 668278 barnen stannar hemma. Hur många fler barn tillbringade sommarlovet på lägret jämfört med dem som stannade hemma? ;150780.0
Under sommarlovet går 202958 barn från Lawrence County på läger och de andra 777622 barnen stannar hemma. Hur många fler barn stannade hemma jämfört med dem som åkte till lägret? ;574664.0
Lawrence County har 898051 barn. Under sommarlovet går 629424 barn på läger och resten stannar hemma. Hur många barn är hemma? ;268627.0
Lawrence County har 313473 barn. Under sommarlovet stannar 274865 barn hemma och resten går på läger. Hur många barn går på läger i semestern? ;38608.0
Under sommarlovet stannar 907611 barn hemma och de andra 455682 går på läger. Hur många barn finns i Lawrence County? ;1363293.0
Under sommarlovet går 800059 barn från Lawrence County på läger och resten stannar hemma. Lawrence County har 828521 barn totalt. Hur många barn som stannade hemma? ;28462.0
Under sommarlovet stannade 61619 barn hemma och resten åkte på läger. Det totala antalet barn i Lawrence County är 91676. Hur många barn i Lawrence County gick på läger? ;30057.0
Under sommarlovet går 34044 barn från Lawrence County på läger och de andra 134867 barnen stannar hemma. Ytterligare 424944 barn från andra länder deltog i lägret. Hur många barn var det som gick på lägret? ;458988.0
Under sommarlovet går 610769 barn från Lawrence County på läger och de andra 590796 barnen stannar hemma. Ytterligare 22 barn från andra länder deltog i lägret. Hur många barn finns i Lawrence County? ;1201565.0
Under sommarlovet stannade 644 997 barn hemma och de andra 89 3835 barnen gick på läger. Ytterligare 78 barn från andra länder deltog i lägret. Hur många barn finns i Lawrence County? ;1538832.0
Adam har tre äpplen mer än Jackie. Adam har nio äpplen. Hur många äpplen har Jackie? ;6.0
Adam har tio äpplen. Jackie har två äpplen. Hur många äpplen har Adam mer än Jackie? ;8.0
Adam har nio äpplen. Jackie har tio äpplen. Hur många äpplen har Jackie mer än Adam? ;1.0
Jackie har tio äpplen. Adam har åtta äpplen. Hur många äpplen har Jackie mer än Adam? ;2.0
Tillsammans har Adam och Jackie sex äpplen. Har fyra äpplen mer än Adam och Jackie tillsammans gör. Hur många äpplen har han? ;10.0
Har 9 äpplen mer än Adam och Jackie tillsammans gör. Adam och Jackie har sju äpplen tillsammans. Hur många äpplen har han? ;16.0
Tillsammans har Adam och Jackie 12 äpplen. Har 9 äpplen mer än Adam och Jackie tillsammans gör. Adam har åtta äpplen mer än Jackie. Hur många äpplen har han? ;21.0
Adam har fyra äpplen mer än Jackie. Jackie har tio äpplen. Tillsammans har Adam och Jackie två äpplen. Har sex äpplen mer än Adam och Jackie tillsammans gör. Hur många äpplen har Adam? ;8.0
Adam har fem äpplen mer än Jackie. Jackie har 89 apelsiner och 11 äpplen. Hur många äpplen har Adam? ;16.0
Helen flodhästen och hennes vänner förbereder sig för Thanksgiving i Helen hus. Helen bakade 31 kakor igår 270 kakor i morse och 419 kakor i förrgår. Hur många kakor har Helen bakat? ;450.0
Helen flodhästen och hennes vänner förbereder sig för Thanksgiving i Helen hus. Helen bakade 90 chokladkakor igår och 51 rosinkakor och 484 chokladkakor i morse. Hur många chokladkakor gjorde Helen? ;574.0
Helen flodhästen och hennes vänner förbereder sig för Thanksgiving i Helen hus. Helen bakade 527 chokladkakor och 86 rosinkakor igår. Hon bakade 86 rosinkakor och 554 chokladkakor i morse. Hur många chokladkakor gjorde Helen? ;1081.0
Helen flodhästen och hennes vänner förbereder sig för Thanksgiving i Helen hus. Helen bakade 144 chokladkakor och 397 rosinkakor igår. Hon bakade 85 rosinkakor och 403 chokladkakor i morse. Hur många rosinkakor har Helen bakat? ;482.0
