m_query;response
Carol je slala pozivnice za rođendan svojim prijateljima. Svaki paket poziva koji je kupila je imao 14 poziva u sebi i kupila je 6 paketa. Onda je kupila još 11 pozivnica. Koliko prijatelja može pozvati? ;95.0
Carol je slala pozivnice za rođendan svojim prijateljima. Svaki paket poziva koji je kupila je imao tri pozivnice u sebi i kupila je dva paketa. Ako želi pozvati 9 prijatelja koliko dodatnih pozivnica će morati kupiti? ;3.0
Melissa je postigla 12 bodova u svakoj utakmici. Ako je dobila 36 bodova koliko je utakmica odigrala? ;3.0
Melissa je odigrala 3 utakmice i u svakoj je utakmici dobila 81 bod. Koliko je bodova dobila u svakoj utakmici? ;27.0
Melissa je postigla 109 bodova u svakoj utakmici. Također je dobila 82 bonus bodova u svakoj igri. Koliko je bodova dobila u 79 utakmica? ;15089.0
Melissa je dobila 21 bod u nekoliko utakmica. U svakoj utakmici je dobila 7 bodova. Koliko je igara igrala? ;3.0
Melissa je dobila 91 bod u 13 utakmica i to isto u svakoj utakmici. Koliko je bodova dobila u svakoj utakmici? ;7.0
-Krug u Paradizu ima 4 mjesta. Ako 20 ljudi može voziti u isto vrijeme koliko ljudi može svaki sjedište držati? ;5.0
-Krug u Paradizu ima mjesta. Svaka sjedala može da primi 9 ljudi. Ako 18 ljudi može voziti točak u isto vrijeme koliko mjesta ima točak? ;2.0
Svaki vrtuljak u raju Park ima 19 mjesta. Svaka sjedala u vrtuljku može da primi 15 ljudi. Koliko ljudi može voziti 20 vrtuljki u isto vrijeme? ;5700.0
Ogromni vrtuljak u Raju Park ima 18 mjesta. Sva mjesta mogu da primi 15 ljudi. Ako je 10 sjedala slomljeno koliko ljudi može voziti vrtuljak istovremeno? ;120.0
-Krug u Paradizu ima 6 mjesta. Svaka sjedala može da primi 14 ljudi. Ako je 16 ljudi na točku, koliko se još može pridružiti točku? ;68.0
Vrtograd u raju parku ima 2 mala sjedala i 23 velika sjedala. Svaka mala sjedala može da primi 14 ljudi, a velika sjedala 54 osobe. Koliko ljudi može voziti vrtuljak na malim sjedalima? ;28.0
Vrtograd u raju parku ima 3 mala sjedišta i 7 velikih sjedišta. Svaka mala sjedala može da primi 16 ljudi, a velika sjedala 12 ljudi. Koliko ljudi može voziti vrtuljak na velikim sjedalima? ;84.0
16 ljudi može voziti vrtuljak u raju parku u isto vrijeme. Ako vrtuljak ima 4 sjedišta koliko ljudi može svaki sjedište držati? ;4.0
4 osobe mogu voziti vrtuljak u raju parku u isto vrijeme. Ako svako mjesto na vrtuljku može da primi dvoje ljudi koliko mjesta ima vrtuljak? ;2.0
Naručili smo 7 picaka. Svaka pizza ima isti broj komada. Ako je bilo ukupno 14 komada koliko komada ima u svakoj pizzi? ;2.0
Naručili smo pizze. Svaka pizza ima 2 komada. Ako je bilo ukupno 28 komada koliko smo pizza naručili? ;14.0
Naručili smo 17 picaka. Svaka pizza ima 4 komada. Ako nas je 25 koliko je komada pizzerije? ;68.0
Naručili smo 9 picaka. Svaka pizza ima 10 komada. Ako smo nas dvoje koliko komada pizze će svaki od nas dobiti ako se podijeli jednako? ;45.0
Paige je pomagala majci da posadi cvijeće i zajedno su posadili sjeme. U svaku cvjetnu postelju stavljaju 10 sjemena. Ako ima 45 cvjetnih postelja koliko su sjemena posadili? ;450.0
Paige je pomagala majci da posadi cvijeće i zajedno su posadili 45 sjemena u 9 cvjetnih postelja. Ako su stavili isti broj sjemena u svaki cvjetni krevet koliko su sjemena posadili u svaki cvjetni krevet? ;5.0
Paige je pomagala svojoj majci da posadi cvijeće i zajedno su posadili 36 sjemena. stavili su 12 sjemena u svaki cvjetni krevet i samo 58 sjemena je izraslo u cvjet u svakom cvjetnom kreveru. Koliko cvjetnih postelja su imali? ;3.0
Paige je pomagala majci da posadi cvijeće i zajedno su posadili 55 sjemena. stavili su 15 sjemena u svaki cvjetni krevet i samo 60 sjemena je izraslo u cvjetove u svakom cvjetnom kreveru. Koliko cvijeća su im narasla? ;220.0
Paige je pomagala majci da posadi cvijeće i stavili su 10 sjemena u svaki cvjetni krevet. Ako su posadili 60 sjemena ukupno koliko cvjetnih postelja su imali? ;6.0
Paige je pomagala svojoj mami da posadi cvijeće u 8 cvjetnih postelja. posadili su 32 sjemena zajedno. Ako su stavili isti broj sjemena u svaki cvjetni krevet koliko su sjemena posadili u svaki cvjetni krevet? ;4.0
Matthew je pojeo krekere. Ako je Matthew dao po 2 krekera svakom od svojih 11 prijatelja koliko je krekera Matthew imao? ;22.0
Matthew je imao 8 krekera da da prijateljima. Ako je Matthew dao po 2 krekera svakom od svojih prijatelja koliko je prijatelja dobio krekera? ;4.0
Matthew je imao 15 krekera. Ako je Matthew dao isti broj krekera svojim petorci prijatelja i još uvijek im je ostalo 10 krekera koliko je krekera pojedo svaki prijatelj? ;1.0
Matthew je imao 24 krekera. Ako je Matthew dao isti broj krekera svojim 3 prijatelja i još uvijek ima 17 krekera koliko krekera je Matthew dao svojim prijateljima? ;7.0
Matthew je imao 22 krekera i 34 kolača. Ako je Matthew dao jednake brojeve krekera i kolača svojim 11 prijateljima koliko je krekera pojedo svaki? ;2.0
Matthew je imao 29 krekera i 30 kolača. Ako je Matthew dao jednake brojeve krekera i kolača svojim prijateljima koliko je kolača pojedo svaki? ;15.0
Matthew je imao 14 krekera i 21 kolač. Ako je Matthew dao jednake brojeve krekera i kolača svojim 7 prijatelja koliko je krekera i kolača pojedo svaki? ;5.0
Matthew je dao isti broj krekera svojim 18 prijatelja. Ako je imao 36 krekera koliko je krekera pojedo svaki? ;2.0
Matthew je dao po 6 krekera svakom od svojih prijatelja. Ako je imao 36 krekera, koliko je prijatelja dobio krekera? ;6.0
Matthew je imao 23 krekera. Ima još 11 krekera nakon što je dao jednake brojeve svojim prijateljima. Koliko krekera je pojedo svaki prijatelj? ;6.0
Matthew je imao 31 kreker. Ima 23 krekera nakon što je dao isti broj krekera svojim petorci prijatelja. Koliko je krekera Matthew dao svojim prijateljima? ;8.0
Matthew je dao jednake brojeve krekera i kolača svojim 4 prijatelja. Ako je imao 32 krekera i 98 kolača početno koliko krekera je pojedo svaki? ;8.0
Matthew je dao jednake brojeve krekera i kolača svojim 4 prijatelja. Ako je imao 10 krekera i 8 kolača u početku koliko kolača je pojedina osoba pojela? ;2.0
Matthew je dao jednake brojeve krekera i kolača svojim 28 prijatelja. Ako je imao 13 krekera i 15 kolača u početku koliko krekera i kolača je pojedina osoba pojela? ;1.0
Debbie je kupila boce vode kad su bile na popustu. Popijala je 109 boca dnevno. Ako su boce trajale 74 dana koliko je boca kupila? ;8066.0
Debbie je kupila 153 boce vode kad su bile na popustu. Ona je pila isti broj boca svaki dan. Ako su boce trajale 17 dana koliko je boca pila svaki dan? ;9.0
Debbie je kupila 264 boce vode kad su bile na popustu. ako je popila 15 boca dnevno 11 dana. Koliko joj je boca ostalo? ;99.0
Debbie je kupila 301 bocu vode kad su bile na popustu. ako je pila 144 boce dnevno nekoliko dana. Ako joj je ostalo 157 boca koliko je dana pila? ;1.0
Debbie je kupila 88 boca vode i 13 boca sode kad su bile na popustu. Ako popije 4 boce vode i 87 boce gazirane vode dnevno koliko bi dana boce vode trajale? ;22.0
Debbie je kupila 200 boca vode i 256 boca sode kad su bile na popustu. Ako popije 312 boca vode i 4 boca gazirane vode dnevno koliko dana će gazirane boce trajati? ;64.0
Debbie pije 6 boca dnevno. Ako je kupila 12 boca vode koliko bi joj dana stajala? ;2.0
Debbie je kupila 95 boca sode i 180 boca vode kad su bile na popustu. Ako popije 15 boca vode i 54 boca gazirane vode dnevno koliko dana će boca vode trajati? ;12.0
Debbie je kupila 360 boca sode i 162 boca vode kad su bile na popustu. Ako popije 122 boce vode i 9 boce gazirane vode dnevno koliko bi dana one gazirane boce trajale? ;40.0
Faye je stavila olovke u 14 redova sa 11 olovaka u svakom redu. Koliko olovki ima? ;154.0
Faye je stavila 12 olovaka u 3 reda. Koliko je olovaka stavila u svaki red? ;4.0
Faye je stavila olovke u redove sa 16 olovaka u svakom redu. Imala je 28 pakovanja olovaka od kojih je svaki imao 24 olovke. Koliko redova je mogla napraviti? ;42.0
Faye je stavila olovke u redove s 22 olovke u svakom redu. Imala je 6 pakovanja olovaka od kojih je svaka imala 14 olovaka. Koliko olovki ima? ;84.0
Faye je stavila olovke u redove sa po pet olovaka u svakom redu. Ako bi imala 35 olovaka i 7 olovaka koliko bi redova mogla napraviti? ;7.0
Faye je stavila svoje olovke i bojice u 19 redova sa 4 olovke i 27 bojica u svakom redu. Koliko olovki ima? ;76.0
Faye je stavila svoje olovke i boje u sedam redova sa 36 olovaka i 30 boja u svakom redu. Koliko je ona imala olovaka? ;210.0
Faye je stavila svoje olovke i boje u 11 redova sa 31 olovkom i 27 boja u svakom redu. Koliko olovki i olovke ima u cjelini? ;638.0
Faye je stavila 30 olovaka u redove sa po 5 olovaka u svakom redu. Koliko redova je mogla napraviti? ;6.0
Faye je stavila olovke u dva reda. Ako je imala 6 olovaka koliko je olovaka stavila u svaki red? ;3.0
Faye je imala 35 pakovanja olovaka od kojih je svaka imala 4 olovke. Ona je stavljala svoje olovke u redove sa po dvije olovke u svakom redu. Koliko redova je mogla napraviti? ;70.0
Faye je imala 31 pakiranje olovaka od kojih je svaka imala 6 olovaka. Ona je stavljala svoje olovke u redove sa 19 olovaka u svakom redu. Koliko olovki ima? ;186.0
Faye je stavila svoje olovke i bojice u 30 redova sa 71 olovkom i 24 olovke u svakom redu. Koliko olovki ima? ;720.0
Faye je stavila svoje olovke i boje u 16 redova sa 6 boja i 21 olovku u svakom redu. Koliko je ona imala olovaka? ;96.0
Škola planira izlet. Škola ima 21 učionicu. Ima 98 učenika u školi i 7 školskih autobusa. Ako su svi autobusi puni koliko je mjesta u svakom autobusu? ;14.0
Škola planira izlet. Škola ima 84 učionice. 95 školskih autobusa je potpuno popunjeno sa 118 mjesta u svakom školskom autobusu. Koliko je učenika u školi? ;11210.0
Škola planira izlet. Škola ima 67 učionica. U svakoj učionici ima 66 učenika. Ako je u svakom školskom autobusu 6 mjesta koliko autobusa je potrebno da se krene na putovanje? ;737.0
Škola planira izlet. Škola ima 87 učionica. U školi ima 58 učenika, a u svakom razredu je isti broj učenika. Ako ima 2 mjesta u svakom školskom autobusu. Koliko autobusa treba da se krene? ;29.0
Škola planira izlet. Škola ima 24 učionice. U školi ima 120 učenika, a u svakom razredu je isti broj učenika. U svakom školskom autobusu ima 84 mjesta. Koliko je učenika u svakom razredu? ;5.0
Škola planira izlet. Škola ima 66 učionica. U školi ima 102 učenika i 8 mjesta u svakom školskom autobusu. Ako 22 studenta ne žele ići na put, koliko autobusa treba da se krene? ;10.0
Škola planira izlet. Škola ima 102 učionice. U školi ima 11 učenika i 99 mjesta u svakom školskom autobusu. Ako 8 studenata ne želi ići na put, koliko studenata ide na put? ;3.0
Škola planira izlet. Škola ima 72 učionice. U svakom školskom autobusu ima 3 mjesta. Ako je u školi ukupno 111 učenika koliko autobusa treba da se krene na putovanje? ;37.0
Škola planira izlet. Škola ima 17 učionica. U školi ima 46 školskih autobusa i ukupno 92 učenika. Ako su svi autobusi puni koliko je mjesta u svakom autobusu? ;2.0
U Haley-inom razredu 11 su dečki koji vole igrati kuglice. Ako Haley daje 9 kuglica svakom dječaku koliko je kuglica imala? ;99.0
U Haley-inom razredu neki dečki vole igrati kuglice. Ako Haley ima 10 kuglica i dala je po 5 kuglica svakom dječaku koliko je dječaka dobila kuglice? ;2.0
U Haley-inom četvrtom razredu su dečki koji vole igrati kuglice. Ako Haley ima 23 kuglice i želi zadržati 15 za sebe koliko će svaki od dječaka dobiti? ;2.0
U Haley-inom razredu 13 dječaka voli igrati kuglice a 50 dječaka voli igrati karte. Ako Haley ima 26 kuglica koliko će svaki od dječaka dobiti? ;2.0
Haley ima 20 kuglica. U njenom razredu dečki vole igrati kuglice. Ako ona podijeli kuglice jednako koliko će svaki od dječaka dobiti? ;10.0
U Haley-inom razredu neki dečki vole igrati kuglice. Haley daje po dvije kuglice svakom dječaku. Ako je imala 28 kuglica koliko je dječaka dobila kuglice? ;14.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 392 stranice i on je čitao 14 stranica dnevno. Koliko je dana trebalo da završi knjigu? ;28.0
Frank je čitao svoju omiljenu knjigu. Pročitao je 22 stranice dnevno i trebalo mu je 569 dana da završi knjigu. Koliko ima stranica u knjizi? ;12518.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 612 stranica podijeljenih na 24 poglavlja. Franku je trebalo 6 dana da završi knjigu. Koliko stranica je čitao dnevno? ;102.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 555 stranica podeljenih na 5 poglavlja. Frank je trebao 220 dana da završi knjigu. Koliko je stranica u svakom poglavlju? ;111.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 193 stranice podijeljene na 15 poglavlja. Franku je trebalo 660 dana da završi knjigu. Koliko je poglavlja pročitao dnevno? ;44.0
Frank je čitao neke knjige. Svaka knjiga ima 249 stranica i Franku je trebalo 3 dana da završi svaku knjigu. Koliko stranica je čitao dnevno? ;83.0
Frank je čitao neke knjige. Svaka knjiga je imala 66 stranica i Franku je trebalo 12 dana da završi svaku knjigu. Ako mu je trebalo 492 dana da završi sve knjige koliko je knjiga pročitao? ;41.0
Frank je čitao svoju omiljenu knjigu. Trebalo mu je 16 dana da završi knjigu. Ako je knjiga imala 112 stranica koliko je stranica pročitao dnevno? ;7.0
Frank je čitao svoju omiljenu knjigu. Pročitao je 8 stranica dnevno. Ako je knjiga imala 576 stranica koliko je dana trebalo da je završi? ;72.0
Frank je čitao svoju omiljenu knjigu. Knjiga ima 41 poglavlje, svako sa 450 stranica. Frank je 30 dana završio knjigu. Koliko stranica je čitao dnevno? ;15.0
Frank je čitao svoju omiljenu knjigu. Knjiga ima 3 poglavlja, svaka od njih ima 594 stranice. Frank je napisao knjigu za 607 dana. Koliko je stranica u svakom poglavlju? ;198.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 2 poglavlja, svaka od 405 stranica. Franku je trebalo 664 dana da završi knjigu. Koliko je poglavlja pročitao dnevno? ;332.0
6 paketa DVD-a može se kupiti za 120 dolara. Koliko košta svaki paket? ;20.0
Ako svaki paket košta 81 dolara koliko će koštati kupovina 33 paketa DVD-a? ;2673.0
Svaki paket DVD-a košta 107 dolara. Ako postoji popust od 106 dolara na svaki paket koliko paketa DVD-a možete kupiti sa 93 dolara? ;93.0
Svaki paket DVD-a košta 76 dolara. Ako postoji popust od 25 dolara na svaki paket koliko morate platiti za kupnju svakog paketa? ;51.0
Imaš 104 dolara. Koliko paketa DVD-a možete kupiti ako svaki paket košta 26 dolara? ;4.0
Za 28 dolara možete kupiti 2 paketa DVD-a. Koliko košta svaki paket? ;14.0
Ima 18 banana u Philipovoj kolekciji banana. Ako su banane organizirane u grupe veličine 2 koliko grupa ima? ;9.0
Ima nekih banana u Philipovoj kolekciji banana. Ako su banane organizirane u 140 grupa veličine 187 koliko banana ima u svojoj kolekciji? ;26180.0
Ima 203 banane i 63 naranče u Philipovoj kolekciji. Ako su banane organizirane u 7 grupa, a naranče su organizirane u 95 grupa, koliko je velika svaka grupa banana? ;29.0
U Philipovoj kolekciji ima 142 banane i 356 naranča. Ako su banane organizirane u 47 grupa, a naranče u 178 grupa, koliko je velika svaka grupa naranča? ;2.0
Banane iz Philipove kolekcije su organizirane u 196 grupa. Ako ima ukupno 392 banane u Philipovoj kolekciji, koliko je velika svaka grupa? ;2.0
Banane iz Philipove kolekcije su organizirane u grupe veličine 18. Ako ima ukupno 180 banana u Philipovoj kolekciji banana koliko grupa ima? ;10.0
U Philipovoj kolekciji ima 87 naranča i 290 banana. Ako su banane organizirane u 2 grupe i naranče su organizirane u 93 grupe koliko je velika svaka grupa banana? ;145.0
U Philipovoj kolekciji ima 384 naranče i 192 banane. Ako su banane organizirane u 345 grupa, a naranče organizirane u 16 grupa, koliko je velika svaka grupa naranča? ;24.0
Brenda majka je napravila kolačiće za goste. Ako je pripremila 38 kolača i svaki od njih ima 19 kolača za koliko je gostiju pripremila kolače? ;2.0
Brenda majka je napravila kolačiće za 14. Ako je svaki od njih imao 30 kolačića koliko je kolačića pripremila? ;420.0
Brenda majka je napravila kolačiće za pet. Pripremila je 22 kolačića, ali je morala baciti 17 kolačića. Ako je svaki od njih imao isti broj kolačića koliko ih je svaki od njih imao? ;1.0
Brenda majka je napravila kolačiće za 10 gostiju ali 9 gostiju nije došlo. Ako je pripremila 18 kolačića i svaki gost je imao isti broj kolačića koliko ih je svaki od njih imao? ;18.0
Brenda majka napravio 14 kolačića za 2 gosta. Ako je svaki od njih imao isti broj kolačića koliko ih je svaki od njih imao? ;7.0
Brenda majka je napravila kolačiće za goste. Svaki gost je imao 2 kolačića. Ako je pripremila ukupno 10 kolačića za koliko je gostiju pripremila kolačiće? ;5.0
Frank je imao 42 komada bombona. Ako ih stavi jednako u dvije vreće koliko komada slatkiša ima u svakoj vrećici? ;21.0
Frank je imao neke komadiće bombona. Ako ih je stavio u 26 vreća sa 33 komada u svakoj vreći koliko je komada slatkiša imao? ;858.0
Frank je imao 33 komada bombona. Izgubio ih je 24. Ako stavi ostatke u vreće sa 9 komada u svakoj vreći koliko vreća ima? ;1.0
Frank je stavio 11 komada bombona u svaku vreću. Ako ima 22 komada bombona koliko će vreća imati? ;2.0
Frank je stavio komadiće bombona u dvije vreće. Ako je imao 16 komada bombona koliko je bombona u svakoj vrećici? ;8.0
Shirley je prodala 25 kutija trefoilsa. Koliko kutija trefoilsa treba da isporuči ako svaka kutija ima 14 kutija? ;350.0
Shirley je prodala 10 kutija trefoilsa. Koliko kutija ima u svakoj torbi ako treba da isporuči 5 kutija kutija? ;2.0
u trgovini je bilo 67 boca običnog gaziranog i 9 boca dijetnog gaziranog. Koliko su više flaša običnog sode nego dijetskog? ;58.0
u trgovini je bilo 22 boce obicnog gaziranog piva i 61 boce dijetnog gaziranog piva. Koliko su više boca dijetne sode imali od obične sode? ;39.0
U trgovini je bilo 30 boca običnog gaziranog napitka 8 boca dijetalnog gaziranog napitka i 41 jabuka. Koliko su flaša ukupno imali? ;38.0
u trgovini je bilo 79 boca običnog gaziranog piva 53 boca dijetalnog gaziranog piva i 42 jabuke. Koliko su više flaša običnog sode nego dijetskog? ;26.0
U trgovini je bilo 54 boce dijetalne sode 83 boce obične sode i 12 jabuka. Koliko su više flaša običnog sode nego dijetskog? ;29.0
U trgovini je bilo ukupno 17 boca od kojih su 9 bile obične sode a ostale su bile dijetalne sode. Imali su i 29 jabuka. Koliko su flaša dijetalnog gazirane vode popili? ;8.0
u trgovini je bilo 19 boca dijetalnih sokova i 60 boca običnih sokova. Koliko su više flaša običnog sode nego dijetskog? ;41.0
u trgovini je bilo 72 boce obicnog gazirana. 32 boce dijetnog gazirana i 78 jabuka. Koliko su više boca od jabuka imali? ;26.0
u trgovini je bilo 36 jabuka 80 boca obicnog gazirana piva i 54 boca dijetalne gazirane pive. Koliko su više boca od jabuka imali? ;98.0
U trgovini je bilo ukupno 30 boca od kojih su 28 bile obične sode a ostale su bile dijetalne sode. Koliko su flaša dijetalnog gazirane vode popili? ;2.0
U trgovini je bilo 4 boce dijetalnih sokova. Ako su imali 79 boca više obične sode od dijetne sode koliko su boca obične sode imali? ;83.0
u trgovini je bilo 57 boca obicnih sokova 26 boca dijetalnih sokova i 27 boca lakih sokova. Koliko su flaša ukupno imali? ;110.0
U trgovini je bilo 81 bocu običnog gaziranog. 60 boca dijetnog i 60 boca laganog. Koliko su više flaša običnog sokova imali od dijetskog? ;21.0
U trgovini je bilo 49 boca običnog gaziranog. 40 boca dijetnog i 6 boca laganog. Koliko su flaša običnog i dijetskog sokova popili? ;89.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Tamo je Rachel saznala da je 317 posjetitelja došlo u Buckingham Palace tog dana. Ako je bilo 295 posjetitelja prethodnog dana koliko je više posjetitelja posjetilo Buckinghamsku palaču tog dana nego prethodnog dana? ;22.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Tamo je Rachel saznala da je 703 posjetitelja došla u Buckingham Palace prethodnog dana. Ako je bilo 246 posjetitelja tog dana koliko ih je posjetilo Buckinghamsku palaču u 25 dana? ;949.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Tamo je Rachel saznala da je 100 posjetitelja došlo u Buckingham Palace prethodnog dana. Ako je bilo 666 posjetitelja tog dana koliko je više posjetitelja posjetilo Buckinghamsku palaču tog dana nego prethodnog dana? ;566.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Tamo je Rachel saznala da je 132 posjetitelja došla u Buckingham Palace tog dana. Ako je 406 ljudi posjetilo Buckingham Palace u proteklih 327 dana koliko je posjetitelja posjetilo Buckingham Palace dan prije? ;274.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Tamo je Rachel saznala da je 45 posjetitelja došlo u Buckingham Palace prethodnog dana. Ako je 829 ljudi posjetilo Buckingham Palace u proteklih 85 dana koliko je posjetitelja posjetilo Buckingham Palace tog dana? ;784.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Bilo je 71 slika u Buckinghamskoj palači. Tamo je Rachel saznala da je 557 posjetitelja došlo u Buckingham Palace tog dana. Ako je bilo 188 posjetitelja prethodnog dana koliko ih je posjetilo Buckinghamsku palaču u 57 dana? ;745.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Bilo je 39 slika u Buckinghamskoj palači. Tamo je Rachel saznala da je 661 posjetitelja došao u Buckingham Palace tog dana. Ako je bilo 600 posjetitelja prethodnog dana koliko je više posjetitelja posjetilo Buckinghamsku palaču tog dana nego prethodnog dana? ;61.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Tamo je Rachel saznala da je 92 posjetitelja došla u Buckingham Palace tog dana. Ako je bilo 419 posjetitelja dan prije i 103 posjetitelja dan prije toga koliko je posjetilo Buckingham Palace prije tog dana? ;522.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Tamo je Rachel saznala da je 512 posjetitelja došlo u Buckingham Palace tog dana. Ako je bilo 471 posjetitelja dan prije i 808 posjetitelja dan prije toga koliko je posjetilo Buckingham Palace u proteklih 89 dana? ;1791.0
Nakon obilnog obroka otišli su u Buckinghamsku palaču. Rachel je saznala da je 705 posjetitelja došlo u Buckingham Palace tog dana. Ako je bilo 191 posjetitelja prethodnog dana i 457 posjetitelja dan prije toga koliko je više posjetitelja posjetilo Buckinghamsku palaču tog dana nego u prethodnih 245 dana? ;57.0
Sljedeći na listi je vosak za spajanje perja. Treba još 159 g voska. Ako perje zahtijeva ukupno 628 g voska koliko gramova voska već ima? ;469.0
Sljedeći na listi su vosak za lijepljenje perja zajedno i boje za njihovu boju. Treba mu ukupno 49 g boja da ih naslika. Ako perje zahtijeva 288 g voska, a on sada samo 260 g koliko ima grama voska? ;28.0
Sljedeći na listi su vosak za lijepljenje perja zajedno i boje za njihovu boju. Treba mu ukupno 57 g boja da ih naslika. Treba još 22 g voska. Ako perje zahtijeva ukupno 353 g voska koliko gramova voska već ima? ;331.0
Sljedeći na listi je vosak za spajanje perja. Ako perje zahtijeva 166 g voska a on ima 20 g koliko još treba voska? ;146.0
Sljedeći na listi je vosak za spajanje perja. Ako ima 557 g voska i sada mu treba samo 17 g ukupno koliko grama voska treba perjem? ;574.0
Sljedeći na listi je vosak za spajanje perja. Ako trenutno ima 11 g voska i perje zahtijeva ukupno 492 g voska koliko još grama voska mu treba? ;481.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju posljednju stanicu. 94 žetvača su mu rekli da mogu napuniti 90 bačvi grožđa za 6 dana. Koliko bi se bačvi grožđa moglo ispuniti dnevno? ;15.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju posljednju stanicu. 266 žetvača mu je reklo da mogu ispuniti 90 bačvi grožđa za 5 dana. Koliko bi se sudova grožđa moglo ispuniti svaki dan? ;18.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju posljednju stanicu. 294 sakupljača su mu rekli da dnevno puni 244 sudove grožđa i 47 sudova malina. Koliko bi se bačvi grožđa moglo napuniti za 146 dana? ;35624.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju posljednju stanicu. 235 sakupljača mu je reklo da dnevno puni 100 burad malina i 221 burad grožđa. Koliko bi se bačvi grožđa moglo ispuniti za 77 dana? ;17017.0
Kao njegov omiljeni, sačuvao je provjeru vinograda nakon 57 zaustavljanja. 252 žetvača mu je reklo da dnevno puni 108 burad grožđa. Koliko bi se bačvi grožđa moglo napuniti za 58 dana? ;6264.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju posljednju stanicu. 36 žetvača mu je reklo da dnevno puni 8 buradi grožđa. Koliko dana treba da se napunimo 240 burad grožđa? ;30.0
Također je imao 26 akvarija za morske životinje. Akvarij je imao ukupno 52 slane vode životinje i svaki akvarij je imao isti broj životinja. Koliko morskih životinja ima svaki akvarij? ;2.0
Imao je ukupno 40 slanih životinja u različitim akvarijumima. Svaki akvarij ima 2 životinje u njemu. Koliko je akvarija imao? ;20.0
Također je imao 56 akvarija za slane i 10 za slatkovodne životinje. Svaki akvarij ima 39 životinja. Koliko morskih životinja Tyler ima? ;2184.0
Također je imao 74 akvarija za slatkovodne životinje i 22 akvarija za slane životinje. Svaki akvarij ima 46 životinja. Koliko morskih životinja Tyler ima? ;1012.0
Imao je 15 akvarija za slane i 62 za slatkovodne životinje. Svaki akvarij ima 19 životinja. Koliko životinja ima ukupno? ;1463.0
Bijele majice se mogu kupiti u pakiranjima od 13 komada. Ako mama kupi 39 bijelih majica koliko paketa će imati? ;3.0
Bijele majice se mogu kupiti u pakiranjima. Ako mama kupi 66 bijelih majica u kojima je u svakom paketu 3 bijelog majice. Koliko paketa će imati? ;22.0
Bijele majice se mogu kupiti u pakiranjima. Ako mama kupi 28 paketa koji sadrže 56 bijelih majica u ukupnom broju koliko bijele majice ima svaki paket? ;2.0
Bijele majice se mogu kupiti u pakiranjima od 53 komada. Ako mama kupi 57 paketa bijelih majica i 34 hlače koliko će bijelih majica imati? ;3021.0
Mama kupuje 51 bijelu majicu. Ako bijele majice mogu biti kupljene u paketi od tri, koliko paketa će ona imati? ;17.0
Mama kupuje 70 bijele majice u ukupnom. Ako bijele majice mogu biti kupljene u pakovima a mama kupuje 14 paketa koliko bijele majice ima svaki paket? ;5.0
Ako imate 4 vreće s jednakim brojem kolačića i 36 kolačića ukupno koliko kolačića ima svaka vreća? ;9.0
Ako imate 33 kolačića i svaka vreća ima 11 kolačića koliko vreća kolačića imate? ;3.0
Ako svaka vreća ima 41 kolačić, a ti imaš 53 vreće kolačića, koliko kolačića imaš? ;2173.0
Ako imate 14 kolačića ukupno i 7 vreća s jednakim brojem kolačića koliko kolačića ima svaka vreća? ;2.0
Ako svaka vreća ima 3 kolačića i imate 21 kolačić ukupno koliko vreća kolačića imate? ;7.0
Imao si 26 vreća s jednakim brojem kolačića. Ako imate 15 slatkiša i 52 kolačića ukupno koliko vreća kolačića imate? ;2.0
Imao si 14 vreća s jednakim brojem kolačića. Ako imaš 28 kolačića i 86 slatkiša koliko vreća kolačića imaš? ;2.0
Poštar mora dati pet komada neželjene pošte u svaki blok. Ako pošalje 25 poruka svakoj kući u bloku koliko ima kuća u bloku? ;5.0
Poštar mora poslati 9 komada pošte u svaku kuću u svakom kvartu. Ako ima 20 kuća u bloku koliko komada nevaljane pošte treba dati u svakom bloku? ;180.0
Ima 6 kuća u bloku. Ako poštar mora dati 24 komada pošte u svaki blok koliko komada pošte treba dati u svaku kuću? ;4.0
Poštar daje 14 neželjenih poruka svakoj kući u bloku. Ako poštar mora dati 2 komada neželjene pošte u svaki blok. Koliko ima kuća u bloku? ;7.0
