m_query;response
53 معسكر ذهبوا للتجديف في الصباح 48 معسكر ذهبوا للتجديف في الظهيرة و 49 معسكر ذهبوا للتجديف في المساء كم عدد المتمرسين الذين يجدفون في الصباح أكثر من الذين يجدفون في المساء ؟ ;4.0
33 معسكر ذهبوا للتجديف في الصباح 34 معسكر ذهبوا للتجديف في الظهيرة و 10 معسكر ذهبوا للتجديف في المساء كم عدد المتخيّمين الذين ذهبوا للتجديف في فترة ما بعد الظهر أكثر من المساء ؟ ;24.0
13مُعسكر ذهبوا للتجديف و 59مُعسكر ذهبوا للتنزه في الصباح 21 مخيم ذهبوا للتجديف في فترة الظهيرة كم عدد المتخيّمين الذين ذهبوا للتجديف في مجموعهم ؟ ;34.0
29 من المخيمين ذهبوا للتجديف و 66 من المخيمين ذهبوا للتنزه في الصباح 26 من المخيمين ذهبوا للتجديف في فترة الظهيرة كم عدد المتخيّمين الذين ذهبوا للتجديف في الصباح أكثر من الذين ذهبوا في الظهيرة ؟ ;3.0
41 من المخيمين ذهبوا للتجديف و4 من المخيمين ذهبوا للتنزه في الصباح 26 من المخيمين ذهبوا للتجديف في فترة الظهيرة كم عدد المتخيّمين الذين ذهبوا للتجديف والتنزه في مجموعهم ؟ ;71.0
46 مخيم ذهبوا للتجديف في يوم واحد 43 معسكر ذهبوا للتجديف في الصباح وبعض المعسكرات ذهبوا للتجديف في فترة ما بعد الظهر كم عدد المتخيّمين الذين ذهبوا للتجديف في فترة الظهيرة ؟ ;3.0
(رايتشل) أخذت أربعة تفاحات من شجرة التفاح إذا كانت الشجرة لديها 7 تفاحات في البداية كم عدد التفاحات التي لا تزال على الشجرة ؟ ;3.0
شجرة (رايتشل) كانت تحتوي على أربعة تفاحات في البداية لقد قطعت بعض التفاحات والآن تبقى تفاحتان على الشجرة كم تفاحة جمعتها (رايتشل) ؟ ;2.0
(رايتشل) أخذت سبعة تفاحات ناضجة من شجرتها الآن الشجرة لديها 5 تفاحات لا تزال عليها إذا كان ثلاثة منهم ناضجين والباقي غير ناضجين كم عدد التفاح غير الناضج الذي تملكه الشجرة الآن ؟ ;2.0
(رايتشل) أخذت تفاحتين ناضجين من شجرة التفاح الآن الشجرة لديها 7 تفاحات لا تزال عليها إذا 6 من هذه النباتات ناضجة والباقي غير ناضجة كم عدد التفاحات الناضجة التي كانت عليها الشجرة في البداية ؟ ;8.0
(رايتشل) أخذت 6 تفاحات ناضجة من شجرتها الآن الشجرة لديها اثنان من التفاح الناضج وأربعة غير ناضجة. كم عدد التفاحات التي كانت على الشجرة في البداية ؟ ;12.0
(رايتشل) أخذت ثلاثة تفاحات ناضجة من شجرة التفاح الآن الشجرة لديها 2 تفاحة ناضجة و 27 تفاحة غير ناضجة كم عدد التفاحات الناضجة التي كانت عليها الشجرة في البداية ؟ ;5.0
(رايتشل) أخذت سبع تفاحات من شجرة التفاح بعد ذلك نمت تفاحتان جديدتان على الشجرة الآن الشجرة لديها 6 تفاحات لا تزال عليها كم عدد التفاحات التي كانت على الشجرة في البداية ؟ ;11.0
شجرة (رايتشل) كانت تحتوي على تفاحتين لقد أخذت أربع تفاحات من شجرة التفاح بعد ذلك نمت 3 تفاحات جديدة على الشجرة كم عدد التفاحات الموجودة على الشجرة الآن ؟ ;1.0
رايتشل لديها 52 شجرة تفاح لقد أخذت تفاحتين من شجرة واحدة الآن الشجرة لديها 7 تفاحات لا تزال عليها كم عدد التفاحات التي كانت على الشجرة في البداية ؟ ;9.0
رايتشل لديها 3 أشجار تفاح لقد أخذت ثمانية تفاحات من كل شجرة الآن الأشجار لديها ما مجموعه 9 تفاحات لا تزال عليها. كم عدد التفاحات التي كانت على كل الأشجار في البداية ؟ ;33.0
رايتشل لديها أربع أشجار تفاح لقد أخذت سبع تفاحات من كل شجرة الآن الأشجار لديها ما مجموعه 29 تفاحة لا تزال عليها. كم تفاحة جمعتها (رايتشل) ؟ ;28.0
(إد) كان لديه كرات أكثر من (دوغ) (دوغ) فقد بعضاً من كريته في الملعب الآن (إد) لديه 19 كرة أكثر من (دوغ) كم عدد الكرات التي فقدها (دوغ) ؟ ;17.0
(إد) كان لديه 10 كرات أكثر من (دوغ) (دوغ) خسر 11 من كراته في الملعب إذا كان لدى (إد) 45 كرة كم كرة كان لديه أكثر من (دوغ) ؟ ;21.0
(إد) كان لديه 6 كرات أكثر من (دوغ) (دوغ) فقد سبع كرات في الملعب إذا كان لدى (إد) 22 كرة كم كرة لدى (دوغ) الآن ؟ ;9.0
(إد) كان لديه خمس كرات أكثر من (دوغ) (دوغ) فقد 3 من كراته في الملعب إذا كان لدى (إد) 27 كرة كم كرة كان لدى (دوغ) في البداية ؟ ;22.0
(إد) كان لديه 24 كرة أكثر من (دوغ) (دوغ) فقد 27 من كراته في الملعب بينما (إد) وجد 9 كرات أخرى كم عدد الرخام الذي كان لديه (إد) أكثر من (دوغ) ؟ ;60.0
(إد) كان لديه 29 كرة أكثر من (دوغ) (إد) خسر 17 من كراته في الملعب كم عدد الرخام الذي كان لديه (إد) أكثر من (دوغ) ؟ ;12.0
(إد) كان لديه 19 كرة أكثر من (دوغ) (إد) فقد بعضاً من حشرته في الملعب الآن (إد) لديه 8 كرات أكثر من (دوغ) كم عدد الكرات التي فقدها (إد) ؟ ;11.0
(إد) كان لديه 30 كرة أكثر من (دوغ) إد) فقد 21 من كراته في الملعب) إذا كان لدى (إد) 91 كرة كم كرة كان لديه أكثر من (دوغ) ؟ ;9.0
(إد) كان لديه 12 كرة أكثر من (دوغ) (إد) خسر 20 من كراته في الملعب إذا كان لدى (إد) 17 كرة كم كرة لدى (دوغ) الآن ؟ ;5.0
بسبب القرار طلبت صوفيا من الطلاب اقتراح أنواع معينة من الطعام إذا 408 طالب اقترح إضافة البطاطا المهروسة بينما 42 طالب اقترح إضافة اللحم المقدد إلى القائمة كم عدد الطلاب الذين اقترحوا البطاطا المهروسة أكثر من أولئك الذين اقترحوا اللحم المقدد ؟ ;366.0
بسبب القرار طلبت صوفيا من الطلاب اقتراح أنواع معينة من الطعام إذا 479 طالب اقترح إضافة البطاطا المهروسة بينما 489 طالب اقترح إضافة اللحم المقدد إلى القائمة كم عدد الطلاب الذين اقترحوا اللحم المقدد أكثر من أولئك الذين اقترحوا البطاطا المهروسة ؟ ;10.0
بسبب القرار طلبت (صوفيا) من 310 طالبة اقتراح أنواع معينة من الطعام 185 طالب اقترحوا إضافة البطاطا المهروسة بينما اقترح آخرون إضافة اللحم المقدد إلى القائمة كم عدد الطلاب الذين اقترحوا اللحم المقدد ؟ ;125.0
بسبب القرار طلبت (صوفيا) من 288 طالب اقتراح أنواع معينة من الطعام 264 طالب اقترحوا إضافة لحم الخنزير بينما اقترح آخرون إضافة البطاطا المهروسة إلى القائمة كم عدد الطلاب الذين اقترحوا البطاطا المهروسة ؟ ;24.0
بسبب القرار طلبت صوفيا من الطلاب اقتراح أنواع معينة من الطعام 457 طالب اقترحوا إضافة البطاطا المهروسة بينما اقترح آخرون إضافة اللحم المقدد إلى القائمة إذا 63 طالبًا آخرين اقترحوا إضافة البطاطا المهروسة أكثر من أولئك الذين اقترحوا اللحم الخنزير كم عدد الطلاب الذين اقترحوا اللحم الخنزير ؟ ;394.0
بسبب القرار طلبت صوفيا من الطلاب اقتراح أنواع معينة من الطعام 182 طالب اقترحوا إضافة البطاطا المهروسة بينما اقترح آخرون إضافة اللحم المقدد إلى القائمة إذا 166 طالبًا إقترحوا إضافة اللحم المقدد أكثر من أولئك الذين اقترحوا البطاطا المهروسة كم عدد الطلاب الذين اقترحوا اللحم المقدد ؟ ;348.0
بسبب القرار طلبت صوفيا من الطلاب اقتراح أنواع معينة من الطعام إذا اقترح 324 طالب إضافة البطاطا المهروسة 374 طالب إضافة اللحم المقدد إلى القائمة و 128 طالب إضافة الطماطم كم عدد الطلاب الذين شاركوا في اقتراح الأطعمة الجديدة ؟ ;826.0
بسبب القرار طلبت صوفيا من الطلاب اقتراح أنواع معينة من الطعام إذا 257 طالب اقترحوا إضافة البطاطا المهروسة 120 طالب اقترحوا إضافة اللحم المقدد إلى القائمة و 97 طالب اقترحوا إضافة الطماطم كم عدد الطلاب الذين اقترحوا البطاطا المهروسة أكثر من أولئك الذين اقترحوا اللحم المقدد ؟ ;137.0
بسبب القرار طلبت صوفيا من الطلاب اقتراح أنواع معينة من الطعام إذا 144 طالب اقترحوا إضافة البطاطا المهروسة 467 طالب اقترحوا إضافة لحم الخنزير المقدد إلى القائمة و 79 طالب اقترحوا إضافة الطماطم كم عدد الطلاب الذين اقترحوا البطاطا المهروسة أكثر من أولئك الذين اقترحوا الطماطم ؟ ;65.0
