m_query;response
Lewis zarabia 28 dolarów tygodniowo przez 1091 tygodni zbiorów. zarabia też 939 dolarów tygodniowo za pracę w nadgodzinach. Jeśli pracuje nadgodziny co tydzień, ile zarabia w sezonie zbiorów? ;1054997.0
Lewis zarabia 403 dolarów tygodniowo przez 233 tygodnie zbiorów. Jeśli musi płacić 49 dolarów dzierżawy tygodniowo, to ile zarabia podczas sezonu zbiorów? ;93899.0
Lewis zarabia 368 dolarów tygodniowo przez 1359 tygodni zbiorów. Jeśli musi płacić 388 dolarów dzierżawy tygodniowo, ile pieniędzy płaci jako czynsz w sezonie zbiorów? ;527292.0
Lewis zarabia 491 dolarów tygodniowo przez 1181 tygodni zbiorów. Jeśli będzie musiał płacić 216 dolarów dziennie, ile będzie miał na koniec sezonu? ;324775.0
Przez 19 tygodni zbiorów Lewis zarabia w sumie 133 $. Ile zarabia co tydzień? ;7.0
Lewis zarabia 2 dolary tygodniowo podczas żniw. Jeśli zarabia w sumie 178 dolarów, to ile tygodni trwał zbiór? ;89.0
Po odpoczynku postanowili popływać. Jeśli głębokość wody jest 10 razy większa od wysokości Deana, a on stoi na 9 stóp, to o ile głębsza jest woda od wysokości Deana? ;81.0
Po odpoczynku postanowili popływać. Głębokość wody jest dwa razy większa od wysokości Deana. Dean jest o 8 stóp niższy od Rona. Jeśli Ron stoi na 14 stóp, to jak głęboka była woda? ;12.0
Po odpoczynku postanowili popływać. Głębokość wody jest 5 razy większa od wysokości Rona. Dean jest o 3 metry niższy od Rona. Jeśli Ron stoi na 12 stóp, to jak głęboka była woda? ;60.0
Po odpoczynku postanowili popływać. Głębokość wody jest 15 razy większa od wysokości Deana. Dean jest o 4 stopy wyższy od Rona. Jeśli Ron stoi na 13 stóp, to jak głęboka była woda? ;255.0
Po odpoczynku postanowili popływać. Głębokość wody jest 16 razy większa od wysokości Rona. Dean jest o 9 stóp wyższy od Rona. Jeśli Ron stoi na 13 stóp, to jak głęboka była woda? ;208.0
Po odpoczynku postanowili popływać. Głębokość wody jest 9 razy większa od wysokości Deana. Jeśli Ron ma 15 stóp wzrostu, a Dean jest 6 stóp niższy od Rona, to jak głęboka była woda? ;81.0
Brian też przejrzał jego księgi. Jeśli ma 34 książki rozmieszczone równo na 2 półkach, to ile książek jest na każdej półce? ;17.0
Brian też przejrzał jego księgi. Jeśli ma w sumie 42 książki i każda półka zawiera 2 książki, to ile ma półek? ;21.0
Brian rzucił okiem na jego książki i czasopisma. Jeśli ma 27 książek i 80 czasopism na każdej z 23 półek, ile książek ma w sumie? ;621.0
Brian rzucił okiem na jego książki i czasopisma. Jeśli ma 9 książek i 46 czasopism na każdej z 10 półek, to ile ma w sumie czasopism? ;460.0
Brian rzucił okiem na jego książki i czasopisma. Jeśli ma 23 książki i 61 czasopism na każdej z 29 półek, ile książek i czasopism ma w sumie? ;2436.0
Brian też przejrzał jego księgi. Ma 7 półek z taką samą liczbą książek. Jeśli ma w sumie 28 książek, to ile jest na każdej półce? ;4.0
Brian też przejrzał jego księgi. Każda półka zawiera 2 książki. Jeśli ma w sumie 38 książek, to ile ma półek? ;19.0
Carol wysyłała zaproszenia urodzinowe do 10 przyjaciół. Jeśli każda paczka zaproszeń, którą kupiła, zawierała 2 zaproszenia, to ile paczek potrzebuje, żeby żadna przyjaciółka nie została pominięta? ;5.0
Carol wysyłała zaproszenia urodzinowe do 12 przyjaciół. Kupiła 3 paczki, każda z taką samą liczbą zaproszeń. Ile jest zaproszeń w każdym zestawie? ;4.0
Carol wysyłała zaproszenia urodzinowe do przyjaciół. Każda paczka zaproszeń, którą kupiła, zawierała 10 zaproszeń, a ona kupiła 7 paczek. Jeśli wyśle zaproszenia tylko dwóm znajomym, ile zaproszeń zostanie? ;68.0
Carol wysyłała zaproszenia urodzinowe do przyjaciół. Każda paczka zaproszeń, którą kupiła, zawierała 14 zaproszeń. A ona kupiła 6 paczek. Potem kupiła 11 dodatkowych zaproszeń. Ile przyjaciół może zaprosić? ;95.0
Carol wysyłała zaproszenia urodzinowe do przyjaciół. Każda paczka zaproszeń, którą kupiła, zawierała 3 zaproszenia, a ona kupiła 2 paczki. Jeśli chce zaprosić 9 przyjaciół, ile dodatkowych zaproszeń będzie musiała kupić? ;3.0
Melissa zdobyła 12 punktów w każdym meczu. Jeśli zdobyła 36 punktów, to ile meczów zagrała? ;3.0
Melissa grała 3 mecze i zdobyła w sumie 81 punktów, co oznacza, że w każdym meczu zdobywała tyle samo. Ile punktów zdobyła w każdym meczu? ;27.0
Melissa zdobyła 109 punktów w każdym meczu. Dostała też 82 punkty bonusowe w każdej grze. Ile punktów zdobyła w 79 meczach? ;15089.0
Melissa zdobyła 21 punktów w kilku meczach. Za każdym razem zdobywała 7 punktów. Ile gier grała? ;3.0
Melissa zdobyła 91 punktów w 13 meczach, co oznacza, że w każdym meczu zdobywała tyle samo. Ile punktów zdobyła w każdym meczu? ;7.0
Koło w parku raju ma 4 miejsca. Jeśli 20 osób może jeździć na kółku jednocześnie, ilu osób może pomieścić każde miejsce? ;5.0
Koło w parku rajskim ma kilka miejsc. Każde miejsce może pomieścić 9 osób. Jeśli 18 osób może jeździć na kółku jednocześnie, to ile miejsc ma koło wiriona? ;2.0
Każde koło w Paradise Park ma 19 miejsc. Każde miejsce w wielkim kole może pomieścić 15 osób. Ile osób może jeździć 20 wielkich kółkiem w tym samym czasie? ;5700.0
Koło w parku raju ma 18 miejsc. Każde miejsce może pomieścić 15 osób. Jeśli 10 miejsc jest zepsutych, ilu ludzi może jeździć na wielkim kole w tym samym czasie? ;120.0
Koło w parku rajskim ma 6 miejsc. Każde miejsce może pomieścić 14 osób. Jeśli jest 16 osób na kółku, to ile jeszcze może dołączyć? ;68.0
Koło w parku raju ma 2 małe fotele i 23 duże fotele. Każde małe siedzenie może pomieścić 14 osób, a duże 54. Ile osób może jeździć na wielkim kole na małych fotelach? ;28.0
Koło w parku raju ma 3 małe i 7 dużych miejsc. Każde małe siedzenie może pomieścić 16 osób, a duże 12 osób. Ile osób może jeździć na wielkim kole w wielkich fotelach? ;84.0
16 osób może jeździć na wielkim kole w Paradise Park jednocześnie. Jeśli koło wahadłowe ma 4 miejsca, ile osób może pomieścić każde miejsce? ;4.0
Cztery osoby mogą jeździć na wielkim kole w parku raju w tym samym czasie. Jeśli każde miejsce na wielkim kole może pomieścić 2 osoby ile miejsc ma wielki koło? ;2.0
Zamówiliśmy siedem pizzy. Każda pizza ma taką samą liczbę kawałków. Jeśli było 14 kawałków, ile kawałków jest w każdej pizzy? ;2.0
Zamówiliśmy pizzę. Każda pizza ma dwa kawałki. Jeśli było 28 kawałków, ile pizzy zamówiliśmy? ;14.0
Zamówiliśmy 17 pizzy. Każda pizza ma 4 kawałki. Jeśli jest nas 25 ile kawałków pizzy jest w sumie? ;68.0
Zamówiliśmy 9 pizzy. Każda pizza ma 10 kawałków. Jeśli jest nas dwóch, ile kawałków pizzy dostaniemy, jeśli rozdzielimy je równo? ;45.0
Paige pomagała mamie sadzić kwiaty i razem posadziły kilka nasion. W każdym kwiatowym łożu umieszczają 10 nasion. Jeśli jest 45 kwiatów, ile nasion zasadzili? ;450.0
Paige pomagała mamie sadzić kwiaty i razem posadziły 45 nasion w 9 kwiatówkach. Jeśli umieścili taką samą liczbę nasion w każdym łożu, to ile nasion posadzili w każdym łożu? ;5.0
Paige pomagała mamie sadzić kwiaty i razem posadziły 36 nasion. W każdym kwiatowym łożu umieścili 12 nasion, a tylko 58 nasion wyrosło na kwiaty. Ile kwiatów miały? ;3.0
Paige pomagała mamie sadzić kwiaty i razem posadziły 55 nasion. W każdym kwiatowym łożu umieścili 15 nasion, a tylko 60 nasion wyrosło na kwiaty. Ile kwiatów im wyrosło? ;220.0
Paige pomagała mamie sadzić kwiaty i umieścili 10 nasion w każdym kwiatowym łóżku. Jeśli posadzili 60 nasion, ile mieli kwiatów? ;6.0
Paige pomagała mamie sadzić kwiaty w 8 kwiatówkach. W sumie zasadzili 32 nasiona. Jeśli umieścili taką samą liczbę nasion w każdym łożu, to ile nasion posadzili w każdym łożu? ;4.0
Matthew miał krakersy. Jeśli Matthew dał po 2 krakersy każdemu z 11 przyjaciół, to ile krakersów miał Matthew? ;22.0
Matthew miał 8 krakersów do podania przyjaciołom. Jeśli Matthew dał 2 krakersy każdemu ze swoich przyjaciół, ilu przyjaciółom dał krakersy? ;4.0
Matthew miał 15 krakersów. Jeśli Matthew dał jednakową liczbę krakersów swoim 5 przyjaciołom i wciąż zostało 10 krakersów ile krakersów zjadł każdy przyjaciel? ;1.0
Matthew miał 24 krakersy. Jeśli Matthew dał równe ilości krakersów swoim 3 przyjaciołom i wciąż zostało 17 krakersów ile krakersów Matthew dał swoim przyjaciołom? ;7.0
Matthew miał 22 krakersy i 34 ciasta. Jeśli Matthew dał jednakową ilość krakersów i ciastek swoim 11 przyjaciołom, ile krakersów zjadł każdy? ;2.0
Matthew miał 29 krakersów i 30 ciastek. Jeśli Matthew dał równe ilości krakersów i ciastek swoim przyjaciołom, ile ciastek zjadł każdy? ;15.0
Matthew miał 14 krakersów i 21 ciastek. Jeśli Matthew dał jednakową ilość krakersów i ciastek swoim siedmiu przyjaciołom, ile krakersów i ciastek zjadł każdy? ;5.0
Matthew dał równe ilości krakersów swoim 18 przyjaciołom. Jeśli miał 36 krakersów, ile zjadł każdy? ;2.0
Matthew dał sześć krakersów każdemu ze swoich przyjaciół. Jeśli miał 36 krakersów, ilu przyjaciółom dał krakery? ;6.0
Matthew miał 23 krakersy. Zostało mu 11 krakersów po tym jak dał równe ilości krakersów swoim dwóm przyjaciołom. Ile krakersów zjadła każda z przyjaciółek? ;6.0
Matthew miał 31 krakersów. Zostało mu 23 krakersy po tym jak dał równe ilości krakersów swoim 5 przyjaciołom. Ile krakersów Matthew dał swoim przyjaciołom? ;8.0
Matthew dał równe ilości krakersów i ciastek swoim czterem przyjaciołom. Jeśli miał 32 krakersy i 98 ciastek, ile krakersów zjadła każda osoba? ;8.0
Matthew dał równe ilości krakersów i ciastek swoim czterem przyjaciołom. Jeśli miał 10 krakersów i 8 ciastek początkowo ile ciastek zjadła każda osoba? ;2.0
Matthew dał równe ilości krakersów i ciastek swoim 28 przyjaciołom. Jeśli miał 13 krakersów i 15 ciastek początkowo ile krakersów i ciastek zjadła każda osoba? ;1.0
Debbie kupiła butelki z wodą, kiedy były na wyprzedaży. Wypijała 109 butelek dziennie. Jeśli butelki wystarczyły na 74 dni, to ile butelek kupiła? ;8066.0
Debbie kupiła 153 butelki wody, kiedy były na wyprzedaży. Piła tyle samo butelek dziennie. Jeśli butelki trwały 17 dni, to ile butelek wypijała każdego dnia? ;9.0
Debbie kupiła 264 butelek wody, kiedy były na wyprzedaży. jeśli wypiła 15 butelek dziennie przez 11 dni. Ile jej zostało butelek? ;99.0
Debbie kupiła 301 butelek wody, kiedy były na wyprzedaży. Jeśli wypiła 144 butelki dziennie przez kilka dni. Jeśli zostało jej 157 butelek, to ile dni piła? ;1.0
Debbie kupiła 88 butelek wody i 13 butelek sody, kiedy były na wyprzedaży. Jeśli wypije 4 butelki wody i 87 butelki na wodę dziennie, ile dni te butelki będą trwać? ;22.0
Debbie kupiła 200 butelek wody i 256 butelek sody, kiedy były na wyprzedaży. Jeśli wypije 312 butelek wody i 4 butelki napojów gazowanych dziennie, to ile dni te butelki napojów gazowanych będą trwać? ;64.0
Debbie pije 6 butelek dziennie. Jeśli kupiła 12 butelek wody, ile dni by jej wystarczyło? ;2.0
Debbie kupiła 95 butelek z wodą i 180 butelek z wodą, kiedy były na wyprzedaży. Jeśli wypije 15 butelek wody i 54 butelek napojów gazowanych dziennie, ile dni te buteleczki będą trwać? ;12.0
Debbie kupiła 360 butelek z wodą i 162 butelek z wodą, kiedy były na wyprzedaży. Jeśli wypije 122 butelek wody i 9 butelek napojów gazowanych dziennie, to ile dni te buteleczki będą trwały? ;40.0
Faye rozstawiała ołówki na 14 rzędów z 11 ołówkami w każdym rzędzie. Ile ma ołówków? ;154.0
Faye rozstawiała 12 ołówków w 3 rzędy. Ile ołówków umieściła w każdym rzędzie? ;4.0
Faye układała ołówki w rzędy z 16 ołówkami w każdym rzędzie. Miała 28 paczek ołówków, z których każdy miał 24 ołówki. Ile rzędów mogła zrobić? ;42.0
Faye układała ołówki w rzędy z 22 ołówkami w każdym rzędzie. Miała 6 paczek ołówków, każda z 14 ołówków. Ile ma ołówków? ;84.0
Faye układała ołówki w rzędy po pięć ołówków w każdym rzędzie. Jeśli miała 35 ołówków i 7 kredek ile mogłaby zrobić rzędów? ;7.0
Faye rozstawiała ołówki i kredki na 19 rzędów z 4 ołówkami i 27 kredkami w każdym rzędzie. Ile ma ołówków? ;76.0
Faye rozstawiała ołówki i kredki na 7 rzędów z 36 ołówkami i 30 kredkami w każdym rzędzie. Ile ma kredek? ;210.0
Faye rozstawiała ołówki i kredki w 11 rzędach z 31 ołówkami i 27 kredkami w każdym rzędzie. Ile w sumie ma ołówków i kredek? ;638.0
Faye umieściła 30 ołówków w rzędach z 5 ołówkami w każdym rzędzie. Ile rzędów mogła zrobić? ;6.0
Faye rozstawiała ołówki w dwa rzędy. Jeśli miała 6 ołówków, ile ołówków umieściła w każdym rzędzie? ;3.0
Faye miała 35 paczek ołówków, każda z nich miała po 4 ołówki. Ona ustawiła swoje ołówki w rzędach z dwoma ołówkami w każdym rzędzie. Ile rzędów mogła zrobić? ;70.0
Faye miała 31 paczek ołówków, każda z 6 ołówków. Ona ustawiła swoje ołówki w rzędach z 19 ołówkami w każdym rzędzie. Ile ma ołówków? ;186.0
Faye rozmieszczała ołówki i kredki w 30 rzędach z 71 ołówkami i 24 ołówkami w każdym rzędzie. Ile ma ołówków? ;720.0
Faye rozmieszczała ołówki i kredki w 16 rzędach z 6 ołówkami i 21 ołówkami w każdym rzędzie. Ile ma kredek? ;96.0
Szkoła planuje wycieczkę. Szkoła ma 21 klas. W szkole jest 98 uczniów i 7 autobusów szkolnych. Jeśli wszystkie autobusy są pełne, to ile miejsc jest w każdym? ;14.0
Szkoła planuje wycieczkę. Szkoła ma 84 klasy. 95 autobusów szkolnych jest wypełnionych z 118 miejscami w każdym. Ilu jest uczniów w szkole? ;11210.0
Szkoła planuje wycieczkę. Szkoła ma 67 klas. W każdej klasie jest 66 uczniów. Jeśli w każdym autobusie jest 6 miejsc, to ile autobusów potrzeba do podróży? ;737.0
Szkoła planuje wycieczkę. Szkoła ma 87 klas. W szkole jest 58 uczniów, każda klasa ma taką samą liczbę uczniów. Jeśli w autobusie są dwa miejsca. Ile autobusów potrzeba, żeby się tam dostać? ;29.0
Szkoła planuje wycieczkę. Szkoła ma 24 klasy. W szkole jest 120 uczniów, a każda klasa ma taką samą liczbę uczniów. W każdym autobusie szkolnym jest 84 miejsca. Ile uczniów jest w każdej klasie? ;5.0
Szkoła planuje wycieczkę. Szkoła ma 66 klas. W szkole jest 102 uczniów i 8 miejsc w każdym autobusie szkolnym. Jeśli 22 studentów nie chce jechać na wycieczkę, to ile autobusów potrzeba, żeby jechać? ;10.0
Szkoła planuje wycieczkę. Szkoła ma 102 klasy. Jest 11 uczniów w szkole i 99 miejsc w każdym szkolnym autobusie. Jeśli 8 studentów nie chce jechać na wycieczkę, to ilu studentów jeździ? ;3.0
Szkoła planuje wycieczkę. Szkoła ma 72 klasy. W każdym autobusie są 3 miejsca. Jeśli w szkole jest 111 uczniów, ile autobusów potrzeba do podróży? ;37.0
Szkoła planuje wycieczkę. Szkoła ma 17 klas. Jest 46 autobusów szkolnych i 92 uczniów w szkole. Jeśli wszystkie autobusy są pełne, to ile miejsc jest w każdym? ;2.0
W klasie Haley są chłopcy, którzy uwielbiają grać w kulki. Jeśli Haley daje 9 kul do każdego chłopca ile kul miała? ;99.0
W klasie Haley niektórzy chłopcy lubią grać w kulki. Jeśli Haley ma 10 kul i dała 5 kul każdemu chłopcu, to ilu chłopcom dała kulki? ;2.0
W czwartej klasie Haley są chłopcy, którzy uwielbiają grać w kulki. Jeśli Haley ma 23 kulki i chce zatrzymać 15 dla siebie, to ile będzie otrzymywać każdy z chłopców? ;2.0
W klasie Haley 13 chłopców lubi grać w kulki, a 50 chłopców lubi grać w karty. Jeśli Haley ma 26 kul, ile będzie otrzymywał każdy z chłopców? ;2.0
Haley ma 20 kul. W jej klasie chłopcy lubią grać w kulki. Jeśli rozdzieli kulki równo ile chłopcy dostaną? ;10.0
W klasie Haley niektórzy chłopcy lubią grać w kulki. Haley daje każdemu chłopakowi dwie kulki. Jeśli miała 28 kul, ilu chłopcom je dała? ;14.0
Frank czytał swoją ulubioną książkę. Książka miała 392 strony, a on czytał 14 stron dziennie. Ile dni zajęło mu ukończenie książki? ;28.0
Frank czytał swoją ulubioną książkę. Czytał 22 strony dziennie i zajęło mu to 569 dni, by dokończyć książkę. Ile jest stron w książce? ;12518.0
Frank czytał swoją ulubioną książkę. Książka miała 612 stron, równomiernie rozłożonych na 24 rozdziały. Frank skończył książkę w 6 dni. Ile stron czytał dziennie? ;102.0
Frank czytał swoją ulubioną książkę. Książka miała 555 stron równomiernie rozłożonych na 5 rozdziałów. Frank zajął 220 dni, żeby dokończyć książkę. Ile stron ma każdy rozdział? ;111.0
Frank czytał swoją ulubioną książkę. Książka miała 193 strony, równomiernie rozłożone na 15 rozdziałów. Frank skończył książkę w 660 dni. Ile rozdziałów czytał dziennie? ;44.0
Frank czytał książki. Każda książka miała 249 stron i zajęło Frankowi 3 dni, żeby ją dokończyć. Ile stron czytał dziennie? ;83.0
Frank czytał książki. Każda książka miała 66 stron i zajęło Frankowi 12 dni, żeby ją skończyć. Jeśli zajęło mu to 492 dni, ile książek przeczytał? ;41.0
Frank czytał swoją ulubioną książkę. Zajęło mu 16 dni, żeby dokończyć książkę. Jeśli książka miała 112 stron, ile stron czytał dziennie? ;7.0
Frank czytał swoją ulubioną książkę. Czytał 8 stron dziennie. Jeśli książka ma 576 stron, to ile dni zajęło jej ukończenie? ;72.0
Frank czytał swoją ulubioną książkę. Książka miała 41 rozdziałów, każdy z 450 stron. Frank potrzebował 30 dni, żeby dokończyć książkę. Ile stron czytał dziennie? ;15.0
Frank czytał swoją ulubioną książkę. Książka miała 3 rozdziały, każda z 594 stron. / Frank skończył książkę w 607 dni. Ile stron ma każdy rozdział? ;198.0
Frank czytał swoją ulubioną książkę. Książka miała 2 rozdziały, każda z 405 stron. Frank zajął 664 dni, żeby dokończyć książkę. Ile rozdziałów czytał dziennie? ;332.0
6 paczek DVD można kupić za 120 dolarów. Ile kosztuje każdy pakiet? ;20.0
Jeśli każdy pakiet kosztuje 81 dolarów, ile będzie kosztować zakup 33 pakietów DVD? ;2673.0
Każda paczka DVD kosztuje 107 dolarów. Jeśli jest zniżka 106 dolarów na każdy pakiet ile paczek DVD można kupić za 93 dolary? ;93.0
Każda paczka DVD kosztuje 76 dolarów. Jeśli jest zniżka 25 dolarów na każde opakowanie ile trzeba zapłacić, żeby kupić każde opakowanie? ;51.0
Masz 104 dolary. Ile paczek DVD można kupić, jeśli każda kosztuje 26 dolarów? ;4.0
Za 28 dolarów można kupić 2 paczki DVD. Ile kosztuje każdy pakiet? ;14.0
W kolekcji bananów Philipa jest 18 bananów. Jeśli banany są zorganizowane w grupach wielkości 2 ile jest grup? ;9.0
Są banany w kolekcji bananów Philipa. Jeśli banany są zorganizowane w 140 grup wielkości 187 ile banan ma w swojej kolekcji? ;26180.0
W kolekcji Philipa jest 203 banany i 63 pomarańcze. Jeśli banany są podzielone na 7 grup, a pomarańcze na 95 grup, jaka jest wielkość każdej grupy bananów? ;29.0
W kolekcji Philipa jest 142 banany i 356 pomarańczy. Jeśli banany są zorganizowane w 47 grup, a pomarańcze są zorganizowane w 178 grup, jak duża jest każda grupa pomarańczowa? ;2.0
Banany z kolekcji Philipa są zorganizowane w 196 grup. Jeśli w kolekcji Philip'a jest 392 banany, to jaka jest wielkość każdej grupy? ;2.0
Banany z kolekcji Philipa są zorganizowane w grupy rozmiaru 18. Jeśli w kolekcji bananów Philipa jest 180 bananów, to ile jest grup? ;10.0
W kolekcji Philipa jest 87 pomarańczy i 290 bananów. Jeśli banany są podzielone na 2 grupy, a pomarańcze na 93 grupy, jaka jest wielkość każdej grupy bananów? ;145.0
W kolekcji Philipa jest 384 pomarańcze i 192 banany. Jeśli banany są zorganizowane w 345 grup, a pomarańcze są zorganizowane w 16 grup, jak duża jest każda grupa pomarańczy? ;24.0
Matka Brendy zrobiła ciasteczka dla gości. Jeśli przygotowała 38 ciastek, a każde z nich miało 19 ciastek, to dla ilu gości przygotowała ciastka? ;2.0
Matka Brendy zrobiła ciasteczka dla 14 osób. Jeśli każda z nich miała 30 ciastek, to ile ciastek ona przygotowała? ;420.0
Matka Brendy zrobiła ciasteczka dla 5 osób. Przygotowała 22 ciasteczka, ale musiała wyrzucić 17. Jeśli każdy z nich miał taką samą liczbę ciasteczek, to ile mieli? ;1.0
Matka Brendy zrobiła ciasteczka dla 10 gości, ale 9 gości nie przyszło. Jeśli przygotowała 18 ciasteczek i każdy gość miał taką samą liczbę, to ile ciasteczek miał każdy z nich? ;18.0
Matka Brendy zrobiła 14 ciastek dla dwóch gości. Jeśli każdy z nich miał taką samą liczbę ciasteczek, to ile mieli? ;7.0
Matka Brendy zrobiła ciasteczka dla gości. Każdy gość miał 2 ciasteczka. Jeśli przygotowała 10 ciastek, to dla ilu gości? ;5.0
Frank miał 42 kawałki cukierków. Jeśli umieści je równo w dwóch workach, ile kawałków cukierków jest w każdym worku? ;21.0
Frank miał trochę cukierków. Jeśli umieścił je w 26 worków z 33 sztukami w każdym worku, to ile miał cukierków? ;858.0
Frank miał 33 kawałki cukierków. Stracił 24 z nich. Jeśli umieści resztę w workach z 9 sztukami w każdym worku, to ile będzie miał worków? ;1.0
Frank włożył 11 cukierków do każdej torby. Jeśli miałby 22 kawałki cukierków, to ile miałby worków? ;2.0
Frank umieścił kawałki cukierków w dwóch workach. Jeśli miał 16 cukierków, ile jest w każdej torbie? ;8.0
Shirley sprzedała 25 skrzynek trefoli. Ile pudełków trefoli musi dostarczyć, jeśli każda skrzynka ma 14 pudeł? ;350.0
Shirley sprzedała 10 pudełek trefoli. Ile pudełek jest w każdej skrzynce, jeśli ma dostarczyć 5 skrzynek pudełek? ;2.0
w sklepie spożywczym było 67 butelek zwykłej sody i 9 butelek dietetycznej. Ile więcej butelek zwykłej sody niż dietetycznej mają? ;58.0
w sklepie spożywczym było 22 butelki zwykłej sody i 61 butelki dietetycznej. Ile więcej butelek dietetycznej sody niż zwykłej? ;39.0
W sklepie z artykułami spożywczymi było 30 butelek zwykłej sody 8 butelek dietetycznej sody i 41 jabłek. Ile butelek mają w sumie? ;38.0
w sklepie spożywczym było 79 butelek zwykłej sody 53 butelek dietetycznej sody i 42 jabłka. Ile więcej butelek zwykłej sody niż dietetycznej mają? ;26.0
w sklepie spożywczym było 54 butelki dietetycznej sody 83 butelki zwykłej sody i 12 jabłek. Ile więcej butelek zwykłej sody niż dietetycznej mają? ;29.0
W sklepie spożywczym było 17 butelek, z których 9 to zwykłe napoje, a reszta to napoje dietetyczne. Mieli też 29 jabłek. Ile butelek dietetycznej sody wypili? ;8.0
w sklepie spożywczym było 19 butelek dietetycznej sody i 60 butelek zwykłej sody. Ile więcej butelek zwykłej sody niż dietetycznej mają? ;41.0
w sklepie spożywczym było 72 butelki zwykłej sody, 32 butelki dietetycznej i 78 jabłek. Ile jeszcze butli mają? ;26.0
W sklepie z artykułami spożywczymi było 36 jabłek 80 butelek zwykłej sody i 54 butelek dietetycznej. Ile jeszcze butli mają? ;98.0
W sklepie spożywczym było 30 butelek, z których 28 to zwykłe napoje, a reszta to napoje dietetyczne. Ile butelek dietetycznej sody wypili? ;2.0
w sklepie spożywczym były 4 butelki dietetycznej sody. Jeśli mieli 79 więcej butelek zwykłej sody niż dietetycznej ile butelek zwykłej sody mieli? ;83.0
W sklepie z artykułami spożywczymi było 57 butelek zwykłej sody, 26 butelek dietetycznej i 27 butelek słodkiej. Ile butelek mają w sumie? ;110.0
W sklepie z artykułami spożywczymi było 81 butelek zwykłej sody 60 butelek dietetycznej i 60 butelek lekkoalkoholowej. Ile więcej butelek zwykłej sody mają niż dietetycznej? ;21.0
W sklepie z artykułami spożywczymi było 49 butelek zwykłej sody 40 butelek dietetycznej i 6 butelek lekkoalkoholowej. Ile butelek zwykłej i dietetycznej wody wypili razem? ;89.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. Tam Rachel dowiedziała się, że 317 gości przybyło do Pałacu Buckingham tego dnia. Jeśli w poprzednim dniu było 295 gości, to ilu więcej gości odwiedziło Pałac Buckingham tego dnia niż poprzedniego? ;22.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. Tam Rachel dowiedziała się, że 703 gości przybyło do Pałacu Buckingham w poprzedni dzień. Jeśli tego dnia było 246 gości, to ilu z nich odwiedziło Pałac Buckingham w ciągu 25 dni? ;949.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. Tam Rachel dowiedziała się, że 100 gości przybyło do Pałacu Buckingham w poprzedni dzień. Jeśli tego dnia odwiedziło je 666 osób, to ilu więcej odwiedziło Pałac Buckingham niż poprzedniego dnia? ;566.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. Tam Rachel dowiedziała się, że 132 gości przybyło do Pałacu Buckingham tego dnia. Jeśli 406 osób odwiedziło Pałac Buckingham w ciągu ostatnich 327 dni, to ilu gości odwiedziło Pałac Buckingham w poprzedni dzień? ;274.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. Tam Rachel dowiedziała się, że 45 gości przybyło do Pałacu Buckingham w poprzedni dzień. Jeśli 829 osób odwiedziło Pałac Buckingham w ciągu ostatnich 85 dni, to ilu gości odwiedziło Pałac Buckingham tego dnia? ;784.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. W pałacu Buckingham było 71 obrazów. Tam Rachel dowiedziała się, że tego dnia na Pałac Buckingham przybyło 557 gości. Jeśli w poprzednim dniu było 188 gości, to ilu z nich odwiedziło Pałac Buckingham w ciągu 57 dni? ;745.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. W pałacu Buckingham było 39 obrazów. Tam Rachel dowiedziała się, że tego dnia w Pałacu Buckingham przybyło 661 gości. Jeśli w poprzednim dniu odwiedziło je 600 osób, to ile więcej odwiedzało Pałac Buckingham tego dnia niż poprzedniego? ;61.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. Tam Rachel dowiedziała się, że tego dnia w Pałacu Buckingham przybyło 92 gości. Jeśli 419 osób odwiedziło Pałac poprzedniego dnia i 103 osoby dzień wcześniej, to ilu z nich odwiedziło Pałac Buckingham przed tym dniem? ;522.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. Tam Rachel dowiedziała się, że tego dnia w Pałacu Buckingham przybyło 512 gości. Jeśli 471 osób odwiedziło Pałac poprzedniego dnia i 808 gości dzień wcześniej, to ilu z nich odwiedziło Pałac Buckingham w ciągu ostatnich 89 dni? ;1791.0
Po obfitym posiłku poszli zobaczyć Pałac Buckingham. Tam Rachel dowiedziała się, że tego dnia w Pałacu Buckingham przybyło 705 gości. Jeśli był 191 odwiedzających dzień wcześniej i 457 odwiedzających dzień wcześniej ile więcej odwiedzających odwiedziło Pałac Buckingham tego dnia niż w poprzednich 245 dniach? ;57.0
Następnym na jego liście jest wosk, który łączy pióra. Potrzebuje jeszcze 159 g wosku. Jeśli pióra wymagają 628 g wosku ile gramów wosku już ma? ;469.0
Następne na jego liście to wosk do złączenia piór i kolory do malowania. Potrzebuje łącznie 49 g kolorów, żeby je namalować. Jeśli pióra wymagają 288 g wosku, a on teraz potrzebuje tylko 260 g ile gramów wosku ma? ;28.0
