m_query;response
Rachel ngambil apel petang buah saking punyan apelnyane. Yéning wit punika madué 7 buah apel ring pangawitnyané. akuda akéh apel sané kantun ring punyan kayune punika? ;3.0
Punyan abian Rachel dumun madaging apel petang buah. Ipun mamula apel, tur sane mangkin kantun kalih apel ring punyan kayune punika. Rachel numbasang makudang-kudang apel? ;2.0
Rachel ngambil 7 buah apel sane sampun masak saking punyan kayune. mangkin punyan apelé kantun madaging apel limang siki. yéning 3 saking punika sampun masak miwah sisané durung masak, sapunapi akéhnyané apel sané durung masak ring punyan kayune punika? ;2.0
Rachel ngetik 2 apel sane sampun masak saking punyan ipunne. Sane mangkin ring punyan kayune punika wenten malih 7 buah apel. Yening ring pantaran punyan-punyanan punika wenten nemnem sane sampun lingsir tur sane tiosan kantun alit-alit akidik, napike akehne woh-wohan sane sampun lingsir punika? ;8.0
Rachel ngetikang 6 buah apel sane sampun masak saking punyan kayune. Jani punyan apelne madaging apel ane duang buahne suba masak muah ane buin pat buahne tusing masak. Ring pangawit wit punika akeh apiné? ;12.0
Rachel ngetik 3 buah apel sane sampun masak saking punyan ipunne. Sane mangkin ring punyan kayune punika wenten apel sane sampun masak lan 27 sane durung masak. Mungguing wit sane asiki sampun mabuah, nanging wenten taler sane ical. ;5.0
Rachel ngambil 7 buah apel saking punyan apelnyane. Wusan punika wenten apel malih kalih sane mentik ring punyan kayune punika. mangkin punyan apelé kantun madaging 6 buah apel. Ring pangawit wit punika akeh apiné? ;11.0
Punyan abian Rachel madué 2 buah apel. Ida ngambil apel petang buah saking punyan kayune punika. Wusan punika wenten malih tiga buah apel sane mentik ring punyan kayune punika. kadi punapi akéhné apel sané wénten ring punyan kayune punika? ;1.0
Rachel madué 52 punyan apel. Ida ngambil apel kalih saking silih tunggil punyan kayune. Sane mangkin ring punyan kayune punika wenten malih 7 buah apel. Ring pangawit wit punika akeh apiné? ;9.0
Rachel madué taru apel tetiga. Ida ngambil 8 buah apel saking soang-soang tarune punika. mangkin taru-tarune punika kantun madaging 9 buah apel. Ring pangawit wit-witan sane wenten irika akeh apine? ;33.0
Rachel madué taru apel petang siki. Ida ngambil buah apel pepitu saking soang-soang wit tarune punika. mangkin taru-tarune punika kantun madaging apel 29 siki. Ring pantaranipune, wenten makudang-kudang woh aal sane sampun kambil antuk Dane Rahel? ;28.0
Ed ngelah 2 bal lewih tekening Doug. Doug ilang makudang-kudang guli ring genah maplalian. Sane mangkin Ed madue 19 bal lewih akeh tekening Doug. Makudang-kudang keliling ané ilangang Doug? ;17.0
Ed ngelah 10 bal lewih tekening Doug. Doug kélangan 11 bola ring taman bermain. Yéning Ed madué 45 marmer, napi akéhnyané marmer Ed tekén Doug? ;21.0
Ed madué 6 bola agengan saking Doug. Doug kélangan 7 bola ring taman bermain. Yéning Ed madué 22 marmer, sapunapi akéhnyané marmer sané mangkin ring Doug? ;9.0
Ed madué lima legu tekén Doug. Doug kélangan 3 bola ring taman bermain. Yéning Ed madué 27 marmer, akéh napiké Doug madué marmer? ;22.0
Ed madue 24 bal lewih akeh tekening Doug. Doug ical 27 saking kerangnyané ring taman bermain sedeng Ed manggihin malih sia kerang. Kudang marble ake akeh Ed tekening Doug? ;60.0
Ed madue 29 bal lewih akeh tekening Doug. Ed kaicalan 17 saking marbles ring taman bermain. Kudang marble ake akeh Ed tekening Doug? ;12.0
Ed madue 19 bal lewih akeh tekening Doug. Ed ilang makudang-kudang guli ring taman bermain. Sane mangkin Ed madue 8 bal sane lewih akeh tekening Doug. Pira akeh marble Ed ilang? ;11.0
Ed ngelah 30 bal lewih tekening Doug. Ed kélangan 21 bola ring taman bermain. Yéning Ed madué 91 marmer, napi akéhnyané marmer Ed bandingang ring Doug? ;9.0
Ed madué 12 bola kaaptiang langkungan ring Doug. Ed kaicalan 20 marbles ring taman bermain. Yéning Ed madué 17 marmer, sapunapi akéhnyané marmer sané mangkin ring Doug? ;5.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. yéning 408 sisia ngusulang antuk nambahang ubi jalar, raris 42 sisia ngusulang antuk nambahang bacon ring menu, sapunapi akéh sisia sané ngusulang ubi jalar bandingang ring sané ngusulang bacon? ;366.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. yéning 479 sisia ngusulang antuk nambahang ubi jalar raris 489 ngusulang antuk nambahang bacon ring menu, sapunapi akéh sisia sané ngusulang bacon bandingang sareng sisia sané ngusulang ubi jalar? ;10.0
Mawinan kaputusan punika Sofia nunas 310 sisia mangda nyaranin soroh ajengan sané khusus. 185 sisia ngusulang mangda kadagingin ubi jalar taler wénten sané ngusulang mangda kadagingin bacon ring menu. Akéh napiké sisia sané nyaranin bacon? ;125.0
Mawinan kaputusan punika Sofia nunas 288 mahasiswa mangda ngusulang soroh ajeng-ajengan sané khusus. 264 sisia ngusulang mangda kadagingin bacon taler sané tiosan ngusulang mangda kadagingin kentang tumbuk ring menu. Akéh mahasiswa sané ngusulang kentang tumbuk? ;24.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. 457 sisia ngusulang mangda kadagingin ubi jalar taler wénten sané ngusulang mangda kadagingin bacon ring menu. Yéning 63 sisia sané ngicénin saran mangda kadagingin ubi ketan bandingang ring sané ngicénin saran daging babi, sapunapi akéh sisia sané ngicénin saran daging babi? ;394.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. 182 sisia ngusulang mangda kadagingin ubi jalar taler wénten sané ngusulang mangda kadagingin bacon ring menu. Yéning 166 sisia sané ngicénin saran mangda kadagingin bacon langkungan ring sisia sané ngicénin saran masem kentang, sapunapi akéh sisia sané ngicénin saran bacon? ;348.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. yéning 324 sisia ngusulang nambahang ubi jaé 374 ngusulang nambahang bacon ring menu miwah 128 ngusulang nambahang tomat, sapunapi akéh sisia sané nyarengin ngusulang ajeng-ajengan anyar? ;826.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. yéning 257 sisia ngusulang nambahin puré kentang 120 ngusulang nambahin bacon ring menu miwah 97 ngusulang nambahin tomat napi akéh sisia sané ngusulang puré kentang bandingang sané ngusulang bacon? ;137.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. yéning 144 sisia ngusulang nambahang ubi jalar 467 ngusulang nambahang bacon ring menu miwah 79 ngusulang nambahang tomat napi akéh sisia sané ngusulang ubi jalar bandingang sané ngusulang tomat? ;65.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. yéning 228 sisia ngusulang nambahang kentang tumbuk 337 ngusulang nambahang bacon ring menu miwah 23 ngusulang nambahang tomat napi akéh sisia sané ngusulang bacon bandingang sané ngusulang tomat? ;314.0
Mawinan kaputusan punika Sofia nunas mangda para sisia ngusulang soroh ajeng-ajengan saking 66 pilihan. Yéning 450 sisia ngicénin saran mangda kadagingin ubi jaé 38 ngicénin saran mangda kadagingin bacon ring menu miwah sisia sané tiosan nénten nyarengin, sapunapi akéh sisia sané nyarengin indik saran ajeng-ajengan anyar? ;488.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. Yéning 218 sisia ngusulang antuk nambahang kentang tumbuk taler bacon raris 351 ngusulang antuk nambahang bacon ring menu, sapunapi akéh sisia sané ngusulang antuk nambahang bacon? ;569.0
Sangkaning pamutus punika, Sofia nunas mangda sisia ngicénin saran indik ajeng-ajengan sané khusus. yéning 269 sisia ngusulang nambahin bacon 330 ngusulang nambahin kentang tumbuk ring menu miwah 76 ngusulang nambahin tomat napi akéh sisia sané ngusulang kentang tumbuk bandingang sané ngusulang bacon? ;61.0
ring sekolah wénten 569 anak istri miwah 236 anak lanang. Akéh napiké anak istri ring sekolahé puniki? ;333.0
Ring sekolah wénten 34 anak istri miwah 841 anak lanang. akuda akéh alit-alit lanang ring sekolahan puniki? ;807.0
Ring sekolah wénten 485 sisia. Wenten 232 anak istri miwah sane lianan wantah lanang. akuda akéh alit-alit lanang ring sekolah punika? ;253.0
ring sekolah wénten 697 anak istri miwah sisané lanang. yéning wénten 228 anak istri akéhan saking anak lanang ring sekolah punika, sapunapi akéhnyané anak lanang ring sekolah punika? ;469.0
Ring sekolah wénten 635 anak istri miwah sisané wantah lanang. yéning wénten 510 lanang akéhan ring luh-luh ring sekolah punika, sapunapi akéhnyané anak lanang ring sekolah punika? ;1145.0
Ring sekolah wénten 868 pragina miwah sisané wantah lanang. yéning wénten 281 anak istri akéhan ring anak lanang akéhnyané napi sisia ring sekolah punika? ;1455.0
Ring sekolah punika wénten 700 sisia luh miwah sisia muani. yéning wénten 142 lanang akéhan ring luh-luh ring sekolahé punika, akéhnyané napi sisia ring sekolahé punika? ;1542.0
Ring sekolah wénten 706 anak istri miwah 222 anak lanang. 418 prawan malih ngranjing ring sekolah punika. Sapunapi akéhnyané sisia ring sekolah mangkin? ;1346.0
Ring sekolah wénten 902 anak istri miwah 811 anak lanang. 44 prawan malih ngranjing ring sekolah punika. Ring sekolah puniki, sapunapi akéhnyané alit-alité sané rauh mriki? ;946.0
ring sekolah wénten 632 anak istri miwah 410 anak lanang. 465 anak istri anyar ngranjing ring sekolah puniki. Akéh napiké anak istri ring sekolahé puniki? ;687.0
ring sekolah wénten 732 anak istri miwah 761 anak lanang. 682 pragina miwah 8 lanang ngranjing ring sekolah puniki. Ring sekolah puniki, sapunapi akéhnyané alit-alité sané rauh mriki? ;1414.0
ring sekolah wénten 135 anak istri miwah 214 anak lanang. 496 anak luh miwah 910 anak lanang ngranjing ring sekolah punika. Sapunapi akéhnyané alit-alit ring sekolah puniki? ;1124.0
Ring sekolah wénten 308 anak istri miwah 318 anak lanang. wénten taler 36 guru. Akéh napiké sisia ring sekolah punika? ;626.0
ring sekolah wénten 315 anak istri miwah 309 anak lanang. wénten taler 772 guru. Akéh napiké krama ring sekolah punika? ;1396.0
Ring sekolah punika wénten 402 sisia istri akéhan saking lanang. yéning wénten 739 anak istri, sapunapi akéhnyané anak lanang ring sekolah punika? ;337.0
Ring sekolah punika wénten 458 sisia sané kantun alit. yéning wénten 692 anak istri, akéh napiké sisia ring sekolah punika? ;926.0
ring sekolah wénten 362 lanang miwah 257 istri. 403 anak istri anyar ngranjing ring sekolah puniki. Akéh napiké anak istri ring sekolahé puniki? ;298.0
Edward madué 18 dolar. Ida nelasang prabea 16 dolar. Sabilang pipisné Edward jani? ;2.0
Edward madué 13 dolar. Ida sampun akeh nelasang jinah irika. mangkin dané madué $ 3. Sabilang pipis ane ngutang Edward? ;10.0
Edward ngentungang $ 9. Raris dane naur 8 dolar liyanan. mangkin dané madué 17 dolar. Kantos napi pikolih Edward sadurung ngutang jinahnyane? ;34.0
Edward ngutang $ 16 anggén numbas 92 cakepan sané suang-suang maelnyané pateh akéhnyané jinahnyané. mangkin dané madué 6 dolar. Kantos napi pikolih Edward sadurung ngutang jinahnyane? ;22.0
Edward ngutang $ 6 anggén numbas cakepan kakalih sané mabelanja pateh akéhnyané. mangkin dané madué 12 dolar. Sabilang cakepan mabayaran amunapa? ;3.0
Edward ngutang $ 6 anggén numbas buku miwah $ 16 anggén numbas pulpen. mangkin dané madué 19 dolar. Kantos napi pikolih Edward sadurung ngutang jinahnyane? ;41.0
Edward ngutang $ 4 anggén numbas buku miwah $ 3 anggén numbas pulpen. mangkin dané madué 12 dolar. Sabilang jinah sané kaanggén numbas buku miwah pena? ;7.0
Edward ngutang $ 16 anggén numbas buku miwah $ 8 anggén numbas pulpen. mangkin dané madué 19 dolar. Sabilang jinah sané kaanggén numbas cakepan, akéhan kabaktaang ka sekolah? ;8.0
Edward ngentungang $ 17. Raris ipun polih jinah 10 dolar saking timpalnya. mangkin dané madué 7 dolar. Kantos napi pikolih Edward sadurung ngutang jinahnyane? ;14.0
Zachary sampun 44 kali ngelatih push-up ring kelas gym rahinane mangkin. David ngelaksanayang 58 kali luwih akeh push-up bandingang Zachary. Sakéwanten, napi sané prasida kapolihang olih Zachary miwah David? ;146.0
Zachary ngelaksanayang 51 kali ngeret awak miwah David ngelaksanayang 44 kali ngeret awak ring kelas olahraga rahinane mangkin. Sakéwanten, napi sané ngawinang ipun nénten prasida ngrasayang pikobet punika? ;7.0
david sampun ngalaksanayang 44 push-up ring kelas olahraga rahina mangkin. David ngelaksanayang 9 push-up lewih akeh tekening Zachary. Sakéwanten, napi sané prasida kapolihang olih Zachary? ;35.0
david sampun 51 kali ngelaksanayang push-up ring kelas gym rahinane mangkin. David ngelaksanayang 49 push-up lewih akeh tekening Zachary. Sakéwanten, napi sané prasida kapolihang olih Zachary miwah David? ;53.0
Zachary sampun ngalaksanayang 59 push-up lan 44 crunches ring kelas olahraga rahina mangkin. David ngae 19 push up liyanan nanging 27 kirang saking Zachary. David sampun ngalaksanayang napi? ;78.0
Zachary sampun 44 kali maregep-regep miwah 17 kali maregang awak ring paplajahan olahraga rahinane mangkin. David ngelaksanayang 29 push-up nanging 13 krunches kirang saking Zachary. David sampun sering ngayah napi? ;4.0
Zachary sampun ngalaksanayang 53 push-up lan 14 crunches ring kelas olahraga rahina mangkin. David ngelaksanayang 17 push-up nanging 10 crunches kirang saking Zachary. Sakéwanten, napi sané prasida kapolihang olih Zachary? ;67.0
Zachary sampun 35 kali maregep-regep miwah 3 kali maregang awak ring paplajahan olahraga rahinane mangkin. David ngelaksanayang 58 push-up nanging 87 crunches kirang saking Zachary. Sakéwanten, napi sané ngawinang Zachary nénten prasida ngigel? ;32.0
Zachary sampun 46 kali ngeret awak miwah 58 kali ngeret awak ring paplajahan olahraga rahinane mangkin. David ngelaksanayang 38 push-up nanging 62 crunches kirang saking Zachary. Sakéwanten, napi akéhnyané latihan sané kamargiang olih Zachary? ;12.0
Zachary sampun 19 kali margiang push-up ring kelas gym rahinane mangkin. David ngelaksanayang 39 kali lipat saking Zachary. John ngelaksanayang 13 push-up kirang saking David. David sampun ngalaksanayang napi? ;58.0
Zachary sampun 51 kali ngelaksanayang push-up ring kelas gym rahinane mangkin. David ngelaksanayang 22 kali lipat saking Zachary. John ngelaksanayang push-up 4 kali kirang saking David. John sampun sering margiang push-up napi? ;69.0
Zachary sampun 15 kali ngelatih push-up ring kelas gym rahinane mangkin. David ngelaksanayang 39 kali lipat saking Zachary. John ngelaksanayang push-up 9 kali kirang saking David. Sakéwanten, napi sané ngawinang ipun nénten prasida ngrasayang pikobet punika? ;30.0
David nglaksanayang 30 kali lintangan ring Zachary ring paplajahan olahraga rahinane mangkin. yéning David sampun 37 kali ngeret awak, sapunapi akéhnyané sané kamargiang olih Zachary? ;7.0
David ngelaksanayang 56 kali ngeret awak lewih akeh tekening Zachary ring kelas olahraga rahinane mangkin. yéning David sampun ngelaksanayang 38 push-up akéh napi push-up sané sampun kalaksanayang olih Zachary miwah David? ;20.0
David ngelaksanayang 40 kali ngeret awak nanging 17 kali kirang saking Zachary ring kelas olahraga rahinane mangkin. yéning Zachary sampun ngamargiang 34 push-up miwah 62 crunches, napi akéh crunches sané kamargiang olih David? ;45.0
David ngelaksanayang 36 push-up nanging 33 crunches kirang saking Zachary ring kelas olahraga rahinane mangkin. yéning Zachary sampun 58 kali ngelaksanayang push-up miwah 33 kali ngelaksanayang crunches akéh napi malih push-up sané sampun kalaksanayang olih Zachary? ;25.0
David ngelaksanayang 27 kali ngedep-ngedep awak nanging 7 kali kirang saking Zachary ring kelas olahraga rahinane mangkin. yéning Zachary sampun 5 kali ngelaksanayang push-up miwah 17 kali ngelaksanayang crunches akéh napi malih crunches sané sampun kalaksanayang olih Zachary? ;12.0
Rachel patut muputang 5 lembar paplajahan matematika miwah 2 lembar paplajahan ngwacen. Makudang kaca lewih gae matematikane tekening gae mamaca? ;3.0
