m_query;response
Carol je slala pozivnice za rođendan svojim prijateljima. Svaki paket poziva koji je kupila je imao je 14 poziva u sebi i kupila je 6 pakovanja. Onda je kupila još 11 pozivnica. Koliko prijatelja može da pozove? ;95.0
Carol je slala pozivnice za rođendan svojim prijateljima. Svaki paket poziva koji je kupila je imao 3 poziva u sebi i kupila je 2 pakovanja. Ako želi pozvati 9 prijatelja koliko dodatnih pozivnica treba da kupi? ;3.0
Melissa je postigla 12 poena u svakoj utakmici. Ako je dobila 36 poena koliko je utakmica odigrala? ;3.0
Melissa je odigrala 3 utakmice i dobila ukupno 81 poen, a rezultat je bio isti za svaku utakmicu. Koliko je poena dobila u svakoj utakmici? ;27.0
Melissa je postigla 109 poena u svakoj utakmici. Takođe je dobila 82 bonus poena u svakoj utakmici. Koliko je bodova dobila u 79 utakmica? ;15089.0
Melissa je dobila ukupno 21 poen igrajući neke utakmice. U svakoj utakmici je dobila 7 poena. Koliko je utakmica igrala? ;3.0
Melissa je dobila 91 poena u 13 utakmica i to isto u svakoj utakmici. Koliko je poena dobila u svakoj utakmici? ;7.0
Ferris Wheel u Paradise Parku ima 4 sjedišta. Ako 20 ljudi može voziti u isto vrijeme koliko ljudi može da sedi na svakom mjestu? ;5.0
Ferris Wheel u Paradise Parku ima nekoliko mjesta. Svaka stolica može da primi 9 ljudi. Ako 18 ljudi može voziti točak u isto vrijeme koliko sedišta ima točak? ;2.0
Svaki vrtuljak u Paradiz parku ima 19 sjedišta. Sva sedišta u vrtuljku mogu da primi 15 ljudi. Koliko ljudi može voziti 20 vrtuljki istovremeno? ;5700.0
Ferris Wheel u Paradise Parku ima 18 mjesta. Svaka stolica može da primi 15 ljudi. Ako je 10 sjedala slomljeno koliko ljudi može voziti vrtlog u isto vrijeme? ;120.0
Ferris Wheel u Paradise Parku ima 6 sjedišta. Svaka stolica može da primi 14 ljudi. Ako je 16 ljudi na točku sada koliko se još ljudi može pridružiti točku? ;68.0
Ferris Wheel u Paradise Parku ima 2 mala sedišta i 23 velika sedišta. Svaka mala sedišta mogu da primi 14 ljudi, a velika sedišta 54 osobe. Koliko ljudi može da se vozi na vrtuljku na malim sedištima? ;28.0
Ferris Wheel u Paradise Parku ima 3 mala sedišta i 7 velikih sedišta. Svaka mala sedišta mogu da prime 16 ljudi a velika sedišta mogu da prime 12 ljudi. Koliko ljudi može da se vozi na vrtuljku na velikim sjedalima? ;84.0
16 ljudi može da se vozi na vrtuljku u raju u isto vreme. Ako je točak s 4 sedišta koliko ljudi može da primi svako sedište? ;4.0
4 osobe mogu da se voze na vrtuljku u raju u isto vreme. Ako svako mjesto na vrtuljku može da primi dvoje ljudi koliko mjesta ima vrtuljak? ;2.0
Naručili smo 7 pic. Svaka pizza ima isti broj komada. Ako je ukupno bilo 14 komada koliko komada ima u svakoj pizzi? ;2.0
Narucili smo pizze. Svaka pizza ima 2 komada. Ako je bilo ukupno 28 komada koliko smo pizze naručili? ;14.0
Naručili smo 17 pic. Svaka pizza ima 4 komada. Ako nas je 25 koliko je komada pizze ukupno? ;68.0
Narucili smo 9 pic. Svaka pizza ima 10 komada. Ako smo nas dvoje koliko komada pizze će svaki od nas dobiti ako se podeli jednako? ;45.0
Paige je pomagala svojoj majci da posadi cvijeće i zajedno su posadili neke sjeme. U svako cvjetno grmlje stavljaju 10 sjemena. Ako ima 45 cvjetnih postelja koliko su sjemena posadili? ;450.0
Paige je pomagala svojoj majci da posadi cvijeće i zajedno su posadili 45 sjemena u 9 cvjetnih postelja. Ako su stavili isti broj sjemena u svaki cvjetni krevet koliko su sjemena posadili u svaki cvjetni krevet? ;5.0
Paige je pomagala svojoj majci da posadi cvijeće i zajedno su posadili 36 sjemena. Stavili su 12 sjemena u svaki cvjetni krevet i samo 58 sjemena je izraslo u cvjetove u svakom cvjetnom krevetu. Koliko cvjetnih postelja su imali? ;3.0
Paige je pomagala svojoj majci da posadi cvijeće i zajedno su posadili 55 sjemena. Stavili su 15 sjemena u svaki cvjetni krevet i samo 60 sjemena je izraslo u cvjetove u svakom cvjetnom krevetu. Koliko cveća su oni uzgajali? ;220.0
Paige je pomagala svojoj majci da posadi cvijeće i stavili su 10 sjemena u svaki cvjetni krevet. Ako su posadili 60 sjemena ukupno koliko su cvjetnih postelja imali? ;6.0
Paige je pomagala svojoj majci da posadi cvijeće u 8 cvjetnih postelja. U ukupnom su posadili 32 semena. Ako su stavili isti broj sjemena u svaki cvjetni krevet koliko su sjemena posadili u svaki cvjetni krevet? ;4.0
Matthew je imao krekere. Ako je Matthew dao po 2 krekera svakom od svojih 11 prijatelja koliko je krekera Matthew imao? ;22.0
Matthew je imao 8 krekera da da prijateljima. Ako je Matthew dao po 2 krekera svakom od svojih prijatelja koliko je prijatelja dobio krekere? ;4.0
Matthew je imao 15 krekera. Ako je Matthew dao isti broj krekera svojim petorci prijatelja i još uvijek im je ostalo 10 krekera koliko je krekera pojedo svaki prijatelj? ;1.0
Matthew je imao 24 krekera. Ako je Matthew dao isti broj krekera svojim 3 prijatelja i još uvijek ima 17 krekera koliko krekera je Matthew dao svojim prijateljima? ;7.0
Matthew je imao 22 krekera i 34 kolača. Ako je Matthew dao jednake brojeve krekera i kolača svojim 11 prijatelja koliko je krekera pojedo svaki? ;2.0
Matthew je imao 29 krekera i 30 kolača. Ako je Matthew dao jednake brojeve krekera i kolača svojim prijateljima koliko je kolača pojedo svaki? ;15.0
Matthew je imao 14 krekera i 21 kolač. Ako je Matthew dao jednak broj krekera i kolača svojim sedmorici prijatelja koliko je krekera i kolača pojedo svaki? ;5.0
Matthew je dao isti broj krekera svojim 18 prijatelja. Ako je imao 36 krekera koliko je krekera pojedo svaki? ;2.0
Matthew je dao po 6 krekera svakom od svojih prijatelja. Ako je imao 36 krekera, koliko je prijatelja dobio krekere? ;6.0
Matthew je imao 23 krekera. Ima 11 krekera nakon što je dao isti broj krekera svojim prijateljima. Koliko krekera je pojedo svaki prijatelj? ;6.0
Matthew je imao 31 kreker. Ima 23 krekera nakon što je dao isti broj krekera svojim petoricom prijatelja. Koliko je krekera Matthew dao svojim prijateljima? ;8.0
Matthew je dao jednake brojeve krekera i kolača svojim 4 prijatelja. Ako je imao 32 krekera i 98 kolača u početku koliko krekera je pojedina osoba pojela? ;8.0
Matthew je dao jednake brojeve krekera i kolača svojim 4 prijatelja. Ako je imao 10 krekera i 8 kolača u početku koliko je kolača pojedo svaki? ;2.0
Matthew je dao jednake brojeve krekera i kolača svojim 28 prijatelja. Ako je imao 13 krekera i 15 kolača u početku koliko krekera i kolača je pojedina osoba pojela? ;1.0
Debbie je kupila nekoliko boca vode kada su bile na popustu. Popijala je 109 boca dnevno. Ako su boce trajale 74 dana koliko je bocica kupila? ;8066.0
Debbie je kupila 153 boce vode kada su bile na popustu. Ona je pio isti broj boca svaki dan. Ako su boce trajale 17 dana koliko je boca pila svaki dan? ;9.0
Debbie je kupila 264 boce vode kada su bile na popustu. ako je popila 15 boca dnevno 11 dana. Koliko joj je boca ostalo? ;99.0
Debbie je kupila 301 bocu vode kad su bile na popustu. ako je pila 144 boce dnevno nekoliko dana. Ako joj je ostalo 157 boca koliko je dana pila? ;1.0
Debbie je kupila 88 boca vode i 13 boca gazirane vode kada su bile na popustu. Ako popije 4 boce vode i 87 boca gazirane vode dnevno koliko dana će boce vode da traju? ;22.0
Debbie je kupila 200 boca vode i 256 boca gazirane vode kada su bile na popustu. Ako popije 312 boca vode i 4 boca gazirane vode dnevno koliko dana će gazirane boce da traju? ;64.0
Debbie pije 6 boca dnevno. Ako bi kupila 12 boca vode koliko bi joj dana stajalo? ;2.0
Debbie je kupila 95 boca gaziranih pića i 180 boca vode kada su bile na popustu. Ako popije 15 boca vode i 54 boca gazirane vode dnevno koliko dana će boca vode trajati? ;12.0
Debbie je kupila 360 boca gazirane vode i 162 boca vode kada su bile na popustu. Ako popije 122 boce vode i 9 boce gazirane vode dnevno koliko dana će gazirane boce da traju? ;40.0
Faye je stavila olovke u 14 redova sa po 11 olovaka u svakom redu. Koliko olovaka ona ima? ;154.0
Faye je stavila 12 olovaka u 3 reda. Koliko je olovaka stavila u svaki red? ;4.0
Faye je stavila olovke u redove sa 16 olovaka u svakom redu. Imala je 28 pakovanja olovaka od kojih je svaka imala 24 olovke. Koliko redova je mogla da napravi? ;42.0
Faye je stavila olovke u redove sa 22 olovke u svakom redu. Imala je 6 pakovanja olovaka od kojih je svaka imala 14 olovaka. Koliko olovaka ona ima? ;84.0
Faye je stavila olovke u redove sa po pet olovaka u svakom redu. Da ima 35 olovaka i 7 boja koliko bi redova mogla da napravi? ;7.0
Faye je stavila svoje olovke i boje u 19 redova sa 4 olovke i 27 boja u svakom redu. Koliko olovaka ona ima? ;76.0
Faye je stavila svoje olovke i boje u sedam redova sa 36 olovaka i 30 boja u svakom redu. Koliko je ona imala olovaka? ;210.0
Faye je stavila svoje olovke i boje u 11 redova sa 31 olovkom i 27 boja u svakom redu. Koliko olovki i olovaka ima? ;638.0
Faye je stavila 30 olovaka u redove sa po 5 olovaka u svakom redu. Koliko redova je mogla da napravi? ;6.0
Faye je stavila olovke u dva reda. Ako je imala 6 olovaka koliko je olovaka stavila u svaki red? ;3.0
Faye je imala 35 pakovanja olovaka od kojih je svaka imala po 4 olovke. Stavila je olovke u redove sa po dvije olovke u svakom redu. Koliko redova je mogla da napravi? ;70.0
Faye je imala 31 pakovanje olovaka od kojih je svaka imala po 6 olovaka. Postavila je svoje olovke u redove sa 19 olovaka u svakom redu. Koliko olovaka ona ima? ;186.0
Faye je stavila svoje olovke i kredele u 30 redova sa 71 kredom i 24 olovke u svakom redu. Koliko olovaka ona ima? ;720.0
Faye je stavila olovke i kredele u 16 redova sa 6 kredela i 21 olovku u svakom redu. Koliko je ona imala olovaka? ;96.0
Škola planira izlet. Škola ima 21 učionicu. Ima 98 učenika u školi i 7 školskih autobusa. Ako su svi autobusi puni, koliko je mjesta u svakom autobusu? ;14.0
Škola planira izlet. Škola ima 84 učionice. 95 školskih autobusa je potpuno popunjeno sa 118 mjesta u svakom školskom autobusu. Koliko je učenika u školi? ;11210.0
Škola planira izlet. Škola ima 67 učionica. U svakoj učionici ima 66 učenika. Ako je u svakom školskom autobusu 6 mjesta koliko autobusa je potrebno da se krene na putovanje? ;737.0
Škola planira izlet. Škola ima 87 učionica. Ima 58 učenika u školi sa jednakim brojem učenika u svakom razredu. Ako ima 2 mesta u svakom školskom autobusu. Koliko je autobusa potrebno da bi se putovalo? ;29.0
Škola planira izlet. Škola ima 24 učionice. U školi ima 120 učenika, a u svakom razredu je isti broj učenika. U svakom školskom autobusu ima 84 mesta. Koliko je učenika u svakom razredu? ;5.0
Škola planira izlet. Škola ima 66 učionica. U školi ima 102 učenika i 8 mjesta u svakom školskom autobusu. Ako 22 studenta ne žele da idu na put, koliko autobusa treba da se krene? ;10.0
Škola planira izlet. Škola ima 102 učionice. U školi ima 11 učenika i 99 mjesta u svakom školskom autobusu. Ako 8 studenata ne želi da ide na put, koliko studenata ide na put? ;3.0
Škola planira izlet. Škola ima 72 učionice. Ima 3 mesta u svakom školskom autobusu. Ako je u školi ukupno 111 učenika koliko autobusa treba da se krene na putovanje? ;37.0
Škola planira izlet. Škola ima 17 učionica. Škola ima 46 školskih autobusa i ukupno 92 učenika u školi. Ako su svi autobusi puni, koliko je mjesta u svakom autobusu? ;2.0
U Halejinom razredu 11 ima dečaka koji vole da igraju kuglice. Ako je Haley dala 9 kuglica svakom dečaku koliko je ona imala? ;99.0
U Halejinom razredu neki momci vole da igraju kuglice. Ako Haley ima 10 kuglica i dala je po 5 kuglica svakom dečaku koliko je dječaka dobila kuglice? ;2.0
U Halejinom četvrtom razredu ima dečaka koji vole da igraju kuglice. Ako Haley ima 23 kuglice i želi zadržati 15 za sebe koliko će dečki dobiti? ;2.0
U Haley-inom razredu 13 dječaka voli da igra kuglice a 50 dječaka voli da igra karte. Ako Haley ima 26 kuglica koliko će svaki od dečaka dobiti? ;2.0
Haley ima 20 kuglica. U njenom razredu deca vole da igraju kuglice. Ako ona podeli svoje kuglice jednako koliko će svaki od dječaka dobiti? ;10.0
U Halejinom razredu neki momci vole da igraju kuglice. Haley daje po 2 kuglice svakom momku. Ako je imala 28 kuglica koliko je dječaka imala da ih dobiju? ;14.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 392 stranice i on je čitao 14 stranica dnevno. Koliko je dana trebalo da završi knjigu? ;28.0
Frank je čitao svoju omiljenu knjigu. Čitao je 22 stranice dnevno i trebalo mu je 569 dana da završi knjigu. Koliko ima stranica u knjizi? ;12518.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 612 stranica podeljenih na 24 poglavlja. Franku je trebalo 6 dana da završi knjigu. Koliko stranica je čitao dnevno? ;102.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 555 stranica podeljenih na 5 poglavlja. Franku je trebalo 220 dana da završi knjigu. Koliko stranica ima u svakom poglavlju? ;111.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 193 stranice podeljene na 15 poglavlja. Franku je trebalo 660 dana da završi knjigu. Koliko je poglavlja čitao dnevno? ;44.0
Frank je čitao neke knjige. Svaka knjiga ima 249 stranica i Franku je trebalo 3 dana da završi svaku knjigu. Koliko stranica je čitao dnevno? ;83.0
Frank je čitao neke knjige. Svaka knjiga ima 66 stranica i Franku je trebalo 12 dana da završi svaku knjigu. Ako mu treba 492 dana da završi sve knjige koliko je knjiga pročitao? ;41.0
Frank je čitao svoju omiljenu knjigu. Trebalo mu je 16 dana da završi knjigu. Ako je knjiga imala 112 stranica koliko je stranica čitao dnevno? ;7.0
Frank je čitao svoju omiljenu knjigu. Čitao je 8 stranica dnevno. Ako je knjiga imala 576 stranica koliko je dana trebalo da je završi? ;72.0
Frank je čitao svoju omiljenu knjigu. Knjiga ima 41 poglavlje, svako sa 450 stranica. Franku je trebalo 30 dana da završi knjigu. Koliko stranica je čitao dnevno? ;15.0
Frank je čitao svoju omiljenu knjigu. Knjiga ima 3 poglavlja, svaka sa 594 stranice. Franku je trebalo 607 dana da završi knjigu. Koliko stranica ima u svakom poglavlju? ;198.0
Frank je čitao svoju omiljenu knjigu. Knjiga je imala 2 poglavlja, svaka sa 405 stranica. Franku je trebalo 664 dana da završi knjigu. Koliko je poglavlja čitao dnevno? ;332.0
6 paketa DVD-a može se kupiti za 120 dolara. Koliko košta svaki paket? ;20.0
Ako svaki paket košta 81 dolara koliko će koštati kupovina 33 paketa DVD-a? ;2673.0
Svaki paket DVD-a košta 107 dolara. Ako je za svaki paket popust od 106 dolara koliko paketa DVD-a možete kupiti sa 93 dolara? ;93.0
Svaki paket DVD-a košta 76 dolara. Ako je popust 25 dolara na svaki paket koliko treba da platiš da kupiš svaki paket? ;51.0
Imaš 104 dolara. Koliko paketa DVD-a možeš kupiti ako svaki paket košta 26 dolara? ;4.0
Sa 28 dolara mogu da se kupe 2 paketa DVD-a. Koliko košta svaki paket? ;14.0
Ima 18 banana u Filipovoj kolekciji banana. Ako su banane organizovane u grupe veličine 2 koliko grupa ima? ;9.0
Ima nekih banana u Filipovoj kolekciji banana. Ako su banane organizovane u 140 grupa veličine 187 koliko banana ima u svojoj kolekciji? ;26180.0
Ima 203 banane i 63 narandže u Filipovoj kolekciji. Ako su banane organizovane u 7 grupa, a naranče u 95 grupa, koliko je velika svaka grupa banana? ;29.0
U Filipovoj kolekciji ima 142 banane i 356 naranča. Ako su banane organizovane u 47 grupa, a naranče u 178 grupa, koliko je velika svaka grupa naranča? ;2.0
Banane iz Filipove kolekcije su organizovane u 196 grupa. Ako ima ukupno 392 banane u Filipovoj kolekciji, koliko je velika svaka grupa? ;2.0
Banane iz Filipove kolekcije su organizovane u grupe veličine 18. Ako ima ukupno 180 banana u Filipovoj kolekciji banana koliko grupa ima? ;10.0
Ima 87 naranča i 290 banana u Filipovoj kolekciji. Ako su banane organizovane u 2 grupe, a naranče u 93 grupe, koliko je velika svaka grupa banana? ;145.0
U Filipovoj kolekciji ima 384 narandže i 192 banane. Ako su banane organizovane u 345 grupa, a naranče u 16 grupa, koliko je velika svaka grupa naranča? ;24.0
Brenda majka je napravila kolačiće za goste. Ako je pripremila 38 kolača i svaki od njih ima 19 kolača koliko je gostiju pripremila kolače? ;2.0
Brenda majka je napravila kolače za 14 ljudi. Ako je svaka imala 30 kolačića koliko je kolačića pripremila? ;420.0
Brenda majka je napravila kolačiće za pet. Pripremila je 22 kolača ali je morala da baci 17 kolača. Ako je svaki od njih imao isti broj kolačića koliko ih je svaki od njih imao? ;1.0
Brenda majka je napravila kolače za 10 gostiju ali 9 gostiju nije došlo. Ako je pripremila 18 kolačića i svaki gost je imao isti broj kolačića koliko ih je svaki od njih imao? ;18.0
Brenda majka je napravila 14 kolača za dva gosta. Ako je svaki od njih imao isti broj kolačića koliko ih je svaki od njih imao? ;7.0
Brenda majka je napravila kolačiće za goste. Svaki gost je imao po dva kolača. Ako je pripremila ukupno 10 kolačića za koliko je gostiju pripremila kolačiće? ;5.0
Frank je imao 42 komada bombona. Ako ih stavi jednako u dvije vreće koliko komada slatkiša ima u svakoj vrećici? ;21.0
Frank je imao par slatkiša. Ako ih je stavio u 26 vreća sa 33 komada u svakoj vreći koliko je komada slatkiša imao? ;858.0
Frank je imao 33 komada bombona. Izgubio je 24 od njih. Ako bi stavio preostale komade u vreće sa 9 komada u svakoj vreći koliko bi vreća imao? ;1.0
Frank je stavio 11 komada bombona u svaku vreću. Ako ima 22 komada bombona koliko vreća ima? ;2.0
Frank je stavio par komada bombona u dvije vreće. Ako je imao 16 komada bombona koliko je bombona u svakoj vrećici? ;8.0
Širli je prodala 25 kutija trefojlova. Koliko kutija trefolija treba da isporuči ako svaka kutija ima 14 kutija? ;350.0
Širli je prodala 10 kutija trefojlova. Koliko kutija ima u svakoj torbi ako treba da isporuči 5 kutija kutija? ;2.0
U trgovini je bilo 67 flaša običnog gaziranog i 9 flaša dijetnog gaziranog. Koliko su više flaša običnog sode imali od dijetskog sode? ;58.0
U trgovini je bilo 22 boce obicnog gaziranog piva i 61 boce dijetnog gaziranog piva. Koliko su više flaša dijetalnog soka imali od običnog soka? ;39.0
U trgovini je bilo 30 flaša običnog gaziranog napitka 8 flaša dijetnog gaziranog napitka i 41 jabuka. Koliko su flaša ukupno imali? ;38.0
U trgovini je bilo 79 flaša običnog gaziranog piva 53 flaše dijetnog gaziranog piva i 42 jabuke. Koliko su više flaša običnog sode imali od dijetskog sode? ;26.0
U trgovini je bilo 54 boce dijetalnog gazirana 83 boce obicnog gazirana i 12 jabuka. Koliko su više flaša običnog sode imali od dijetskog sode? ;29.0
U trgovini je bilo ukupno 17 boca od kojih su 9 bile obične sode a ostale su bile dijetne sode. Imali su i 29 jabuka. Koliko su flaša dijetalnog gazirane vode imali? ;8.0
U trgovini je bilo 19 boca dijetalnog gaziranog i 60 boca običnog gaziranog. Koliko su više flaša običnog sode imali od dijetskog sode? ;41.0
U trgovini je bilo 72 boce obicnog gaziranog piva, 32 boce dijetnog gaziranog piva i 78 jabuka. Koliko su još boca imali od jabuka? ;26.0
U trgovini je bilo 36 jabuka 80 boca obicnog gaziranog i 54 boca dijetnog gaziranog. Koliko su još boca imali od jabuka? ;98.0
U trgovini je bilo ukupno 30 boca od kojih su 28 bile obične sode a ostale su bile dijetne sode. Koliko su flaša dijetalnog gazirane vode imali? ;2.0
U trgovini je bilo 4 boce dijetalnog gazirana. Ako su imali 79 boca više obicnog sokova nego dijetskog sokova koliko su boca obicnog sokova imali? ;83.0
U trgovini je bilo 57 boca obicnih sokova 26 boca dijetalnih sokova i 27 boca lakih sokova. Koliko su flaša ukupno imali? ;110.0
U trgovini je bilo 81 bocu obicnog gaziranog. 60 boca dijetnog i 60 boca laganog. Koliko su više flaša običnog sokova imali od dijetskog? ;21.0
U trgovini je bilo 49 boca obicnih sokova 40 boca dijetalnih sokova i 6 boca lakih sokova. Koliko su flaša običnog i dijetskog sokova popili? ;89.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. Rachel je saznala da je 317 posjetitelja došlo u Buckingham Palace tog dana. Ako je bilo 295 posjetitelja prethodnog dana koliko je više posjetitelja posjetilo Buckinghamsku palatu tog dana nego prethodnog dana? ;22.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. Rachel je saznala da je 703 posjetitelja došla u Buckingham Palace prethodnog dana. Ako je bilo 246 posjetitelja tog dana koliko ih je posjetilo Buckingham Palace u 25 dana? ;949.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. Rachel je saznala da je 100 posjetitelja došlo u Buckingham Palace prethodnog dana. Ako je bilo 666 posjetitelja tog dana koliko je više posjetitelja posjetilo Buckingham Palace tog dana nego prethodnog dana? ;566.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. Rachel je saznala da je 132 posjetitelja došla u Buckingham Palace tog dana. Ako je 406 ljudi posjetilo Buckingham Palace u proteklih 327 dana koliko je posjetilaca posjetilo Buckingham Palace prethodnog dana? ;274.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. Rachel je saznala da je 45 posjetitelja došlo u Buckingham Palace prethodnog dana. Ako je 829 ljudi posjetilo Buckingham Palace u proteklih 85 dana koliko je posjetitelja posjetilo Buckingham Palace tog dana? ;784.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. U Bakingemskoj palati je bilo 71 slika. Rachel je saznala da je 557 posjetitelja došlo u Buckingham Palace tog dana. Ako je bilo 188 posjetitelja prethodnog dana koliko ih je posjetilo Buckingham Palace u 57 dana? ;745.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. Bilo je 39 slika u Bakingemskoj palati. Rachel je saznala da je 661 posjetilaca došao u Buckingham Palace tog dana. Ako je bilo 600 posetilaca prethodnog dana koliko je više posetilaca posetilo Buckinghamsku palatu tog dana nego prethodnog dana? ;61.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. Rachel je saznala da je 92 posjetitelja došla u Buckingham Palace tog dana. Ako je bilo 419 posjetitelja prethodnog dana i 103 posjetitelja dan prije toga koliko je posjetilo Buckinghamsku palatu prije tog dana? ;522.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. Rachel je saznala da je 512 posjetitelja došlo u Buckingham Palace tog dana. Ako je bilo 471 posjetitelja prethodnog dana i 808 posjetitelja dan prije toga koliko je posjetilo Buckingham Palace u proteklih 89 dana? ;1791.0
Nakon obilnog jela otišli su da vide Bakingemsku palatu. Rachel je saznala da je 705 posjetitelja došlo u Buckingham Palace tog dana. Ako je bilo 191 posjetitelja prethodnog dana i 457 posjetitelja dan prije toga koliko je više posjetitelja posjetilo Buckinghamsku palatu tog dana nego u prethodnih 245 dana? ;57.0
Sljedeći na listi je vosak da se perje poveže. Treba mu još 159 g voska. Ako perje zahtijeva ukupno 628 g voska koliko grama voska već ima? ;469.0
Sljedeće na listi su vosak za lijepljenje perja zajedno i boje za bojanje. Treba mu ukupno 49 g boja da ih naslika. Ako perje zahtijeva 288 g voska, a on sada samo 260 g koliko ima grama voska? ;28.0
Sljedeće na listi su vosak za lijepljenje perja zajedno i boje za bojanje. Treba mu ukupno 57 g boja da ih naslika. Treba mu još 22 g voska. Ako perje zahtijeva ukupno 353 g voska koliko grama voska već ima? ;331.0
Sljedeći na listi je vosak da se perje poveže. Ako perje zahteva 166 g voska a on ima 20 g koliko još grama voska mu treba? ;146.0
Sljedeći na listi je vosak da se perje poveže. Ako ima 557 g voska i sada mu treba samo 17 g ukupno koliko grama voska treba perju? ;574.0
Sljedeći na listi je vosak da se perje poveže. Ako trenutno ima 11 g voska i perje zahtijeva ukupno 492 g voska koliko još grama voska mu treba? ;481.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju poslednju stanicu. 94 žetvača su mu rekli da mogu da napune 90 burad grožđa za 6 dana. Koliko bi se buradi grožđa napunilo dnevno? ;15.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju poslednju stanicu. 266 berara mu je reklo da mogu da napune 90 burad grožđa za 5 dana. Koliko bi se sudova grožđa moglo ispuniti svaki dan? ;18.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju poslednju stanicu. 294 sakupljača su mu rekli da dnevno puni 244 burad grožđa i 47 burad malina. Koliko bi se buradi grožđa moglo napuniti za 146 dana? ;35624.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju poslednju stanicu. 235 sakupljača mu je reklo da dnevno puni 100 burad malina i 221 burad grožđa. Koliko bi se buradi grožđa moglo napuniti za 77 dana? ;17017.0
Kao njegov omiljeni, sačuvao je provjeru vinove loze nakon 57 zaustavljanja. 252 žetvača su mu rekli da dnevno puni 108 burad grožđa. Koliko bi se buradi grožđa moglo napuniti za 58 dana? ;6264.0
Kao njegov omiljeni, sačuvao je provjeru vinograda za svoju poslednju stanicu. 36 žetvača mu je reklo da puni 8 burad grožđa dnevno. Koliko dana treba da se napunimo 240 burad grožđa? ;30.0
Takođe je imao 26 akvarijuma za morske životinje. Akvarij je imao ukupno 52 slane vode životinje i svaki akvarij je imao isti broj životinja. Koliko morskih životinja ima svaki akvarijum? ;2.0
Imao je ukupno 40 slanih voda u različitim akvarijumima. Svaki akvarij ima po 2 životinje. Koliko je akvarijuma imao? ;20.0
Takođe je imao 56 akvarijuma za slane i 10 za slatkovodne životinje. Svaki akvarij ima 39 životinja. Koliko morskih životinja Tyler ima? ;2184.0
Takođe je imao 74 akvarijuma za slatkovodne životinje i 22 akvarijuma za slane životinje. Svaki akvarij ima 46 životinja. Koliko morskih životinja Tyler ima? ;1012.0
Imao je 15 akvarijuma za slane i 62 za slatkovodne životinje. Svaki akvarij ima 19 životinja. Koliko životinja ima ukupno? ;1463.0
Bijele majice se mogu kupiti u pakovima od 13 komada. Ako mama kupi 39 bijelih majica koliko paketa će imati? ;3.0
Bijele majice se mogu kupiti u pakovima. Ako mama kupi 66 bijelih majica, gde svaki paket ima 3 bele majice. Koliko paketa će ona imati? ;22.0
Bijele majice se mogu kupiti u pakovima. Ako mama kupi 28 paketa koji sadrže 56 bijela majica, koliko bijela majica ima svaki paket? ;2.0
Bijele majice se mogu kupiti u pakovima od 53 komada. Ako mama kupi 57 paketa bijelih majica i 34 hlače koliko bijela majica ima? ;3021.0
Mama kupuje 51 bijelu majicu. Ako bijele majice mogu da se kupe u paketi od po tri, koliko paketa ona ima? ;17.0
Mama kupuje 70 bijela majica ukupno. Ako bijele majice mogu da se kupe u pakovima a mama kupi 14 pakova koliko bijele majice ima svaki paket? ;5.0
Ako imate 4 vreće sa jednakim brojem kolačića i 36 kolačića ukupno koliko kolačića ima svaka vreća? ;9.0
Ako imate 33 kolačića i svaka vreća ima 11 kolačića koliko vreća kolačića imate? ;3.0
Ako svaka vreća ima 41 kolačić, a ti imaš 53 vreće kolačića, koliko kolačića imaš? ;2173.0
Ako imate 14 kolačića ukupno i 7 vreća sa jednakim brojem kolačića koliko kolačića ima svaka vreća? ;2.0
Ako svaka vreća ima 3 kolačića, a ti si imao 21 kolačić, koliko vreća kolačića imaš? ;7.0
Imao si 26 vreća sa jednakim brojem kolačića. Ako imaš 15 slatkiša i 52 kolača ukupno koliko vreća kolača imaš? ;2.0
Imao si 14 vreća sa jednakim brojem kolačića. Ako imaš 28 kolačića i 86 slatkiša, koliko vreća kolačića imaš? ;2.0
Poštar mora da pošalje po pet komada neželjene pošte u svaki blok. Ako pošalje 25 poruka svakoj kući u bloku koliko ima kuća u bloku? ;5.0
Poštar mora da pošalje 9 komada neželjene pošte svakoj kući u svakom bloku. Ako ima 20 kuća u bloku koliko komada smeće treba da pošalje u svakom bloku? ;180.0
Ima 6 kuća u bloku. Ako poštar mora da pošalje 24 komada pošte u svaki blok koliko komada pošte treba da pošalje u svaku kuću? ;4.0
