m_query;response
Vi bestilte 17 pizzaer. Hver pizza har 4 skiver. Hvis vi er 25 hvor mange skiver pizza er der i alt? ;68.0
Vi bestilte 9 pizzaer. Hver pizza har 10 skiver. Hvis vi er to, hvor mange skiver pizza får vi så, hvis vi deler dem ligeligt? ;45.0
Paige hjalp sin mor med at plante blomster og sammen plantede de nogle frø. De sætter ti frø i hver blomsterbed. Hvis der er 45 blomsterbed hvor mange frø har de sået? ;450.0
Paige hjalp sin mor med at plante blomster og sammen plantede de 45 frø i 9 blomsterbedder. Hvis de lagde lige mange frø i hver blomsterbed hvor mange frø plantede de i hver blomsterbed? ;5.0
Paige hjalp sin mor med at plante blomster og sammen plantede de 36 frø. De lagde 12 frø i hver blomsterbed, og kun 58 frø voksede til blomster i hver blomsterbed. Hvor mange blomsterbed havde de? ;3.0
Paige hjalp sin mor med at plante blomster og sammen plantede de 55 frø. De lagde 15 frø i hver blomsterbed, og kun 60 frø voksede til blomster i hver blomsterbed. Hvor mange blomster har de fået? ;220.0
Paige hjalp sin mor med at plante blomster og de lagde 10 frø i hver blomsterbed. Hvis de plantede 60 frø tilsammen hvor mange blomsterbed havde de så? ;6.0
Paige hjalp sin mor med at plante blomster i 8 blomsterbedder. De plantede 32 frø tilsammen. Hvis de lagde lige mange frø i hver blomsterbed hvor mange frø plantede de i hver blomsterbed? ;4.0
Matthew havde nogle kiks. Hvis Matthew gav to kiks til hver af sine 11 venner, hvor mange kiks havde Matthew så? ;22.0
Matthew havde 8 kiks til venner. Hvis Matthew gav to kiks til hver af sine venner, hvor mange venner gav han kiks til? ;4.0
Matthew havde 15 kiks. Hvis Matthew gav lige mange kiks til sine 5 venner og stadig havde 10 kiks tilbage hvor mange kiks spiste hver af hans venner? ;1.0
Matthew havde 24 kiks. Hvis Matthew gav lige mange kiks til sine 3 venner og stadig havde 17 kiks tilbage hvor mange kiks gav Matthew så til sine venner? ;7.0
Matthew havde 22 kiks og 34 kager. Hvis Matthew gav lige mange kiks og kager til sine 11 venner, hvor mange kiks spiste de så? ;2.0
Matthew havde 29 kiks og 30 kager. Hvis Matthew gav lige mange kiks og kager til sine to venner, hvor mange kager spiste de så? ;15.0
Matthew havde 14 kiks og 21 kager. Hvis Matthew gav lige mange kiks og kager til sine 7 venner, hvor mange kiks og kager spiste de så? ;5.0
Matthew gav lige mange kiks til sine 18 venner. Hvis han havde 36 kiks, hvor mange kiks spiste hver person? ;2.0
Matthew gav seks småkager til hver af sine venner. Hvis han havde 36 kiks, hvor mange venner gav han kiks til? ;6.0
Matthew havde 23 kiks. Han har 11 kiks tilbage efter at have givet lige mange kiks til sine to venner. Hvor mange kiks spiste hver ven? ;6.0
Matthew havde 31 kiks. Han har 23 kiks tilbage efter at have givet lige mange kiks til sine 5 venner. Hvor mange kiks gav Matthew sine venner? ;8.0
Matthew gav lige mange kiks og kager til sine 4 venner. Hvis han havde 32 kiks og 98 kager i starten hvor mange kiks spiste hver person? ;8.0
Matthew gav lige mange kiks og kager til sine 4 venner. Hvis han havde 10 kiks og 8 kager i starten hvor mange kager spiste hver person så? ;2.0
Matthew gav lige mange kiks og kager til sine 28 venner. Hvis han havde 13 kiks og 15 kager i starten hvor mange kiks og kager spiste hver person? ;1.0
Debbie købte vandflasker, da de var på udsalg. Hun drak 109 flasker om dagen. Hvis flaskerne varede i 74 dage, hvor mange flasker havde hun så købt? ;8066.0
Debbie købte 153 vandflasker, da de var på udsalg. Hun drak det samme antal flasker hver dag. Hvis flaskerne varede i 17 dage, hvor mange flasker drak hun så hver dag? ;9.0
Debbie købte 264 vandflasker, da de var på udsalg. hvis hun drak 15 flasker om dagen i 11 dage. Hvor mange flasker har hun tilbage? ;99.0
Debbie købte 301 vandflasker, da de var på udsalg. Hvis hun drak 144 flasker om dagen i nogle dage. Hvis hun har 157 flasker tilbage, hvor mange dage har hun drukket? ;1.0
Debbie købte 88 vandflasker og 13 sodavandflasker, da de var på udsalg. Hvis hun drak 4 vandflasker og 87 sodavandflasker om dagen hvor mange dage ville vandflaskerne vare? ;22.0
Debbie købte 200 vandflasker og 256 sodavandflasker, da de var på udsalg. Hvis hun drak 312 vandflasker og 4 sodavandflasker om dagen hvor mange dage ville sodavandflaskerne vare? ;64.0
Debbie drikker seks flasker om dagen. Hvis hun købte 12 vandflasker, hvor mange dage ville de vare? ;2.0
Debbie købte 95 sodavand og 180 vandflasker, da de var på udsalg. Hvis hun drak 15 vandflasker og 54 sodavandflasker om dagen hvor mange dage ville vandflaskerne vare? ;12.0
Debbie købte 360 sodavand og 162 vandflasker, da de var på udsalg. Hvis hun drak 122 vandflasker og 9 sodavandflasker om dagen hvor mange dage ville sodavandflaskerne vare? ;40.0
Faye placerede sine blyanter i 14 rækker med 11 blyanter i hver række. Hvor mange blyanter har hun? ;154.0
Faye placerede 12 blyanter lige i 3 rækker. Hvor mange blyanter lagde hun i hver række? ;4.0
Faye lagde sine blyanter i rækker med 16 blyanter i hver række. Hun havde 28 pakker med blyanter, hver med 24 blyanter. Hvor mange rækker kunne hun lave? ;42.0
Faye lagde sine blyanter i rækker med 22 blyanter i hver række. Hun havde seks pakker med blyanter, hver med 14 blyanter. Hvor mange blyanter har hun? ;84.0
Faye lagde sine blyanter i rækker med fem blyanter i hver række. Hvis hun havde 35 blyanter og 7 farvepinde hvor mange rækker kunne hun lave? ;7.0
Faye placerede sine blyanter og farvebleke i 19 rækker med 4 blyanter og 27 farvebleke i hver række. Hvor mange blyanter har hun? ;76.0
Faye placerede sine blyanter og farvebleke i syv rækker med 36 blyanter og 30 farvebleke i hver række. Hvor mange farvebleke har hun? ;210.0
Faye placerede sine blyanter og farvebleke i 11 rækker med 31 blyanter og 27 farvebleke i hver række. Hvor mange blyanter og farvebleke har hun i alt? ;638.0
Faye lagde 30 blyanter i rækker med 5 blyanter i hver række. Hvor mange rækker kunne hun lave? ;6.0
Faye lagde blyanter lige i to rækker. Hvis hun havde seks blyanter, hvor mange placerede hun så i hver række? ;3.0
Faye havde 35 pakker med blyanter, hver med fire blyanter. Hun lagde sine blyanter i rækker med to blyanter i hver række. Hvor mange rækker kunne hun lave? ;70.0
Faye havde 31 pakker med blyanter, hver med seks blyanter. Hun lagde sine blyanter i rækker med 19 blyanter i hver række. Hvor mange blyanter har hun? ;186.0
Faye placerede sine blyanter og farvebleke i 30 rækker med 71 blyanter og 24 blyanter i hver række. Hvor mange blyanter har hun? ;720.0
Faye placerede sine blyanter og farvebleke i 16 rækker med 6 blyanter og 21 blyanter i hver række. Hvor mange farvebleke har hun? ;96.0
Skolen planlægger en udflugt. Skolen har 21 klasseværelser. Der er 98 elever i skolen og 7 skolebusser. Hvis alle busserne er fulde, hvor mange pladser er der i hver bus? ;14.0
Skolen planlægger en udflugt. Skolen har 84 klasseværelser. 95 skolebusser er fuldt fyldt med 118 pladser på hver skolebus. Hvor mange elever er der på skolen? ;11210.0
Skolen planlægger en udflugt. Skolen har 67 klasseværelser. Der er 66 elever i hvert klasseværelse i skolen. Hvis der er seks pladser i hver skolebus, hvor mange busser skal der til for at tage turen? ;737.0
Skolen planlægger en udflugt. Skolen har 87 klasseværelser. Der er 58 elever i skolen med hvert klasseværelse med det samme antal elever. Hvis der er to pladser i hver skolebus. Hvor mange busser skal der til for at tage turen? ;29.0
Skolen planlægger en udflugt. Skolen har 24 klasseværelser. Der er 120 elever i skolen med hvert klasseværelse med det samme antal elever. Der er 84 pladser i hver skolebus. Hvor mange elever er der i hver klasse? ;5.0
Skolen planlægger en udflugt. Skolen har 66 klasseværelser. Der er 102 elever i skolen og 8 pladser i hver skolebus. Hvis 22 elever ikke vil tage på turen, hvor mange busser skal der så til? ;10.0
Skolen planlægger en udflugt. Skolen har 102 klasseværelser. Der er 11 elever i skolen og 99 pladser i hver skolebus. Hvis 8 elever ikke vil på rejsen, hvor mange elever skal så på rejsen? ;3.0
Skolen planlægger en udflugt. Skolen har 72 klasseværelser. Der er tre pladser i hver skolebus. Hvis der er 111 elever i skolen, hvor mange busser skal der til? ;37.0
Skolen planlægger en udflugt. Skolen har 17 klasseværelser. Der er 46 skolebusser og i alt 92 elever i skolen. Hvis alle busserne er fulde, hvor mange pladser er der i hver bus? ;2.0
I Haleys klasse 11 er der drenge, der elsker at spille kugler. Hvis Haley giver 9 kugler til hver dreng hvor mange kugler havde hun så? ;99.0
I Haley's klasse elsker nogle drenge at spille kugler. Hvis Haley har 10 kugler og hun gav 5 kugler til hver dreng hvor mange drenge gav hun kuglerne til? ;2.0
I Haleys klasse 4 er der drenge, der elsker at spille kugler. Hvis Haley har 23 kugler og vil beholde 15 kugler for sig selv hvor mange vil hver af drengene få? ;2.0
I Haleys klasse elsker 13 drenge at spille kugler og 50 drenge elsker at spille kort. Hvis Haley har 26 kugler, hvor mange får drengene så? ;2.0
Haley har 20 kugler. I hendes klasse elsker de at spille kugler. Hvis hun deler kuglerne ligeligt, hvor mange får drengene så? ;10.0
I Haley's klasse elsker nogle drenge at spille kugler. Haley giver to kugler til hver dreng. Hvis hun havde 28 kugler, hvor mange drenge gav hun så kuglerne til? ;14.0
Frank læste gennem sin yndlingsbog. Bogen havde 392 sider og han læste 14 sider om dagen. Hvor mange dage tog det ham at skrive bogen færdig? ;28.0
Frank læste gennem sin yndlingsbog. Han læste 22 sider om dagen og det tog ham 569 dage at læse hele bogen. Hvor mange sider er der i bogen? ;12518.0
Frank læste gennem sin yndlingsbog. Bogen havde 612 sider, ligeligt fordelt på 24 kapitler. Frank brugte seks dage på at skrive den færdig. Hvor mange sider læste han om dagen? ;102.0
Frank læste gennem sin yndlingsbog. Bogen havde 555 sider ligeligt fordelt på 5 kapitler. Frank brugte 220 dage på at skrive bogen færdig. Hvor mange sider er der i hvert kapitel? ;111.0
Frank læste gennem sin yndlingsbog. Bogen havde 193 sider, ligeligt fordelt på 15 kapitler. Frank brugte 660 dage på at skrive bogen færdig. Hvor mange kapitler læste han om dagen? ;44.0
Frank læste gennem nogle bøger. Hver bog havde 249 sider og det tog Frank 3 dage at læse hver bog. Hvor mange sider læste han om dagen? ;83.0
Frank læste gennem nogle bøger. Hver bog havde 66 sider og det tog Frank 12 dage at læse hver bog. Hvis det tager ham 492 dage at læse alle bøgerne, hvor mange bøger har han så læst? ;41.0
Frank læste gennem sin yndlingsbog. Det tog ham 16 dage at færdiggøre bogen. Hvis bogen havde 112 sider, hvor mange sider læste han så om dagen? ;7.0
Frank læste gennem sin yndlingsbog. Han læste 8 sider om dagen. Hvis bogen havde 576 sider hvor mange dage tog det ham at færdiggøre bogen? ;72.0
Frank læste gennem sin yndlingsbog. Bogen havde 41 kapitler på 450 sider. Frank brugte 30 dage på at skrive bogen færdig. Hvor mange sider læste han om dagen? ;15.0
Frank læste gennem sin yndlingsbog. Bogen havde 3 kapitler med hver 594 sider. Det tog Frank 607 dage at færdiggøre bogen. Hvor mange sider er der i hvert kapitel? ;198.0
Frank læste gennem sin yndlingsbog. Bogen havde to kapitler med hver 405 sider. Frank brugte 664 dage på at skrive bogen færdig. Hvor mange kapitler læste han om dagen? ;332.0
6 pakker DVD kan købes for 120 dollars. Hvor meget koster hver pakke? ;20.0
Hvis hver pakke koster 81 dollars, hvor meget vil det så koste at købe 33 pakker DVD'er? ;2673.0
Hver pakke DVD'er koster 107 dollars. Hvis der er rabat på 106 dollars på hver pakke, hvor mange pakker DVD'er kan du købe med 93 dollars? ;93.0
Hver pakke DVD'er koster 76 dollars. Hvis der er rabat på 25 dollars på hver pakke, hvor meget skal du betale for at købe hver pakke? ;51.0
Du har 104 dollars. Hvor mange pakker DVD'er kan man købe, hvis hver pakke koster 26 dollars? ;4.0
Med 28 dollars kan man købe to pakker dvd'er. Hvor meget koster hver pakke? ;14.0
Der er 18 bananer i Philip's banan-samling. Hvis bananerne er grupperet i størrelsen to, hvor mange grupper er der så? ;9.0
Der er nogle bananer i Philip's banan-samling. Hvis bananerne er organiseret i 140 grupper af størrelse 187 hvor mange bananer har han i sin samling? ;26180.0
Der er 203 bananer og 63 appelsiner i Philip's samling. Hvis bananerne er inddelt i 7 grupper og appelsinerne i 95 grupper, hvor store er de så? ;29.0
Der er 142 bananer og 356 appelsiner i Philip's samling. Hvis bananerne er inddelt i 47 grupper og appelsinerne i 178 grupper, hvor store er så de enkelte grupper? ;2.0
Bananerne i Philip' s samling er organiseret i 196 grupper. Hvis der er 392 bananer i Philip's banansamling hvor store er de så? ;2.0
Bananerne i Philip's samling er organiseret i grupper på størrelse 18. Hvis der er 180 bananer i Philip's bananer, hvor mange grupper er der så? ;10.0
Der er 87 appelsiner og 290 bananer i Philip's samling. Hvis bananerne er inddelt i 2 grupper og appelsinerne i 93 grupper, hvor store er de så? ;145.0
Der er 384 appelsiner og 192 bananer i Philip's samling. Hvis bananerne er inddelt i 345 grupper og appelsinerne er inddelt i 16 grupper, hvor store er så de enkelte grupper? ;24.0
Brendas mor lavede kager til gæsterne. Hvis hun har lavet 38 kager og hver af dem har 19 kager hvor mange gæster har hun lavet kager til? ;2.0
Brendas mor lavede kager til 14. Hvis de hver især havde 30 kager, hvor mange kager lavede hun så? ;420.0
Brendas mor lavede kager til fem. Hun lavede 22 kager, men måtte smide 17 ud. Hvis de alle havde samme antal småkager, hvor mange havde de så? ;1.0
Brendas mor lavede kager til 10 gæster, men 9 gæster kom ikke. Hvis hun lavede 18 kager og hver gæst fik det samme antal kager, hvor mange fik de så? ;18.0
Brendas mor lavede 14 kager til to gæster. Hvis de alle havde samme antal småkager, hvor mange havde de så? ;7.0
Brendas mor lavede kager til gæsterne. Hver gæst fik to kager. Hvis hun lavede 10 kager i alt, hvor mange gæster lavede hun kager til? ;5.0
Frank havde 42 slik. Hvis han putter dem lige i to poser hvor mange slik er der i hver pose? ;21.0
Frank havde nogle slik. Hvis han lagde dem i 26 poser med 33 stykker i hver pose hvor mange slik havde han så? ;858.0
Frank havde 33 slik. Han mistede 24 af dem. Hvis han lagde de resterende brikker i poser med 9 brikker i hver pose hvor mange poser ville han så have? ;1.0
Frank puttede 11 slik i hver pose. Hvis han havde 22 slik, hvor mange poser ville han så have? ;2.0
Frank puttede lidt slik lige i to poser. Hvis han havde 16 slik, hvor mange slik var der i hver pose? ;8.0
Shirley solgte 25 kasser trefoil. Hvor mange kasser med trefoil skal hun levere hvis hver kasse har 14 kasser? ;350.0
Shirley solgte 10 kasser trefoil. Hvor mange kasser er der i hver kasse, hvis hun skal levere 5 kasser kasser? ;2.0
I en købmandsforretning var der 67 flasker almindelig sodavand og 9 flasker diæt-sodavand. Hvor mange flere flasker med almindelig sodavand end diæt-sodavand havde de? ;58.0
I en købmandsforretning var der 22 flasker almindelig sodavand og 61 flasker slanke sodavand. Hvor mange flere flasker diætsoda end almindelig soda havde de? ;39.0
En købmand havde 30 flasker almindelig sodavand 8 flasker diætsodavand og 41 æbler. Hvor mange flasker havde de i alt? ;38.0
I en købmandsforretning var der 79 flasker almindelig sodavand 53 flasker diætsodavand og 42 æbler. Hvor mange flere flasker med almindelig sodavand end diæt-sodavand havde de? ;26.0
En købmand havde 54 flasker diætsoda 83 flasker almindelig soda og 12 æbler. Hvor mange flere flasker med almindelig sodavand end diæt-sodavand havde de? ;29.0
I en købmandsforretning var der i alt 17 flasker hvoraf 9 var almindelige sodavand og resten var diæt-sodavand. De havde også 29 æbler. Hvor mange flasker diæt-soda fik de? ;8.0
En købmand havde 19 flasker diæt-soda og 60 flasker almindelig soda. Hvor mange flere flasker med almindelig sodavand end diæt-sodavand havde de? ;41.0
En købmand havde 72 flasker almindelig sodavand 32 flasker slanke sodavand og 78 æbler. Hvor mange flasker mere end æble havde de? ;26.0
En købmand havde 36 æbler 80 flasker almindelig sodavand og 54 flasker slanke sodavand. Hvor mange flasker mere end æble havde de? ;98.0
En købmand havde i alt 30 flasker, hvoraf 28 var almindelige sodavand, og resten var diæt-sodavand. Hvor mange flasker diæt-soda fik de? ;2.0
I en købmandsforretning havde de fire flasker diæt-soda. Hvis de havde 79 mere flasker almindelig sodavand end diæt sodavand hvor mange flasker almindelig sodavand havde de så? ;83.0
En købmand havde 57 flasker almindelig sodavand 26 flasker diæt soda og 27 flasker lys soda. Hvor mange flasker havde de i alt? ;110.0
En købmand havde 81 flasker almindelig sodavand 60 flasker diætsodavand og 60 flasker lyssodavand. Hvor mange flere flasker med almindelig sodavand end diæt-sodavand? ;21.0
I en købmandsforretning var der 49 flasker almindelig sodavand 40 flasker diætsodavand og 6 flasker lyssodavand. Hvor mange flasker med almindelig sodavand og diætsodavand fik de i alt? ;89.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der fandt Rachel ud af, at 317 gæster kom til Buckingham Palace den dag. Hvis der var 295 besøgende den foregående dag hvor mange flere besøgte Buckingham Palace den dag end den foregående dag? ;22.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der fandt Rachel ud af, at 703 gæster var kommet til Buckingham Palace dagen før. Hvis der var 246 besøgende den dag hvor mange besøgte Buckingham Palace inden for 25 dage? ;949.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der fandt Rachel ud af, at 100 gæster var kommet til Buckingham Palace dagen før. Hvis der var 666 besøgende den dag hvor mange flere besøgte Buckingham Palace den dag end den foregående dag? ;566.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der fandt Rachel ud af, at 132 gæster kom til Buckingham Palace den dag. Hvis 406 mennesker har besøgt Buckingham Palace i løbet af de sidste 327 dage hvor mange besøgte Buckingham Palace dagen før? ;274.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der fandt Rachel ud af, at der var 45 besøgende på Buckingham Palace dagen før. Hvis 829 mennesker har besøgt Buckingham Palace i løbet af de sidste 85 dage hvor mange besøgte Buckingham Palace den dag? ;784.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der var 71 malerier i Buckingham Palace. Der fandt Rachel ud af, at 557 gæster kom til Buckingham Palace den dag. Hvis der var 188 besøgende dagen før hvor mange besøgte Buckingham Palace i løbet af 57 dage? ;745.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der var 39 malerier i Buckingham Palace. Der fandt Rachel ud af, at 661 gæster kom til Buckingham Palace den dag. Hvis der var 600 besøgende dagen før hvor mange flere besøgte Buckingham Palace den dag end den dag før? ;61.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der fandt Rachel ud af, at 92 gæster kom til Buckingham Palace den dag. Hvis der var 419 besøgende dagen før og 103 besøgende dagen før, hvor mange besøgte Buckingham Palace før den dag? ;522.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der fandt Rachel ud af, at 512 gæster kom til Buckingham Palace den dag. Hvis der var 471 besøgende dagen før og 808 besøgende dagen før hvor mange besøgte Buckingham Palace i løbet af de sidste 89 dage? ;1791.0
Efter et godt måltid gik de ud for at se Buckingham Palace. Der fandt Rachel ud af, at 705 gæster kom til Buckingham Palace den dag. Hvis der var 191 besøgende dagen før og 457 besøgende dagen før, hvor mange flere besøgte Buckingham Palace den dag end de foregående 245 dage? ;57.0
Næste på listen er voks til at klæbe fjerene sammen. Han skal bruge 159 gram mere voks. Hvis fjerene kræver 628 gram voks, hvor mange gram voks har han så? ;469.0
Næste på listen er voks til at klæbe fjerene sammen og farver til at male dem. Han har brug for 49 gram farve til at male dem. Hvis fjerene kræver 288 g voks og lige nu har han kun brug for 260 g hvor mange gram voks har han så allerede? ;28.0
Næste på listen er voks til at klæbe fjerene sammen og farver til at male dem. Han har brug for 57 gram farve til at male dem. Han skal bruge 22 gram voks mere. Hvis fjerene kræver 353 gram voks, hvor mange gram voks har han så? ;331.0
Næste på listen er voks til at klæbe fjerene sammen. Hvis fjerene kræver 166 g voks og han har 20 g lige nu hvor mange gram voks har han så brug for? ;146.0
Næste på listen er voks til at klæbe fjerene sammen. Hvis han har 557 gram voks og lige nu har han brug for 17 gram i alt hvor mange gram voks kræver fjerne? ;574.0
Næste på listen er voks til at klæbe fjerene sammen. Hvis han i øjeblikket har 11 g voks og fjerne kræver i alt 492 g voks hvor mange gram mere voks har han brug for? ;481.0
Han spurgte om vinstokkene var hans yndlingssted. Han fik at vide af 94 af plukkerne, at de fylder 90 tønder druer på 6 dage. Hvor mange tønder druer skulle der fyldes om dagen? ;15.0
Han spurgte om vinstokkene var hans yndlingssted. Han fik at vide af 266 af plukkerne, at de fylder 90 tønder druer på 5 dage. Hvor mange tønder druer skulle der fyldes med hver dag? ;18.0
Han spurgte om vinstokkene var hans yndlingssted. Han fik at vide af 294 af plukkerne, at de fylder 244 tønder druer om dagen og 47 tønder hindbær om dagen. Hvor mange tønder druer ville være fyldt på 146 dage? ;35624.0
Han spurgte om vinstokkene var hans yndlingssted. Han fik at vide af 235 af plukkerne, at de fylder 100 tønder hindbær om dagen og 221 tønder druer om dagen. Hvor mange tønder druer ville være fyldt på 77 dage? ;17017.0
Han spurgte efter vinstokkene efter 57 stop. Han fik at vide af 252 af plukkerne, at de fylder 108 tønder med druer om dagen. Hvor mange tønder druer ville være fyldt på 58 dage? ;6264.0
Han spurgte om vinstokkene var hans yndlingssted. Han fik at vide af 36 af plukkerne, at de fylder 8 tønder druer om dagen. Hvor mange dage tager det at fylde 240 tønder druer? ;30.0
Han havde også 26 akvarier til saltvandsdyr. Akvariet havde 52 saltvandsdyr i alt og hvert akvarium havde det samme antal dyr. Hvor mange saltvandsdyr har hvert akvarium? ;2.0
Han havde i alt 40 saltvandsdyr i forskellige akvarier. Hvert akvarium har to dyr i det. Hvor mange akvarier havde han? ;20.0
Han havde også 56 akvarier til saltvandsdyr og 10 akvarier til ferskvandsdyr. Hvert akvarium har 39 dyr i det. Hvor mange saltvandsdyr har Tyler? ;2184.0
Han havde også 74 akvarier til ferskvandsdyr og 22 akvarier til saltvandsdyr. Hvert akvarium har 46 dyr i det. Hvor mange saltvandsdyr har Tyler? ;1012.0
Han havde 15 akvarier til saltvandsdyr og 62 akvarier til ferskvandsdyr. Hvert akvarium har 19 dyr i det. Hvor mange dyr har han i alt? ;1463.0
De hvide t-shirts kan købes i pakker med 13 stykker. Hvis mor køber 39 hvide T-shirts, hvor mange pakker har hun så? ;3.0
Hvid t-shirt kan købes i pakker. Hvis mor køber 66 hvide t-shirts hvor hver pakke har 3 hvide t-shirts. Hvor mange pakker skal hun have? ;22.0
Hvid t-shirt kan købes i pakker. Hvis mor køber 28 pakker, som indeholder 56 hvide t-shirts i alt, hvor mange hvide t-shirts har hver pakke? ;2.0
De hvide t-shirts kan købes i pakker på 53 stykker. Hvis mor køber 57 pakker hvide t-shirts og 34 bukser hvor mange hvide t-shirts får hun så? ;3021.0
Mor køber 51 hvide t-shirts. Hvis hvide t-shirts kan købes i pakker på tre, hvor mange pakker vil hun så have? ;17.0
Mor køber 70 hvide t-shirts i alt. Hvis hvide t-shirts kan købes i pakker, og mor køber 14 pakker, hvor mange hvide t-shirts har hver pakke? ;5.0
Hvis du havde 4 poser med lige mange kager og 36 kager i alt, hvor mange kager har hver pose? ;9.0
Hvis du har 33 småkager og hver pose har 11 småkager hvor mange poser med småkager har du så? ;3.0
Hvis hver pose har 41 småkager og du har 53 småkager hvor mange småkager har du så? ;2173.0
Hvis du har 14 småkager i alt og 7 poser med lige mange småkager hvor mange småkager har hver pose? ;2.0
Hvis hver pose har 3 småkager og du havde 21 småkager i alt hvor mange poser med småkager har du så? ;7.0
Du havde 26 poser med lige mange kager. Hvis du havde 15 slik og 52 småkager i alt hvor mange poser med småkager har du så? ;2.0
Du havde 14 poser med lige mange kager. Hvis du havde 28 kager og 86 slik i alt hvor mange poser kager har du så? ;2.0
En postbud skal give fem stykker junk mail til hver blok. Hvis han sender 25 mails til hvert hus i en blok, hvor mange huse er der i en blok? ;5.0
En postbud skal give 9 stykker junk mail til hvert hus i hver blok. Hvis der er 20 huse i en blok, hvor mange stykker junk mail skal han så give i hver blok? ;180.0
Der er seks huse på en blok. Hvis en postmand skal give 24 stykker skraldespost til hver blok hvor mange stykker skraldespost skal han give i hvert hus? ;4.0
En postbud giver 14 uønskede mails til hvert hus i en blok. Hvis postbuddet skal give to stykker junk mail til hver blok. Hvor mange huse er der i en blok? ;7.0
Der er 20 huse i en blok. Hvis en postmand skal give 32 stykker junk mail til hvert hus i hver blok hvor mange stykker junk mail skal han give hver blok? ;640.0
En postbud skal give 30 stykker junk mail til hver af de 78 blokke. Hvis der er 19 huse på en blok, hvor mange stykker junk mail skal han give hvert hus? ;570.0
En postbud skal give 8 stykker junk mail til hver af de 55 blokke. Hvis han sender 32 mails til hvert hus i en blok, hvor mange huse er der i en blok? ;4.0
En postbud skal levere fire stykker junk mail til hvert hus i hver af de 81 blokke. Hvis der er 12 huse i hver blok, hvor mange stykker junk mail skal han så give i hver blok? ;48.0
En postbud skal give fire stykker junk mail til hvert hus i hver af de 16 blokke. Hvis der er 17 huse i hver blok, hvor mange stykker junk mail skal han give i alt? ;1088.0
Rebecca vil dele en samling kugler op i grupper på fire. Rebecca har 10 æg og 20 kugler. Hvor mange grupper vil blive skabt? ;5.0
Rebecca vil dele en ægsamling op i grupper på fem. Rebecca har 10 kugler og 15 æg. Hvor mange grupper vil blive skabt? ;3.0
Rebecca vil dele en ægsamling op i grupper på 11. Hvis hver gruppe har to æg, hvor mange æg har Rebecca så? ;22.0
Rebecca vil dele en ægsamling op i fire grupper. Rebecca har 8 æg og 6 kugler. Hvor mange æg skal hver gruppe have? ;2.0
Rebecca vil dele en ægsamling i tre grupper. Rebecca har 4 kugler og 15 æg. Hvor mange æg skal hver gruppe have? ;5.0
Rebecca vil dele en ægsamling op i grupper på seks. Rebecca har 18 æg, 72 bananer og 66 kugler. Hvor mange grupper vil blive skabt? ;3.0
Rebecca vil dele en ægsamling op i grupper på tre. Rebecca har 99 bananer, 9 æg og 27 kugler. Hvor mange grupper vil blive skabt? ;3.0
Rebecca vil dele en ægsamling op i grupper på fem. Rebecca har 20 æg og 6 kugler. Hvor mange flere æg har Rebecca end marmor? ;14.0
Rebecca vil dele en ægsamling op i grupper på 20. Rebecca har 5 kugler og 12 æg. Hvor mange flere æg har Rebecca end marmor? ;7.0
Luke spillede et trivia spil og scorede 154 point. Hvis han fik 11 point i hver runde, hvor mange runder spillede han så? ;14.0
Luke spillede 177 runder af et trivia spil. Hvis han fik 46 point i hver runde hvor mange point scorede han i spillet? ;8142.0
Luke scorede 84 point efter at have spillet to runder af et trivia spil og... Hvis han fik det samme antal point hver runde hvor mange point scorer han så per runde? ;42.0
Luke fik 146 point i hver runde af en kamp. Hvis han spillede 157 runder af et trivia spil hvor mange point scorer han i spillet? ;22922.0
Luke spillede et trivia spil og fik 3 point i hver runde af spillet. Hvis han scorede 78 point i trivia-spillet hvor mange runder spillede han så? ;26.0
Emily laver perlekæder til sine venner. Hun havde to perler og kunne lave 32 halskæder. Hvor mange perler skulle der til hver halskæde? ;16.0
Emily laver perlekæder til sine venner. Hun lavede 11 halskæder og hver halskæde tager 28 perler. Hvor mange perler havde Emily? ;308.0
Emily laver perlekæder til sine venner. Hver halskæde tager 8 perler og hun har 16 perler. Hvor mange halskæder kan Emily lave? ;2.0
Emily laver perlekæder til sine venner. Hun kunne lave 18 halskæder og havde 6 perler. Hvor mange perler skulle der til hver halskæde? ;3.0
Emily laver perlekæder til sine venner, hvor hver halskæde tager 5 perler. Hun lavede fire halskæder. Hvor mange perler havde Emily? ;20.0
Emily laver perlekæder til sine 72 venner. Hun har seks perler og hver halskæde tager tre perler. Hvor mange halskæder kan Emily lave? ;2.0
Emily laver perlekæder til sine 43 venner. Hun havde fem perler og kunne lave 20 halskæder. Hvor mange perler skulle der til hver halskæde? ;4.0
Emily laver perlekæder til sine 44 venner. Hun lavede 26 halskæder og hver halskæde tager 2 perler. Hvor mange perler havde Emily? ;52.0
