m_query;response
17 pizzát rendeltünk. Minden pizzának négy szelete van. Ha 25 ember vagyunk, hány szelet pizza van összesen? ;68.0
9 pizzát rendeltünk. Minden pizzának van 10 szelete. Ha ketten vagyunk, hány szelet pizzát kapunk egyenlő arányban? ;45.0
Paige segített az anyjának virágot ültetni és együtt ültetettek néhány magot. Tíz magot raknak minden virágágyba. Ha 45 virágágy van, hány magot ültetett? ;450.0
Paige segített az anyjának virágot ültetni és együtt 45 magot ültetettek 9 virágágyba. Ha egyforma számú magot helyeznek el minden virágágyba, hány magot ültetnek el minden virágágyba? ;5.0
Paige segített az anyjának virágot ültetni és együtt ültetett 36 magot. 12 magot tettek minden virágágyba és csak 58 mag nőtt virágká minden virágágyban. Hány virágágyat tartottak? ;3.0
Paige segített az anyjának virágot ültetni és együtt 55 magot ültetett. 15 magot tettek minden virágágyba és csak 60 mag nőtt virágká minden virágágyban. Hány virágot növesztettek? ;220.0
Paige segített az anyjának virágot ültetni és 10 magot tettek minden virágágyba. Ha összesen 60 magot ültetnek, hány virágágyat ültetnek? ;6.0
Paige segített az anyjának, hogy 8 virágágyba ültessen virágot. Összesen 32 magot ültetett el. Ha egyforma számú magot helyeznek el minden virágágyba, hány magot ültetnek el minden virágágyba? ;4.0
Matthew-nak volt egy kis keksze. Ha Matthew 2 kekszet adott minden egyes barátjának, hány keksz volt Matthew-nak? ;22.0
Matthew-nak volt 8 keksze, amit a barátainak adhatott. Ha Matthew két kekszet adott minden barátjának, hány barátjának adott kekszet? ;4.0
Matthew-nak 15 keksze volt. Ha Matthew egyenlő számú kekszet adott az öt barátjának és még mindig maradt 10 keksz, hány kekszet ettek meg a barátok? ;1.0
Matthew-nak 24 keksze volt. Ha Matthew egyenlő számú kekszet adott a 3 barátjának és még mindig 17 keksze maradt, hány kekszet adott Matthew a barátainak? ;7.0
Matthew-nak 22 keksze és 34 süteménye volt. Ha Matthew egyenlő számú kekszet és sütit adott a 11 barátjának, hány kekszet ettek meg mindegyikük? ;2.0
Matthew-nak 29 keksze és 30 süteménye volt. Ha Matthew egyenlő számú kekszet és sütit adott a két barátjának, hány sütit ettek meg mindketten? ;15.0
Matthew-nak 14 keksze és 21 tortája volt. Ha Matthew egyenlő számú kekszet és sütit adott a hét barátjának, hány kekszet és sütit ettek meg mindegyikük? ;5.0
Matthew egyenlő számú kekszet adott 18 barátjának. Ha 36 keksze volt, hány kekszet ettünk meg? ;2.0
Matthew 6 kekszet adott minden barátjának. Ha 36 keksze volt, hány barátjának adott kekszet? ;6.0
Matthew-nak 23 keksze volt. 11 keksze maradt, miután annyi kekszet adott két barátjának. Hány kekszet ettek a barátok? ;6.0
Matthew-nak 31 keksze volt. 23 keksze maradt, miután annyi kekszet adott öt barátjának. Hány kekszet adott Matthew a barátainak? ;8.0
Matthew egyenlő számú kekszet és sütit adott a négy barátjának. Ha 32 keksz és 98 sütemény volt kezdetben, hány kekszt ettek meg az egyes emberek? ;8.0
Matthew egyenlő számú kekszet és sütit adott a négy barátjának. Ha 10 keksz és 8 sütemény volt kezdetben, hány süteményt ettek meg? ;2.0
Matthew egyenlő számú kekszet és sütit adott 28 barátjának. Ha 13 keksz és 15 sütemény volt eleinte, hány kekszt és süteményt evett meg mindenki? ;1.0
Debbie vett pár üveg vizet, amikor árverés volt. 109 üveget ivott naponta. Ha a palackok 74 napig tartottak, hány üveget vett? ;8066.0
Debbie 153 üveg vizet vett, amikor árverés volt. Minden nap ugyanazt a számot ivta. Ha a palackok 17 napig tartottak, hány üveget ivott naponta? ;9.0
Debbie 264 üveg vizet vett, amikor árverés volt. Ha napi 15 üveget ivott 11 napig. Hány üveg maradt még neki? ;99.0
Debbie 301 üveg vizet vett, amikor árverés volt. Ha napi 144 üveget ivott pár napig. Ha még van 157 üvegje, hány napig ivott? ;1.0
Debbie 88 üveg vizet és 13 üveg üdítőt vett, amikor árverés volt. Ha naponta 4 üveg vizet és 87 üveg üdítőt iszik, hány napig tartanak a vizes üvegek? ;22.0
Debbie 200 üveg vizet és 256 üveg üdítőt vett, amikor árverés volt. Ha 312 üveg vizet és 4 üveg üdítőt ivott naponta, hány napig tartana az üdítős üveg? ;64.0
Debbie naponta hat üveget iszik. Ha összesen 12 üveg vizet vesz, hány napig bírna ki? ;2.0
Debbie 95 üveg üdítőt és 180 üveg vizet vett, amikor árverés volt. Ha naponta 15 üveg vizet és 54 üveg üdítőt iszik, hány napig tartanak a vizes üvegek? ;12.0
Debbie 360 üveg üdítőt és 162 üveg vizet vett, amikor árverés volt. Ha 122 üveg vizet és 9 üveg üdítőt ivott naponta, hány napig tartana az üdítős üveg? ;40.0
Faye 14 sorra sorolta a ceruzáit, minden sorban 11 ceruzával. Hány ceruzája van? ;154.0
Faye 12 ceruzát helyezett egyenlőleg 3 sorba. Hány ceruzát tett minden sorba? ;4.0
Faye sorba rakta a ceruzáit, 16 ceruzát soronként. 28 doboz ceruzája volt, mindegyikben 24 ceruza volt. Hány sorba is tudott volna sorolni? ;42.0
Faye sorba rakta a ceruzáit, 22 ceruzát soronként. 6 doboz ceruzája volt, mindegyikben 14 ceruza volt. Hány ceruzája van? ;84.0
Faye sorba rakta a ceruzáit, 5 ceruzát soronként. Ha 35 ceruzája és 7 festékrostja lenne, hány sorot tudna csinálni? ;7.0
Faye 19 sorra rendezte a ceruzáit és a ceruzáit, 4 ceruzával és 27 ceruzával minden sorban. Hány ceruzája van? ;76.0
Faye 7 sorra rendezte a ceruzáit és a ceruzáit, 36 ceruzával és 30 ceruzával minden sorban. Hány ceruzája van? ;210.0
Faye 11 sorra rendezte a ceruzáit és a ceruzáit, minden sorban 31 ceruza és 27 ceruza. Hány ceruzája és ceruzája van összesen? ;638.0
Faye 30 ceruzát sorba tett 5 ceruzával minden sorban. Hány sorba is tudott volna sorolni? ;6.0
Faye két sorba rakott egy ceruzát. Ha 6 ceruzája volt, hány ceruzát tett minden sorba? ;3.0
Faye-nek volt 35 doboz ceruzája, mindegyikben négy ceruza volt. A ceruzákat sorba állította, két ceruzát sorba. Hány sorba is tudott volna sorolni? ;70.0
Faye-nek 31 doboz ceruzája volt, mindegyikben 6 ceruza volt. 19 ceruzát sorba állított. Hány ceruzája van? ;186.0
Faye 30 sorra rendezte a ceruzáit és a ceruzáit, 71 ceruzával és 24 ceruzával minden sorban. Hány ceruzája van? ;720.0
Faye 16 sorra rendezte a ceruzáit és a ceruzáit, 6 ceruzával és 21 ceruzával minden sorban. Hány ceruzája van? ;96.0
Az iskola egy kirándulást tervez. Az iskolában 21 osztály van. 98 diák van az iskolában és 7 iskolabusz. Ha minden busz tele van, hány ülőhely van minden buszban? ;14.0
Az iskola egy kirándulást tervez. Az iskolában 84 osztály van. 95 iskolabusz van teljesen megtöltve 118 ülőhelyekkel. Hány diák van az iskolában? ;11210.0
Az iskola egy kirándulást tervez. Az iskolában 67 osztály van. 66 diák van az iskolában minden osztályban. Ha minden buszon 6 hely van, hány buszra van szükség az utazáshoz? ;737.0
Az iskola egy kirándulást tervez. Az iskolában 87 osztály van. 58 diák van az iskolában, és minden osztályban ugyanannyi a diák. Ha van két hely az iskolabuszokban. Hány buszra van szükségünk az úthoz? ;29.0
Az iskola egy kirándulást tervez. Az iskolában 24 osztály van. 120 diák van az iskolában, és minden osztályban ugyanannyi a diák. 84 ülőhely van minden buszon. Hány diák van az egyes osztályokban? ;5.0
Az iskola egy kirándulást tervez. Az iskolában 66 osztály van. 102 diák van az iskolában és 8 hely van minden buszon. Ha 22 diák nem akar elmenni, hány buszra van szükség? ;10.0
Az iskola egy kirándulást tervez. Az iskolában 102 osztály van. 11 diák van az iskolában és 99 hely van minden buszon. Ha 8 diák nem akar elmenni, hányan mennek el? ;3.0
Az iskola egy kirándulást tervez. Az iskolában 72 osztály van. Minden buszban 3 hely van. Ha összesen 111 diák van az iskolában, hány buszra van szükség az utazáshoz? ;37.0
Az iskola egy kirándulást tervez. Az iskolában 17 osztály van. 46 iskolabusz van és összesen 92 diák van az iskolában. Ha minden busz tele van, hány ülőhely van minden buszban? ;2.0
Haley 11-es osztályában vannak fiúk akik szeretnek golyózni. Ha Haley 9 golyót ad minden fiúnak, hány golyója volt? ;99.0
Haley osztályában vannak fiúk, akik szeretnek golyózni. Ha Haley-nek 10 golyója van és minden fiúnak 5 golyót adott, hány fiúnak adta oda a golyókat? ;2.0
Haley negyedik osztályában vannak fiúk akik szeretnek golyózni. Ha Haley-nek 23 golyója van és 15 golyót akar megtartani magának, hányat kapnak majd a fiúk? ;2.0
Haley osztályában 13 fiú szeret golyózni és 50 fiú szeret kártyázni. Ha Haley-nek 26 golyója van, hányat kapnak a fiúk? ;2.0
Haley-nek 20 golyója van. A második osztályban a fiúk imádnak golyózni. Ha egyenlőre osztja szét a golyóit, hányat kapnak a fiúk? ;10.0
Haley osztályában vannak fiúk, akik szeretnek golyózni. Haley két golyót ad minden fiúnak. Ha 28 golyója volt, hány fiúnak adta oda? ;14.0
Frank a kedvenc könyvét olvasta. A könyv 392 oldal volt és naponta 14 oldalt olvasott el. Hány napba telt neki befejezni a könyvet? ;28.0
Frank a kedvenc könyvét olvasta. Naponta 22 oldalt olvasott el és 569 napba telt, mire befejezte a könyvet. Hány oldal van a könyvben? ;12518.0
Frank a kedvenc könyvét olvasta. A könyv 612 oldalból állt, egyenletesen elosztva 24 fejezetre. Franknek hat napba telt, hogy befejezze a könyvet. Hány oldalt olvasott el naponta? ;102.0
Frank a kedvenc könyvét olvasta. A könyv 555 oldalból állt, egyenletesen elosztva 5 fejezetben. Franknek 220 napba telt, mire befejezte a könyvet. Hány oldal van minden fejezetben? ;111.0
Frank a kedvenc könyvét olvasta. A könyv 193 oldalból állt, egyenletesen elosztva 15 fejezetben. Franknek 660 napba telt, mire befejezte a könyvet. Hány fejezetet olvasott el naponta? ;44.0
Frank átolvasta a könyveket. Minden könyv 249 oldal volt és Franknek 3 napba telt, hogy befejezze minden könyvet. Hány oldalt olvasott el naponta? ;83.0
Frank átolvasta a könyveket. Minden könyv 66 oldal volt és Franknek 12 napba telt, hogy befejezze minden könyvet. Ha 492 napba telt, hogy befejezze az összes könyvet, hány könyvet olvasta? ;41.0
Frank a kedvenc könyvét olvasta. 16 napba telt, mire befejezte a könyvet. Ha a könyv 112 oldalból áll, hány oldalt olvasott el naponta? ;7.0
Frank a kedvenc könyvét olvasta. Naponta nyolc oldalt olvasott. Ha a könyv 576 oldalból áll, hány napba telt, mire befejezte? ;72.0
Frank a kedvenc könyvét olvasta. A könyv 41 fejezetből állt, mindegyik 450 oldalból állt. Franknek 30 napba telt, hogy befejezze a könyvet. Hány oldalt olvasott el naponta? ;15.0
Frank a kedvenc könyvét olvasta. A könyv három fejezetből állt, 594 oldal mindegyike. Franknek 607 napba telt, mire befejezte a könyvet. Hány oldal van minden fejezetben? ;198.0
Frank a kedvenc könyvét olvasta. A könyv két fejezetből állt, mindegyik 405 oldalból állt. 664 napba telt Franknek, hogy befejezze a könyvet. Hány fejezetet olvasott el naponta? ;332.0
6 DVD-csomag 120 dollárért megvásárolható. Mennyibe kerül egy csomag? ;20.0
Ha minden csomag 81 dollárba kerül, mennyibe kerül, hogy 33 DVD-t vegyek? ;2673.0
A DVD-k egy csomagja 107 dollárba kerül. Ha 106 dolláros kedvezmény van minden csomagon, hány DVD-t vehetsz 93 dollárért? ;93.0
A DVD-k 76 dollárba kerülnek. Ha 25 dolláros kedvezmény van minden csomagra, mennyit kell fizetned, hogy megvehess egy csomagot? ;51.0
104 dollár van nálad. Hány DVD-t lehet venni, ha 26 dollárba kerül? ;4.0
28 dollárért 2 DVD-t lehet venni. Mennyibe kerül egy csomag? ;14.0
18 banán van Philip banán gyűjteményében. Ha a banánokat 2 méretű csoportokba rendezzük, hány csoport van? ;9.0
Van néhány banán Philip banán gyűjteményében. Ha a banánokat 140 csoportba rendezzük 187-as méretűre, hány banán van a gyűjteményében? ;26180.0
203 banán és 63 narancs van Philip gyűjteményében. Ha a banánokat 7 csoportra osztjuk, és a narancsokat 95 csoportra, akkor mekkora a csoport? ;29.0
142 banán és 356 narancs van Philip gyűjteményében. Ha a banánokat 47 csoportba osztjuk, és a narancsokat 178 csoportba, akkor mekkora a narancsok csoportja? ;2.0
A banánok Philip gyűjteményében 196 csoportba vannak rendezve. Ha összesen 392 banán van Philip banán gyűjteményében, akkor mekkora a csoport? ;2.0
A banánok Philip gyűjteményében 18 méretű csoportokba vannak rendezve. Ha összesen 180 banán van Philip banán gyűjteményében hány csoport van? ;10.0
87 narancs és 290 banán van Philip gyűjteményében. Ha a banánokat 2 csoportra osztjuk, és a narancsokat 93 csoportra, akkor mekkora a csoport? ;145.0
384 narancs és 192 banán van Philip gyűjteményében. Ha a banánokat 345 csoportba osztjuk, és a narancsokat 16 csoportba, akkor mekkora a narancsok csoportja? ;24.0
Brenda anyja süteményt sütött a vendégeknek. Ha 38 sütit készített, és mindegyikben 19 sütit, hány vendégnek készített sütit? ;2.0
Brenda anyja süteményt sütött 14 főre. Ha mindegyiküknek 30 süteménye volt, hány süteményt készített? ;420.0
Brenda anyja süteményt sütött 5 főre. 22 sütit készített, de 17 sütit kellett kidobni. Ha mindegyiküknek ugyanannyi süteménye van, hányat esznek? ;1.0
Brenda anyja süteményt sütett 10 vendégnek de 9 vendég nem jött el. Ha 18 sütit készített és minden vendégnek annyi sütit adtak, hányat kapott mindegyikük? ;18.0
Brenda anyja 14 sütit sütött két vendégnek. Ha mindegyiküknek ugyanannyi süteménye van, hányat esznek? ;7.0
Brenda anyja süteményt sütött a vendégeknek. Minden vendégnek volt 2 süteménye. Ha összesen 10 sütit készített, hány vendégnek készített sütit? ;5.0
Franknek 42 darab édességet evett. Ha egyenlő arányban rakja be őket két zsákba, hány cukorkát tartalmaz minden egyes zsák? ;21.0
Franknek volt néhány cukorka. Ha 26 zsákba rakta őket, 33 darab minden zsákban, hány cukorkát kapott? ;858.0
Franknek 33 darab édességet adott. 24-et vesztett el. Ha a maradék darabokat zsákokba rakja, 9 darab minden zsákban, hány zsák lesz? ;1.0
Frank 11 darab cukorkát tett minden zacskóba. Ha 22 darab cukorka lenne, hány zacskó lenne? ;2.0
Frank két zsákba rakott egy pár cukorkát. Ha 16 cukorkája van, hány cukorkája van minden zacskóban? ;8.0
Shirley 25 doboz trefoil-t adott el. Hány doboz hármaslevél kell, hogy szállítsa, ha minden dobozban 14 doboz van? ;350.0
Shirley eladott 10 doboz hármasszárnyat. Hány doboz van minden dobozban, ha 5 doboznyi dobozt kell szállítania? ;2.0
Egy élelmiszerboltban 67 üveg szokásos üdítő volt és 9 üveg diétás üdítő. Hány üveg több szokásos üdítőt fogyasztottak, mint diétás üdítőt? ;58.0
Egy élelmiszerboltban 22 üveg szokásos üdítő volt és 61 üveg diétás üdítő. Hány üveg diétás üdítőt fogyasztottak még a szokásosnál? ;39.0
Egy élelmiszerboltban 30 üveg szokásos üdítő volt 8 üveg diétás üdítő és 41 alma. Hány üveg volt összesen? ;38.0
Egy élelmiszerboltban 79 üveg szokásos üdítő volt 53 üveg diétás üdítő és 42 alma. Hány üveg több szokásos üdítőt fogyasztottak, mint diétás üdítőt? ;26.0
Egy élelmiszerboltban 54 üveg diétás üdítőt találtak 83 üveg szokásos üdítőt és 12 almát. Hány üveg több szokásos üdítőt fogyasztottak, mint diétás üdítőt? ;29.0
Egy élelmiszerboltban összesen 17 üveg volt, aminek kilenc üvegje szokásos üdítő volt, a többi meg diétás üdítő. 29 alma is volt. Hány üveg diétás üdítőt fogyasztottak? ;8.0
Egy élelmiszerboltban 19 üveg diétás üdítőt és 60 üveg szokásos üdítőt találtak. Hány üveg több szokásos üdítőt fogyasztottak, mint diétás üdítőt? ;41.0
Egy élelmiszerboltban volt 72 üveg szokásos üdítő 32 üveg diétás üdítő és 78 alma. Hány üveg több volt, mint alma? ;26.0
Egy élelmiszerboltban 36 alma volt 80 üveg szokásos üdítő és 54 üveg diétás üdítő. Hány üveg több volt, mint alma? ;98.0
Egy élelmiszerboltban összesen 30 üveg volt, amiből 28 üveg volt szokásos üdítőből, a többi meg diétás üdítőből. Hány üveg diétás üdítőt fogyasztottak? ;2.0
Egy boltban volt 4 üveg diétás üdítő. Ha 79 üveg több szokásos üdítőt fogyasztottak, mint diétás üdítőt, hány üveget fogyasztottak? ;83.0
Egy élelmiszerboltban 57 üveg szokásos üdítő volt 26 üveg diétás üdítő és 27 üveg könnyű üdítő. Hány üveg volt összesen? ;110.0
Egy élelmiszerboltban 81 üveg szokásos üdítő volt, 60 üveg diétás üdítő és 60 üveg könnyű üdítő. Hány üveg több szokásos üdítőt fogyasztottak, mint diétás üdítőt? ;21.0
Egy élelmiszerboltban 49 üveg szokásos üdítő volt 40 üveg diétás üdítő és 6 üveg könnyű üdítő. Hány üveget vettek el a szokásos és a diétás üdítőtől? ;89.0
Egy étel után elmentek megnézni a Buckingham-palota. Rachel megtudta, hogy 317 látogató érkezett a Buckingham-palotaba azon a napon. Ha 295 látogató volt az előző napon, mennyien látogattak el a Buckingham-palota előtt azon a napon, mint az előző napon? ;22.0
Egy étel után elmentek megnézni a Buckingham-palota. Rachel megtudta, hogy 703 látogató érkezett a Buckingham-palota előtt egy nappal. Ha 246 látogató volt azon a napon hányan látogattak el a Buckingham-palota 25 nap alatt? ;949.0
Egy étel után elmentek megnézni a Buckingham-palota. Rachel megtudta, hogy 100 látogató érkezett a Buckingham-palota előtt egy nappal. Ha 666 látogató volt azon a napon, hány látogató látogatott el a Buckingham-palota azon a napon, mint az előző napon? ;566.0
Egy étel után elmentek megnézni a Buckingham-palota. Rachel megtudta, hogy 132 látogató érkezett a Buckingham-palotaba azon a napon. Ha 406 ember látogatta meg a Buckingham-palota az elmúlt 327 napban, hányan látogatták meg a Buckingham-palota előző napján? ;274.0
Egy étel után elmentek megnézni a Buckingham-palota. Rachel megtudta, hogy 45 látogató érkezett a Buckingham-palota előtt egy nappal. Ha 829 ember látogatta meg a Buckingham-palota az elmúlt 85 napban, hány látogató látogatott meg a Buckingham-palota azon a napon? ;784.0
Egy étel után elmentek megnézni a Buckingham-palota. 71 festmény volt a Buckingham-palota épületében. Rachel megtudta, hogy 557 látogató érkezett a Buckingham-palotaba azon a napon. Ha 188 látogató volt az előző napon, hányan látogattak el a Buckingham-palota 57 nap alatt? ;745.0
Egy étel után elmentek megnézni a Buckingham-palota. 39 festmény volt a Buckingham-palota épületében. Rachel megtudta, hogy 661 látogató érkezett a Buckingham-palotaba azon a napon. Ha 600 látogató volt az előző napon, mennyien látogattak el a Buckingham-palota előtt azon a napon, mint az előző napon? ;61.0
Egy étel után elmentek megnézni a Buckingham-palota. Rachel megtudta, hogy 92 látogató érkezett a Buckingham-palota-ba azon a napon. Ha 419 látogató volt az előző napon és 103 a tegnapelőtt hányan látogattak el a Buckingham-palota előtt? ;522.0
Egy étel után elmentek megnézni a Buckingham-palota. Rachel megtudta, hogy 512 látogató érkezett a Buckingham-palotaba azon a napon. Ha 471 látogató volt az előző napon és 808 a tegnapelőtt hányan látogattak el a Buckingham-palota-ba az elmúlt 89 napban? ;1791.0
Egy étel után elmentek megnézni a Buckingham-palota. Rachel megtudta, hogy 705 látogató érkezett a Buckingham-palota-ba azon a napon. Ha 191 látogató volt az előző napon és 457 a tegnapelőtt, mennyi látogató járt a Buckingham-palota előtt az előző 245 napban? ;57.0
A következő a listáján a viasz, hogy összekapcsolja a tollakat. Még 159 gramm viasz kell neki. Ha a tollaknak összesen 628 gramm viasz kell, hány gramm viasz van már meg? ;469.0
A következő a listán: viasz, hogy összeragasztsa a tollakat és színek, hogy megfestse őket. Összesen 49 gramm színre van szüksége, hogy megfestse őket. Ha a tollaknak 288 gramm viasz kell, és most neki csak 260 gramm, hány gramm viasz van már? ;28.0
A következő a listán: viasz, hogy összeragasztsa a tollakat és színek, hogy megfestse őket. Összesen 57 gramm színre van szüksége, hogy megfestse őket. Még 22 gramm viasz kell neki. Ha a tollaknak összesen 353 gramm viasz kell, hány gramm viasz van már meg? ;331.0
A következő a listáján a viasz, hogy összekapcsolja a tollakat. Ha a tollakhoz 166 gramm viasz kell, és most már csak 20 gramm van, hány gramm viaszra van szüksége? ;146.0
A következő a listáján a viasz, hogy összekapcsolja a tollakat. Ha 557 gramm viasz van, és most csak 17 grammra van szüksége, akkor hány gramm viaszt igényel a toll? ;574.0
A következő a listáján a viasz, hogy összekapcsolja a tollakat. Ha jelenleg 11 gramm viasz van és a tollaknak összesen 492 gramm viasz kell, hány gramm viaszra van még szüksége? ;481.0
A kedvence volt, ezért az utolsó megállásra a szőlőre nézett. 94 szüretese azt mondta neki, hogy 6 nap alatt 90 hordó szőlőt töltenek el. Hány hordó szőlő lenne naponta? ;15.0
A kedvence volt, ezért az utolsó megállásra a szőlőre nézett. 266 szürető mondta neki, hogy öt nap alatt 90 hordó szőlőt töltenek el. Hány hordó szőlőre van szükség naponta? ;18.0
A kedvence volt, ezért az utolsó megállásra a szőlőre nézett. 294 szürető azt mondta neki, hogy naponta 244 hordó szőlőt és 47 hordó málnát töltenek be. Hány hordó szőlőre lenne szükség 146 nap alatt? ;35624.0
A kedvence volt, ezért az utolsó megállásra a szőlőre nézett. 235 szürető azt mondta neki, hogy naponta 100 hordó málnát és 221 hordó szőlőt töltenek be. Hány hordó szőlőre lehet szükség 77 nap alatt? ;17017.0
A kedvence, hogy 57 megállás után megnézte a szőlőfalakat. 252 szürető mondta neki, hogy naponta 108 hordó szőlőt töltenek el. Hány hordó szőlőre lenne szükség 58 nap alatt? ;6264.0
A kedvence volt, ezért az utolsó megállásra a szőlőre nézett. 36 szüretese mondta neki, hogy naponta 8 hordó szőlőt töltenek el. Hány napba telik, hogy 240 hordó szőlővel töltsük meg? ;30.0
26 akváriumja volt a sósvízi állatoknak is. Az akváriumban összesen 52 sósvízi állat volt és minden akváriumban ugyanannyi állat volt. Hány sósvízi állat van az egyes akváriumokban? ;2.0
Összesen 40 sósvízi állat volt különböző akváriumokban. Minden akváriumban két állat van. Hány akváriumja volt? ;20.0
56 akváriumja volt sósvízi állatoknak és 10 édesvízi állatnak. Minden akváriumban 39 állat van. Hány sósvízi állat van Tylernél? ;2184.0
74 édesvízi és 22 sósvízi akváriumot is üzemeltett. Minden akváriumban 46 állat van. Hány sósvízi állat van Tylernél? ;1012.0
15 akvárium volt sóvízi állatoknak és 62 édesvízi állatoknak. Minden akváriumban 19 állat van. Hány állat van összesen? ;1463.0
Fehér pólókat 13 darabban lehet megvenni. Ha anya 39 fehér pólót vesz, hány csomagja lesz? ;3.0
Fehér pólókat is lehet venni csomagokban. Ha anya 66 fehér pólót vesz, ahol minden csomagban 3 fehér póló van. Hány csomagja lesz? ;22.0
Fehér pólókat is lehet venni csomagokban. Ha anya 28 csomagot vesz, ami 56 fehér pólót tartalmaz, akkor összesen hány fehér pólót tartalmaz minden csomag? ;2.0
Fehér pólókat lehet venni 53-as csomagban. Ha anya 57 csomag fehér pólót és 34 nadrágot vesz, hány fehér pólója lesz? ;3021.0
Anya 51 fehér pólót vesz. Ha fehér pólót lehet hármas csomagban venni, hány csomag lesz neki? ;17.0
Anyu összesen 70 fehér pólót vesz. Ha fehér pólók csomagolva kaphatók és anya 14 csomagot vesz, hány fehér pólót tartalmaz minden csomag? ;5.0
Ha 4 zsák van, és 36 sütemény, hány sütemény van a zsákban? ;9.0
Ha 33 süteményed van és minden zacskóban 11 sütemény van, hány zacskó süteményed van? ;3.0
Ha minden zsákban 41 sütemény van, és 53 zsák süteményed van, hány süteményed van? ;2173.0
Ha összesen 14 süti van és 7 zsákban ugyan annyi süti van, hány süti van minden zsákban? ;2.0
Ha minden zacskóban 3 sütemény van, és összesen 21 süteményed van, hány zacskó süteményed van? ;7.0
26 zsák volt, és annyi sütemény. Ha 15 cukorka és 52 süti lenne, hány zacskónyi süti lenne? ;2.0
14 zacskó volt, és annyi sütemény. Ha 28 sütemény és 86 cukorka van összesen, hány zacskó sütemény van? ;2.0
Egy postásnak 5 darab postát kell átadnia minden háztömbnek. Ha 25 levelet küld egy háztömb minden házának, hány ház van egy háztömbben? ;5.0
Egy postásnak 9 darab postát kell átadnia minden háznak minden háztömbben. Ha egy háztömbön 20 ház van, hány darab e-mailt adhat el minden háztömbben? ;180.0
6 ház van egy háztömbben. Ha egy postásnak 24 darab postát kell adnia minden háztömbnek, hány darab postát adjon el minden háznak? ;4.0
Egy postás 14 üres levelet küld egy háztömb minden házának. Ha a postásnak két darab postát kell adnia minden háztömbnek. Hány ház van egy háztömbben? ;7.0
20 ház van egy háztömbben. Ha egy postás 32 darab postai küldeményt kell adnia minden háznak minden háztömbben, hány darab postai küldeményt adjon át minden háztömbben? ;640.0
Egy postásnak 30 darab postát kell átadnia a 78 háztömbből. Ha 19 ház van egy háztömbben, hány darab e-mailt adhatna oda minden háznak? ;570.0
Egy postásnak 8 darab postát kell átadnia minden egyes 55 háztömbnek. Ha 32 levelet küld egy háztömb minden házának, hány ház van egy háztömbben? ;4.0
Egy postásnak 4 darab postát kell átadnia minden háznak a 81 háztömbből. Ha minden háztömbben 12 ház van, hány darab e-mailt adhat el minden háztömbben? ;48.0
Egy postásnak 4 darab postát kell átadnia minden háznak a 16 háztömbből. Ha minden háztömbben 17 ház van, hány darabnyi szemétpostát kellene átadnia? ;1088.0
Rebecca négyes csoportokba akarja osztani a gömböket. Rebecca-nak van 10 tojása és 20 golyója. Hány csoportot hoznak létre? ;5.0
Rebecca öt csoportra akarja osztani a tojásgyűjteményét. Rebecca-nak van 10 golyója és 15 tojása. Hány csoportot hoznak létre? ;3.0
Rebecca el akarja osztani a tojásgyűjteményét 11 főből álló csoportokba. Ha minden csoportnak van 2 tojása, hány tojása van Rebeccának? ;22.0
Rebecca négy csoportra akarja osztani a tojásgyűjteményét. Rebecca-nak 8 tojása és 6 golyója van. Hány tojás lesz minden csoportnak? ;2.0
Rebecca három csoportra akarja osztani a tojásgyűjteményét. Rebecca-nak 4 golyója és 15 tojása van. Hány tojás lesz minden csoportnak? ;5.0
Rebecca hatos csoportokra akarja osztani a tojásgyűjteményét. Rebecca-nak 18 tojása van, 72 banánja és 66 golyója. Hány csoportot hoznak létre? ;3.0
Rebecca három csoportra akarja osztani a tojásgyűjteményét. Rebecca-nak 99 banánja van 9 tojása és 27 golyója. Hány csoportot hoznak létre? ;3.0
Rebecca öt csoportra akarja osztani a tojásgyűjteményét. Rebecca-nak 20 tojása és 6 golyója van. Rebecca-nak hány tojása van még a golyóinál? ;14.0
Rebecca húszas csoportokra akarja osztani a tojásgyűjteményét. Rebecca-nak van 5 golyója és 12 tojása. Rebecca-nak hány tojása van még a golyóinál? ;7.0
Luke játszott egy játékot és 154 pontot szerzett. Ha minden fordulóban 11 pontot kapott, hány fordulóban játszott? ;14.0
Luke 177 kört játszott egy trivia játékban. Ha minden fordulóban 46 pontot szerez, hány pontot szerzett a meccsen? ;8142.0
Luke 84 pontot szerzett, miután két kört játszott egy játékban. Ha minden körben ugyanolyan pontot szerez, hány pontot szerez egy körben? ;42.0
Luke 146 pontot szerezett egy játék minden fordulójában. Ha 157 kört játszott egy játékban, hány pontot szerzett a játékban? ;22922.0
Luke játszott egy játékot és 3 pontot kapott minden egyes körben. Ha 78 pontot szerzett a játékban, hány kört játszott? ;26.0
Emily gyöngy nyakláncokat készít a barátainak. Két gyöngyszem volt és 32 nyakláncot tudott csinálni. Hány gyöngyre volt szükségük a nyakláncokhoz? ;16.0
Emily gyöngy nyakláncokat készít a barátainak. 11 nyakláncot csinált és minden nyaklánc 28 gyöngyöt tartalmaz. Hány gyöngy volt Emily-nek? ;308.0
Emily gyöngy nyakláncokat készít a barátainak. Minden nyakláncban 8 gyöngy van, és neki 16 gyöngye van. Hány nyakláncot tud Emily csinálni? ;2.0
