m_query;response
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he korjaavat 66 säkkiä päivässä ja että jokaisessa säkissä on 25 appelsiinia. Kuinka monta appelsiinia heillä on 87 päivän sadonkorjuun jälkeen? ;143550.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 8 säkkiä päivässä ja että jokaisessa säkissä on 35 appelsiinia. Montako appelsiinia he keräävät päivässä? ;280.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he korjaavat 16 säkkiä päivässä ja että jokaisessa säkissä on 57 appelsiinia. Montako päivää 80 säkkiä appelsiineja kestää? ;5.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 67 säkkiä päivässä ja että jokaisessa säkissä on 12 appelsiinia. Kuinka monta appelsiinia korjataan, jos korjataan yhteensä 35 säkkiä? ;420.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 74 säkkiä päivässä ja heittävät 71 pois. Montako säkkiä appelsiineja heillä on 51 päivän sadonkorjuun jälkeen? ;153.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 76 säkkiä päivässä ja heittävät 64 pois. Kuinka monta appelsiinia he keräävät päivässä, jos jokaisessa säkissä on 50 appelsiinia? ;600.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 28 säkkiä kypsää appelsiinia ja 52 säkkiä kypsää appelsiinia päivässä. Montako säkkiä appelsiineja heillä on 26 päivän sadonkorjuun jälkeen? ;2080.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 82 säkkiä kypsää appelsiinia ja 61 säkkiä kypsää appelsiinia päivässä. Montako säkkiä kypsiä appelsiineja heillä on 25 päivän sadonkorjuun jälkeen? ;2050.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 31 säkkiä kypsää appelsiinia ja 24 säkkiä kypsää appelsiinia päivässä. Montako säkkiä kypsymättömiä appelsiineja heillä on 45 päivän sadonkorjuun jälkeen? ;1080.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 44 säkkiä kypsää appelsiinia ja 25 säkkiä kypsää appelsiinia päivässä. Kuinka monta säkkiä kypsää appelsiinia kerätään päivässä? ;19.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 5 säkkiä kypsää appelsiinia ja 74 säkkiä kypsää appelsiinia päivässä. Kuinka monta säkkiä enemmän appelsiineja kuin kypsä appelsiini korjataan päivässä? ;69.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he korjasivat 54 säkkiä appelsiineja. Kuinka monta päivää niiden korjaamiseen meni, jos he korjasivat 18 säkkiä appelsiineja päivässä? ;3.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he korjasivat 56 säkkiä appelsiineja. Kuinka monta säkkiä he keräsivät päivässä, jos he keräsivät 14 päivää? ;4.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 25 säkkiä kypsymättömiä appelsiineja ja 5 säkkiä kypsiä appelsiineja päivässä. Montako säkkiä kypsiä appelsiineja heillä on 73 päivän sadonkorjuun jälkeen? ;365.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 65 säkkiä kypsymättömiä appelsiineja ja 46 säkkiä kypsiä appelsiineja päivässä. Montako säkkiä kypsymättömiä appelsiineja heillä on kuuden päivän sadonkorjuun jälkeen? ;390.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 41 säkkiä kypsymättömiä appelsiineja ja 86 säkkiä kypsiä appelsiineja päivässä. Kuinka monta säkkiä kypsää appelsiinia kerätään päivässä? ;45.0
Hän meni katsomaan, miten appelsiinit korjattiin. Hän sai selville, että he keräävät 71 säkkiä kypsymättömiä appelsiineja ja 60 säkkiä kypsiä appelsiineja päivässä. Kuinka monta säkkiä enemmän appelsiineja kuin kypsä appelsiini korjataan päivässä? ;11.0
Jessen huone on 3 metriä pitkä ja 3 metriä leveä. Kuinka pitkä hänen huoneensa on? ;1.0
Jessen huone on 2 metriä pitkä. Jos hän tarvitsee maton, joka on 14 neliömetriä, - mikä on hänen huoneensa leveys? ;2.0
Jessen huone on kaksi metriä leveä. Jos hän tarvitsee maton, joka on 14 neliömetriä, - mikä on hänen huoneensa pituus? ;2.0
Jessen huone on 3 metriä pitkä ja 3 metriä leveä. Jos hänellä on jo 16 neliöjalkaa mattoa, - kuinka paljon lisää mattoa hän tarvitsee koko lattian peittämiseen? ;149.0
Jessen huone on kaksi metriä pitkä ja 12 metriä leveä. Jos jokainen laatto on neliömetrinen, - montako laattoa tarvitaan koko lattian peittämiseen? ;6.0
Jessen huone on 19 jalkaa pitkä ja 18 jalkaa leveä. Jos hänellä on 20 huonetta, kuinka paljon mattoa hän tarvitsee kattaa lattiat? ;6840.0
Jessen huone on 19 metriä leveä ja 20 metriä pitkä. Kuinka pitkä hänen huoneensa on? ;1.0
Jesse tarvitsee 10 neliömetrin maton huoneensa peittämiseksi. Jos hänen huoneensa pituus on 1,5 metriä, mikä on sen leveys? ;2.0
Jesse tarvitsee 10 neliömetrin maton huoneensa peittämiseksi. Jos hänen huoneensa on kaksi metriä leveä, mikä on sen pituus? ;5.0
Jessellä on 18 neliöjalkaa mattoa. Jos hänen huoneensa on kaksi metriä pitkä ja kuusi metriä leveä, - kuinka paljon mattoa hän tarvitsee koko lattian peittämiseen? ;62.0
Razorback T-paita myy 23 dollaria jokaisesta t-paidasta. Arkansas ja Texas Tech - ottelun aikana he tienasivat 230 dollaria myymällä t-paitoja. Montako T-paitaa he myivät? ;10.0
Razorbackin t-paita-ala sai 51 dollaria myymällä kolme t-paitaa Arkansas ja Texas Tech - ottelun aikana. - Paljonko ne maksavat? ;17.0
Razorback T-paita myy 87 dollaria jokaisesta t-paidasta. Arkansas-ottelun ja Texas Techin pelin aikana - he myivät yhteensä 95 t-paitaa. Jos he myivät 47 paitaa Arkansasin pelin aikana, - kuinka paljon rahaa he tienasivat paitojen myynnistä? ;8265.0
Razorback T-paita myy 106 dollaria jokaisesta t-paidasta. Arkansas-ottelun ja Texas Techin aikana - he myivät yhteensä 242 t-paitaa. Jos he myivät 115 paitaa Arkansasin pelin aikana, - kuinka monta paitaa he myivät Texas Techin pelin aikana? ;127.0
Razorback T-paita myy 98 dollaria jokaisesta t-paidasta. Arkansasin ja Texasin pelin aikana - he myivät yhteensä 163 paitaa. Jos he myivät 89 paitaa Arkansasin pelin aikana, - kuinka paljon rahaa he tienasivat paitojen myynnistä Arkansasin pelin aikana? ;8722.0
Razorback T-paita myy 78 dollaria jokaisesta t-paidasta. Arkansasin ja Texasin pelin aikana - he myivät yhteensä 186 paitaa. Jos he myivät 172 paitaa Arkansasin pelin aikana, - kuinka paljon rahaa he tienasivat paitojen myynnistä Texas Techin pelin aikana? ;1092.0
Razorbackin kauppa tienaa 62 dollaria jokaisesta t-paidassa ja 99 dollaria jokaisesta paidassa. Arkansas ja Texasin pelin aikana - he myivät 183 paitaa ja 31 paitaa. Paljonko he tienasivat t-paitojen myynnistä? ;11346.0
Razorbackin kauppa saa 67 dollaria jokaisesta t-paidassa ja 165 dollaria jokaisesta paidassa. Arkansas ja Texasin pelin aikana - he myivät 74 paitaa ja 156 paitaa. Paljonko he tienasivat paitojen myynnistä? ;25740.0
Razorbackin kauppa tienaa 192 dollaria jokaisesta t-paidassa ja 34 dollaria jokaisesta paidassa. Arkansas ja Texasin pelin aikana - he myivät 157 paitaa ja 19 paitaa. Paljonko t-paita maksaa enemmän kuin paita? ;158.0
Razorbackin kauppa tienaa 86 dollaria jokaisesta t-paidassa ja 232 dollaria jokaisesta paidassa. Arkansas ja Texasin pelin aikana - he myivät 254 paitaa ja 43 paitaa. Paljonko paita maksaa enemmän kuin t-paita? ;146.0
Razorbackin t-paita-kaupassa jokainen t-paita maksaa 51 dollaria. Arkansas ja Texas Tech - ottelun aikana he tarjosivat 8 dollarin alennuksen paitaa kohden ja myivät 130 paitaa. Paljonko he tienasivat t-paitojen myynnistä? ;5590.0
Razorbackin t-paita-kaupassa jokainen t-paita maksaa 201 dollaria. Arkansas ja Texas Tech - ottelun aikana he nostivat hintaa 217 dollaria paitaa kohden ja myivät 14 paitaa. Paljonko he tienasivat t-paitojen myynnistä? ;5852.0
Arkansas ja Texas Tech - ottelun aikana Razorbackin t-paita-ala teki 60 dollaria myymällä t-paitoja. Jos he ansaitsevat 10 dollaria jokaisesta t-paidasta, - kuinka monta t-paitaa he myivät? ;6.0
Arkansas ja Texas Tech - ottelun aikana Razorbackin t-paita-asunto teki 215 dollaria myymällä viisi t-paitaa. - Paljonko ne maksavat? ;43.0
Razorbackin kauppa saa 5 dollaria jokaisesta paidassa ja 215 dollaria jokaisesta t-paidassa. Arkansas ja Texasin pelin aikana - he myivät 20 paitaa ja 64 paitaa. Paljonko he tienasivat t-paitojen myynnistä? ;4300.0
Razorbackin kauppa tienaa 76 dollaria jokaisesta paidassa ja 204 dollaria jokaisesta t-paidassa. Arkansas ja Texasin pelin aikana - he myivät 158 paitaa ja kaksi paitaa. Paljonko he tienasivat paitojen myynnistä? ;152.0
Razorbackin kauppa saa 210 dollaria jokaisesta paidassa ja 240 dollaria jokaisesta t-paidassa. Arkansas ja Texasin pelin aikana - he myivät 177 paitaa ja 23 paitaa. Paljonko t-paita maksaa enemmän kuin paita? ;30.0
Razorbackin kauppa saa 115 dollaria jokaisesta paidassa ja 25 dollaria jokaisesta t-paidassa. Arkansas ja Texasin pelin aikana - he myivät 113 T-paitaa ja 78 paitaa. Paljonko paita maksaa enemmän kuin t-paita? ;90.0
He päättivät pitää juhlat takapihalla. Jos heillä on viisi pöytäkertaa ja kymmenen tuolia, - kuinka monta tuolia heillä on enemmän kuin pöytiä? ;45.0
He päättivät pitää juhlat takapihalla. Heillä on kaksi pöytäkokonaisuutta, joissa on sama määrä tuoleja. Jos takapihalla on 12 tuolia, - montako tuolia kullekin pöydälle on? ;6.0
He päättivät pitää juhlat takapihalla. Heillä on pöytien sarjat, joissa on kolme tuolinpöytää. Jos takapihalla on yhdeksän tuolin, montako pöytäkokonaisuutta niillä on? ;3.0
He päättivät pitää juhlat takapihalla. Jos heillä on 11 pöytäkokonaisuutta ja 13 tuolia, - kuinka monta tuolia heillä on takapihalla? ;143.0
He päättivät pitää juhlat takapihalla. Niissä on 10 pöytäkokonaisuutta ja kuudessa tuolissa. Jos 11 ihmistä istuu tuoleilla, - montako tuolia on vapaana? ;49.0
He päättivät pitää juhlat takapihalla. Niissä on 12 pöytäkokonaisuutta ja 14 tuolinpöytää. On myös kuusi tuolin ylimääräistä. Montako tuolia vieraille on? ;174.0
He päättivät pitää juhlat takapihalla. Niissä on neljä pöytäkokonaisuutta ja kolme tuolinpöytää. Jos juhliin tulee 14 ihmistä, montako tuolia heidän pitää ostaa? ;2.0
He päättivät pitää juhlat takapihalla. Heillä on 14 tuolin jokaiselle pöydälle. Jos heillä on 9 pöytäkertaa, kuinka monta tuolia heillä on enemmän kuin pöytiä? ;117.0
Jos Lewis tienaa 460 dollaria viiden viikon aikana, - kuinka paljon hän tienaa joka viikko? ;92.0
Lewis tienaa 1216 dollaria. Jos hän tienaa 16 dollaria viikossa, - kuinka monta viikkoa sadonkorjuu kesti? ;76.0
Lewis tienaa 21 dollaria viikossa 216 viikon aikana. Jos hän maksaa 702 dollaria veroa, - kuinka paljon rahaa hänellä on sadonkorjuukauden lopussa? ;3834.0
Jos Lewis tienaa 1357 dollaria viikossa 223 viikon aikana. Paljonko hän tienaa, jos hän tekee töitä 73 sadonkorjuukautta? ;22090603.0
Lewis tienaa 28 dollaria viikossa 1091 viikon aikana. Hän tienaa myös 939 dollaria viikossa ylitöistä. Jos hän tekee ylitöitä joka viikko, - kuinka paljon hän tienaa elonkorjuuskaudella? ;1054997.0
Lewis tienaa 403 dollaria viikossa 233 viikon aikana. Jos hän maksaa 49 dollaria vuokraa viikossa, - kuinka paljon hän tienaa sadonkorjuusaikana? ;93899.0
Lewis tienaa 368 dollaria viikossa 1359 viikon aikana. Jos hänen on maksettava 388 dollaria vuokraa joka viikko, - kuinka paljon rahaa hän maksaa vuokrana sadonkorjuuskauden aikana? ;527292.0
Lewis tienaa 491 dollaria viikossa 1181 viikon aikana. Jos hänen on maksettava 216 dollaria vuokraa joka viikko, - kuinka paljon rahaa hänellä on sadonkorjuukauden lopussa? ;324775.0
19 viikkoa keräilyä Lewis tienaa yhteensä 133 dollaria. Paljonko hän tienaa viikossa? ;7.0
Lewis tienaa 2 dollaria viikossa. Jos hän tienaa 178 dollaria, - kuinka monta viikkoa sadonkorjuu kesti? ;89.0
Levähtyään he päättivät mennä uimaan. Jos veden syvyys on 10 kertaa Deanin korkeus - ja hän seisoo 9 metriä, kuinka paljon syvempi vesi on kuin Deanin korkeus? ;81.0
Levähtyään he päättivät mennä uimaan. Veden syvyys on kaksi kertaa Deanin korkeus. Dean on 2 metriä lyhyempi kuin Ron. Jos Ron on neljä metriä syvällä, kuinka syvällä vesi oli? ;12.0
Levähtyään he päättivät mennä uimaan. Veden syvyys on viisi kertaa Ronin korkeus. Dean on kolme metriä lyhyempi kuin Ron. Jos Ron on 12 metriä, kuinka syvä vesi oli? ;60.0
Levähtyään he päättivät mennä uimaan. Veden syvyys on 15 kertaa Deanin korkeus. Dean on kaksi metriä pidempi kuin Ron. Jos Ron on 4 metrin syvyydessä, kuinka syvällä vesi oli? ;255.0
Levähtyään he päättivät mennä uimaan. Veden syvyys on 16 kertaa Ronin korkeus. Dean on kolme metriä pidempi kuin Ron. Jos Ron on 4 metrin syvyydessä, kuinka syvällä vesi oli? ;208.0
Levähtyään he päättivät mennä uimaan. Veden syvyys on yhdeksän kertaa Deanin korkeus. Jos Ron on 4,5 metriä pitkä ja Dean on 1,50 metriä lyhyempi, - kuinka syvällä vesi oli? ;81.0
Brian katsoi myös hänen kirjanpitoaan. Jos hänellä on 34 kirjaa, jotka on jaettu tasan kahteen hyllyyn, - kuinka monta kirjaa on jokaisessa hyllyssä? ;17.0
Brian katsoi myös hänen kirjanpitoaan. Jos hänellä on yhteensä 42 kirjaa ja jokaisella hyllyllä on kaksi kirjaa, kuinka monta hyllyä hänellä on? ;21.0
Brian katsoi hänen kirjojaan ja lehtiään. Jos hänellä on 27 kirjaa ja 80 lehteä jokaisessa hänen 23 kirjahyllystään kuinka monta kirjaa hänellä on yhteensä? ;621.0
Brian katsoi hänen kirjojaan ja lehtiään. Jos hänellä on 9 kirjaa ja 46 lehteä jokaisessa hänen kymmenestä kirjahyllystään, kuinka monta lehteä hänellä on yhteensä? ;460.0
Brian katsoi hänen kirjojaan ja lehtiään. Jos hänellä on 23 kirjaa ja 61 lehteä - jokaisessa hänen 29 kirjahyllystään, - kuinka monta kirjaa ja lehteä hänellä on yhteensä? ;2436.0
Brian katsoi myös hänen kirjanpitoaan. Hänellä on seitsemän kirjahyllyä, joissa on yhtä monta kirjaa. Jos hänellä on yhteensä 28 kirjaa, - kuinka monta kirjaa on jokaisella hyllyllä? ;4.0
Brian katsoi myös hänen kirjanpitoaan. Jokaisella hyllyllä on kaksi kirjaa. Jos hänellä on yhteensä 38 kirjaa, kuinka monta kirjahyllyä hänellä on? ;19.0
Carol lähetti kutsuja 10 ystävälleen. Jos jokaisessa pakassa on kaksi kutsua, - montako pakettia tarvitaan, jotta kukaan ei jää pois? ;5.0
Carol lähetti kutsuja 12 ystävälleen. Hän osti kolme pakettia, joissa oli saman määrä kutsuja. Montako kutsua jokaisessa paketissa on? ;4.0
Carol lähetti ystävilleen syntymäpäivä kutsuja. Jokaisessa pakassa oli 10 kutsua. Hän osti seitsemän pakettia. Jos hän lähettää kutsut vain kahdelle ystävälle, kuinka monta kutsua on jäljellä? ;68.0
Carol lähetti ystävilleen syntymäpäivä kutsuja. Jokaisessa pakassa oli 14 kutsua. Hän osti kuusi pakettia. Sitten hän osti 11 ylimääräistä kutsua. Kuinka monta ystävää hän voi kutsua? ;95.0
Carol lähetti ystävilleen syntymäpäivä kutsuja. Jokaisessa pakassa oli kolme kutsua. Hän osti kaksi. Jos hän haluaa kutsua 9 ystävää, kuinka monta ylimääräistä kutsua hän tarvitsee ostaa? ;3.0
Melissa sai 12 pistettä jokaisessa pelissä. Jos hän teki 36 pistettä, montako peliä hän pelasi? ;3.0
Melissa pelasi kolme peliä ja sai yhteensä 81 pistettä. Kuinka monta pistettä hän teki jokaisessa pelissä? ;27.0
Melissa teki 109 pistettä jokaisessa pelissä. Hän sai myös 82 bonuspistettä jokaisesta pelistä. Kuinka monta pistettä hän teki 79 pelissä? ;15089.0
Melissa teki yhteensä 21 pistettä joissakin peleissä. Hän teki 7 pistettä jokaisessa pelissä. Montako peliä hän pelasi? ;3.0
Melissa sai yhteensä 91 pistettä 13 pelissä. Kuinka monta pistettä hän teki jokaisessa pelissä? ;7.0
Paratiispuiston Ferrispyörällä on neljä paikkaa. Jos 20 ihmistä voi ajaa samalla, kuinka monta ihmistä voi istuinpaikka pitää? ;5.0
Paratiispuiston pyörällä on paikkoja. Jokaiseen paikkaan mahtuu yhdeksän ihmistä. Jos 18 ihmistä voi ajaa pyörällä samaan aikaan, - kuinka monta paikkaa pyörällä on? ;2.0
Paratiisin puiston pyörä on 19 paikkaa. Jokaiseen pyörän istuimeen mahtuu 15 ihmistä. Kuinka monta ihmistä voi ajaa 20 pyörällä samaan aikaan? ;5700.0
Paratiispuiston Ferrispyörässä on 18 paikkaa. Jokaiseen paikkaan mahtuu 15 ihmistä. Jos 10 istuinta on rikki, kuinka monta ihmistä voi ajaa pyörällä samaan aikaan? ;120.0
Paratiispuiston Ferrispyörässä on kuusi paikkaa. Jokaiseen paikkaan mahtuu 14 ihmistä. Jos pyörässä on 16 ihmistä, kuinka monta muuta voi liittyä pyörään? ;68.0
Paratiispuiston pyörä on kaksi pientä ja 23 isoa paikkaa. Jokaisessa pienessä istuimessa on 14 ja isossa 54 paikkaa. Kuinka monta ihmistä voi ajaa pyörällä pienillä paikoilla? ;28.0
Paratiisin puiston pyörä on kolmea pientä ja seitsemää suurta istuinta. Jokaisessa pienessä istuimessa on tilaa 16 henkilölle ja isossa 12 henkilölle. Kuinka monta ihmistä voi ajaa pyörällä isolla istuimella? ;84.0
16 ihmistä voi ajaa pyörällä samaan aikaan. Jos pyörällä on neljä istuinta, kuinka monta ihmistä jokainen istuin mahtaa? ;4.0
Neljä ihmistä voi ajaa pyörällä samaan aikaan. Jos jokaiseen pyörän istuimeen mahtuu kaksi ihmistä, - kuinka monta istuinta pyörällä on? ;2.0
Tilasimme seitsemän pizzaa. Jokaisessa pizzassa on sama määrä viileitä. Jos pizzaa on 14 leivettä, kuinka monta leivettä on jokaisessa? ;2.0
Tilasimme pizzoja. Jokaisella pizzalla on kaksi viiluta. Jos oli 28 leivettä, montako pizzaa tilasimme? ;14.0
Tilasimme 17 pizzaa. Jokaisella pizzalla on neljä viiluta. Jos meitä on 25, kuinka monta pizzaa on yhteensä? ;68.0
Tilasimme yhdeksän pizzaa. Jokaisessa pizzassa on 10 leivettä. Jos meitä on kaksi, kuinka monta pizzaa saamme, jos se jaetaan tasan? ;45.0
Paige auttoi äitiään istuttamaan kukkia ja he istuttivat siemenet. Jokaiseen kukkapenkkiin pannaan 10 siementä. Jos siellä on 45 kukkapenkkiä, montako siementä he kylvivät? ;450.0
Paige auttoi äitiään istuttamaan kukkia. Yhdessä he istuttivat 45 siementä yhdeksään kukkapenkille. Jos he laittoivat saman määrän siementä kukkakerrokselle, - kuinka monta siementä he istuttivat kukkakerrokselle? ;5.0
Paige auttoi äitiään istuttamaan kukkia, ja he istuttivat yhdessä 36 siementä. He laittoivat 12 siementä kukkapenkkiin ja vain 58 siementä kasvoi kukiksi kukkapenkissä. Montako kukkapenkkiä heillä oli? ;3.0
Paige auttoi äitiään istuttamaan kukkia, ja he istuttivat 55 siementä. He laittoivat 15 siementä kukkakenttään ja vain 60 siementä kasvoi kukiksi kukkakenttään. Montako kukkaa he kasvattivat? ;220.0
Paige auttoi äitiään istuttamaan kukkia, ja he laittoivat 10 siementä kukkapenkkiin. Jos he kylvivät 60 siementä, kuinka monta kukkapenkkiä heillä oli? ;6.0
Paige auttoi äitiään istuttamaan kukkia kahdeksaan kukkapenkille. He kylvivät 32 siementä. Jos he laittoivat saman määrän siementä kukkakerrokselle, - kuinka monta siementä he istuttivat kukkakerrokselle? ;4.0
Matthew söi keksit. Jos Matthew antoi kaksi keksia jokaiselle ystävälleen, - montako keksia hänellä oli? ;22.0
Matthew antoi kahdeksan keksia ystävilleen. Jos Matthew antoi kaksi keksia ystävilleen, - kuinka monelle ystävälleen hän antoi keksit? ;4.0
Matthew söi 15 keksia. Jos Matthew antoi yhtä monta keksia viidelle ystävälleen ja hänellä oli vielä 10 keksia jäljellä, - kuinka monta keksia jokainen ystävä söi? ;1.0
Matthew söi 24 keksia. Jos Matthew antoi yhtä monta keksia kolmelle ystävälleen ja hänellä oli vielä 17 keksia jäljellä, - kuinka monta keksia Matthew antoi ystävilleen? ;7.0
Matthew söi 22 keksia ja 34 kakkua. Jos Matthew antoi yhtä monta keksiä ja kakkua - 11 ystävälleen, kuinka monta keksiä jokainen söi? ;2.0
Matthew söi 29 keksia ja 30 kakkua. Jos Matthew antoi yhtä paljon kekskejä ja kakkuja ystävilleen, - kuinka monta kakkua jokainen söi? ;15.0
Matthew söi 14 keksia ja 21 kakkua. Jos Matthew antoi yhtä monta keksiä ja kakkua seitsemälle kaverilleen, - kuinka monta keksiä ja kakkua jokainen söi? ;5.0
Matthew antoi yhtä monta keksia kaikille 18 ystävälleen. Jos hänellä oli 36 keksia, kuinka monta keksia jokainen söi? ;2.0
Matthew antoi kuusi keksia ystävilleen. Jos hänellä oli 36 keksia, monelle ystävälleen hän antoi keksit? ;6.0
Matthew söi 23 keksia. Hänellä on 11 keksia jäljellä, kun hän antoi saman määrän keksit kahdelle ystävälleen. Montako keksia jokainen ystävä söi? ;6.0
Matthew söi 31 keksia. Hänellä on 23 keksia jäljellä, kun hän antoi saman määrän keksit viidelle ystävälleen. Montako keksiä Matthew antoi ystävilleen? ;8.0
Matthew antoi yhtä paljon kekskejä ja kakkuja kaikille. Jos hänellä oli 32 keksia ja 98 kakkua aluksi, - kuinka monta keksia jokainen söi? ;8.0
Matthew antoi yhtä paljon kekskejä ja kakkuja kaikille. Jos hänellä oli aluksi 10 keksiä ja 8 kakkua, - kuinka monta kakkua jokainen söi? ;2.0
Matthew antoi yhtä paljon kekskejä ja kakkuja 28 ystävälleen. Jos hänellä oli 13 keksia ja 15 kakkua aluksi, - kuinka monta keksia ja kakkua jokainen söi? ;1.0
Debbie osti vesipulloja alennuksessa. Hän joi 109 pulloa päivässä. Jos pullojen käyttö kesti 74 päivää, kuinka monta pulloa hän oli ostanut? ;8066.0
Debbie osti 153 vesipulloa, kun ne olivat alennuksessa. Hän joi saman määrän pulloja joka päivä. Jos pullojen käyttö kesti 17 päivää, kuinka monta pulloa hän joi päivässä? ;9.0
Debbie osti 264 vesipulloa, kun ne olivat alennuksessa. Jos hän juo 15 pulloa päivässä 11 päivän ajan. Montako pulloa hänellä on jäljellä? ;99.0
Debbie osti 301 vesipulloa, kun ne olivat alennuksessa. Jos hän juo 144 pulloa päivässä muutaman päivän ajan. Jos hänellä on 157 pulloa jäljellä, - montako päivää hän joi? ;1.0
Debbie osti 88 vesipulloja ja 13 limsaa, kun ne olivat alennuksessa. Jos hän juo 4 vesipulloa ja 87 limsaa päivässä, - kuinka monta päivää vesipullo kestää? ;22.0
Debbie osti 200 vesipulloja ja 256 limsaa, kun ne olivat alennuksessa. Jos hän juo 312 vesipulloja ja 4 limsaa päivässä, - kuinka monta päivää limsa kestää? ;64.0
Debbie juo kuusi pulloa päivässä. Jos hän ostaa 12 vesipulloa, kuinka monta päivää ne kestävät? ;2.0
Debbie osti 95 limsaa ja 180 vesipulloa alennuksessa. Jos hän juo 15 vesipulloa ja 54 limsaa päivässä, - kuinka monta päivää vesipullo kestää? ;12.0
Debbie osti 360 limsaa ja 162 vesipulloa alennusmyynnissä. Jos hän juo 122 vesipulloja ja 9 limsaa päivässä, - kuinka monta päivää limsa kestää? ;40.0
Faye asetti kynänsä 14 riviin, - joissa oli 11 kynää joka riviin. Montako kynää hänellä on? ;154.0
Faye asetti 12 kynää kolmeen riviin. Montako kynää hän asetti jokaiseen riviin? ;4.0
Faye asetti kynänsä riviin, 16 kynää riviin. Hänellä oli 28 kynänpakkaa, joista jokaisessa oli 24 kynää. Kuinka monta riviä hän pystyi tekemään? ;42.0
Faye asetti kynänsä riviin, jokaisessa rivissä 22 kynää. Hänellä oli kuusi kynänpakkaa, joista jokaisessa oli 14 kynää. Montako kynää hänellä on? ;84.0
Faye asetti kynänsä riviin, joka riviin viisi kynää. Jos hänellä olisi 35 kynää ja 7 värikynää, kuinka monta riviä hän voisi tehdä? ;7.0
Faye asetti kynät ja värikynät 19 riviin, - joissa oli 4 kynää ja 27 värikynää joka riviin. Montako kynää hänellä on? ;76.0
Faye asetti kynät ja värikynät seitsemään riviin, - joissa oli 36 kynää ja 30 värikynää joka riviin. Montako värikynää hänellä on? ;210.0
Faye asetti kynät ja värikynät 11 riviin, 31 kynää ja 27 värikynää riviin. Montako kynää ja värikynää hänellä on? ;638.0
Faye asetti 30 kynää riviin, joista jokaisessa oli viisi. Kuinka monta riviä hän pystyi tekemään? ;6.0
Faye asetti kynät kahteen riviin. Jos hänellä oli 6 kynää, kuinka monta kynää hän asetti jokaiseen riviin? ;3.0
Fayn kynissä oli 35 kynänpakkaa, joista jokaisessa oli neljä kynää. Hän asetti kynänsä riviin, kaksi kynää riviin. Kuinka monta riviä hän pystyi tekemään? ;70.0
Fayn kynissä oli 31 kynänpakkaa, joista jokaisessa oli kuusi kynää. Hän asetti kynänsä riviin, 19 kynää riviin. Montako kynää hänellä on? ;186.0
Faye asetti kynät ja värikynät 30 riviin, - joissa oli 71 kynää ja 24 kynää joka riviin. Montako kynää hänellä on? ;720.0
Faye asetti kynät ja värikynät 16 riviin, - 6 kynää ja 21 kynää joka riviin. Montako värikynää hänellä on? ;96.0
Koulu suunnittelee retkeä. Koulussa on 21 luokkahuonetta. Koulussa on 98 oppilasta ja 7 koulubussia. Jos kaikki bussit ovat täynnä, kuinka monta paikkaa on kussakin bussissa? ;14.0
Koulu suunnittelee retkeä. Koulussa on 84 luokkahuonetta. 95 koulubussia on täysiä, jokaisessa on 118 paikkaa. Montako oppilasta koulussa on? ;11210.0
Koulu suunnittelee retkeä. Koulussa on 67 luokkahuonetta. Jokaisessa luokkahuoneessa on 66 oppilasta. Jos jokaisessa koulubussissa on kuusi paikkaa, - montako bussia tarvitaan matkaan? ;737.0
Koulu suunnittelee retkeä. Koulussa on 87 luokkahuonetta. Koulussa on 58 oppilasta, ja jokaisessa luokkahuoneessa on yhtä monta oppilasta. Jos koulubussissa on kaksi paikkaa. Montako bussia tarvitaan matkalle? ;29.0
Koulu suunnittelee retkeä. Koulussa on 24 luokkahuonetta. Koulussa on 120 oppilasta, ja jokaisessa luokkahuoneessa on sama määrä oppilaita. Jokaisessa koulubussissa on 84 paikkaa. Montako oppilasta joka luokassa on? ;5.0
Koulu suunnittelee retkeä. Koulussa on 66 luokkahuonetta. Koulussa on 102 oppilasta ja 8 paikkaa jokaisessa koulubussissa. Jos 22 opiskelijaa ei halua lähteä matkalle, montako bussia tarvitaan? ;10.0
