m_query;response
33 người đi chèo thuyền vào buổi sáng, 34 người đi chèo thuyền vào buổi chiều và 10 người đi chèo thuyền vào buổi tối. Có bao nhiêu người đi chèo thuyền vào buổi chiều hơn là vào buổi tối? ;24.0
13 người đi chèo thuyền và 59 người đi bộ đường dài vào buổi sáng. 21 người đi chèo thuyền vào buổi chiều. Có bao nhiêu người đi chèo thuyền trong trại? ;34.0
29 người đi chèo thuyền và 66 người đi bộ đường dài vào buổi sáng. 26 người đi chèo thuyền vào buổi chiều. Có bao nhiêu người tắm trại hơn đi chèo thuyền vào buổi sáng so với buổi chiều? ;3.0
41 người đi chèo thuyền và 4 người đi bộ đường dài vào buổi sáng. 26 người đi chèo thuyền vào buổi chiều. Có bao nhiêu người đi chèo thuyền và đi bộ đường dài? ;71.0
46 người đi chèo thuyền trong một ngày. 43 người đi chèo thuyền vào buổi sáng và một số người đi chèo thuyền vào buổi chiều. Bao nhiêu người đi chèo thuyền vào buổi chiều? ;3.0
Rachel đã nhặt 4 quả táo từ cây của cô ấy. Nếu cây có 7 quả táo ban đầu. Có bao nhiêu quả táo còn trên cây? ;3.0
Cây của Rachel lúc đầu có 4 quả táo. Cô ấy đã nhặt vài quả táo và giờ còn lại 2 quả táo trên cây. Rachel đã lấy bao nhiêu quả táo? ;2.0
Rachel đã nhặt 7 quả táo chín từ cây của cô ấy. Giờ cây còn 5 quả táo trên đó. Nếu 3 quả trong số đó đã chín và còn lại chưa chín thì cây có bao nhiêu quả táo chưa chín? ;2.0
Rachel đã nhặt 2 quả táo chín từ cây của cô ấy. Giờ cây còn 7 quả táo trên đó. Nếu 6 quả trong số đó đã chín và còn lại chưa chín thì cây đã có bao nhiêu quả táo chín từ đầu? ;8.0
Rachel đã nhặt 6 quả táo chín từ cây của cô ấy. Giờ cây có 2 quả táo chín và 4 quả táo chưa chín. Cây đó có bao nhiêu quả táo? ;12.0
Rachel đã nhặt 3 quả táo chín từ cây của cô ấy. Giờ cây có 2 quả táo chín và 27 quả táo chưa chín. Có bao nhiêu quả táo chín trên cây để bắt đầu? ;5.0
Rachel đã nhặt 7 quả táo từ cây của cô ấy. Sau đó 2 quả táo mới mọc trên cây. Giờ cây còn 6 quả táo trên đó. Cây đó có bao nhiêu quả táo? ;11.0
Cây của Rachel có 2 quả táo. Cô ấy nhặt 4 quả táo từ cây của cô ấy. Sau đó 3 quả táo mới mọc trên cây. Có bao nhiêu quả táo trên cây bây giờ? ;1.0
Rachel có 52 cây táo. Cô ấy nhặt 2 quả táo từ 1 cây của cô ấy. Giờ cây còn 7 quả táo trên đó. Cây đó có bao nhiêu quả táo? ;9.0
Rachel có 3 cây táo. Cô ấy nhặt 8 quả táo từ mỗi cây. Giờ thì cây còn chín quả táo trên đó. Có bao nhiêu quả táo trên tất cả các cây ban đầu? ;33.0
Rachel có 4 cây táo. Cô ấy nhặt 7 quả táo từ mỗi cây. Giờ thì cây còn 29 quả táo trên đó. Rachel đã lấy được bao nhiêu quả táo? ;28.0
Ed có 2 viên đạn nhiều hơn Doug. Doug đã mất một vài viên đá ở sân chơi. Giờ Ed có 19 viên hơn Doug. Doug đã mất bao nhiêu viên đá? ;17.0
Ed có 10 viên đạn nhiều hơn Doug. Doug đã mất 11 quả bóng của mình ở sân chơi. Nếu Ed có 45 viên đá thì Ed có bao nhiêu viên đá hơn Doug? ;21.0
Ed có 6 viên đạn nhiều hơn Doug. Doug đã mất 7 viên đá ở sân chơi. Nếu Ed có 22 viên đá thì Doug có bao nhiêu viên đá bây giờ? ;9.0
Ed có 5 viên đạn nhiều hơn Doug. Doug đã mất 3 quả bóng của mình ở sân chơi. Nếu Ed có 27 viên đá thì Doug có bao nhiêu viên đá lúc đầu? ;22.0
Ed có 24 viên hơn Doug. Doug mất 27 viên đá ở sân chơi trong khi Ed tìm thấy 9 viên nữa. Vậy Ed có bao nhiêu viên đạn hơn Doug? ;60.0
Ed có 29 viên hơn Doug. Ed đã mất 17 quả bóng của mình ở sân chơi. Vậy Ed có bao nhiêu viên đạn hơn Doug? ;12.0
Ed có 19 viên hơn Doug. Ed đã mất một vài viên đá ở sân chơi. Giờ Ed có 8 viên hơn Doug. Ed đã mất bao nhiêu viên đá? ;11.0
Ed có 30 viên hơn Doug. Ed đã đánh mất 21 quả bóng của mình ở sân chơi. Nếu Ed có 91 viên đá thì Ed có bao nhiêu viên đá hơn Doug? ;9.0
Ed có 12 viên hơn Doug. Ed đã mất 20 quả bóng của mình ở sân chơi. Nếu Ed có 17 viên đá thì Doug có bao nhiêu viên đá bây giờ? ;5.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. Nếu 408 học sinh đề nghị thêm khoai tây nghiền trong khi 42 học sinh đề nghị thêm thịt xông khói vào thực đơn thì có bao nhiêu học sinh đề nghị khoai tây nghiền hơn những người đề nghị thịt xông khói? ;366.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. Nếu 479 học sinh đề nghị thêm khoai tây nghiền trong khi 489 học sinh đề nghị thêm thịt xông khói vào thực đơn thì có bao nhiêu học sinh đề nghị thịt xông khói hơn những người đề nghị khoai tây nghiền? ;10.0
Vì quyết định này, Sofia đã hỏi 310 học sinh để đề xuất một loại thực phẩm cụ thể. 185 học sinh đề nghị thêm khoai tây nghiền trong khi những người khác đề nghị thêm thịt xông khói vào thực đơn. Có bao nhiêu học sinh đề nghị thịt xông khói? ;125.0
Vì quyết định này, Sofia đã hỏi 288 học sinh để đề xuất các loại thực phẩm cụ thể. 264 học sinh đề nghị thêm thịt xông khói trong khi những người khác đề nghị thêm khoai tây nghiền vào thực đơn. Có bao nhiêu học sinh đề nghị khoai tây nghiền? ;24.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. 457 học sinh đề nghị thêm khoai tây nghiền trong khi những người khác đề nghị thêm thịt xông khói vào thực đơn. Nếu có 63 học sinh đề nghị thêm khoai tây nghiền hơn những người đề nghị thịt xông khói thì có bao nhiêu học sinh đề nghị thịt xông khói? ;394.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. 182 học sinh đề nghị thêm khoai tây nghiền trong khi những người khác đề nghị thêm thịt xông khói vào thực đơn. Nếu 166 học sinh đề nghị thêm thịt xông khói so với những người đề nghị khoai tây nghiền thì bao nhiêu học sinh đề nghị thịt xông khói? ;348.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. Nếu 324 học sinh đề nghị thêm khoai tây nghiền 374 đề nghị thêm thịt xông khói vào thực đơn và 128 đề nghị thêm cà chua thì bao nhiêu học sinh tham gia đề xuất các món ăn mới? ;826.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. Nếu 257 học sinh đề nghị thêm khoai tây nghiền 120 đề nghị thêm thịt xông khói vào thực đơn và 97 đề nghị thêm cà chua thì có bao nhiêu học sinh đề nghị khoai tây nghiền hơn những người đề nghị thịt xông khói? ;137.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. Nếu 144 học sinh đề nghị thêm khoai tây nghiền 467 đề nghị thêm thịt xông khói vào thực đơn và 79 đề nghị thêm cà chua thì có bao nhiêu học sinh đề nghị khoai tây nghiền hơn những người đề nghị cà chua? ;65.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. Nếu 228 học sinh đề nghị thêm khoai tây nghiền 337 đề nghị thêm thịt xông khói vào thực đơn và 23 đề nghị thêm cà chua thì có bao nhiêu học sinh đề nghị thịt xông khói hơn những người đề nghị cà chua? ;314.0
Vì quyết định này, Sofia đã yêu cầu các sinh viên đề xuất các loại thực phẩm cụ thể từ tổng cộng 66 lựa chọn. Nếu 450 học sinh đề nghị thêm khoai tây nghiền, 38 học sinh đề nghị thêm thịt xông khói vào thực đơn và những người còn lại không tham gia thì bao nhiêu học sinh tham gia đề xuất các món ăn mới? ;488.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. Nếu 218 học sinh đề nghị thêm khoai tây nghiền cũng như thịt xông khói trong khi 351 học sinh đề nghị chỉ thêm thịt xông khói vào thực đơn thì bao nhiêu học sinh đề nghị thêm thịt xông khói? ;569.0
Vì quyết định này, Sofia đã yêu cầu các học sinh đề xuất một loại thực phẩm cụ thể. Nếu 269 học sinh đề nghị thêm thịt xông khói 330 đề nghị thêm khoai tây nghiền vào thực đơn và 76 đề nghị thêm cà chua thì có bao nhiêu học sinh đề nghị khoai tây nghiền hơn những người đề nghị thịt xông khói? ;61.0
trong một trường có 569 cô gái và 236 cậu bé. Trường này có nhiều con gái hơn con trai bao nhiêu? ;333.0
trong một trường có 34 cô gái và 841 cậu bé. Trường này có nhiều con trai hơn con gái bao nhiêu? ;807.0
một trường có 485 học sinh. Có 232 cô gái và những người còn lại là nam. Có bao nhiêu cậu bé ở trường đó? ;253.0
trong một trường có 697 cô gái và những người còn lại là nam. Nếu có 228 cô gái nhiều hơn nam giới thì có bao nhiêu nam giới trong trường đó? ;469.0
trong một trường có 635 cô gái và những người còn lại là nam. Nếu có 510 cậu bé nhiều hơn con gái thì có bao nhiêu cậu bé ở trường đó? ;1145.0
trong một trường có 868 cô gái và những người còn lại là nam. Nếu có 281 cô gái nhiều hơn nam thì có bao nhiêu học sinh ở trường đó? ;1455.0
trong một trường học có 700 cô gái và những người còn lại là nam giới. Nếu có 142 cậu bé hơn cô gái thì có bao nhiêu học sinh ở trường đó? ;1542.0
trong một trường có 706 cô gái và 222 cậu bé. 418 cô gái mới gia nhập trường. Bây giờ có bao nhiêu học sinh ở trường? ;1346.0
trong một trường có 902 cô gái và 811 cậu bé. 44 cô gái mới gia nhập trường. Bây giờ có bao nhiêu cô gái ở trường? ;946.0
trong một trường có 632 cô gái và 410 cậu bé. 465 cô gái mới gia nhập trường. Trường này có nhiều con gái hơn con trai bao nhiêu? ;687.0
trong một trường có 732 cô gái và 761 cậu bé. 682 cô gái và 8 cậu bé đã gia nhập trường. Bây giờ có bao nhiêu cô gái ở trường? ;1414.0
trong một trường có 135 cô gái và 214 cậu bé. 496 cô gái và 910 cậu bé đã gia nhập trường. Bây giờ có bao nhiêu cậu bé ở trường? ;1124.0
trong một trường có 308 cô gái và 318 cậu bé. Có 36 giáo viên. Có bao nhiêu học sinh ở trường đó? ;626.0
trong một trường có 315 cô gái và 309 cậu bé. còn có 772 giáo viên. có bao nhiêu người ở trường đó? ;1396.0
Ở một trường có 402 cô gái nhiều hơn con trai. Nếu có 739 cô gái thì có bao nhiêu cậu bé ở trường đó? ;337.0
Ở một trường có 458 cô gái nhiều hơn nam. Nếu có 692 cô gái thì có bao nhiêu học sinh ở trường đó? ;926.0
trong một trường có 362 cậu bé và 257 cô bé. 403 cô gái mới gia nhập trường. Trường này có nhiều con gái hơn con trai bao nhiêu? ;298.0
Edward có 18 đô la. Anh ta đã tiêu 16 đô la. Edward có bao nhiêu tiền bây giờ? ;2.0
Edward có 13 đô la. Anh ta đã tiêu tiền. Giờ anh ta có 3 đô la. Edward đã tiêu bao nhiêu tiền? ;10.0
Edward đã tiêu 9 đô la. Rồi anh ta chi thêm 8 đô nữa. Giờ anh ta có 17 đô la. Edward có bao nhiêu tiền trước khi tiêu hết tiền của mình? ;34.0
Edward đã dùng 16 đô la để mua 92 cuốn sách mỗi cuốn sách cũng tốn cùng một số tiền. Giờ anh ta có 6 đô. Edward có bao nhiêu tiền trước khi tiêu hết tiền của mình? ;22.0
Edward đã bỏ ra 6 đô để mua 2 cuốn sách mỗi cuốn sách tốn cùng một số tiền. Giờ anh ta có 12 đô la. Mỗi cuốn sách có giá bao nhiêu? ;3.0
Edward đã bỏ ra 6 đô để mua sách và 16 đô để mua bút. Giờ anh ta có 19 đô la. Edward có bao nhiêu tiền trước khi tiêu hết tiền của mình? ;41.0
Edward đã bỏ ra 4 đô để mua sách và 3 đô để mua bút. Giờ anh ta có 12 đô la. Edward đã tiêu bao nhiêu tiền mua sách và bút? ;7.0
Edward đã dùng 16 đô để mua sách và 8 đô để mua bút. Giờ anh ta có 19 đô la. Edward đã tiêu bao nhiêu tiền cho sách hơn là bút? ;8.0
Edward đã tiêu 17 đô la. Rồi anh ta nhận được 10 đô la từ bạn mình. Giờ anh ta có 7 đô la. Edward có bao nhiêu tiền trước khi tiêu hết tiền của mình? ;14.0
Zachary đã tập 44 lần trong lớp tập thể dục hôm nay. David đã tập 58 lần nhấc cơ nhiều hơn Zachary. Zachary và David đã tập bao nhiêu lần nhấc cơ? ;146.0
Zachary đã tập 51 lần và David đã tập 44 lần trong lớp tập thể dục hôm nay. Zachary đã tập bẩy nhiều hơn David bao nhiêu lần? ;7.0
David đã tập 44 lần trong lớp tập thể dục hôm nay. David đã tập bấm lưng nhiều hơn Zachary 9 lần. Zachary đã tập bao nhiêu lần nhấc ngực? ;35.0
David đã tập 51 lần trong lớp tập thể dục hôm nay. David đã tập thêm 49 lần nhấc ngực hơn Zachary. Zachary và David đã tập bao nhiêu lần nhấc cơ? ;53.0
Zachary đã làm 59 lần nhấc ngực và 44 lần gập chân trong lớp tập thể dục hôm nay. David đã làm 19 lần nhấc cơ nhiều hơn nhưng 27 lần nhấc cơ ít hơn Zachary. David đã tập bao nhiêu lần nhấc cơ? ;78.0
Zachary đã tập 44 lần nhấc ngực và 17 lần gập chân trong lớp tập thể dục hôm nay. David đã làm 29 lần nhấc cơ nhiều hơn nhưng 13 lần nhấc cơ ít hơn Zachary. David đã tập bao nhiêu lần? ;4.0
Zachary đã tập 53 lần nhấc ngực và 14 lần gập chân trong lớp tập thể dục hôm nay. David đã làm 17 lần nhấc cơ nhiều hơn nhưng 10 lần nhấc cơ ít hơn Zachary. Zachary đã tập bao nhiêu lần nhấc và gập cơ? ;67.0
Zachary đã tập 35 lần nhấc ngực và 3 lần gập chân trong lớp thể dục hôm nay. David đã làm 58 lần nhấc cơ nhiều hơn nhưng ít hơn 87 lần nhấc cơ hơn Zachary. Zachary đã tập bao nhiêu lần nhấc ngửa hơn là nhét gối? ;32.0
Zachary đã tập 46 lần nhấc ngực và 58 lần gập chân trong lớp tập thể dục hôm nay. David đã làm 38 lần nhấc cơ nhiều hơn nhưng 62 lần nhấc cơ ít hơn Zachary. Zachary đã tập bao nhiêu lần nhún hơn là nhún cơ? ;12.0
Zachary đã tập 19 lần trong lớp tập thể dục hôm nay. David đã tập thêm 39 lần nhấc ngực hơn Zachary. John đã làm ít hơn David 13 lần. David đã tập bao nhiêu lần nhấc cơ? ;58.0
Zachary đã tập 51 lần trong lớp tập thể dục hôm nay. David đã tập 22 lần nhấc cơ nhiều hơn Zachary. John đã làm 4 lần nhấc bổng ít hơn David. John đã tập bao nhiêu lần nhấc cơ? ;69.0
Zachary đã tập 15 lần trong lớp tập thể dục hôm nay. David đã tập thêm 39 lần nhấc ngực hơn Zachary. John đã làm 9 lần nhấc bổng ít hơn David. Zachary đã tập bẩy nhiều hơn John bao nhiêu lần? ;30.0
David đã tập 30 lần nhấc cơ nhiều hơn Zachary trong lớp tập thể dục hôm nay. Nếu David đã làm 37 lần nhấc vai thì Zachary đã làm bao nhiêu lần nhấc vai? ;7.0
David đã tập 56 lần nhấc ngực nhiều hơn Zachary trong lớp tập thể dục hôm nay. Nếu David đã tập 38 lần nhấc chân thì Zachary và David đã tập bao nhiêu lần nhấc chân? ;20.0
David đã tập thêm 40 lần nhấc ngực nhưng ít hơn 17 lần nhấc ngực so với Zachary trong lớp tập thể dục hôm nay. Nếu Zachary đã làm 34 lần nhấc ngực và 62 lần ngập chân thì David đã làm bao nhiêu lần ngập chân? ;45.0
