m_query;response
Abantu abangu-62 ababekhempini bahamba ngezikebhe ekuseni. Amaqembu angu-39 ayehamba ngokudonsa izintambo ntambama. bangaki ababekhempa ekuseni kunabo ababekhempa ntambama? ;23.0
Abantu abangu-52 ababekhempini bahamba ngezikebhe ekuseni. Abantu abangu-61 ababekhempini bahamba ngezikebhe ntambama. bangaki ababekhempa kakhulu ababekhwela emathangeni ntambama kunasemini? ;9.0
Abantu abangu-15 ababesekamu bahamba ngezikebhe ekuseni. abanye abakamu bayahamba bayohamba ngezikebhe ntambama. uma ingqikithi yezakhamuzi ezingu-32 zaya ekamu ngalolo suku zingaki ezazikhwela ntambama? ;17.0
abanye abakamu babegwedla ekuseni kanti abangu-7 babegwedla ntambama. uma ingqikithi yabagibeli abangama-60 yayigwedla ngalolo suku bangaki abagibeli ababegwedla ekuseni? ;53.0
Amaqembu angu-36 ayedonsa ekuseni, angu-13 adonsa ntambama kanti angu-49 adonsa kusihlwa. Bangaki ababekhempini abahamba ngezikebhe? ;98.0
Abakamu abangu-44 bagwedla ekuseni, abangu-39 bagwedla ntambama kanti abangu-31 bagwedla kusihlwa. bangaki ababekhempa ekuseni kunabo ababekhempa ntambama? ;5.0
Amaqembu angu-53 ayedonsa ekuseni, angu-48 adonsa ntambama kanti angu-49 adonsa kusihlwa. bangaki ababekhempa ekuseni kunabo ababekhempa kusihlwa? ;4.0
Abakamu abangama-33 bahamba ngokudonsa ekuseni, abakamu abangama-34 bahamba ngokudonsa ntambama kanti abakamu abayi-10 bahamba ngokudonsa kusihlwa. bangaki ababekhempa kakhulu ababekhwela emathangeni ntambama kunabasemini? ;24.0
Abakhambi abangu-13 bahamba ngezikebhe kanti abangu-59 bahamba ngezinyawo ekuseni. Abantu abangu-21 ababekhempini bahamba ngezikebhe ntambama. Bangaki ababekhempini abahamba ngezikebhe? ;34.0
Abangu-29 ababekhempini bahamba ngezikebhe kanti abangu-66 bahamba ngezinyawo ekuseni. Abakhambi abangu-26 bahamba ngezikebhe ntambama. bangaki ababekhempa ekuseni kunabo ababekhempa ntambama? ;3.0
Abantu abangu-41 ababekhempini bahamba ngezikebhe kanti abane bahamba ngezinyawo ekuseni. Abakhambi abangu-26 bahamba ngezikebhe ntambama. bangaki ababekhempini abahamba ngezikebhe futhi bahambe ngezinyawo? ;71.0
Abakhambi abangu-46 bahamba ngezikebhe ngosuku olulodwa. Abakamu abangu-43 bahamba ngezikebhe ekuseni kanti abanye abakamu bahamba ngezikebhe ntambama. bangaki ababekhempa abahamba ngezikebhe ntambama? ;3.0
URachel wacosha ama-apula amane esihlahleni sakhe. uma isihlahla sasinama-apula angu-7 ekuqaleni. mangaki ama-apula asesemthini? ;3.0
Ekuqaleni isihlahla sikaRachel sasinama-apula amane. wavuna ama-apula ambalwa futhi manje sekusele ama-apula amabili esihlahleni. URachel waqoqa ama-apula amangaki? ;2.0
URachel wavuna ama-apula avuthiwe angu-7 esihlahleni sakhe. Manje isihlahla sesinezihlahla ezinhlanu. uma ezintathu zazo zivuthiwe kanti ezinye azikavuthi mangaki ama-apula angavuthiwe esihlahleni manje? ;2.0
URachel wavuna ama-apula amabili avuthiwe esihlahleni sakhe. Manje isihlahla sesine-apula angu-7 asisekhona. uma eziyisithupha zazo zivuthiwe kanti ezinye zisale zingavuthiwe mangaki ama-apula avuthiwe isihlahla ebesinawo ekuqaleni? ;8.0
URachel wavuna ama-apula ayisithupha avuthiwe esihlahleni sakhe. Manje isihlahla sinama-apula amabili avuthiwe nama-apula amane angavuthiwe. Ekuqaleni kwakufanele kube nama-apula amangaki esihlahleni? ;12.0
URachel wavuna ama-apula amathathu avuthiwe esihlahleni sakhe. Manje isihlahla sinama-apula amabili avuthiwe nama-apula angu-27 angavuthiwe. kwakudingeka ukuba isihlahla sibe nama-apula amangaki avuthiwe ekuqaleni? ;5.0
URachel wacosha ama-apula angu-7 esihlahleni sakhe. Ngemva kwalokho kwemi ama-apula amabili amasha esihlahleni. Manje isihlahla sesinezihlahla eziyisithupha. Ekuqaleni kwakufanele kube nama-apula amangaki esihlahleni? ;11.0
Isihlahla sikaRachel sasinama-apula amabili. wathatha ama-apula amane esihlahleni sakhe. Ngemva kwalokho kwemi ama-apula amathathu amasha esihlahleni. mangaki ama-apula akhona esihlahleni manje? ;1.0
URachel unemithi yama-apula engu-52. wathatha ama-apula amabili esihlahleni sakhe esisodwa. Manje isihlahla sesine-apula angu-7 asisekhona. Ekuqaleni kwakufanele kube nama-apula amangaki esihlahleni? ;9.0
URachel unemifino emithathu. wavuna ama-apula angu-8 esihlahleni ngasinye. Manje izihlahla zisenama-apula angu-9 esewonke. kwakunama-apula amangaki ezihlahleni ekuqaleni? ;33.0
URachel unemifino emine. wavuna ama-apula angu-7 esihlahleni ngasinye. Manje izihlahla zisenama-apula angu-29 esewonke. URaichel waqoqa ama-apula amangaki esewonke? ;28.0
U-Ed wayenezinhlamvu ezimbili ezingaphezu kukaDoug. UDoug walahlekelwa amanye ama-marbles akhe enkundleni yokudlala. Manje u-Ed unamabhora angu-19 ngaphezu kukaDoug. UDoug ulahlekelwe amagoli amangaki? ;17.0
U-Ed wayenezinhlamvu eziyishumi ezingaphezu kukaDoug. UDoug walahlekelwa amabhola angu-11 enkundleni yokudlala. uma u-Ed enama-marble angu-45 mangaki ama-marble ayenawo u-Ed kunoDoug ngaleso sikhathi? ;21.0
U-Ed wayenezinhlamvu eziyisithupha ezingaphezu kukaDoug. UDoug walahlekelwa amagoli akhe angu-7 enkundleni yokudlala. uma uEd enamabhola angu-22 maningi kangakanani amabhola uDoug anawo manje? ;9.0
U-Ed wayenezinhlamvu ezinhlanu ezingaphezu kukaDoug. UDoug walahlekelwa amagoli akhe amathathu enkundleni yokudlala. uma uEd enamabhola angu-27 mangaki amabhola uDoug ayenayo ekuqaleni? ;22.0
U-Ed wayenezinhlamvu ezingu-24 ezingaphezu kukaDoug. UDoug walahlekelwa ama-marble akhe angu-27 enkundleni yokudlala kuyilapho u-Ed ethola amanye ama-marble angu-9. U-Ed wayenezinhlamvu ezingaki kunoDoug ngaleso sikhathi? ;60.0
U-Ed wayenezinhlamvu ezingu-29 ezingaphezu kukaDoug. U-Ed walahlekelwa amagoli akhe angu-17 enkundleni yokudlala. U-Ed wayenezinhlamvu ezingaki kunoDoug ngaleso sikhathi? ;12.0
U-Ed wayenezinhlamvu ezingu-19 ezingaphezu kukaDoug. U-Ed walahlekelwa amanye ama-marbles akhe enkundleni yokudlala. Manje u-Ed unamabhola angu-8 ngaphezu kukaDoug. U-Ed ulahlekelwe amagolide amangaki? ;11.0
U-Ed wayenezinhlamvu ezingu-30 ezingaphezu kukaDoug. U-Ed walahlekelwa amabhora angu-21 enkundleni yokudlala. Uma u-Ed enama-marble angu-91 mangaki-marble ayenawo u-Ed kunoDoug ngaleso sikhathi? ;9.0
U-Ed wayenezinhlamvu ezingu-12 ezingaphezu kukaDoug. U-Ed walahlekelwa amagoli akhe angu-20 enkundleni yokudlala. uma uEd enamabhola angu-17 maningi kangakanani amabhola uDoug anawo manje? ;5.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. uma abafundi abangama-408 bephakamise ukwengeza umhluzi wamazambane kuyilapho abangu-42 bephakamise ukwengeza ubhekeni kwimenyu bangaki abafundi abakhuthaza umhluzi wamazambane kunalabo abakhuthaza ubhekeni? ;366.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. uma abafundi abangu-479 basikisela ukungeza i-puree yamazambane kuyilapho abangu-489 basikisela ukungeza ubhekeni kwimenyu bangaki abafundi abathi i-bacon kunelabo abasikisela ubhekeni wamazambane? ;10.0
Ngenxa yesinqumo sikaSofia wacela abafundi abangu-310 ukuba basikisele izinhlobo ezithile zokudla. Abafundi abangu-185 basikisela ukuba kwengezwe amazambane ayoshwabadelwa kuyilapho abanye basikisela ukuba kwengezwe ubhekeni kwimenyu. bangaki abafundi abaphakamisa ubhekeni? ;125.0
Ngenxa yesinqumo sikaSofia wacela abafundi abangu-288 ukuba basikisele izinhlobo ezithile zokudla. Abafundi abangu-264 basikisela ukuba kwengezwe ubhekeni kanti abanye basikisela ukuba kwengezwe amazambane omisiwe kwimenyu. bangaki abafundi abaphakamisa umhluzi wamazambane? ;24.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. Abafundi abangu-457 basikisela ukuba kwengezwe amazambane omisiwe kanti abanye basikisela ukuba kwengezwe ubhekeni kwimenyu. uma abafundi abangu-63 bephakamise ukungeza i-puree kunabeluleke ubhekeni bangaki abafundi abaphakamise ubhekeni? ;394.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. Abafundi abangu - 182 basikisela ukuba kwengezwe amazambane ayoshwabadelwa kuyilapho abanye basikisela ukuba kwengezwe ubhekeni kwimenyu. uma abafundi abangu-166 bebephakamisa ukwengeza ubhekeni kunalabo abaphakamisa amazambane abunjiwe bangaki abafundi abaphakamisa ubhekeni? ;348.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. uma abafundi abangu-324 bephakamise ukwengeza amazambane agxishiwe, abangu-374 bephakamise ukwengeza ubhekeni kwimenyu kanti abangu-128 bephakamise ukwengeza utamatisi bangaki abafundi abahlanganyele ekuphakamiseni ukudla okusha? ;826.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. uma abafundi abangu-257 bephakamise ukwengeza umhluzi wamazambane abangu-120 bephakamise ukwengeza ubhekeni kwimenyu kanti abangu-97 bephakamise ukwengeza utamatisi bangaki abafundi abathi umhluzi wamazambane ungaphezu kwalabo abaphakamise ubhekeni? ;137.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. uma abafundi abangu-144 basikisela ukungeza i-puree yamazambane, abangu-467 basikisela ukungeza ubhekeni kwimenyu kanti abangu-79 basikisela ukungeza utamatisi bangaki abafundi abathi i-puree yamazambane kunelabo abathi utamatisi? ;65.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. uma abafundi abangu-228 basikisela ukungeza amazambane agxishiwe, abangu-337 basikisela ukungeza ubhekeni kwimenyu kanti abangu-23 basikisela ukungeza utamatisi bangaki abafundi abathi bafune ubhekeni kunalabo abathi bathande utamatisi? ;314.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla kusuka kokukhethwa kukho okungu-66. uma abafundi abangama-450 bephakamise ukwengeza amazambane agxishiwe, abangu-38 bephakamise ukwengeza ubhekeni kwimenyu kanti abanye abazange bahlanganyele bangaki abafundi abahlanganyele ekuphakamiseni ukudla okusha? ;488.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. uma abafundi abangu-218 basikisela ukungeza amazambane ahlanzekile kanye nesikhumba kanti abangu-351 basikisela ukungeza isikhumba kuphela kumenyu bangaki abafundi abasikisela ukungeza isikhumba? ;569.0
Ngenxa yesinqumo sikaSofia wacela abafundi ukuba basikisele izinhlobo ezithile zokudla. uma abafundi abangu-269 basikisela ukwengeza ubhekeni abangu-330 basikisela ukwengeza umhluzi wamazambane kumenyu kanti abangu-76 basikisela ukwengeza utamatisi bangaki abafundi abathi umhluzi wamazambane ngaphezu kwalabo abasikisela ubhekeni? ;61.0
esikoleni kunamantombazane angama-569 nabafana abangama-236. bangaki amantombazane kunabafana esikole esinaso? ;333.0
esikoleni kunamantombazane angu-34 nabafana abangu-841. bangaki abafana kunamantombazane esikole esinaso? ;807.0
Isikole sinabantwana abangu-485. kunamantombazane angu-232 kanti amanye angabafana. Bangaki abafana abafunda kulesosikole? ;253.0
esikoleni kunamantombazane angu-697 kanti amanye angabafana. uma kunamantombazane angaphezu kwabesilisa angu-228 bangaki abafana abakulesosikole? ;469.0
esikoleni kunamantombazane angu-635 kanti amanye angabafana. uma kunabesilisa abangaphezu kuka-510 kunabesifazane bangaki abafana abakulesosikole? ;1145.0
esikoleni kunamantombazane angu-868 kanti amanye angabafana. uma kunamantombazane angaphezu kwabesilisa ngo-281 bangaki abafundi abalapho kulesikole? ;1455.0
esikoleni kunamantombazane angu-700 kanti amanye angabafana. uma kunabantwana abafana abangaphezu kwabesifazane abangu-142 bangaki abafundi abalapho kulesikole? ;1542.0
esikoleni kunamantombazane angu-706 nabafana abangu-222. Amantombazane angu-418 engeziwe ajoyina isikole. bangaki abafundi abakhona esikoleni manje? ;1346.0
esikoleni kunamantombazane angu-902 nabafana abangu-811. Amantombazane angu-44 engeziwe ajoyina isikole. Bangaki amantombazane asesesikoleni manje? ;946.0
esikoleni kunamantombazane angu-632 nabafana abangu-410. Amantombazane angu-465 engeziwe ajoyina isikole. bangaki amantombazane kunabafana esikole esinaso? ;687.0
esikoleni kunamantombazane angama-732 nabafana abangama-761. Amantombazane angu-682 kanye nabafana abangu-8 baye bajoyina isikole. Bangaki amantombazane asesesikoleni manje? ;1414.0
esikoleni kunamantombazane angu-135 nabafana abangu-214. Amantombazane angu-496 kanye nabafana abangu-910 bajoyina lesi sikole. Bangaki abafana abasesikoleni manje? ;1124.0
esikoleni kunamantombazane angu-308 nabafana abangu-318. Kukhona futhi othisha abangu-36 bangaki abafundi abafunda kulesosikole? ;626.0
esikoleni kunamantombazane angu-315 nabafana abangu-309. Kukhona futhi othisha abangu-772 bangaki abantu abahlala kulesikole? ;1396.0
esikoleni kukhona kukhona amantombazane angu-402 ngaphezu kwabafana. uma kunamantombazane angama-739 bangaki abafana abakulesosikole? ;337.0
esikoleni kukhona kukhona amantombazane angu-458 ngaphezu kwabafana. uma kunamantombazane angu-692 bangaki abafundi abalapho kulesikole? ;926.0
esikoleni kunabafana abangu-362 namantombazane angu-257. Amantombazane angu-403 engeziwe ajoyina isikole. bangaki amantombazane kunabafana esikole esinaso? ;298.0
U-Edward wayene- $ 18. wasebenzisa u- $ 16. U-Edward unemali engakanani manje? ;2.0
U-Edward wayene- $ 13. wasebenzisa imali ethile. Manje unamaRandi amathathu. U-Edward wasebenzisa imali engakanani? ;10.0
U-Edward wasebenzisa u- $ 9. wabe esechitha amanye amaRandi angu-8. Manje unama-dollar angu-17. U-Edward wayenemali engakanani ngaphambi kokuba ayisebenzise? ;34.0
U-Edward wasebenzisa ama - dollar angu - 16 ukuze athenge izincwadi ezingu - 92 incwadi ngayinye eyayimbiza imali efanayo. Manje unamaRandi ayisithupha. U-Edward wayenemali engakanani ngaphambi kokuba ayisebenzise? ;22.0
U-Edward wasebenzisa amaRandi ayisithupha ukuze athenge izincwadi ezimbili, incwadi ngayinye eyayimbiza imali efanayo. Manje unamaRandi angu-12. zaziyimalini incwadi ngayinye? ;3.0
U-Edward wasebenzisa amaRandi ayisithupha ekuthengeni izincwadi namaRandi ayishumi nesithupha ekuthengeni amapeni. Manje unamaRandi angu-19. U-Edward wayenemali engakanani ngaphambi kokuba ayisebenzise? ;41.0
U-Edward wasebenzisa amaRandi amane ukuze athenge izincwadi namaRandi amathathu ukuze athenge amapeni. Manje unamaRandi angu-12. U-Edward wachitha malini ngezincwadi nezinhlamvu? ;7.0
U-Edward wasebenzisa ama - dollar angu - 16 ukuze athenge izincwadi nama - dollar angu - 8 ukuze athenge amapeni. Manje unamaRandi angu-19. U-Edward wachitha imali engakanani ngezincwadi kunamapeni? ;8.0
U-Edward wasebenzisa amaRandi angu-17. wabe esethole u- $ 10 kumngane wakhe. Manje unamaRandi angu-7. U-Edward wayenemali engakanani ngaphambi kokuba ayisebenzise? ;14.0
UZachary wenze ama-push-up angu-44 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-58 amaningi kunoZachary. bangaki ama-push-up uZachary noDavid abawenza bebonke? ;146.0
UZachary wenze ama-push-up angu-51 kanti uDavid wenze ama-push-up angu-44 ekilasini lokuzivocavoca namuhla. UZachary wenza ama-push-up amaningi kangakanani kunoDavid? ;7.0
UDavid wenze ama-push-up angu-44 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-9 ngaphezu kukaZachary. UZachary wenza ama-push-up amangaki? ;35.0
UDavid wenze ama-push-up angu-51 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-49 amaningi kunoZachary. bangaki ama-push-up uZachary noDavid abawenza bebonke? ;53.0
UZachary wenze ama-push-up angu-59 kanye nama-crunches angu-44 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-19 kodwa wenza ama-crunches angu-27 kunokuzivocavoca kukaZachary. UDavid wenza ama-push-up amangaki? ;78.0
UZachary wenze ama-push-up angu-44 kanye nama-crunches angu-17 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-29 kodwa wenza ama-crunches angu-13 kunokaZachary. UDavid wazitika kangaki? ;4.0
UZachary wenze ama-push-up angu-53 ne-crunches engu-14 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-17 kodwa wenza ama-crunches angu-10 kunokaZachary. UZachary wenza ama-push-up amaningi kangakanani? ;67.0
UZachary wenze ama-push-up angu-35 nama-crunches amathathu ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-58 ngaphezulu kodwa wenza ama-crunches angu-87 ngaphansi kukaZachary. UZachary wenza ama-push-up amaningi kangakanani kunama-crunches? ;32.0
UZachary wenze ama-push-up angu-46 nama-crunches angu-58 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-38 kodwa wenza ama-crunches angu-62 kunokaZachary. UZachary wenza ama-crunches amangaki ngaphezu kwama-push-ups? ;12.0
UZachary wenze ama-push-up angu-19 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-39 ngaphezu kukaZachary. UJohn wenza ama-push-up angu-13 kunokaDavid. UDavid wenza ama-push-up amangaki? ;58.0
UZachary wenze ama-push-up angu-51 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-22 amaningi kunoZachary. UJohn wenza ama-push-up amancane amane kunoDavid. UJohn wenza ama-push-up amangaki? ;69.0
UZachary wenze ama-push-up angu-15 ekilasini lokuzivocavoca namuhla. UDavid wenza ama-push-up angu-39 ngaphezu kukaZachary. UJohn wenza ama-push-up angu-9 kunokaDavid. UZachary wenza ama-push-up amangaki kuneJohn? ;30.0
UDavid wenze ama-push-up angu-30 amaningi kunoZachary ekilasini lokuzivocavoca namuhla. uma uDavid enza ama-push-up angu-37 bangaki abawenza uZachary? ;7.0
UDavid wenze ama-push-up angu-56 amaningi kunoZachary ekilasini lokuzivocavoca namuhla. uma uDavid enza ama-push-up angu-38 bangaki abawenza uZachary noDavid bebonke? ;20.0
UDavid wenze ama-push-up angu-40 kodwa wenza ama-crunches angu-17 kunalokho uZachary akwenza ekilasini lokuzivocavoca namuhla. uma uZachary enza ama-push-up angu-34 kanye nama-crunches angu-62 bangaki abawa-crunches uDavid awenza? ;45.0
UDavid wenze ama-push-up angu-36 ngaphezulu kodwa ama-crunches angu-33 ngaphansi kukaZachary ekilasini lokuzivocavoca namuhla. uma uZachary enza ama-push-up angu-58 nama-crunches angu-33 bangaki ama-push-up amaningi kunalawo uZachary awenza? ;25.0
UDavid wenze ama-push-up angu-27 kodwa wenza ama-crunches angu-7 kunokuzivocavoca kukaZachary ekilasini lokuzivocavoca namuhla. uma uZachary enza ama-push-up angu-5 nama-crunches angu-17 mangaki ama-crunches engeziwe kune-push-ups uZachary awenza? ;12.0
URachel kwadingeka aqedele amakhasi amahlanu omsebenzi wesikole wezibalo namakhasi amabili omsebenzi wesikole wokufunda. yayinamakhasi amangaki okufunda ayenawo ekhaya kunokufunda ayenawo ekhaya? ;3.0
URachel kwadingeka aqedele amakhasi amathathu omsebenzi wesikole wezibalo namakhasi amane omsebenzi wesikole wokufunda. unamakhasi amangaki okufunda kunemisebenzi yesikole yezibalo? ;1.0
URachel kwadingeka aqedele amakhasi amahlanu omsebenzi wesikole wezibalo namakhasi amaningi omsebenzi wesikole wokufunda. uma kwakudingeka aqedele umsebenzi wasekhaya wamakhasi angu-7 inani lamakhasi okufunda umsebenzi wasekhaya okumele awuqede? ;2.0
URachel kwadingeka aqedele amakhasi angu-7 omsebenzi wesikole wezibalo. uma kwakudingeka aqedele amakhasi amane emisebenzi yasekhaya yezibalo kunokufunda umsebenzi wasekhaya amakhasi amangaki okufunda umsebenzi wasekhaya okwakufanele awuqede? ;3.0
URachel kwadingeka aqedele amakhasi angu-8 omsebenzi wesikole wezibalo. uma kwakudingeka aqedele amakhasi amathathu emisebenzi yasekhaya yezibalo ngaphezu kokufunda umsebenzi wasekhaya kwakudingeka aqedele amakhasi amangaki esewonke? ;13.0
URachel kwadingeka aqedele amakhasi angu-8 omsebenzi wesikole wezibalo. uma kwakudingeka aqedele amakhasi ayisithupha okufunda kunokufunda izibalo kwakudingeka aqedele amakhasi amangaki okufunda? ;14.0
URachel kwadingeka aqedele amakhasi ayishumi omsebenzi wesikole wezibalo. uma kwakudingeka aqedele amakhasi amathathu okufunda kunokufunda izibalo, kwakudingeka aqedele amakhasi amangaki? ;23.0
URachel kwadingeka aqedele amakhasi amabili omsebenzi wesikole wezibalo amakhasi amathathu okufunda amakhasi ayishumi eminye imisebenzi yesikole ye-biology. unamaphepha amangaki ayewadinga ukuze agcwalise wonke? ;15.0
URachel kwadingeka aqedele amakhasi angu-9 omsebenzi wesikole wezibalo amakhasi amabili okufunda amakhasi angu-96 eminye imisebenzi yesikole ye-biology. yayinamakhasi amangaki okufunda ayenawo ekhaya kunokufunda ayenawo ekhaya? ;7.0
