m_query;response
ing arcade Dave wis menang 7 karcis. Dheweke nggunakake sawetara tiket kanggo tuku dolanan. menawi piyambakipun taksih gadhah 2 tiket kiwa pinten karcis sampun Dave digunakake kanggo tuku dolanan? ;5.0
ing arcade Dave wis menang sawetara karcis. Dheweke nggunakake 12 tiket kanggo tuku dolanan. menawi piyambakipun taksih gadhah 14 tiket kiwa pinten karcis sampun Dave menang ing arcade? ;26.0
ing arcade Dave wis menang 18 karcis. menawi piyambakipun migunakaken 5 kanggé tumbas dolanan lan 11 kanggé tumbas sandhangan pinten-pinten tiket ingkang taksih dipunsisaaken Dave? ;2.0
ing arcade Dave wis menang 19 karcis. menawi piyambakipun migunakaken 12 kanggé tumbas dolanan lan 7 malih kanggé tumbas sandhangan pinten langkung kathah tiket ingkang dipun-ginakaken Dave kanggé tumbas dolanan tinimbang tumbas sandhangan? ;5.0
ing arcade Dave wis menang 13 karcis. menawi piyambakipun migunakaken 8 kanggé tumbas dolanan lan 18 langkung kanggé tumbas sandhangan pinten langkung kathah tiket ingkang dipun-ginakaken Dave kanggé tumbas sandhangan tinimbang kanggé tumbas dolanan? ;10.0
ing arcade Dave wis menang 14 karcis lan ilang 2 karcis. menawi piyambakipun migunakaken 10 kanggé tumbas dolanan pinten-pinten tiket ingkang taksih dipunsisaaken dening Dave? ;2.0
Haley nandur 14 wit ing halaman mburi omahé. sakwisé ana topan nomer 9 sing mati. pira akehe wit sing mati ing topan tinimbang sing isih urip? ;4.0
Haley nandur wit 13 ing halaman mburi omahé. sakwisé ana topan nomer 6 sing mati. pira akehe wit sing slamet saka topan tinimbang sing mati? ;1.0
Haley nandur 20 wit ing halaman mburi omahé. sakwisé ana topan 4 wit ditinggal. pira wit sing mati ing topan? ;16.0
Haley nandur wit-witan ing halaman mburi omahé. sakwisé taufan 5 mati. menawi 12 wit dipun tinggalaken pinten wit ingkang dipun tuwuhi? ;17.0
Haley nandur 9 wit ing halaman mburi omahé. sakwisé ana topan nomer 4 sing mati. banjur dheweke nandur wit 5 liyane. Pira wit sing isih ana? ;10.0
sakwisé ana topan 2 wit ing halaman mburi Haley mati. menawi piyambakipun sampun nandur 12 wit wiwitanipun pinten-pinten wit ingkang taksih wonten? ;10.0
sakwisé ana topan, 13 wit ing halaman mburi Haley mati. menawi piyambakipun sampun nandur 3 wit wiwitanipun pinten langkung kathah wit ingkang pejah ing topan tinimbang ingkang slamet? ;23.0
sakwisé ana topan 2 wit ing halaman mburi Haley mati. menawi piyambakipun sampun nandur 11 wit wiwitanipun pinten langkung kathah wit ingkang saged tahan ing badai tinimbang ingkang pejah? ;7.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk wong-wong kuwi panèn 66 kanthong saben dina. pira jeruk sing dipanèn sedina yèn saben kanthong isi 28 jeruk? ;1848.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk wong-wong kuwi panèn 8 kanthong saben dina. Pira dina kanggo ngundhuh 24 kanthong jeruk? ;3.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dheweke ngerti yen panen bakal terus nganti 4 dina. pinten kanthong ingkang dipunpanèn sadinten menawi dipunpanèn cacahipun 56 kanthong jeruk? ;14.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina wong-wong kuwi panèn 38 kanthong sing saben kanthongé isi 42 jeruk. pira kanthong jeruk sing bakal diduweni sawise 49 dina panen? ;1862.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina ana 66 kanthong sing dipanèn lan saben kanthong kuwi isi 25 jeruk. pira jeruk sing bakal ana sawise 87 dina panen? ;143550.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk wong-wong kuwi panèn 8 kanthong saben dina lan saben kanthong kuwi isi 35 jeruk. Pira jeruk sing dipanen sedina? ;280.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina ana 16 kanthong sing dipanèn lan saben kanthong kuwi isi 57 jeruk. Pira dina kanggo panen 80 kanthong jeruk? ;5.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina ana 67 kanthong sing dipanèn lan saben kanthong kuwi isi 12 jeruk. pira jeruk sing dipanen yen panen 35 kanthong jeruk? ;420.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk wong-wong kuwi panèn 74 kanthong saben dina lan mbuwang 71 kanthong kuwi. Pira kanthong jeruk sing bakal ana sawise 51 dina panen? ;153.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina wong-wong kuwi panèn 76 kanthong lan mbuwang 64 kanthong. pira jeruk sing dipanen sedina yen saben kanthong ngemot 50 jeruk? ;600.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina wong-wong kuwi panèn 28 kanthong jeruk sing wis mateng lan 52 kanthong jeruk sing durung mateng. pira kanthong jeruk sing bakal diduweni sawise 26 dina panen? ;2080.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina wong-wong kuwi panèn 82 kanthong jeruk sing wis mateng lan 61 kanthong jeruk sing durung mateng. Pira kanthong jeruk sing wis mateng sing bakal ana sawise 25 dina panen? ;2050.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina wong-wong kuwi panèn 31 kanthong jeruk sing wis mateng lan 24 kanthong jeruk sing durung mateng. Pira kanthong jeruk sing durung mateng sing bakal ana sawise 45 dina panen? ;1080.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina wong-wong kuwi panèn 44 kanthong jeruk sing wis mateng lan 25 kanthong jeruk sing durung mateng. pira kanthong jeruk sing wis mateng luwih akeh tinimbang jeruk sing durung mateng sing dipanen saben dina? ;19.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti yèn saben dina padha ngundhuh 5 kanthong jeruk sing wis mateng lan 74 kanthong jeruk sing durung mateng. pira kanthong jeruk sing durung mateng tinimbang jeruk sing wis mateng sing dipanen saben dina? ;69.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk wong-wong kuwi wis ngundhuh 54 kanthong jeruk. Pira dina kanggo panèn? Yen panèn 18 kanthong jeruk saben dina? ;3.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk wong-wong kuwi wis ngundhuh 56 kanthong jeruk. Pira kanthong sing ditampa saben dina nèk panènané suwéné 14 dina? ;4.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti yèn saben dina padha ngundhuh 25 kanthong jeruk sing durung mateng lan 5 kanthong jeruk sing mateng. Pira kanthong jeruk sing wis mateng sing bakal ana sawise 73 dina panen? ;365.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina wong-wong kuwi panèn 65 kanthong jeruk sing durung mateng lan 46 kanthong jeruk sing wis mateng. Pira kanthong jeruk sing durung mateng sing bakal ana sawise 6 dina panen? ;390.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina wong-wong kuwi panèn 41 kanthong jeruk sing durung mateng lan 86 kanthong jeruk sing wis mateng. pira kanthong jeruk sing wis mateng luwih akeh tinimbang jeruk sing durung mateng sing dipanen saben dina? ;45.0
banjur tindak kanggo ndeleng jeruk sing dipanen. Dhèwèké ngerti nèk saben dina wong-wong kuwi panèn 71 kanthong jeruk sing durung mateng lan 60 kanthong jeruk sing wis mateng. pira kanthong jeruk sing durung mateng tinimbang jeruk sing wis mateng sing dipanen saben dina? ;11.0
Kamaré Jesse dawané 12 kaki lan ambané 11 kaki. sepira dawané kamaré luwih saka ambarané? ;1.0
Kamaré Jesse dawané 7 kaki. menawi piyambakipun mbetahaken karpet kanthi ukuran 14 kaki persegi pundi lebaripun kamar? ;2.0
Kamaré Jesse ambané 7 kaki. menawi piyambakipun mbetahaken karpet kanthi ukuran 14 kaki persegi sepira dawané kamaré? ;2.0
Kamaré Jesse dawané 11 kaki lan ambané 15 kaki. menawi piyambakipun sampun gadhah 16 kaki persegi karpet pinten malih karpet ingkang dipunbetahaken kanggé nutupi sadaya lantai? ;149.0
Kamaré Jesse dawané 2 kaki lan ambané 12 kaki. menawi saben ubin punika ukuran 4 kaki persegi pinten ubin ingkang dipunbetahaken kanggé nutupi sadaya lantai? ;6.0
Kamar Jesse dawané 19 kaki lan ambané 18 kaki. menawi piyambakipun gadhah 20 kamar ing sadaya pinten karpet punapa piyambakipun perlu kanggo nutupi lantai kabeh kamar? ;6840.0
Kamaré Jesse ambané 19 kaki lan dawané 20 kaki. sepira dawané kamaré luwih saka ambarané? ;1.0
Jesse butuh karpet ukuran 10 kaki persegi kanggo nutupi kamaré. yen dawane kamar 5 kaki pira ambane kamar? ;2.0
Jesse butuh karpet ukuran 10 kaki persegi kanggo nutupi kamaré. yen ambane kamar 2 kaki, apa dawa kamar? ;5.0
Jesse nduwé 18 kaki persegi karpet. menawi kamaripun dawané 4 kaki lan ambané 20 kaki pinten malih karpet ingkang dipunbetahaken kanggé nutupi sadaya lantai? ;62.0
toko kaos razorback entuk $ 23 dolar saben kaos sing didol. sak Arkansas lan Texas Tech game padha digawe $ 230 dening sade t-shirts. Pira kaos sing didol? ;10.0
toko kaos razorback entuk $ 51 dolar saka sade 3 kaos sak Arkansas lan Texas Tech game padha. pira regane saben kaos? ;17.0
toko kaos razorback entuk $ 87 dolar saben kaos sing didol. sak pertandhingan Arkansas lan Texas Tech game padha didol total 95 kaos. menawi piyambakipun ngadol 47 kaos nalika dolanan Arkansas pinten arta ingkang dipundamel saking ngadol kaos? ;8265.0
toko kaos razorback entuk $ 106 dolar saben kaos sing didol. sak pertandhingan Arkansas lan Texas Tech game padha didol total 242 kaos. yen padha didol 115 kaos sak game Arkansas carane akeh kaos padha didol sak Texas Tech game? ;127.0
toko kaos razorback entuk $ 98 dolar saben kaos sing didol. sak pertandhingan Arkansas lan Texas Tech game padha didol total 163 kaos. yen padha didol 89 kaos sak game Arkansas carane akeh dhuwit padha digawe saka sade kaos sak game Arkansas? ;8722.0
toko kaos razorback entuk $ 78 dolar saben kaos sing didol. sak pertandhingan Arkansas lan Texas Tech game padha didol total 186 kaos. yen padha didol 172 kaos sak game Arkansas carane akeh dhuwit padha digawe saka sade kaos sak Texas Tech game? ;1092.0
toko razorback nggawe $ 62 dolar saben kaos lan $ 99 saben jersey. sak Arkansas lan Texas Tech game padha didol 183 kaos lan 31 jerseys. Pira dhuwit sing didol saka adol kaos? ;11346.0
toko razorback nggawe $ 67 dolar saben kaos lan $ 165 saben jersey. sak Arkansas lan Texas Tech game padha didol 74 T-shirts lan 156 jerseys. Pira dhuwit sing didol saka adol kaos kasebut? ;25740.0
toko razorback nggawe $ 192 dolar saben kaos lan $ 34 saben jersey. sak Arkansas lan Texas Tech game padha didol 157 t-shirts lan 19 jerseys. sepira regane kaos luwih larang tinimbang jersey? ;158.0
toko razorback nggawe $ 86 dolar saben kaos lan $ 232 saben jersey. sak Arkansas lan Texas Tech game padha didol 254 T-shirts lan 43 jerseys. sepira regane kaos luwih larang tinimbang kaos? ;146.0
toko kaos razorback ngedol saben kaos $ 51 dolar. sak Arkansas lan Texas Tech game padha ana diskon saka $ 8 saben t-shirt lan didol 130 t-shirt. Pira dhuwit sing didol saka adol kaos? ;5590.0
toko kaos razorback adol saben kaos $ 201 dolar. sak Arkansas lan Texas Tech game padha tambah prices dening $ 217 saben t-shirt lan didol 14 t-shirt. Pira dhuwit sing didol saka adol kaos? ;5852.0
sak Arkansas lan Texas Tech game ing razorback t-shirt toko digawe $ 60 dening sade t-shirt. yen dheweke entuk $ 10 dolar saka saben kaos sing didol pira kaos sing didol? ;6.0
sak Arkansas lan Texas Tech game ing razorback t-shirt toko digawe $ 215 dening sade 5 t-shirts. pira regane saben kaos? ;43.0
toko razorback nggawe $ 5 dolar saben jersey lan $ 215 saben kaos. sak Arkansas lan Texas Tech game padha didol 20 kaos lan 64 jerseys. Pira dhuwit sing didol saka adol kaos? ;4300.0
toko razorback nggawe $ 76 dolar saben jersey lan $ 204 saben kaos. sak Arkansas lan Texas Tech game padha didol 158 T-shirts lan 2 jerseys. Pira dhuwit sing didol saka adol kaos kasebut? ;152.0
toko razorback nggawe $ 210 dolar saben jersey lan $ 240 saben kaos. sak Arkansas lan Texas Tech game padha didol 177 t-shirts lan 23 jerseys. sepira regane kaos luwih larang tinimbang jersey? ;30.0
toko razorback nggawe $ 115 dolar saben jersey lan $ 25 saben kaos. sak Arkansas lan Texas Tech game padha didol 113 T-shirts lan 78 jerseys. sepira regane kaos luwih larang tinimbang kaos? ;90.0
wong loro kuwi mutuské arep nganakké pesta ing halaman mburi omahé. menawi wonten 5 set meja lan saben set wonten 10 kursi pinten malih kursi tinimbang meja ingkang dipunsukani? ;45.0
wong loro kuwi mutuské arep nganakké pesta ing halaman mburi omahé. Saben meja duwé kursi sing padha. yen ana total 12 kursi ing halaman mburi, pinten kursi sing ana ing saben meja? ;6.0
wong loro kuwi mutuské arep nganakké pesta ing halaman mburi omahé. Ana sawetara set meja sing saben duwe 3 kursi. yen ana total 9 kursi ing halaman mburi, pinten set meja sing diduweni? ;3.0
wong loro kuwi mutuské arep nganakké pesta ing halaman mburi omahé. menawi wonten 11 set meja lan saben set wonten 13 kursi pinten-pinten kursi ingkang wonten ing latar belakang? ;143.0
wong loro kuwi mutuské arep nganakké pesta ing halaman mburi omahé. Ana 10 set meja lan saben set kursi ana 6. menawi wonten 11 tiyang ingkang lenggah ing kursi pinten kursi ingkang dipun tinggalake kosong? ;49.0
wong loro kuwi mutuské arep nganakké pesta ing halaman mburi omahé. Ana 12 set meja lan saben set kursi ana 14. uga ana 6 kursi ekstra. Pira kursi sing diduwèni kanggo tamu? ;174.0
wong loro kuwi mutuské arep nganakké pesta ing halaman mburi omahé. Ana 4 set meja lan saben set kursi ana 3. yen total 14 wong bakal nekani pesta kasebut, pinten maneh kursi sing kudu dituku? ;2.0
wong loro kuwi mutuské arep nganakké pesta ing halaman mburi omahé. Ana 14 kursi kanggo saben méja. yen dheweke duwe 9 set meja, pinten kursi luwih akeh tinimbang meja sing diduweni? ;117.0
menawi Lewis pikantuk total $ 460 sadangunipun 5 minggu panen pinten arta ingkang dipun pikantuk saben minggu? ;92.0
Lewis entuk total $ 1216 sajrone panen. menawa dhèwèké entuk $ 16 saben minggu pinten minggu panèné suwé? ;76.0
Lewis entuk $ 21 saben minggu sajrone 216 minggu panen. menawi piyambakipun kedah mbayar pajeg $ 702 pinten arta ingkang badhe wonten ing pungkasaning mangsa panen? ;3834.0
yen Lewis entuk $ 1357 saben minggu sajrone 223 minggu musim panen. Pira dhuwit sing bakal ditampa yen dheweke kerja kanggo 73 musim panen? ;22090603.0
Lewis entuk $ 28 saben minggu sajrone 1091 minggu panen. Dhèwèké uga éntuk $ 939 saben minggu kanggo kerja lembur. menawa dhèwèké kerja lembur saben minggu pira dhuwité nalika mangsa panèn? ;1054997.0
Lewis entuk $ 403 saben minggu sajrone 233 minggu panen. menawi piyambakipun kedah mbayar sewa $ 49 saben minggu pinten arta ingkang piyambakipun pikantuk nalika mangsa panen? ;93899.0
Lewis entuk $ 368 saben minggu sajrone 1359 minggu panen. menawi piyambakipun kedah mbayar sewa $ 388 saben minggu pinten dhuwit ingkang piyambakipun bayar minangka sewa nalika mangsa panen? ;527292.0
Lewis entuk $ 491 saben minggu sajrone 1181 minggu panen. menawi piyambakipun kedah mbayar sewa $ 216 saben minggu pinten dhuwit ingkang badhe wonten ing pungkasan mangsa panen? ;324775.0
kanggo 19 minggu panen Lewis entuk total $ 133. Pira dhuwit sing dienggo saben minggu? ;7.0
Lewis entuk $ 2 saben minggu sajrone panen. menawi piyambakipun pikantuk total $ 178 pinten minggu panen punika dipunlampahi? ;89.0
sakwisé istirahat banjur mutusaké arep nglangi. menawi kedahipun toya punika 10 kali saking dhuwuripun Dean lan piyambakipun jumeneng ing 9 kaki pinten langkung lebetipun toya punika saking dhuwuripun Dean? ;81.0
sakwisé istirahat banjur mutusaké arep nglangi. ambane banyu iku 2 kali dhuwur Dean. Dean luwih cendhek 8 kaki tinimbang Ron. Yen Ron ngadeg ing 14 kaki, ambane banyu iku pira? ;12.0
sakwisé istirahat banjur mutusaké arep nglangi. ambane banyu iku 5 kaping dhuwur Ron kang. Dean luwih cendhek 11 kaki tinimbang Ron. Nèk Ron ngadeg ing 12 kaki, sak jerone banyu kuwi pira? ;60.0
sakwisé istirahat banjur mutusaké arep nglangi. ambane banyu iku 15 kali dhuwur Dean. Dean luwih dhuwur 4 kaki tinimbang Ron. Yen Ron ngadeg ing 13 kaki sepira jero banyu? ;255.0
sakwisé istirahat banjur mutusaké arep nglangi. ambane banyu iku 16 kaping dhuwur Ron kang. Dean luwih dhuwur 9 kaki tinimbang Ron. Yen Ron ngadeg ing 13 kaki sepira jero banyu? ;208.0
sakwisé istirahat banjur mutusaké arep nglangi. ambane banyu iku 9 kali dhuwur Dean. Yen Ron dhuwure 15 kaki lan Dean luwih cendhek 6 kaki tinimbang Ron, ambane banyu kasebut? ;81.0
Brian uga mriksa buku-bukuné. menawa dhèwèké duwé 34 buku kang didistribusikaké kanthi rata ing rong rak buku, pinten cacahé buku ing saben rak buku? ;17.0
Brian uga mriksa buku-bukuné. menawi piyambakipun gadhah 42 buku lan saben rak buku ngemot 2 buku pinten rak buku ingkang dipun gadhah? ;21.0
Brian ndelok buku lan majalahé. menawa dhèwèké duwé 27 buku lan 80 majalah ing saben rak buku 23 cacahé buku pira cacahé buku sing diduwèni? ;621.0
Brian ndelok buku lan majalahé. menawa dhèwèké duwé 9 buku lan 46 majalah ing saben rak 10 buku cacahé majalah pira sing diduwèni? ;460.0
Brian ndelok buku lan majalahé. nèk dhèwèké nduwé 23 buku lan 61 majalah ing saben rak 29 buku, cacahé buku lan majalah sing diduwèni cacahé pira? ;2436.0
Brian uga mriksa buku-bukuné. Dhèwèké nduwé 7 rak buku sing saben raké cacahé padha karo buku-buku liyané. menawi piyambakipun gadhah 28 buku, pinten-pinten buku ingkang wonten ing saben rak buku? ;4.0
Brian uga mriksa buku-bukuné. saben rak buku ngemot 2 buku. menawi piyambakipun gadhah 38 buku, pinten rak buku ingkang dipun gadhah? ;19.0
Carol ngirim undhangan ulang taun marang 10 kanca. Nèk saben bungkusan undangan sing dituku ana 2 undangan ing njeroné, kira-kira pira bungkusan sing dibutuhké bèn ora ana kanca sing ora diundang? ;5.0
Carol ngirim undhangan ulang taun kanggo 12 kanca. Dhèwèké tuku telung bungkus sing saben bungkusé ana undhangan sing padha. Pira undhangan sing ana ing saben paket? ;4.0
Carol ngirim undhangan ulang taun marang kanca-kancane. saben paket undangan sing dituku ana 10 undangan lan dheweke tuku 7 paket. Nèk dhèwèké ngirim undangan mung kanggo 2 kanca, ana pira undangan sing isih ana? ;68.0
Carol ngirim undhangan ulang taun marang kanca-kancane. saben paket undangan sing dituku ana 14 undangan lan dheweke tuku 6 paket. Banjur dhèwèké tuku 11 undhangan tambahan. Pira kanca sing isa diundang? ;95.0
Carol ngirim undhangan ulang taun marang kanca-kancane. saben paket undhangan sing dituku ana 3 undhangan lan dheweke tuku 2 paket. nek dheweke arep ngundang 9 kanca, pira undhangan ekstra sing kudu dituku? ;3.0
Melissa damel 12 poin ing saben pertandingan. menawi piyambakipun damel total 36 poin pinten-pinten dolanan ingkang dipuntindakaken? ;3.0
Melissa main 3 pertandingan lan nyetak total 81 poin kanthi skor sing padha kanggo saben pertandingan. Pira poin sing dheweke entuk ing saben game? ;27.0
Melissa damel 109 poin ing saben pertandingan. Dhèwèké uga éntuk 82 poin bonus ing saben pertandingan. pinten poin ingkang dipun damel ing 79 game? ;15089.0
Melissa damel 21 poin nalika main ing sapérangan pertandingan. yaiku dheweke entuk 7 poin ing saben game. Pira dolanan sing dilakoni? ;3.0
Melissa damel total 91 poin ing 13 pertandingan kanthi skor ingkang sami saben pertandingan. Pira poin sing dheweke entuk ing saben game? ;7.0
rodha ferris ing taman swarga duwe 4 kursi. menawi 20 tiyang saged numpak roda ing wekdal ingkang sami pinten tiyang ingkang saged dipunsandhang saben kursi? ;5.0
Gembong Ferris ing Taman Surga duwe sawetara kursi. saben kursi bisa nampung 9 wong. yen 18 wong bisa numpak rodha ing wektu sing padha pinten kursi rodha ferris duwe? ;2.0
saben rodha ferris ing taman swarga duwe 19 kursi. saben kursi ing rodha ferris bisa nampung 15 wong. Pira wong sing bisa numpak 20 rodha ferris ing wektu sing padha? ;5700.0
rodha ferris ing taman swarga wis 18 kursi. saben kursi bisa nampung 15 wong. yen 10 kursi rusak pinten tiyang ingkang saged numpak roda ferris ing wektu sing padha? ;120.0
rodha ferris ing taman swarga nduweni 6 kursi. saben kursi bisa nampung 14 wong. yen ana 16 wong ing setir saiki carane akeh wong liyane bisa nggabungake setir? ;68.0
rodha ferris ing taman swarga nduweni 2 kursi cilik lan 23 kursi gedhe. saben kursi cilik bisa nampung 14 wong lan kursi gedhe bisa nampung 54 wong. Pira wong sing bisa numpak rodha ferris ing kursi cilik? ;28.0
rodha ferris ing taman swarga nduweni 3 kursi cilik lan 7 kursi gedhe. saben kursi cilik bisa nampung 16 wong lan kursi gedhe bisa nampung 12 wong. Pira wong sing bisa numpak rodha ferris ing kursi gedhe? ;84.0
16 wong bisa numpak rodha ferris ing taman swarga ing wektu sing padha. yen rodha ferris duwe 4 kursi pinten jalmi saben kursi bisa dienggo? ;4.0
4 wong bisa numpak rodha ferris ing taman swarga ing wektu sing padha. yen saben kursi ing rodha ferris bisa ngemot 2 wong pinten kursi sing ana ing rodha ferris? ;2.0
Kita pesen 7 pizza. saben pizza duwé jumlah irisan sing padha. menawi wonten 14 irisan wonten pinten irisan wonten ing saben pizza? ;2.0
kita pesen sawetara pizza. saben pizza duwé 2 irisan. menawi wonten 28 irisan pizza pinten pizza ingkang kita pesen? ;14.0
awaké dhéwé pesen 17 pizza. saben pizza duwé 4 irisan. menawi wonten 25 tiyang saking kita pinten-pinten irisan pizza wonten ing total? ;68.0
Kita pesen 9 pizza. saben pizza duwé 10 irisan. menawi wonten 2 tiyang saking kita pinten piring pizza ingkang saben tiyang pikantuk menawi dipunperang kanthi sami? ;45.0
Paige ngewangi ibuné nandur kembang lan bebarengan padha nandur wiji. Wong-wong kuwi masang 10 wiji ing saben tanduran kembang. menawi wonten 45 tanduran kembang pinten wiji ingkang dipun tandur? ;450.0
Paige mbiyantu ibuné nandur kembang lan bebarengan padha nandur 45 wiji ing 9 tanduran kembang. menawa padha nyelehake wiji sing padha ing saben tanduran kembang, pinten wiji sing ditandur ing saben tanduran kembang? ;5.0
Paige mbiyantu ibuné nandur kembang lan bebarengan padha nandur 36 wiji. padha sijine 12 wiji ing saben kasur kembang lan mung 58 wiji tuwuh dadi kembang ing saben kasur kembang. Pira kembang sing ana ing kéné? ;3.0
Paige mbiyantu ibuné nandur kembang lan bebarengan padha nandur wiji 55. padha sijine 15 wiji ing saben kasur kembang lan mung 60 wiji tuwuh dadi kembang ing saben kasur kembang. pirang kembang sing ditandur? ;220.0
Paige mbiyantu ibuné nandur kembang lan sijiné nyelehaké 10 wiji ing saben tanduran kembang. menawi sami nandur 60 wiji, pinten-pinten tanduran kembang ingkang dipunsukani? ;6.0
Paige ngewangi ibuné nandur kembang ing 8 tanduran kembang. Wong-wong kuwi nandur 32 biji. menawa padha nyelehake wiji sing padha ing saben tanduran kembang, pinten wiji sing ditandur ing saben tanduran kembang? ;4.0
Matthew wis mangan krupuk. menawi Matthew maringi 2 krupuk dhateng saben kanca 11, pinten krupuk ingkang dipun gadhah Matthew? ;22.0
Matthew nduwé 8 krupuk kanggo diwènèhaké marang kanca-kancané. menawi Matthew maringi 2 krupuk dhateng saben kanca-kancanipun pinten kanca ingkang dipunparingi krupuk? ;4.0
Matthew mangan 15 krupuk. menawa Matthew mènèhi krupuk sing padha kanggo kanca-kancané sing cacahé lima lan isih ana 10 krupuk sing isih ana pira krupuk sing dipangan saben kanca? ;1.0
Matthew duwe 24 krupuk. menawa Matthew mènèhi krupuk sing padha kanggo kanca telu lan isih ana 17 krupuk sing isih ana pira krupuk sing Matthew mènèhi kanca-kancane? ;7.0
Matthew duwe 22 krupuk lan 34 kue. Nèk Matthew mènèhi krupuk lan jajan sing padha kanggo 11 kancané, saben kancané mangan krupuk pira? ;2.0
Matthew duwe 29 krupuk lan 30 kue. menawa Matthew mènèhi jumlah krupuk lan jajan kang padha marang kanca-kancané loro, pira cacahé jajan kang dipangan saben wong? ;15.0
Matthew mangan 14 krupuk lan 21 kue. menawa Matthew mènèhi jumlah krupuk lan jajan kang padha marang kanca-kancané kang cacahé pitu, pira krupuk lan jajan kang dipangan saben wong? ;5.0
Matthew maringi krupuk kang cacahé padha marang 18 kancané. menawi piyambakipun gadhah 36 krupuk pinten krupuk ingkang dipundhahar saben tiyang? ;2.0
Matthew mènèhi 6 krupuk kanggo saben kancané. menawi piyambakipun gadhah 36 krupuk pinten kanca ingkang piyambakipun paring krupuk? ;6.0
Matthew duwe 23 krupuk. dhèwèké isih duwé 11 krupuk sawisé mènèhi krupuk sing padha marang kanca-kancané. Pira krupuk sing dipangan saben kanca? ;6.0
Matthew duwe 31 krupuk. dhèwèké isih duwé 23 krupuk sawisé mènèhi krupuk sing padha marang 5 kancané. Pira krupuk sing diwènèhaké Matthew marang kancané? ;8.0
Matthew maringi jumlah krupuk lan kue sing padha marang kanca papat. menawi piyambakipun gadhah 32 krupuk lan 98 jajanan ing wiwitan pinten krupuk ingkang dipundhahar saben tiyang? ;8.0
Matthew maringi jumlah krupuk lan kue sing padha marang kanca papat. menawi piyambakipun gadhah 10 krupuk lan 8 jajanan ing wiwitan pinten jajanan ingkang dipundhahar saben tiyang? ;2.0
Matthew mènèhi krupuk lan jajan sing padha kanggo 28 kancané. menawi piyambakipun gadhah 13 krupuk lan 15 jajanan ing wiwitan pinten krupuk lan jajanan ingkang dipundhahar saben tiyang? ;1.0
Debbie tuku botol banyu nalika lagi diskon. Dhèwèké ngombé 109 botol sedina. yen botol-botol mau tahan 74 dina, pinten botol sing wis dituku? ;8066.0
Debbie tuku 153 botol banyu nalika lagi diskon. Dhèwèké ngombé botol sing padha saben dina. Nèk botol-botol kuwi diombé nganti 17 dina, kira-kira pira botol sing diombé saben dina? ;9.0
Debbie tuku 264 botol banyu nalika lagi diskon. nèk dhèwèké ngombé 15 botol saben dina suwéné 11 dina. Pira botol sing isih ana? ;99.0
Debbie tuku 301 botol banyu nalika lagi diskon. nèk dhèwèké ngombé 144 botol saben dina kanggo sawetara dina. menawi piyambakipun gadhah 157 botol kiwa pinten dinten piyambakipun ngombe kanggo? ;1.0
Debbie tuku 88 botol banyu lan 13 botol soda nalika lagi diskon. menawi piyambakipun ngunjuk 4 botol toya lan 87 botol soda sedinten pinten dinten botol toya punika saged tahan? ;22.0
Debbie tuku 200 botol banyu lan 256 botol soda nalika lagi diskon. menawi piyambakipun ngunjuk 312 botol toya lan 4 botol soda sedinten pinten dinten botol soda punika saged tahan? ;64.0
Debbie ngombé 6 botol sedina. menawi piyambakipun tumbas 12 botol toya pinten dinten ingkang badhe dipunsantosaken? ;2.0
Debbie tuku 95 botol soda lan 180 botol banyu nalika lagi diskon. menawi piyambakipun ngunjuk 15 botol toya lan 54 botol soda sedinten pinten dinten botol toya punika saged tahan? ;12.0
