question;A;B;C;answer;answer_abc
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་ཕེན་ཀེན་སི་ཐེན་དང་། བོབ་ལ་པིར་ལི། ཀེལ་ར་ལ་ཨ་ལོང་གི་ཚོགས་པ་ (The Fellowship of the Ring) ཟེར་བ་ཡོད། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་བྷོབ་དང་ཀེལ་ལེ་ར་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། དེ་ནས་བྷོབ་དང་ཨ་ལིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཐའ་མར་ ཀ་ལེ་དང་ཨ་ལིས་ (Alice) གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། ལོ་ཕྱེད་ཀྱི་མཇུག་ཏུ་བྷོབ་ཀྱིས་ ;ཕར་ནེཀ་སི་ཊེན་ ;པི་རལ་ ;སྐེ་གདུབ་ཀྱི་ཚོགས་པ། ;ཕར་ནེཀ་སི་ཊེན་ ;A
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་ཕེན་ཀེན་སི་ཐེན་དང་། བོབ་ལ་པིར་ལི། ཀེལ་ར་ལ་ཨ་ལོང་གི་ཚོགས་པ་ (The Fellowship of the Ring) ཟེར་བ་ཡོད། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་བྷོབ་དང་ཀེལ་ལེ་ར་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། དེ་ནས་བྷོབ་དང་ཨ་ལིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཐའ་མར་ ཀ་ལེ་དང་ཨ་ལིས་ (Alice) གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། སློབ་དུས་མཇུག་ཏུ་ཀཱ་ལེ་ར་ལ་ ;ཕར་ནེཀ་སི་ཊེན་ ;པི་རལ་ ;སྐེ་གདུབ་ཀྱི་ཚོགས་པ། ;སྐེ་གདུབ་ཀྱི་ཚོགས་པ། ;C
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་ལོ་ལི་ཏ་ (Lolita) ལས། བོབ་ལ་ཨོ་ཌི་སེ་ (Odyssey) ལས། ཀེལ་ལེ་ (Claire) ལ་ཨུ་ལི་སི (Ulysses) ལས། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་བྷོ་བ་དང་ཨེ་ལིས་དེབ་བརྗེ་ལེན་བྱས་པ། དེ་ནས་ཀཱ་ལེ་དང་བྷོབ་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཇུག་ཏུ་ཨ་ལིས་དང་བྷོབ་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། ལོ་ཕྱེད་ཀྱི་མཇུག་ཏུ་ཨ་ལིས་ ;ཨོ་ཌི་སེའི་ (The Odyssey) ;ཨུ་ལི་སི ;ལོ་ལི་ཏ་ ;ཨུ་ལི་སི ;B
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་ལོ་ལི་ཏ་ (Lolita) ལས། བོབ་ལ་ཨོ་ཌི་སེ་ (Odyssey) ལས། ཀེལ་ལེ་ (Claire) ལ་ཨུ་ལི་སི (Ulysses) ལས། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་བྷོ་བ་དང་ཨེ་ལིས་དེབ་བརྗེ་ལེན་བྱས་པ། དེ་ནས་ཀཱ་ལེ་དང་བྷོབ་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཇུག་ཏུ་ཨ་ལིས་དང་བྷོབ་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། ལོ་ཕྱེད་ཀྱི་མཇུག་ཏུ་བྷོབ་ཀྱིས་ ;ཨོ་ཌི་སེའི་ (The Odyssey) ;ཨུ་ལི་སི ;ལོ་ལི་ཏ་ ;ཨོ་ཌི་སེའི་ (The Odyssey) ;A
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་ལོ་ལི་ཏ་ (Lolita) ལས། བོབ་ལ་ཨོ་ཌི་སེ་ (Odyssey) ལས། ཀེལ་ལེ་ (Claire) ལ་ཨུ་ལི་སི (Ulysses) ལས། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་བྷོ་བ་དང་ཨེ་ལིས་དེབ་བརྗེ་ལེན་བྱས་པ། དེ་ནས་ཀཱ་ལེ་དང་བྷོབ་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཇུག་ཏུ་ཨ་ལིས་དང་བྷོབ་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། སློབ་དུས་མཇུག་ཏུ་ཀཱ་ལེ་ར་ལ་ ;ཨོ་ཌི་སེའི་ (The Odyssey) ;ཨུ་ལི་སི ;ལོ་ལི་ཏ་ ;ལོ་ལི་ཏ་ ;C
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་ཨུ་ལི་སིསི་ (Ulysses) དང་། བོབ་ལ་ཀ་ཊ་༢༢ (Catch-22) དང་། ཀེལ་ར་ལ་མོ་བྷི་ཌིག་ (Moby Dick) ཟེར་བ་ཡོད། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་ ཀ་ལེ་དང་ཨ་ལིས་ (Alice) གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། དེ་ནས་ཀཱ་ལེ་དང་བྷོབ་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཐའ་མར་བྷོ་བ་དང་ཨེ་ལིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། ལོ་ཕྱེད་ཀྱི་མཇུག་ཏུ་ཨ་ལིས་ ;ཉ་བཟུང་ས་ 22 ;མོ་བི་ཌིག་ (Moby Dick) ;ཨུ་ལི་སི ;ཨུ་ལི་སི ;C
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་ཨུ་ལི་སིསི་ (Ulysses) དང་། བོབ་ལ་ཀ་ཊ་༢༢ (Catch-22) དང་། ཀེལ་ར་ལ་མོ་བྷི་ཌིག་ (Moby Dick) ཟེར་བ་ཡོད། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་ ཀ་ལེ་དང་ཨ་ལིས་ (Alice) གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། དེ་ནས་ཀཱ་ལེ་དང་བྷོབ་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཐའ་མར་བྷོ་བ་དང་ཨེ་ལིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། ལོ་ཕྱེད་ཀྱི་མཇུག་ཏུ་བྷོབ་ཀྱིས་ ;ཉ་བཟུང་ས་ 22 ;མོ་བི་ཌིག་ (Moby Dick) ;ཨུ་ལི་སི ;མོ་བི་ཌིག་ (Moby Dick) ;B
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་ཨུ་ལི་སིསི་ (Ulysses) དང་། བོབ་ལ་ཀ་ཊ་༢༢ (Catch-22) དང་། ཀེལ་ར་ལ་མོ་བྷི་ཌིག་ (Moby Dick) ཟེར་བ་ཡོད། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་ ཀ་ལེ་དང་ཨ་ལིས་ (Alice) གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། དེ་ནས་ཀཱ་ལེ་དང་བྷོབ་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཐའ་མར་བྷོ་བ་དང་ཨེ་ལིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། སློབ་དུས་མཇུག་ཏུ་ཀཱ་ལེ་ར་ལ་ ;ཉ་བཟུང་ས་ 22 ;མོ་བི་ཌིག་ (Moby Dick) ;ཨུ་ལི་སི ;ཉ་བཟུང་ས་ 22 ;A
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་གེཊ་གྷ་ཛབི་ཆེན་པོ། བོབ་ལ་མོ་བྷི་ཌིག་དང་། ཀེལ་ར་ལ་ཨ་ལོང་གི་ཚོགས་པ་ཞེས་པ་དེས། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་ ཀ་ལེ་དང་ཨ་ལིས་ (Alice) གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། དེ་ནས་བྷོབ་དང་ཀཱ་ལེ་ར་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཇུག་ཏུ་ཨེ་ལིས་དང་ཀཱ་ལེ་ར་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། ལོ་ཕྱེད་ཀྱི་མཇུག་ཏུ་ཨ་ལིས་ ;མོ་བི་ཌིག་ (Moby Dick) ;གྷ་ཊི་བི་ཆེན་པོ། ;སྐེ་གདུབ་ཀྱི་ཚོགས་པ། ;མོ་བི་ཌིག་ (Moby Dick) ;A
ཨ་ལིས་དང་བྷོབ་དང་ཀེལ་ར་ (Claire) ནི་གྲོགས་པོ་ཁག་དང་དུས་སྐབས་རེ་བཞིན་དེབ་བརྗེ་ལེན་བྱེད་མཁན་གྱི་ཀློག་རྩལ་ལ་དགའ་པོ་ཡོད། སློབ་དུས་འགོ་ཚུགས་སྐབས་ཁོང་ཚོས་དེབ་གསར་རེ་ཉོ་ཡོད། ཨ་ལིས་ལ་གེཊ་གྷ་ཛབི་ཆེན་པོ། བོབ་ལ་མོ་བྷི་ཌིག་དང་། ཀེལ་ར་ལ་ཨ་ལོང་གི་ཚོགས་པ་ཞེས་པ་དེས། སློབ་དུས་ཀྱི་དུས་ཡུན་འགོར་བཞིན་པའི་སྐབས་སུ། ཁོ་ཚོས་དེབ་གསར་གྱི་སྐོར་ཚོང་འབྲེལ་བྱེད་འགོ་ཚུགས་པ་རེད། ཐོག་མར་ ཀ་ལེ་དང་ཨ་ལིས་ (Alice) གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། དེ་ནས་བྷོབ་དང་ཀཱ་ལེ་ར་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། མཇུག་ཏུ་ཨེ་ལིས་དང་ཀཱ་ལེ་ར་གཉིས་ཀྱིས་དེབ་བརྗེ་ལེན་བྱས་པ་ཡིན། ལོ་ཕྱེད་ཀྱི་མཇུག་ཏུ་བྷོབ་ཀྱིས་ ;མོ་བི་ཌིག་ (Moby Dick) ;གྷ་ཊི་བི་ཆེན་པོ། ;སྐེ་གདུབ་ཀྱི་ཚོགས་པ། ;གྷ་ཊི་བི་ཆེན་པོ། ;B
