,input_sentence_1,input_sentence_2,input_sentence_3,input_sentence_4,sentence_quiz1,sentence_quiz2,answer_right_ending
62,پین نے بغیر کسی واضح وجہ کے مجھے مارنے کی کوشش کی.,میں غصے میں تھا، میں نے صرف اس کے مارا کا دفاع کیا.,وہ مجھ پر اپنی مٹھی پھینکتی رہی۔,[ صفحہ ۲۲ پر تصویر],پین نے آخر کار رک کر کہا۔,میں نے پین کو گلے لگایا۔,1
63,بیکی کے ایک کزن ہیں جن کا نام ایشلے ہے۔,بیکی اور ایشلے بچپن میں دوست تھے.,ایشلے بڑی ہونے کے بعد بیوقوف بننے لگی۔,وہ ایک ڈالر کی دکان سے ٹمپون چوری کرنے کے لئے جیل گیا.,بیکی اس کے ساتھ رابطہ کھو دیا.,بیکی ایشلے پر فخر ہے.,1
64,پم اور ٹام کا بچہ ہلکی نیند کا تھا,ان کے بے فکر پڑوسی اکثر اپنے کتے کو سارا دن باہر بھونکتے چھوڑ دیتے تھے۔,ہر بار جب پام نے اپنے بچے کو سونے کے لیے بٹھایا تو کتا بھونکنے لگا۔,پیم نے کتے کو آزاد کرنے کے بارے میں خیالی تصور کیا تاکہ وہ بھاگ جائے۔,ایک رات، پام نے اپنی بلیوں کو اپنے گھر میں داخل ہونے دیا۔,ایک رات، پام نے کتوں کو چھوڑنے کا فیصلہ کیا.,2
65,مئی کو فریڈونیا میں کالج میں قبول کر لیا گیا تھا.,وہ بس سے اپنے نئے اسکول گئی۔,اس نے کیمپس کو دریافت کیا.,وہ سب کچھ وہ دیکھا محبت کرتا تھا.,اس نے اسکول چھوڑ دیا.,وہ اپنے تمام پروفیسروں کو پسند کرتی تھی,2
66,میری کو دانت نکالنے کی ضرورت تھی۔,وہ دانتوں کے ڈاکٹر سے اس کو سونے کے لئے ڈال کرنے کے لئے چاہتا تھا.,وہ صرف نوواکین کے ساتھ علاقے کو بے ہوش کر سکتا تھا.,مریم نے اسے خوف سے دیکھا.,اس کے چہرے کو دیکھ کر دانتوں کا ڈاکٹر میری کی مدد کر سکا۔,مریم نے دانتوں کے ڈاکٹر کو بہت اچھے مزاج میں چھوڑا۔,1
67,فورڈ اپنے اعلی GPA پر فخر تھا.,وہ ہر شام اسائنمنٹس پر کام کرتا تھا تاکہ اسے بہتر بنایا جا سکے۔,فورڈ کے دوستوں نے اسے خبردار کیا کہ وہ مزے سے محروم ہو رہا ہے۔,بعد میں، فورڈ ایک کامیاب وکیل بن گیا.,فورڈ کو بہت دکھ ہوا کہ اس نے اتنا کچھ حاصل کر لیا۔,فورڈ کو اپنی کامیابیوں پر فخر تھا۔,2
68,میری بیوی کا کہنا ہے کہ میں جذبہ کی کمی ہے.,کہ میرے پاس بہت سے شوق یا دلچسپی نہیں ہے.,میں نے بحث کرنے کی کوشش کی لیکن نہیں کر سکا.,مجھے احساس ہوا کہ وہ ٹھیک کہہ رہی تھی,میں نے تبدیلی کا فیصلہ کیا.,میں غیر شادی شدہ ہوں.,1
69,نینا ایک اچھا ہالووین لباس چاہتا تھا.,لیکن وہ کچھ بھی فینسی برداشت نہیں کر سکتا تھا.,وہ خیالات کے لئے اس کے گھر کے ذریعے دیکھا.,پھر اس نے مفت میں ایک عظیم لباس پایا.,نینا نے ایک کھلونا خریدا۔,نینا بہت پرجوش تھی,2
70,ویرونیکا کو جنگل میں پیدل سفر کرنا پسند تھا۔,ایک دن وہ راستے میں تھی اور ایک درخت کے گھر کو پایا.,وہ سیڑھی پر چڑھ گئی اور گھر میں موجود تمام چیزوں پر حیران رہ گئی۔,یہ ایک فرنیچر اور کمبل کے ساتھ مکمل طور پر فرنیچر تھا.,ورونیکا کو درخت پر گھر بہت پسند نہیں تھا۔,ورونیکا نے درخت کے گھر میں زیادہ بار جانے کا فیصلہ کیا۔,2
71,مارچ کے شروع میں موسم بہار کا ایک خوبصورت دن تھا۔,ٹریسی نے اپنے گھر کے پیچھے جنگل میں سیر کرنے کا فیصلہ کیا.,وہ ایک woodpecker سنا اور درختوں میں اس کی تلاش شروع کر دیا.,وہ ایک جڑ پر ٹھوکر کھا کر راستے پر گر گئی۔,ٹریسی گھر واپس بھاگ گیا.,ٹریسی نے اپنے گرنے کو نظر انداز کر دیا.,2
72,بوب واقعی پیاسا تھا اور ایک سوڈا چاہتا تھا.,بدقسمتی سے، اس کے پاس کوئی پیسہ نہیں تھا.,باب ایک گیس اسٹیشن میں گیا اور پوچھا کہ کیا وہ ایک سوڈا لے سکتا ہے؟,کیشئر نے اس سے پوچھا کہ کیا اس کے پاس کچھ پیسے ہیں؟,اس نے کہا نہیں اور پٹرول پمپ چھوڑ دیا.,اس نے دوڑنے کا فیصلہ کیا.,1
73,جم ہوائی اڈے پر انتظار کر رہا تھا.,اس کی بیوی ایک گھنٹے میں وہاں ہو جائے گا.,وہ بہت بور تھا.,اس کے بعد انہوں نے اپنی کتاب پر قبضہ کرنے کا فیصلہ کیا.,جم نے ایک گھنٹے بعد اپنی بیوی کو دیکھا۔,جم اپنی بیوی کے آنے سے پہلے چلا گیا.,1
74,جو واقعی کولمبیا یونیورسٹی میں جانا چاہتا تھا.,وہ اسکول میں بہت محنت کی، فٹ بال ٹیم میں تھا.,وہ انتظار کی فہرست پر ڈال دیا گیا.,[ صفحہ ۲۲ پر تصویر],جو اب بھی اپنی محنت پر بہت فخر کرتا تھا۔,جو نے فیصلہ کیا کہ وہ کالج نہیں جانا چاہتا۔,1
75,جینا کی دوست ٹامی کے پاس ایک فولڈر تھا جسے وہ کسی اور کے پاس نہیں رکھنا چاہتی تھی۔,جینا ایک چاہتا تھا لیکن جہاں ایک خریدنے کے لئے نہیں جانتے تھے.,اب ٹامی ایک نئی لیزا فرینک ٹریپر کیپر تھا.,جینا بھی اس سے حسد کرتی تھی کیونکہ وہ بھی ایک چاہتی تھی۔,جینا ای بے پر چیک کیا اور ایک وہ برداشت کر سکتے تھے پایا.,جینا نے پورے صحن کو کاٹا اور کسی کی مدد نہیں کی.,1
76,لیہ کے گھر میں ایک خوبصورت کرسمس کا درخت تھا۔,ایک دن وہ دکان پر چلی گئی۔,جب وہ واپس آئی تو درخت گر گیا,اس کی بلی نے اس پر چڑھ کر اسے نیچے کھینچ لیا تھا!,لیہ نے فیصلہ کیا کہ وہ کھڑا کرنے سے زیادہ فرش پر درخت کو پسند کرتی ہے۔,لیہ نے اپنی بلی کو ڈانٹا۔,2
77,پیٹر نے کئی سالوں تک ایک ہی کرسی استعمال کی تھی,یہ ختم ہو رہا تھا.,اس نے ایک نئی، زیادہ آرام دہ کرسی خریدنے کا فیصلہ کیا۔,جب یہ آیا پیٹر بہت خوش تھا.,پیٹر نے سوچا کہ یہ پرانے سے زیادہ آرام دہ ہو سکتا ہے.,پیٹر نے اپنے کتے کو کرسی استعمال کرنے دی۔,1
78,ریکس آج رات ایک پارٹی کے لئے تیار ہو رہی ہے.,وہ مہمانوں کے لئے پنیر کے ساتھ کھانے کے لئے کچھ بھی تیار نہیں کیا ہے کہ احساس.,ریکس ایک baguette کے لئے باہر چلتا ہے.,وہ اسے پتلی برابر سلائس میں کاٹتا ہے تاکہ اسے کھانا آسان ہو جائے۔,ریکس سمندر پار ایک طویل سفر پر چلا گیا.,سب نے پنیر اور روٹی کا لطف اٹھایا.,2
79,علی ہر روز کام پر جانے کے لیے ٹرین لیتا ہے۔,ایک دن وہ بہت بیمار تھی لیکن پھر بھی کام پر گئی۔,وہ سارا دن محنت سے کام کرتی تھی اور کام کو گھر بھی لے جاتی تھی۔,وہ ٹرین میں سوار ہو کر سو گئی۔,وہ ایک سست ملازم تھی.,وہ اپنے سٹاپ سے باہر ہو گئی اور گھر جانے کے لیے بس لے کر گئی۔,2
80,فٹ بال ٹیم نے سارا سیزن سخت محنت کی تھی۔,انہوں نے ہر کھیل جیت لیا تھا اور چیمپئن شپ میں پہنچ گئے تھے۔,صرف سیکنڈ باقی تھے اور کھیل برابر تھا.,کوارٹر بیک ایک طویل پاس کے ذریعے اور وصول کنندہ نے اسکور کیا.,ہجوم نے ٹیم کو زور زور سے سراہا۔,تمام سامعین اپنی اپنی نشستوں پر کھڑے ہو کر بے ساختہ تالیاں بجانے لگے۔,2
81,ہم ایک بلند عمارت میں رہتے ہیں۔,ایک دن ہوا تیز تھی، جزوی طور پر عمارت کی اونچائی کی وجہ سے.,ہوا درختوں کی شاخوں کو اڑا دیا اتنا میری بیوی نیند نہیں کر سکتا.,ہوا نے انٹرنیٹ کیبل بھی گرادی۔,میری بیوی اور میں انٹرنیٹ کنکشن کھونے پر بہت ناخوش تھے۔,ہم نے تیز ہوا اور نیند کی کمی سے محبت کی.,1
82,کیٹ اپنے کمپیوٹر کے لیے نیا کی بورڈ خریدنا چاہتی تھی۔,وہ مہینوں تک بچت کرتی رہی تاکہ وہ ایک اچھا کی بورڈ خرید سکے۔,کیٹ آخر آن لائن گیا اور اس کی کی بورڈ کا حکم دیا!,[ صفحہ ۲۲ پر تصویر],پھر اس نے اپنا آرڈر منسوخ کر دیا.,پھر اس کی کی بورڈ میل میں آیا.,2
83,جون نے کالج سے گریجویشن کیا اور ملازمت کی تلاش شروع کی۔,وہ ہر روز اپنے شعبے میں ملازمتوں کے لیے درخواست دیتا تھا۔,شروع ہونے کے تین ہفتے بعد، اسے ایک کال آئی۔,فون کرنے والے شخص نے پوچھا کہ کیا وہ انٹرویو میں دلچسپی رکھتے ہیں؟,جان نے قبول کیا۔,جان نے پیشکش کو مسترد کر دیا.,1
84,جولی کو ہر وہ چیز پڑھنا پسند تھی جو اس کے ہاتھ میں آتی۔,اس کا زیادہ تر وقت لائبریری میں گزرا۔,اس کی پسندیدہ لائبریری مس واٹسن کی طرف سے عملے گیا تھا.,مس واٹسن نے جولی کی کتابوں سے محبت دیکھی اور اسے نوکری کی پیشکش کی۔,جولی نے خوشی سے قبول کیا!,جولی نے اپنی دوست کی آنکھ میں مارا۔,1
85,ایمی کے خاندان چھ پرچم کے لئے جا رہا تھا.,وہ گاڑی میں صبر سے بیٹھ کر پہنچنے کا انتظار کر رہی تھی۔,جب وہ پہنچے وہ پارک کا جائزہ لینے کے لئے اس کے گھٹنوں پر بیٹھ گیا.,وہ سب سے بڑے رولر کوسٹر پر سوار ہونے کے لیے ایک گھنٹے تک قطار میں کھڑی رہی۔,ایمی پارک میں ہونے کے لئے بہت پرجوش تھا.,ایمی نے پارک کو بورنگ سمجھا۔,1
86,اسٹیو فٹ بال میچ میں جانے کی جلدی میں تھا.,ہائی وے پر، اسٹیو نے اپنی گاڑی کو بہت تیز چلائی۔,ہائی وے گشت نے اسٹیو کی گاڑی روک دی۔,افسر نے اسٹیو کو تیز رفتاری کی سزا دی۔,سٹیو خوش تھا.,اسٹیو پریشان تھا.,2
87,میری بیٹی ایک دوست کے لئے اس کی پہلی سالگرہ کی پارٹی میں گیا.,وہ پارٹی کے لئے قیادت کے لئے بہت پرجوش تھا.,وہ ایک ہفتے کے لئے کچھ اور کے بارے میں بات کی تھی.,وہ پارٹی میں گئی اور اس نے بہت مزہ کیا۔,اس نے فیصلہ کیا کہ وہ کبھی پارٹی میں نہیں جائے گی۔,جب وہ گھر آئی تو وہ فوراً سو گئی، تھک گئی تھی۔,2
88,بوب کو کھانا خریدنے کے لیے پیسے درکار تھے۔,وہ اس لیے غمگین تھا کہ وہ پیسے نہ ہونے کی وجہ سے کھانا نہیں کھا سکتا تھا۔,اس نے اپنی مشکل زندگی کے بارے میں ایک کتاب لکھنے کا فیصلہ کیا۔,[ صفحہ ۲۱ پر تصویر],کتابوں کی فروخت سے ہونے والے منافع سے بوب کو کھانے کے لیے کافی رقم ملتی تھی۔,کتاب پر عوامی ردعمل کا مطلب ہے کہ باب اب بھی بھوکا رہتا ہے.,1
89,میں نے آج اپنی پہلی میراتھن مکمل کی ہے۔,یہ تقریباً دس میل کا سفر تھا اور میں نے بہت محنت کی تھی,میں نے اس کے لئے تقریباً تین ماہ کی تربیت لی۔,یہ ہمیشہ میری زندگی میں کرنے کی فہرست پر رہا ہے,میں کبھی بھی زیادہ خوش نہیں رہا ہوں.,میں واقعی میں اپنے آپ میں مایوس ہوں.,1
90,بوبی نے اپنے پھلوں کے رول اپ کو ہوائی جہاز کی شکل میں جوڑ دیا۔,انہوں نے اپنے بازو کو زخمی کر دیا اور رول اپ ہوائی جہاز کو جتنی سختی سے وہ کر سکتا تھا پھینک دیا.,یہ بہت بھاری تھا، اگرچہ، اور ایک اینٹ کی طرح گر گیا.,بوبی نے فیصلہ کیا کہ ہوائی جہاز کاغذ سے بنائے جائیں۔,بوبی پانچ سال کا تھا.,بوبی کی عمر 35 سال تھی۔,1
91,سیم ایک رات ستاروں کو دیکھ رہا تھا.,اچانک وہ بولٹ سیدھے بیٹھا.,اس نے ایک چمکتا ہوا ستارہ دیکھا جو چل رہا تھا,وہ اپنے والد کو دکھانے کے لئے بھاگ گیا.,اس کے والد ہنس دیا کیونکہ ستارہ واقعی روشنیوں کے ساتھ ایک جیٹ تھا.,سیم کے والد کو خوشی تھی کہ اس کا بیٹا ارضیات میں دلچسپی رکھتا ہے۔,1
92,جان اور میگ پانچ سال کے لئے تاریخ تھی.,جان میگ سے محبت کرتا تھا، اور اس سے شادی کرنا چاہتا تھا.,وہ آج رات، ایک فلم تاریخ کے بعد اس سے شادی کرنے کا فیصلہ کیا.,جب وہ فلموں سے باہر چلے گئے تو وہ اچانک گھٹنوں پر گر گیا۔,وہ میگ پر فحش باتیں چلّانے لگا.,اس نے اس سے شادی کرنے کی درخواست کی.,2
